Date,Open,High,Low,Close,Volume,Currency
2011-11-08,126.24,126.72,126.2,126.69,15831000,NZD
2011-11-09,126.63,127.09,126.49,126.49,27534000,NZD
2011-11-10,125.87,125.88,125.06,125.47,24626000,NZD
2011-11-11,125.56,126.26,125.47,125.77,22953000,NZD
2011-11-14,126.48,126.58,124.83,124.98,18518000,NZD
2011-11-15,124.97,125.32,124.49,125.32,15124000,NZD
2011-11-16,125.22,125.22,123.57,123.64,19770000,NZD
2011-11-17,123.58,123.96,123.35,123.48,11758000,NZD
2011-11-18,123.42,123.42,122.38,122.38,23824000,NZD
2011-11-21,123.46,123.48,122.57,122.61,23042000,NZD
2011-11-22,122.53,122.91,122.22,122.67,28739000,NZD
2011-11-23,119.29,123.56,118.91,123.56,27404000,NZD
2011-11-24,123.65,123.68,122.3,122.58,48830000,NZD
2011-11-25,122.6,122.7,121.55,121.55,20945000,NZD
2011-11-28,121.73,122.56,121.73,121.84,12714000,NZD
2011-11-29,121.97,122.71,121.96,122.3,26667000,NZD
2011-11-30,122.3,123.25,121.98,123.25,29125000,NZD
2011-12-01,123.3,123.99,122.61,123.21,40428000,NZD
2011-12-02,123.09,123.43,122.68,123.41,43333000,NZD
2011-12-05,123.47,124.16,123.39,123.99,42159000,NZD
2011-12-06,123.88,124.03,123.11,123.82,36920000,NZD
2011-12-07,123.84,124.43,123.67,123.67,48185000,NZD
2011-12-08,123.68,124.03,122.85,123.24,30313000,NZD
2011-12-09,123.33,123.54,122.84,123.46,33203000,NZD
2011-12-12,123.51,124.5,123.37,124.5,20809000,NZD
2011-12-13,124.45,124.66,124.06,124.41,28763000,NZD
2011-12-14,124.47,124.47,123.72,124.04,31615000,NZD
2011-12-15,124.09,124.09,123.35,123.57,34115000,NZD
2011-12-16,123.57,123.82,123.22,123.24,22768000,NZD
2011-12-19,123.34,123.34,122.07,122.07,23345000,NZD
2011-12-20,121.91,122.33,121.27,121.34,22533000,NZD
2011-12-21,121.4,122.28,121.4,122.07,27232800,NZD
2011-12-22,121.82,121.96,121.53,121.76,21455200,NZD
2011-12-23,122.02,122.88,121.96,122.21,12149800,NZD
2011-12-28,122.05,123.37,122.05,123.22,9798200,NZD
2011-12-29,123.11,123.76,122.58,123.76,10447000,NZD
2011-12-30,123.86,124.87,123.7,124.87,7641300,NZD
2012-01-04,124.88,125.33,124.63,125.02,14962100,NZD
2012-01-05,125.02,125.27,124.25,124.72,20305300,NZD
2012-01-06,124.7,124.73,123.41,123.61,11627300,NZD
2012-01-09,123.77,123.93,123.16,123.43,8865400,NZD
2012-01-10,123.3,123.39,122.77,122.85,12685100,NZD
2012-01-11,122.74,123.01,122.66,122.89,16291600,NZD
2012-01-12,122.62,122.62,121.91,122.12,14364500,NZD
2012-01-13,122.2,122.74,122.2,122.44,16961000,NZD
2012-01-16,122.16,122.26,121.96,121.97,10732700,NZD
2012-01-17,121.98,123.0,121.98,123.0,14933500,NZD
2012-01-18,123.28,123.78,123.25,123.77,15758400,NZD
2012-01-19,123.82,125.04,123.81,124.44,18820500,NZD
2012-01-20,124.44,124.94,124.44,124.89,18239600,NZD
2012-01-23,124.91,125.56,124.72,125.56,9509500,NZD
2012-01-24,124.91,125.6,124.65,124.65,21506800,NZD
2012-01-25,124.89,125.67,124.89,125.41,19578000,NZD
2012-01-26,124.89,125.84,124.89,125.59,12302500,NZD
2012-01-27,125.9,126.09,125.71,125.98,13673600,NZD
2012-01-30,125.96,126.6,125.96,126.6,16284100,NZD
2012-01-31,126.22,126.26,125.54,125.83,12040400,NZD
2012-02-01,125.85,126.32,125.7,126.18,14766900,NZD
2012-02-02,126.4,126.89,126.06,126.38,19504600,NZD
2012-02-03,126.38,126.89,126.23,126.32,23051900,NZD
2012-02-07,126.35,126.63,126.2,126.41,23399200,NZD
2012-02-08,126.41,126.98,126.29,126.83,24947900,NZD
2012-02-09,126.87,127.16,126.66,126.82,29287500,NZD
2012-02-10,126.85,127.93,126.85,127.64,23122800,NZD
2012-02-13,127.29,127.5,127.08,127.25,19750300,NZD
2012-02-14,127.28,127.45,126.76,127.07,20102000,NZD
2012-02-15,127.11,127.11,125.38,125.65,32878700,NZD
2012-02-16,125.46,125.96,125.19,125.55,23474900,NZD
2012-02-17,125.64,125.97,125.53,125.65,20922300,NZD
2012-02-20,126.29,126.74,126.24,126.57,13343800,NZD
2012-02-21,126.63,127.41,126.6,127.4,20992700,NZD
2012-02-22,126.75,126.86,126.33,126.86,28370800,NZD
2012-02-23,126.9,127.04,126.63,126.78,22011700,NZD
2012-02-24,126.81,127.05,126.33,126.83,17138000,NZD
2012-02-27,126.66,126.99,126.08,126.08,16408700,NZD
2012-02-28,126.12,126.31,125.78,126.15,19026200,NZD
2012-02-29,126.2,126.64,126.19,126.46,22792300,NZD
2012-03-01,126.38,127.16,126.37,127.07,25932200,NZD
2012-03-02,127.16,128.66,127.16,128.66,34343200,NZD
2012-03-05,129.35,129.62,128.98,129.33,18932900,NZD
2012-03-06,129.72,130.13,129.27,129.68,29499100,NZD
2012-03-07,129.55,129.99,129.16,129.97,29027800,NZD
2012-03-08,129.99,130.51,129.97,130.2,25858600,NZD
2012-03-09,130.59,131.42,130.59,131.14,36924700,NZD
2012-03-12,131.55,132.3,131.55,132.05,25524700,NZD
2012-03-13,132.09,132.83,132.09,132.79,32079400,NZD
2012-03-14,133.48,134.39,133.48,133.67,45345000,NZD
2012-03-15,133.69,135.2,133.63,135.0,43035800,NZD
2012-03-16,135.04,135.52,133.65,133.67,36160800,NZD
2012-03-19,133.57,133.75,132.74,132.74,30151100,NZD
2012-03-20,132.67,133.04,132.3,132.84,16046100,NZD
2012-03-21,132.86,132.91,131.72,132.0,24528200,NZD
2012-03-22,132.02,132.45,131.79,131.79,21357800,NZD
2012-03-23,131.72,131.74,130.93,130.93,25845800,NZD
2012-03-26,131.31,132.04,131.31,131.82,25321200,NZD
2012-03-27,131.79,132.71,131.79,132.46,19038400,NZD
2012-03-28,131.72,131.98,131.09,131.75,23828500,NZD
2012-03-29,131.72,132.34,131.7,132.12,26775800,NZD
2012-03-30,132.24,132.57,132.1,132.57,33429500,NZD
2012-04-02,132.55,132.72,131.83,131.86,17920500,NZD
2012-04-03,131.77,131.85,130.93,130.96,25028200,NZD
2012-04-04,130.9,131.1,130.38,131.08,21698300,NZD
2012-04-05,131.04,131.04,130.33,130.63,22167400,NZD
2012-04-10,130.6,131.17,130.37,131.06,16130800,NZD
2012-04-11,130.94,130.94,129.89,130.37,20665400,NZD
2012-04-12,130.37,131.35,130.37,131.12,17822200,NZD
2012-04-13,131.55,131.99,130.69,131.04,20742100,NZD
2012-04-16,131.1,131.3,130.62,130.62,24559100,NZD
2012-04-17,130.62,131.03,130.31,130.67,19739700,NZD
2012-04-18,130.92,132.31,130.89,132.3,22595800,NZD
2012-04-19,132.15,132.54,131.88,132.29,16096200,NZD
2012-04-20,132.2,132.2,131.4,131.8,14826600,NZD
2012-04-23,131.83,132.28,131.43,132.03,17118100,NZD
2012-04-24,132.03,132.8,131.44,132.54,18658500,NZD
2012-04-26,132.28,132.48,131.9,132.38,29133100,NZD
2012-04-27,132.75,133.07,132.62,132.67,20022000,NZD
2012-04-30,132.63,133.89,132.61,133.63,19640500,NZD
2012-05-01,133.59,134.59,133.57,134.59,13626900,NZD
2012-05-02,134.69,136.13,134.69,136.13,24171100,NZD
2012-05-03,135.97,136.14,134.39,134.39,36057500,NZD
2012-05-04,134.53,134.59,132.82,133.09,38915200,NZD
2012-05-07,132.79,133.28,132.46,132.95,21657700,NZD
2012-05-08,133.08,133.72,133.03,133.43,27530900,NZD
2012-05-09,133.36,133.97,133.13,133.97,22779700,NZD
2012-05-10,133.88,135.31,133.71,134.43,28094200,NZD
2012-05-11,134.05,134.48,133.29,133.29,18907700,NZD
2012-05-14,133.29,133.92,133.29,133.83,22154300,NZD
2012-05-15,133.74,133.74,132.72,132.83,24062700,NZD
2012-05-16,132.87,132.87,132.15,132.31,25766400,NZD
2012-05-17,132.73,132.8,132.02,132.62,21240200,NZD
2012-05-18,131.99,132.13,131.66,131.81,19522200,NZD
2012-05-21,131.61,132.12,131.31,131.79,15419700,NZD
2012-05-22,131.87,133.89,131.87,133.58,23983500,NZD
2012-05-23,133.53,133.54,132.49,132.52,25689400,NZD
2012-05-24,132.48,132.78,131.87,131.92,28402500,NZD
2012-05-25,132.07,132.22,131.31,131.45,22378700,NZD
2012-05-28,131.34,131.67,130.39,130.5,15323600,NZD
2012-05-29,130.5,131.2,130.33,131.08,21338400,NZD
2012-05-30,131.53,132.1,131.05,131.05,23139300,NZD
2012-05-31,130.89,131.31,130.24,131.3,17579000,NZD
2012-06-01,131.16,131.33,129.71,129.71,24621800,NZD
2012-06-05,129.54,129.7,127.8,128.57,15611100,NZD
2012-06-06,128.54,130.3,128.53,130.3,13844100,NZD
2012-06-07,130.31,131.33,130.31,130.39,25825000,NZD
2012-06-08,130.37,130.65,129.22,129.34,26897700,NZD
2012-06-11,129.64,130.24,129.5,129.75,12007800,NZD
2012-06-12,129.61,129.61,128.51,128.55,17349800,NZD
2012-06-13,128.85,129.03,126.46,126.53,28763600,NZD
2012-06-14,126.57,128.14,126.51,128.14,29875300,NZD
2012-06-15,128.6,129.6,128.54,129.37,38797200,NZD
2012-06-18,129.41,130.09,129.27,129.8,32890100,NZD
2012-06-19,129.93,130.62,129.58,130.46,36270100,NZD
2012-06-20,130.39,130.48,128.81,128.81,27545300,NZD
2012-06-21,128.79,128.89,127.38,127.38,24377800,NZD
2012-06-22,127.16,127.43,126.79,127.28,24243200,NZD
2012-06-25,127.86,128.17,127.31,127.43,18151700,NZD
2012-06-26,127.41,127.55,126.34,126.49,21007700,NZD
2012-06-27,126.74,127.4,126.6,126.74,21016500,NZD
2012-06-28,127.23,127.37,126.83,127.21,30173200,NZD
2012-06-29,127.43,127.47,126.84,127.1,29609300,NZD
2012-07-02,127.89,128.93,127.71,128.77,13852300,NZD
2012-07-03,128.78,129.27,128.3,129.15,15098600,NZD
2012-07-04,129.14,130.5,129.12,130.43,31983500,NZD
2012-07-05,130.42,130.85,130.35,130.51,23769900,NZD
2012-07-06,130.39,130.47,129.88,130.16,17994000,NZD
2012-07-09,129.72,130.29,129.14,130.29,9256000,NZD
2012-07-10,130.12,130.28,129.56,129.72,20698000,NZD
2012-07-11,129.69,130.42,129.26,130.28,24667000,NZD
2012-07-12,130.24,131.32,129.97,131.23,22223000,NZD
2012-07-13,131.14,131.16,130.72,130.76,17913000,NZD
2012-07-16,131.09,131.23,129.45,129.45,24851000,NZD
2012-07-17,129.57,129.57,128.83,129.11,23186000,NZD
2012-07-18,129.13,129.93,129.13,129.56,17923000,NZD
2012-07-19,129.98,130.37,129.85,129.9,15151000,NZD
2012-07-20,129.9,130.28,128.93,128.93,17218000,NZD
2012-07-23,128.93,129.77,128.63,129.19,10841000,NZD
2012-07-24,129.28,129.28,128.11,128.93,13010000,NZD
2012-07-25,128.89,129.09,128.42,129.05,13180000,NZD
2012-07-26,129.08,130.38,129.08,130.1,16623000,NZD
2012-07-27,130.09,130.93,130.09,130.44,14475000,NZD
2012-07-30,130.82,131.35,130.71,131.24,12948000,NZD
2012-07-31,131.13,132.27,131.08,132.27,28244000,NZD
2012-08-01,132.24,132.45,131.64,131.85,21449000,NZD
2012-08-02,132.09,133.47,131.77,133.21,20274000,NZD
2012-08-03,133.19,133.23,132.41,132.73,19262000,NZD
2012-08-06,132.67,133.53,132.67,133.28,12859000,NZD
2012-08-07,133.28,134.24,133.27,134.21,15379000,NZD
2012-08-08,134.21,134.49,133.47,133.68,20647000,NZD
2012-08-09,133.5,133.83,133.25,133.62,20163000,NZD
2012-08-10,133.62,134.32,133.43,133.43,26434000,NZD
2012-08-13,133.44,134.34,133.43,133.5,20320000,NZD
2012-08-14,134.31,134.89,134.23,134.82,17462000,NZD
2012-08-15,134.92,135.73,134.61,135.68,26568000,NZD
2012-08-16,135.97,135.97,134.78,134.78,23650000,NZD
2012-08-17,134.89,135.46,134.47,135.45,31779000,NZD
2012-08-20,135.74,136.42,135.5,136.24,11130000,NZD
2012-08-21,136.24,137.38,136.01,137.25,12941000,NZD
2012-08-22,136.86,137.25,135.19,135.88,23964000,NZD
2012-08-23,135.74,136.11,135.46,135.92,17172000,NZD
2012-08-24,135.02,135.02,133.24,133.99,42920000,NZD
2012-08-27,134.44,134.44,133.48,134.1,61380000,NZD
2012-08-28,134.1,134.61,133.76,134.42,39260000,NZD
2012-08-29,134.5,135.11,134.2,134.2,37447000,NZD
2012-08-30,134.42,134.84,134.12,134.3,22291000,NZD
2012-08-31,134.32,135.63,133.95,135.63,21200000,NZD
2012-09-03,135.63,135.94,135.37,135.71,16769000,NZD
2012-09-04,135.7,136.24,135.61,135.87,12362000,NZD
2012-09-05,135.46,135.95,135.46,135.57,16632000,NZD
2012-09-06,135.53,136.6,135.42,136.52,21658000,NZD
2012-09-07,137.09,138.35,136.5,137.62,44263000,NZD
2012-09-10,137.7,138.07,137.24,137.32,22805000,NZD
2012-09-11,137.63,138.2,137.47,137.98,26332000,NZD
2012-09-12,138.11,139.14,137.66,139.12,31999000,NZD
2012-09-13,139.19,139.6,138.72,139.1,19698000,NZD
2012-09-14,139.26,139.92,139.01,139.01,21186000,NZD
2012-09-17,139.39,140.3,139.38,139.9,28380000,NZD
2012-09-18,139.96,139.96,139.45,139.45,35669000,NZD
2012-09-19,138.09,139.46,137.4,138.0,76875000,NZD
2012-09-20,137.94,139.09,137.94,138.9,41642000,NZD
2012-09-21,138.51,138.51,138.51,138.51,0,NZD
2012-09-24,138.62,138.76,138.27,138.27,26476000,NZD
2012-09-25,138.28,138.88,138.23,138.88,25832000,NZD
2012-09-26,138.83,138.9,137.45,137.47,28687000,NZD
2012-09-27,137.47,137.84,137.32,137.57,21811000,NZD
2012-09-28,137.57,138.78,137.57,138.59,29571000,NZD
2012-10-01,138.89,138.93,138.48,138.53,21106000,NZD
2012-10-02,138.61,140.1,138.54,140.1,24474000,NZD
2012-10-03,140.1,140.59,139.78,140.52,25987000,NZD
2012-10-04,140.52,140.84,139.94,140.23,28042000,NZD
2012-10-05,140.23,141.05,140.23,141.05,24043000,NZD
2012-10-08,140.85,141.87,140.82,141.73,20051000,NZD
2012-10-09,141.75,141.93,140.98,140.98,30961000,NZD
2012-10-10,140.98,140.98,139.69,140.36,24734000,NZD
2012-10-11,140.27,140.28,139.79,140.06,26053000,NZD
2012-10-12,140.12,140.7,140.12,140.58,21671000,NZD
2012-10-15,140.64,141.25,140.51,141.25,18248000,NZD
2012-10-16,141.28,142.27,141.28,142.17,35547000,NZD
2012-10-17,142.35,143.4,142.35,142.77,30953000,NZD
2012-10-18,142.79,144.37,142.79,144.28,38952000,NZD
2012-10-19,144.29,144.29,143.66,143.7,18847000,NZD
2012-10-23,143.69,144.42,143.43,144.37,35464000,NZD
2012-10-24,144.19,144.26,143.53,144.13,27156000,NZD
2012-10-25,144.1,144.25,143.77,143.89,21798000,NZD
2012-10-26,143.87,144.06,143.56,143.62,17454000,NZD
2012-10-29,143.57,143.6,142.63,142.63,17052000,NZD
2012-10-30,142.64,143.01,142.03,142.03,22757000,NZD
2012-10-31,142.18,142.88,141.97,142.59,23213000,NZD
2012-11-01,142.6,142.8,141.7,141.7,16497000,NZD
2012-11-02,141.68,141.68,140.89,140.96,73784000,NZD
2012-11-05,140.65,140.99,140.6,140.85,29415000,NZD
2012-11-06,140.84,141.79,140.83,141.59,25717000,NZD
2012-11-07,141.59,142.31,141.59,142.0,12515000,NZD
2012-11-08,141.96,142.5,141.69,142.49,24404000,NZD
2012-11-09,142.46,142.46,141.9,142.36,22210000,NZD
2012-11-12,142.5,143.3,142.38,143.3,14559000,NZD
2012-11-13,143.33,143.57,142.63,143.0,14736000,NZD
2012-11-14,142.66,142.87,142.4,142.45,25330000,NZD
2012-11-15,142.43,142.71,142.14,142.43,21110000,NZD
2012-11-16,142.4,142.74,142.26,142.53,23828000,NZD
2012-11-19,142.63,142.69,142.31,142.31,74638000,NZD
2012-11-20,142.31,143.66,142.31,143.44,28135000,NZD
2012-11-21,143.5,143.76,143.28,143.52,33160000,NZD
2012-11-22,143.52,144.59,143.52,144.42,35407000,NZD
2012-11-23,144.5,145.38,144.5,144.97,25510000,NZD
2012-11-26,145.37,145.37,144.93,145.07,18075000,NZD
2012-11-27,145.07,145.2,144.79,144.86,25877000,NZD
2012-11-28,144.76,144.82,144.35,144.68,25349000,NZD
2012-11-29,144.73,144.94,144.41,144.46,32246000,NZD
2012-11-30,144.48,145.9,144.48,145.79,29647000,NZD
2012-12-03,145.62,146.09,145.62,145.96,36306000,NZD
2012-12-04,145.99,146.06,144.81,144.88,44945000,NZD
2012-12-05,144.88,145.01,144.65,144.77,34920000,NZD
2012-12-06,144.73,145.46,144.67,145.46,40726000,NZD
2012-12-07,145.46,146.57,145.46,146.24,22987000,NZD
2012-12-10,145.66,146.05,145.6,146.03,30068000,NZD
2012-12-11,145.88,146.51,145.81,145.92,31581000,NZD
2012-12-12,145.92,145.99,144.4,144.6,37641000,NZD
2012-12-13,144.61,144.63,143.88,143.88,50143000,NZD
2012-12-14,143.9,144.44,143.75,144.14,40838000,NZD
2012-12-17,143.89,144.03,143.5,143.59,27711000,NZD
2012-12-18,143.66,144.03,143.52,143.73,236115008,NZD
2012-12-19,143.75,145.65,143.75,145.58,52868000,NZD
2012-12-20,145.59,147.74,145.58,147.63,45616000,NZD
2012-12-21,147.7,148.06,146.89,146.89,29515000,NZD
2012-12-24,146.51,146.83,146.51,146.83,7172000,NZD
2012-12-27,146.83,147.46,146.83,147.21,9217000,NZD
2012-12-28,147.19,147.67,146.85,147.56,7446000,NZD
2012-12-31,147.3,147.43,147.03,147.12,4081000,NZD
2013-01-03,146.9,148.07,146.9,147.85,13379000,NZD
2013-01-04,147.85,148.0,147.5,147.62,16636000,NZD
2013-01-07,147.92,148.09,147.75,148.04,16325000,NZD
2013-01-08,148.04,148.23,147.67,148.23,19098000,NZD
2013-01-09,148.22,148.55,148.2,148.46,28883000,NZD
2013-01-10,148.48,149.25,148.48,149.16,23186000,NZD
2013-01-11,149.17,149.69,149.02,149.66,14767000,NZD
2013-01-14,150.01,150.54,149.99,150.46,0,NZD
2013-01-15,150.0,151.48,150.0,151.44,0,NZD
2013-01-16,151.43,151.46,151.08,151.12,0,NZD
2013-01-17,151.22,152.56,151.22,152.26,0,NZD
2013-01-18,152.08,152.15,150.98,151.05,0,NZD
2013-01-21,150.86,152.2,150.86,151.98,0,NZD
2013-01-22,151.84,152.09,151.37,152.0,0,NZD
2013-01-23,151.92,152.54,151.92,152.18,0,NZD
2013-01-24,152.23,152.48,151.96,152.13,0,NZD
2013-01-25,152.25,152.51,152.18,152.46,0,NZD
2013-01-28,153.0,153.0,152.51,152.57,0,NZD
2013-01-29,152.63,153.06,152.37,152.46,0,NZD
2013-01-30,152.23,154.53,152.23,154.4,0,NZD
2013-01-31,154.27,154.7,154.26,154.59,0,NZD
2013-02-01,154.71,154.71,154.15,154.39,0,NZD
2013-02-04,154.09,154.6,154.09,154.33,0,NZD
2013-02-05,153.29,153.29,152.7,152.99,0,NZD
2013-02-06,152.48,153.09,152.48,152.99,0,NZD
2013-02-07,153.77,153.77,152.37,152.43,0,NZD
2013-02-08,152.24,152.95,152.24,152.72,0,NZD
2013-02-11,153.54,153.54,152.88,152.95,0,NZD
2013-02-12,153.45,153.59,153.11,153.16,0,NZD
2013-02-13,152.93,153.65,152.93,153.38,0,NZD
2013-02-14,153.84,154.36,153.77,154.2,0,NZD
2013-02-15,152.53,152.7,152.15,152.44,0,NZD
2013-02-18,152.39,153.16,152.39,152.92,0,NZD
2013-02-19,153.45,154.29,153.44,154.13,0,NZD
2013-02-20,154.17,154.17,152.12,152.77,0,NZD
2013-02-21,152.75,152.77,151.27,151.37,0,NZD
2013-02-22,151.35,153.01,151.35,152.92,0,NZD
2013-02-25,153.61,153.82,153.34,153.37,0,NZD
2013-02-26,154.24,154.24,152.55,153.51,0,NZD
2013-02-27,153.35,155.13,153.35,154.88,0,NZD
2013-02-28,154.39,156.53,154.39,156.43,0,NZD
2013-03-01,155.99,156.68,155.96,156.58,0,NZD
2013-03-04,156.78,156.78,154.0,154.11,0,NZD
2013-03-05,154.59,154.97,154.47,154.82,0,NZD
2013-03-06,154.12,155.84,154.12,155.51,0,NZD
2013-03-07,156.27,157.21,156.27,156.92,0,NZD
2013-03-08,157.62,157.87,157.48,157.8,0,NZD
2013-03-11,157.86,158.05,157.64,157.93,0,NZD
2013-03-12,157.7,158.49,157.7,158.29,0,NZD
2013-03-13,156.98,157.24,156.01,156.03,0,NZD
2013-03-14,157.39,157.9,156.89,157.73,0,NZD
2013-03-15,158.14,158.36,157.8,158.1,0,NZD
2013-03-18,158.83,158.83,155.99,156.18,0,NZD
2013-03-19,156.39,156.7,155.95,156.33,0,NZD
2013-03-20,156.13,157.44,156.13,156.62,0,NZD
2013-03-21,156.73,156.73,155.96,156.4,0,NZD
2013-03-22,156.32,156.53,156.09,156.24,0,NZD
2013-03-25,156.23,156.23,155.53,155.72,0,NZD
2013-03-26,155.57,155.92,155.05,155.35,0,NZD
2013-03-27,155.04,157.96,155.04,157.76,0,NZD
2013-03-28,157.47,158.08,157.39,158.02,0,NZD
2013-03-29,158.24,158.24,157.89,158.02,0,NZD
2013-04-01,158.32,158.32,157.94,158.02,0,NZD
2013-04-02,157.43,158.07,157.37,157.4,0,NZD
2013-04-03,157.47,158.01,157.35,157.47,0,NZD
2013-04-04,157.38,158.3,157.38,158.23,0,NZD
2013-04-05,158.07,158.85,157.8,158.79,0,NZD
2013-04-08,158.71,158.82,157.25,157.47,0,NZD
2013-04-09,157.59,157.94,156.9,157.09,0,NZD
2013-04-10,156.63,158.08,156.63,158.04,0,NZD
2013-04-11,157.65,158.69,157.55,157.69,0,NZD
2013-04-12,157.96,158.87,157.88,158.81,0,NZD
2013-04-15,158.59,159.64,158.59,159.53,0,NZD
2013-04-16,160.28,160.28,157.8,158.75,0,NZD
2013-04-17,158.34,160.73,158.34,160.65,0,NZD
2013-04-18,159.96,160.38,159.32,159.37,0,NZD
2013-04-19,158.38,159.6,158.25,159.38,0,NZD
2013-04-22,159.6,160.86,159.49,160.75,0,NZD
2013-04-23,160.45,162.19,160.45,161.77,0,NZD
2013-04-24,161.25,163.13,161.25,162.66,0,NZD
2013-04-25,162.23,162.81,162.23,162.64,0,NZD
2013-04-26,162.88,163.45,162.64,162.77,0,NZD
2013-04-29,163.01,164.01,162.86,163.76,0,NZD
2013-04-30,164.38,165.06,164.16,164.89,0,NZD
2013-05-01,165.11,165.11,164.3,164.44,0,NZD
2013-05-02,164.18,164.18,163.09,163.55,0,NZD
2013-05-03,163.31,163.31,161.43,162.09,0,NZD
2013-05-06,162.03,164.08,162.03,163.94,0,NZD
2013-05-07,163.58,165.41,163.58,165.31,0,NZD
2013-05-08,165.28,166.2,165.04,165.99,0,NZD
2013-05-09,165.85,166.1,165.63,165.94,0,NZD
2013-05-10,166.58,166.83,166.01,166.65,0,NZD
2013-05-13,166.41,167.35,166.41,167.19,0,NZD
2013-05-14,167.42,167.55,166.22,166.33,0,NZD
2013-05-15,166.51,166.71,166.03,166.6,0,NZD
2013-05-16,166.58,166.98,166.4,166.54,0,NZD
2013-05-17,167.08,167.08,164.82,165.1,0,NZD
2013-05-20,165.51,165.78,165.13,165.18,0,NZD
2013-05-21,164.71,165.18,164.37,164.87,0,NZD
2013-05-22,164.13,166.31,164.13,165.75,0,NZD
2013-05-23,166.21,166.25,165.34,165.51,0,NZD
2013-05-24,165.55,165.73,163.49,163.55,0,NZD
2013-05-27,163.7,163.7,161.48,161.93,0,NZD
2013-05-28,161.91,162.52,161.48,161.85,0,NZD
2013-05-29,161.96,162.43,161.75,162.01,0,NZD
2013-05-30,162.68,162.68,161.03,161.29,0,NZD
2013-05-31,161.35,163.09,161.35,162.77,0,NZD
2013-06-03,163.09,163.09,162.77,162.89,0,NZD
