Date,Open,High,Low,Close,Volume,Currency
2010-05-20,19837.92,19980.48,18909.59,19282.05,0,EUR
2010-05-21,19296.24,19590.74,18937.7,19535.91,0,EUR
2010-05-24,19341.91,19395.2,18899.34,19030.49,0,EUR
2010-05-25,18406.74,18480.22,18044.47,18382.71,0,EUR
2010-05-26,18725.11,19055.14,18648.3,18778.41,0,EUR
2010-05-27,18948.42,19631.87,18881.19,19631.87,0,EUR
2010-05-28,19763.49,19763.49,19410.3,19475.88,0,EUR
2010-05-31,19353.54,19608.55,19346.69,19543.97,0,EUR
2010-06-01,19458.55,19472.21,18814.22,19279.18,0,EUR
2010-06-02,19102.73,19303.46,18892.67,19183.13,0,EUR
2010-06-03,19605.4,19776.71,19452.75,19473.35,0,EUR
2010-06-04,19523.82,19586.64,18641.98,18734.73,0,EUR
2010-06-07,18466.99,18892.35,18323.01,18631.18,0,EUR
2010-06-08,18761.0,18764.61,18191.02,18542.8,0,EUR
2010-06-09,18734.84,18912.91,18532.25,18912.91,0,EUR
2010-06-10,18781.95,19432.26,18658.6,19391.09,0,EUR
2010-06-11,19474.16,19747.92,19326.95,19660.27,0,EUR
2010-06-14,19886.49,20216.82,19883.91,20188.54,0,EUR
2010-06-15,19959.85,20631.95,19910.0,20582.72,0,EUR
2010-06-16,20723.62,20758.74,20274.33,20562.63,0,EUR
2010-06-17,20561.43,20758.67,20453.63,20568.91,0,EUR
2010-06-18,20630.28,20790.6,20439.09,20752.31,0,EUR
2010-06-21,21047.64,21075.2,20739.59,20810.44,0,EUR
2010-06-22,20666.47,20854.92,20372.1,20609.03,0,EUR
2010-06-23,20371.9,20659.26,20205.37,20358.92,0,EUR
2010-06-24,20468.32,20491.93,19825.97,19942.39,0,EUR
2010-06-25,19979.29,20121.43,19734.59,19961.74,0,EUR
2010-06-28,20063.25,20282.08,19790.33,20130.61,0,EUR
2010-06-29,19816.62,19849.94,19224.96,19236.26,0,EUR
2010-06-30,19297.85,19562.34,19111.09,19311.75,0,EUR
2010-07-01,18999.92,19254.15,18807.18,18943.76,0,EUR
2010-07-02,19114.29,19256.91,18926.85,19073.85,0,EUR
2010-07-05,19126.59,19126.59,18842.49,18848.56,0,EUR
2010-07-06,18945.13,19576.72,18903.77,19356.66,0,EUR
2010-07-07,19174.22,20013.07,19094.75,20013.07,0,EUR
2010-07-08,20160.0,20319.02,20106.13,20243.73,0,EUR
2010-07-09,20387.45,20527.09,20304.42,20478.98,0,EUR
2010-07-12,20513.86,20646.37,20392.62,20517.92,0,EUR
2010-07-13,20517.55,20889.78,20479.1,20851.85,0,EUR
2010-07-14,20972.51,20978.37,20573.0,20804.37,0,EUR
2010-07-15,20685.04,20883.48,20326.92,20480.08,0,EUR
2010-07-16,20535.25,20657.67,19995.55,20161.02,0,EUR
2010-07-19,20045.0,20368.0,19928.0,20117.54,0,EUR
2010-07-20,20260.0,20338.0,19638.0,19985.32,0,EUR
2010-07-21,20235.0,20373.0,20063.0,20137.92,0,EUR
2010-07-22,20023.0,20714.0,20008.0,20602.0,0,EUR
2010-07-23,20572.0,20747.0,20442.0,20604.08,0,EUR
2010-07-26,20717.0,20834.0,20484.0,20819.96,0,EUR
2010-07-27,20919.0,21304.0,20919.0,21158.08,0,EUR
2010-07-29,21164.0,21436.0,21044.0,21096.97,0,EUR
2010-07-30,21051.0,21224.0,20769.0,21021.56,0,EUR
2010-08-02,21112.0,21617.0,21027.0,21547.84,0,EUR
2010-08-03,21532.0,21629.0,21314.0,21498.32,0,EUR
2010-08-04,21432.0,21622.0,21102.0,21466.44,0,EUR
2010-08-05,21507.0,21584.0,21224.0,21302.97,0,EUR
2010-08-06,21429.0,21542.0,20969.0,21084.47,0,EUR
2010-08-09,21282.0,21407.0,21238.0,21341.62,0,EUR
2010-08-10,21243.0,21425.0,21098.0,21259.89,0,EUR
2010-08-11,21068.0,21098.0,20543.0,20579.24,0,EUR
2010-08-12,20613.0,20695.0,20348.0,20539.4,0,EUR
2010-08-13,20648.0,20655.0,20233.0,20473.15,0,EUR
2010-08-16,20496.0,20611.0,20193.0,20409.06,0,EUR
2010-08-17,20511.0,20701.0,20433.0,20668.57,0,EUR
2010-08-18,20538.0,20651.0,20391.0,20536.77,0,EUR
2010-08-19,20686.0,20701.0,20051.0,20115.69,0,EUR
2010-08-20,20126.0,20138.0,19806.0,19870.46,0,EUR
2010-08-23,19861.0,20265.0,19798.0,20010.34,0,EUR
2010-08-24,19845.0,19855.0,19482.0,19694.88,0,EUR
2010-08-25,19592.0,19765.0,19280.0,19465.45,0,EUR
2010-08-26,19577.0,19805.0,19520.0,19735.47,0,EUR
2010-08-27,19620.0,19892.0,19415.0,19817.46,0,EUR
2010-08-30,19940.0,19940.0,19613.0,19699.66,0,EUR
2010-08-31,19426.0,19782.0,19376.0,19734.57,0,EUR
2010-09-01,19759.0,20396.0,19589.0,20369.96,0,EUR
2010-09-02,20286.0,20486.0,20241.0,20412.28,0,EUR
2010-09-03,20481.0,20819.0,20372.0,20639.86,0,EUR
2010-09-06,20734.0,20744.0,20637.0,20660.91,0,EUR
2010-09-07,20562.0,20564.0,20261.0,20395.45,0,EUR
2010-09-08,20311.0,20646.0,20171.0,20580.26,0,EUR
2010-09-09,20461.0,20958.0,20448.0,20858.47,0,EUR
2010-09-10,20730.0,20895.0,20688.0,20833.19,0,EUR
2010-09-13,21045.0,21141.0,20961.0,21001.62,0,EUR
2010-09-14,20996.0,21086.0,20791.0,21003.94,0,EUR
2010-09-15,21056.0,21061.0,20711.0,20872.79,0,EUR
2010-09-16,20837.0,20922.0,20643.0,20684.36,0,EUR
2010-09-17,20873.0,20968.0,20353.0,20517.96,0,EUR
2010-09-20,20581.0,20823.0,20428.0,20753.54,0,EUR
2010-09-21,20663.0,20957.0,20643.0,20740.73,0,EUR
2010-09-22,20745.0,20760.0,20328.0,20365.3,0,EUR
2010-09-23,20505.0,20583.0,20027.0,20262.8,0,EUR
2010-09-24,20162.0,20667.0,20095.0,20607.72,0,EUR
2010-09-27,20687.0,20747.0,20557.0,20593.94,0,EUR
2010-09-28,20470.0,20714.0,20305.0,20541.59,0,EUR
2010-09-29,20637.0,20732.0,20319.0,20372.45,0,EUR
2010-09-30,20231.0,20819.0,20194.0,20379.0,0,EUR
2010-10-01,20516.0,20664.0,20333.0,20391.27,0,EUR
2010-10-04,20393.0,20418.0,20068.0,20090.97,0,EUR
2010-10-05,20078.0,20548.0,20000.0,20517.98,0,EUR
2010-10-06,20598.0,20708.0,20538.0,20568.31,0,EUR
2010-10-07,20563.0,20865.0,20468.0,20691.9,0,EUR
2010-10-08,20710.0,20828.0,20613.0,20750.74,0,EUR
2010-10-11,20818.0,20858.0,20733.0,20837.71,0,EUR
2010-10-12,20671.0,20846.0,20521.0,20750.22,0,EUR
2010-10-13,20846.0,21206.0,20798.0,21145.26,0,EUR
2010-10-14,21231.0,21266.0,21081.0,21094.86,0,EUR
2010-10-15,21126.0,21216.0,20909.0,21062.18,0,EUR
2010-10-18,21040.0,21292.0,20985.0,21258.59,0,EUR
2010-10-19,21244.0,21497.0,21187.0,21233.48,0,EUR
2010-10-20,21162.0,21442.0,21162.0,21425.79,0,EUR
2010-10-21,21384.0,21674.0,21357.0,21616.43,0,EUR
2010-10-22,21544.0,21635.0,21499.0,21536.21,0,EUR
2010-10-25,21627.0,21627.0,21361.0,21435.03,0,EUR
2010-10-26,21411.0,21476.0,21200.0,21363.52,0,EUR
2010-10-27,21220.0,21525.0,21195.0,21250.82,0,EUR
2010-10-28,21377.0,21619.0,21290.0,21509.62,0,EUR
2010-10-29,21419.0,21514.0,21319.0,21450.61,0,EUR
2010-11-01,21584.0,21604.0,21112.0,21184.93,0,EUR
2010-11-02,21209.0,21443.0,21147.0,21397.82,0,EUR
2010-11-03,21420.0,21540.0,21125.0,21180.81,0,EUR
2010-11-04,21482.0,21620.0,21425.0,21469.19,0,EUR
2010-11-05,21550.0,21575.0,21110.0,21166.98,0,EUR
2010-11-08,21142.0,21235.0,20990.0,21228.98,0,EUR
2010-11-09,21280.0,21637.0,21240.0,21578.48,0,EUR
2010-11-10,21452.0,21537.0,20975.0,21058.01,0,EUR
2010-11-11,21045.0,21060.0,20725.0,20855.96,0,EUR
2010-11-12,20360.0,20989.0,20337.0,20829.83,0,EUR
2010-11-15,20739.0,21024.0,20634.0,20993.27,0,EUR
2010-11-16,20789.0,20889.0,20559.0,20563.07,0,EUR
2010-11-17,20609.0,20718.0,20498.0,20639.08,0,EUR
2010-11-18,20773.0,20945.0,20673.0,20880.38,0,EUR
2010-11-19,20865.0,20905.0,20575.0,20773.12,0,EUR
2010-11-22,20865.0,20865.0,20245.0,20372.2,0,EUR
2010-11-23,20182.0,20355.0,19937.0,19950.96,0,EUR
2010-11-24,19895.0,19995.0,19695.0,19941.19,0,EUR
2010-11-25,19900.0,19978.0,19668.0,19945.94,0,EUR
2010-11-26,19736.0,19915.0,19545.0,19844.31,0,EUR
2010-11-29,19954.0,20089.0,19314.38,19314.38,0,EUR
2010-11-30,19329.0,19387.0,19009.0,19105.71,0,EUR
2010-12-01,19257.0,19607.0,19182.0,19536.33,0,EUR
2010-12-02,19687.0,20055.0,19442.0,20054.09,0,EUR
2010-12-03,20055.0,20195.0,19907.0,20120.8,0,EUR
2010-12-06,20195.0,20197.0,19835.0,19930.29,0,EUR
2010-12-07,20040.0,20250.0,19915.0,20108.38,0,EUR
2010-12-08,20050.0,20540.0,19990.0,20393.95,0,EUR
2010-12-09,20585.0,20645.0,20392.0,20533.56,0,EUR
2010-12-10,20577.0,20585.0,20420.0,20487.34,0,EUR
2010-12-13,20585.0,20745.0,20410.0,20634.6,0,EUR
2010-12-14,20660.0,20785.0,20465.0,20708.58,0,EUR
2010-12-15,20547.0,20567.0,20358.0,20410.27,0,EUR
2010-12-16,20358.0,20448.0,20199.0,20366.62,0,EUR
2010-12-17,20404.0,20404.0,20020.0,20069.18,0,EUR
2010-12-20,20050.0,20523.0,20050.0,20373.66,0,EUR
2010-12-21,20513.0,20744.0,20498.0,20736.6,0,EUR
2010-12-22,20789.0,20849.0,20699.0,20733.37,0,EUR
2010-12-23,20791.0,20914.0,20704.0,20774.16,0,EUR
2010-12-27,20686.0,20746.0,20454.0,20513.51,0,EUR
2010-12-28,20541.0,20556.0,20398.0,20448.48,0,EUR
2010-12-29,20481.0,20603.0,20431.0,20471.01,0,EUR
2010-12-30,20463.0,20466.0,20163.0,20173.29,0,EUR
2011-01-03,20138.0,20559.0,20103.0,20436.28,0,EUR
2011-01-04,20473.0,20681.0,20338.0,20547.03,0,EUR
2011-01-05,20486.0,20561.0,20226.0,20551.58,0,EUR
2011-01-06,20608.0,20898.0,20576.0,20637.39,0,EUR
2011-01-07,20651.0,20741.0,20361.0,20542.06,0,EUR
2011-01-10,20396.0,20428.0,20058.18,20058.18,0,EUR
2011-01-11,20147.0,20373.0,20005.0,20339.05,0,EUR
2011-01-12,20420.0,21124.0,20420.0,21116.39,0,EUR
2011-01-13,21301.0,21343.0,21078.0,21308.13,0,EUR
2011-01-14,21333.0,21505.0,21223.0,21460.09,0,EUR
2011-01-17,21498.0,21530.0,21278.0,21344.14,0,EUR
2011-01-18,21463.0,21623.0,21443.0,21590.86,0,EUR
2011-01-19,21640.0,21858.0,21568.0,21712.14,0,EUR
2011-01-20,21693.0,21973.0,21658.0,21792.28,0,EUR
2011-01-21,21940.0,22318.0,21883.0,22093.85,0,EUR
2011-01-24,22233.0,22243.0,21955.0,22156.85,0,EUR
2011-01-25,22248.0,22258.0,21863.0,21940.13,0,EUR
2011-01-26,22068.0,22173.0,21940.0,22007.0,0,EUR
2011-01-27,21902.0,22405.0,21860.0,22311.52,0,EUR
2011-01-28,22270.0,22462.0,22002.0,22025.11,0,EUR
2011-01-31,21872.0,22214.0,21715.0,22050.45,0,EUR
2011-02-01,22119.0,22525.59,21996.0,22525.59,0,EUR
2011-02-02,22548.0,22713.0,22513.0,22625.42,0,EUR
2011-02-03,22598.0,22758.0,22318.0,22443.86,0,EUR
2011-02-04,22590.0,22717.0,22543.0,22618.05,0,EUR
2011-02-07,22752.0,22962.0,22672.0,22793.01,0,EUR
2011-02-08,22717.0,22810.0,22574.0,22734.17,0,EUR
2011-02-09,22715.0,22831.0,22581.0,22683.46,0,EUR
2011-02-10,22578.0,22646.0,22298.0,22596.79,0,EUR
2011-02-11,22473.0,22793.0,22353.0,22695.19,0,EUR
2011-02-14,22858.0,22865.0,22575.0,22675.14,0,EUR
2011-02-15,22628.0,22935.0,22628.0,22823.82,0,EUR
2011-02-16,22920.0,23173.0,22883.0,23153.72,0,EUR
2011-02-17,23123.0,23220.0,23028.0,23178.38,0,EUR
2011-02-18,23218.0,23243.0,22858.0,23059.03,0,EUR
2011-02-21,22876.0,22911.0,22203.0,22230.2,0,EUR
2011-02-23,21954.0,22134.0,21866.0,21915.38,0,EUR
2011-02-24,21786.0,22049.0,21726.0,21929.94,0,EUR
2011-02-25,21984.0,22414.0,21971.0,22349.71,0,EUR
2011-02-28,22304.0,22659.0,22146.0,22466.57,0,EUR
2011-03-01,22586.0,22719.0,22119.0,22225.69,0,EUR
2011-03-02,22064.0,22398.0,21874.0,22238.75,0,EUR
2011-03-03,22358.0,22486.0,22056.0,22154.23,0,EUR
2011-03-04,22256.0,22456.0,22112.0,22138.44,0,EUR
2011-03-07,22089.0,22452.0,21982.0,22145.79,0,EUR
2011-03-08,22252.0,22374.0,22117.0,22303.69,0,EUR
2011-03-09,22362.0,22568.0,22277.0,22442.72,0,EUR
2011-03-10,22278.0,22373.0,21993.0,22084.46,0,EUR
2011-03-11,21935.0,22088.0,21825.0,21863.02,0,EUR
2011-03-14,21742.0,22155.0,21719.0,21804.32,0,EUR
2011-03-15,21336.0,21561.0,20938.0,21365.4,0,EUR
2011-03-16,21408.0,21501.0,20798.0,20861.78,0,EUR
2011-03-17,20833.0,21300.0,20833.0,21140.59,0,EUR
2011-03-18,21292.0,21448.0,21055.0,21197.1,0,EUR
2011-03-21,21478.0,21528.0,21278.0,21503.0,0,EUR
2011-03-22,21563.0,21820.0,21455.0,21556.82,0,EUR
2011-03-23,21490.0,21715.0,21488.0,21698.38,0,EUR
2011-03-24,21627.0,22023.91,21610.0,22023.91,0,EUR
2011-03-25,22096.0,22136.0,21936.0,21984.99,0,EUR
2011-03-28,21981.0,22111.0,21898.0,22009.95,0,EUR
2011-03-29,22028.0,22033.0,21606.0,21780.78,0,EUR
2011-03-30,21946.0,22026.0,21873.0,22001.19,0,EUR
2011-03-31,22031.0,22031.0,21631.0,21727.44,0,EUR
2011-04-01,21866.0,22026.0,21596.0,21967.77,0,EUR
2011-04-04,21918.0,22071.0,21791.0,22007.81,0,EUR
2011-04-05,22001.0,22106.0,21896.0,22058.98,0,EUR
2011-04-06,22058.0,22421.0,21853.0,22326.52,0,EUR
2011-04-07,22336.0,22485.0,22205.0,22243.99,0,EUR
2011-04-08,22370.0,22455.0,22305.0,22389.15,0,EUR
2011-04-11,22397.0,22510.0,22344.0,22365.93,0,EUR
2011-04-12,22249.0,22354.0,21994.0,22018.55,0,EUR
2011-04-13,22101.0,22238.0,22029.0,22096.96,0,EUR
2011-04-14,21998.0,21998.0,21724.0,21833.72,0,EUR
2011-04-15,21882.0,21897.0,21691.0,21821.66,0,EUR
2011-04-18,21746.0,21746.0,21076.0,21184.67,0,EUR
2011-04-19,21226.0,21338.0,21163.0,21249.9,0,EUR
2011-04-20,21390.0,21608.0,21356.0,21502.45,0,EUR
2011-04-21,21591.0,21946.0,21521.0,21810.7,0,EUR
2011-04-26,21766.0,21996.0,21743.0,21932.78,0,EUR
2011-04-27,21963.0,22346.0,21963.0,22238.16,0,EUR
2011-04-28,22378.0,22458.0,22288.0,22380.19,0,EUR
2011-04-29,22408.0,22453.0,22298.0,22417.96,0,EUR
2011-05-02,22578.0,22583.0,22388.0,22397.7,0,EUR
2011-05-03,22401.0,22453.0,22226.0,22315.68,0,EUR
2011-05-04,22259.0,22444.0,21879.0,21915.32,0,EUR
2011-05-05,21961.0,22004.0,21653.0,21741.02,0,EUR
2011-05-06,21753.0,22015.0,21635.0,21953.76,0,EUR
2011-05-09,21848.0,21938.0,21578.0,21666.4,0,EUR
2011-05-10,21723.0,22038.0,21630.0,21984.32,0,EUR
2011-05-11,22068.0,22203.0,21971.0,22031.16,0,EUR
2011-05-12,21828.0,21891.0,21658.0,21787.69,0,EUR
2011-05-13,21928.0,22021.0,21666.0,21764.31,0,EUR
2011-05-16,21568.0,21731.0,21498.0,21685.34,0,EUR
2011-05-17,21646.0,21773.0,21371.0,21408.94,0,EUR
2011-05-18,21551.0,21551.0,21347.0,21444.04,0,EUR
2011-05-19,21525.0,21697.0,21305.0,21559.72,0,EUR
2011-05-20,21605.0,21680.0,21192.0,21236.87,0,EUR
2011-05-23,20630.0,20682.0,20502.0,20543.46,0,EUR
2011-05-24,20542.0,20652.0,20489.0,20582.15,0,EUR
2011-05-25,20471.0,20866.0,20414.0,20815.73,0,EUR
2011-05-26,20848.0,21023.0,20578.0,20668.35,0,EUR
2011-05-27,20840.0,20964.0,20724.0,20830.87,0,EUR
2011-05-30,20849.0,20896.0,20734.0,20791.48,0,EUR
2011-05-31,20948.0,21190.0,20948.0,21109.75,0,EUR
2011-06-01,21153.0,21155.0,20815.0,20866.29,0,EUR
2011-06-02,20745.0,20925.0,20700.0,20700.93,0,EUR
2011-06-03,20725.0,20882.0,20469.0,20809.92,0,EUR
2011-06-06,20739.0,20749.0,20434.0,20525.04,0,EUR
2011-06-07,20504.0,20659.0,20462.0,20574.49,0,EUR
2011-06-08,20504.0,20527.0,20204.0,20277.28,0,EUR
2011-06-09,20280.0,20450.0,20150.0,20389.59,0,EUR
2011-06-10,20355.0,20410.0,20030.0,20117.49,0,EUR
2011-06-13,20107.0,20190.0,20042.0,20081.12,0,EUR
2011-06-14,20200.0,20415.0,20152.0,20358.91,0,EUR
2011-06-15,20282.0,20282.0,19888.0,19918.52,0,EUR
2011-06-16,19793.0,19853.0,19628.0,19852.44,0,EUR
2011-06-17,19695.0,20185.0,19665.0,20096.84,0,EUR
2011-06-20,19649.0,19732.0,19497.0,19704.29,0,EUR
2011-06-21,19756.0,20102.34,19736.0,20102.34,0,EUR
2011-06-22,20132.0,20134.0,19952.0,20014.11,0,EUR
2011-06-23,19869.0,19887.0,19417.0,19468.31,0,EUR
2011-06-24,19675.0,19775.0,19110.0,19178.75,0,EUR
2011-06-27,19093.0,19366.0,19038.0,19297.11,0,EUR
2011-06-28,19348.0,19556.0,19086.0,19454.68,0,EUR
2011-06-29,19616.0,20030.0,19579.0,19851.47,0,EUR
2011-06-30,19962.0,20193.0,19797.0,20174.97,0,EUR
2011-07-01,20228.0,20564.0,20106.0,20516.99,0,EUR
2011-07-04,20519.0,20533.0,20427.0,20476.15,0,EUR
2011-07-05,20416.0,20481.0,20221.0,20277.52,0,EUR
2011-07-06,20233.0,20233.0,19686.0,19783.21,0,EUR
2011-07-07,19918.0,20082.0,19690.0,19735.63,0,EUR
2011-07-08,19840.0,19847.0,18965.0,19049.88,0,EUR
2011-07-11,18867.0,18962.0,18110.0,18295.19,0,EUR
2011-07-12,17912.0,18545.0,17385.0,18510.53,0,EUR
2011-07-13,18442.0,18975.0,18407.0,18796.66,0,EUR
2011-07-14,18625.0,18958.0,18530.0,18640.35,0,EUR
2011-07-15,18538.0,18724.0,18359.0,18450.45,0,EUR
2011-07-18,18289.0,18399.0,17837.0,17877.0,0,EUR
2011-07-19,17994.0,18387.0,17969.0,18229.47,0,EUR
2011-07-20,18422.0,18782.0,18272.0,18784.11,0,EUR
2011-07-21,18864.0,19546.0,18450.0,19490.76,0,EUR
2011-07-22,19715.0,19915.0,19380.0,19461.14,0,EUR
2011-07-25,19297.0,19298.0,18908.0,18979.43,0,EUR
2011-07-26,19105.0,19210.0,18817.0,19029.86,0,EUR
2011-07-27,18905.0,18910.0,18312.0,18494.27,0,EUR
2011-07-28,18242.0,18581.0,18113.0,18558.02,0,EUR
2011-07-29,18336.0,18585.0,18095.0,18527.0,0,EUR
2011-08-01,18727.0,18790.0,17678.0,17720.44,0,EUR
2011-08-02,17495.0,17695.0,17233.0,17249.96,0,EUR
2011-08-03,17060.0,17518.0,16845.0,17054.24,0,EUR
2011-08-04,17323.0,17323.0,16128.07,16128.07,0,EUR
2011-08-05,15558.0,16528.0,15531.0,16204.0,0,EUR
2011-08-08,16034.0,16789.0,15515.0,15779.79,0,EUR
2011-08-09,15713.0,16063.0,15135.0,15721.45,0,EUR
2011-08-10,16238.0,16238.0,14691.0,14723.0,0,EUR
2011-08-11,15058.0,15378.0,14183.0,15167.28,0,EUR
2011-08-12,15297.66,15987.85,14866.17,15888.61,1154486656,EUR
2011-08-16,15839.38,15860.39,15362.09,15750.6,908572288,EUR
2011-08-17,15617.96,16029.05,15475.28,15950.75,759588160,EUR
2011-08-18,15703.47,15776.79,14871.77,14970.42,978430720,EUR
2011-08-19,14935.63,14935.63,14425.95,14602.33,1153067392,EUR
2011-08-22,14450.3,15237.52,14424.39,14861.64,800935936,EUR
2011-08-23,15078.97,15213.46,14557.56,14707.32,788172480,EUR
2011-08-24,14882.9,15156.18,14699.98,14981.35,721481152,EUR
2011-08-25,15123.96,15392.36,14832.0,14944.61,985494528,EUR
2011-08-26,14927.36,15038.35,14461.22,14800.01,718112192,EUR
2011-08-29,15028.12,15238.11,14922.31,15140.98,422129920,EUR
2011-08-30,15280.62,15292.06,14970.61,15106.28,592709056,EUR
2011-08-31,15178.31,15598.61,15082.27,15563.2,754688192,EUR
2011-09-01,15588.9,15752.08,15349.68,15670.82,710210752,EUR
2011-09-02,15448.16,15475.44,15033.45,15060.79,710230016,EUR
2011-09-05,14733.3,14829.57,14213.09,14333.91,757960768,EUR
2011-09-06,14275.35,14490.0,13824.11,14049.71,1092871424,EUR
2011-09-07,14444.21,14645.96,14318.5,14645.96,727988480,EUR
2011-09-08,14633.14,14919.67,14529.62,14747.6,781228480,EUR
2011-09-09,14631.77,14686.27,14020.18,14020.18,821050624,EUR
2011-09-12,13636.77,13814.41,13398.39,13474.14,1293196032,EUR
2011-09-13,13759.95,13877.53,13192.25,13769.44,1253274240,EUR
2011-09-14,13608.23,14142.04,13557.42,14140.08,1059006976,EUR
2011-09-15,14218.15,14809.76,14185.47,14642.72,1085554816,EUR
2011-09-16,14825.96,14924.83,14538.34,14547.38,1562637696,EUR
2011-09-19,14152.38,14434.2,14007.76,14086.72,698147584,EUR
2011-09-20,13904.77,14372.95,13896.56,14356.13,820466880,EUR
2011-09-21,14366.25,14537.13,14119.76,14119.76,759769152,EUR
2011-09-22,13726.72,13882.21,13481.59,13481.59,1097294464,EUR
2011-09-23,13706.09,13739.87,13114.95,13664.91,1069855744,EUR
2011-09-26,13441.42,14337.6,13432.26,14118.98,1374878592,EUR
2011-09-27,14472.49,14811.71,14341.15,14811.16,1182276608,EUR
2011-09-28,14610.19,14985.9,14589.65,14741.22,892096320,EUR
2011-09-29,14665.35,15170.19,14655.65,15046.02,1019018496,EUR
2011-09-30,14954.34,15078.09,14686.58,14836.33,853827008,EUR
2011-10-03,14476.15,14806.9,14403.25,14642.52,701165376,EUR
2011-10-04,14429.7,14518.92,14058.95,14243.97,856184320,EUR
2011-10-05,14514.95,14805.48,14312.54,14805.48,794291968,EUR
2011-10-06,14891.53,15331.53,14835.67,15331.53,1007471104,EUR
2011-10-07,15352.4,15635.59,15275.1,15529.0,991077568,EUR
2011-10-10,15673.88,16098.16,15622.39,16098.16,897305984,EUR
2011-10-11,16035.18,16273.34,15789.25,16036.14,1402998400,EUR
2011-10-12,15966.4,16505.98,15900.46,16505.98,1166737152,EUR
2011-10-13,16418.3,16639.15,15878.67,15894.39,1226477952,EUR
2011-10-14,16039.22,16491.72,15796.9,16289.65,1125663616,EUR
2011-10-17,16479.12,16621.15,15794.78,15914.6,953896320,EUR
2011-10-18,15749.7,16022.91,15652.99,15970.14,826005952,EUR
2011-10-19,16092.99,16331.79,16050.76,16293.19,768479680,EUR
2011-10-20,16042.04,16247.49,15677.86,15677.86,1109963392,EUR
2011-10-21,15842.81,16223.26,15805.33,16116.48,987022720,EUR
2011-10-24,16247.08,16308.66,15877.62,16232.26,738401664,EUR
2011-10-25,16159.22,16251.57,15880.6,16060.49,721753088,EUR
2011-10-26,16058.72,16371.93,15973.57,16071.92,714895808,EUR
2011-10-27,16492.09,16977.59,16460.68,16954.68,1167336832,EUR
2011-10-28,17032.23,17053.41,16561.98,16653.55,998183168,EUR
2011-10-31,16463.81,16504.89,16017.73,16017.73,783710720,EUR
2011-11-01,15616.24,15619.39,14854.0,14928.24,1166703872,EUR
2011-11-02,15158.16,15336.02,14731.8,15273.31,1075797504,EUR
2011-11-03,14904.32,15983.7,14884.74,15766.16,1295687808,EUR
2011-11-04,15890.08,16014.36,15210.73,15346.55,1028623552,EUR
2011-11-07,15187.85,15822.69,14937.09,15548.94,1073642944,EUR
2011-11-08,15600.96,16023.41,15564.02,15664.06,897599040,EUR
