Date,Open,High,Low,Close,Volume,Currency
2010-06-02,2548.54,2572.34,2521.06,2571.42,6486700032,CNY
2010-06-03,2575.77,2596.14,2551.53,2552.66,6950199808,CNY
2010-06-04,2536.23,2556.97,2527.87,2553.59,5651800064,CNY
2010-06-07,2508.33,2527.1,2491.66,2511.73,6569800192,CNY
2010-06-08,2510.08,2531.88,2491.65,2513.95,6303200256,CNY
2010-06-09,2523.88,2589.47,2501.12,2583.87,9603099648,CNY
2010-06-10,2561.55,2581.05,2554.79,2562.58,7458400256,CNY
2010-06-11,2574.9,2590.98,2566.62,2569.94,6651899904,CNY
2010-06-17,2588.97,2595.51,2559.72,2560.24,5495699968,CNY
2010-06-18,2556.6,2568.86,2505.33,2513.22,6721800192,CNY
2010-06-21,2517.29,2587.34,2504.32,2586.21,7855399936,CNY
2010-06-22,2579.63,2598.35,2572.96,2588.7,6368099840,CNY
2010-06-23,2576.34,2593.67,2546.52,2569.87,5877700096,CNY
2010-06-24,2563.64,2586.9,2554.34,2566.74,4885700096,CNY
2010-06-25,2556.54,2572.83,2534.27,2552.82,5007900160,CNY
2010-06-28,2550.65,2561.49,2528.39,2535.28,4320399872,CNY
2010-06-29,2534.5,2541.14,2425.93,2427.05,7374499840,CNY
2010-06-30,2409.54,2411.44,2382.36,2398.37,5521099776,CNY
2010-07-01,2393.95,2410.77,2371.78,2373.79,4996800000,CNY
2010-07-02,2371.32,2386.4,2319.74,2382.9,6832999936,CNY
2010-07-05,2358.76,2378.09,2335.57,2363.95,4799600128,CNY
2010-07-06,2358.28,2409.78,2356.55,2409.42,6136399872,CNY
2010-07-07,2407.66,2421.68,2392.57,2421.12,5611100160,CNY
2010-07-08,2429.68,2436.28,2402.0,2415.15,5448600064,CNY
2010-07-09,2416.58,2485.6,2398.68,2470.92,8589000192,CNY
2010-07-12,2468.54,2501.02,2455.81,2490.72,8292199936,CNY
2010-07-13,2468.69,2468.69,2439.24,2450.29,6632699904,CNY
2010-07-14,2456.1,2494.59,2456.1,2470.44,7294600192,CNY
2010-07-15,2465.99,2487.24,2423.65,2424.3,10553900032,CNY
2010-07-16,2414.68,2428.46,2389.07,2424.27,7079300096,CNY
2010-07-19,2399.58,2484.19,2392.27,2475.42,8883900416,CNY
2010-07-20,2477.75,2530.33,2477.46,2528.73,11859800064,CNY
2010-07-21,2529.62,2553.45,2520.15,2535.39,11424799744,CNY
2010-07-22,2525.98,2563.24,2522.2,2562.41,10593399808,CNY
2010-07-23,2566.85,2579.52,2549.24,2572.03,11437299712,CNY
2010-07-26,2576.37,2589.48,2556.47,2588.68,9332599808,CNY
2010-07-27,2581.59,2588.0,2565.64,2575.37,8660500480,CNY
2010-07-28,2574.32,2636.0,2564.16,2633.66,12897999872,CNY
2010-07-29,2635.05,2656.41,2623.94,2648.12,13912399872,CNY
2010-07-30,2642.85,2643.03,2614.73,2637.5,9477399552,CNY
2010-08-02,2635.81,2675.76,2633.65,2672.52,11294499840,CNY
2010-08-03,2678.79,2681.78,2626.72,2627.0,12797100032,CNY
2010-08-04,2620.5,2638.9,2589.99,2638.52,11212399616,CNY
2010-08-05,2636.24,2640.59,2606.62,2620.76,11351400448,CNY
2010-08-06,2618.71,2659.41,2598.91,2658.39,12092699648,CNY
2010-08-09,2656.36,2676.09,2650.4,2672.53,11996499968,CNY
2010-08-10,2672.79,2675.31,2594.34,2595.27,12700999680,CNY
2010-08-11,2587.61,2618.45,2586.02,2607.5,8694099968,CNY
2010-08-12,2584.92,2608.76,2570.96,2575.47,9267500032,CNY
2010-08-13,2576.69,2607.03,2564.84,2606.7,8881999872,CNY
2010-08-16,2603.79,2665.31,2596.77,2661.71,12586300416,CNY
2010-08-17,2663.18,2677.57,2654.01,2671.89,12263799808,CNY
2010-08-18,2674.5,2687.76,2654.41,2666.3,13625400320,CNY
2010-08-19,2669.43,2701.93,2659.3,2687.98,12844199936,CNY
2010-08-20,2677.02,2683.29,2636.91,2642.31,11617200128,CNY
2010-08-23,2637.82,2656.12,2629.71,2639.37,8813700096,CNY
2010-08-24,2636.53,2667.17,2614.56,2650.31,10724400128,CNY
2010-08-25,2634.95,2645.5,2595.73,2596.58,10969600000,CNY
2010-08-26,2604.88,2616.96,2590.61,2603.48,8031399936,CNY
2010-08-27,2602.5,2613.49,2588.64,2610.74,7046600192,CNY
2010-08-30,2622.27,2656.36,2620.19,2652.66,11047999488,CNY
2010-08-31,2644.79,2647.25,2626.79,2638.8,11089000448,CNY
2010-09-01,2641.05,2662.88,2604.49,2622.88,12716499968,CNY
2010-09-02,2646.89,2659.98,2636.42,2655.78,12407600128,CNY
2010-09-03,2658.13,2660.54,2631.85,2655.39,12945699840,CNY
2010-09-06,2667.2,2698.6,2664.24,2696.25,14420899840,CNY
2010-09-07,2698.22,2704.93,2679.02,2698.36,11223199744,CNY
2010-09-08,2687.71,2695.84,2674.32,2695.29,11351900160,CNY
2010-09-09,2698.64,2698.64,2651.6,2656.35,13298899968,CNY
2010-09-10,2657.24,2667.84,2628.83,2663.21,11304099840,CNY
2010-09-13,2665.66,2696.67,2660.61,2688.32,11791899648,CNY
2010-09-14,2694.07,2703.78,2678.97,2688.52,12071199744,CNY
2010-09-15,2688.39,2688.49,2645.86,2652.5,12204000256,CNY
2010-09-16,2646.92,2653.27,2583.34,2602.47,11899799552,CNY
2010-09-17,2607.55,2615.08,2592.53,2598.69,8317100032,CNY
2010-09-20,2601.48,2607.35,2573.63,2588.71,7946999808,CNY
2010-09-21,2593.76,2601.1,2580.18,2591.55,5810100224,CNY
2010-09-27,2600.54,2629.05,2597.14,2627.97,7684499968,CNY
2010-09-28,2625.33,2625.33,2607.02,2611.35,9311699968,CNY
2010-09-29,2608.92,2634.12,2603.93,2610.68,8861899776,CNY
2010-09-30,2599.71,2656.0,2597.6,2655.66,8958000128,CNY
2010-10-08,2681.25,2747.8,2677.99,2738.74,13575999488,CNY
2010-10-11,2755.03,2823.6,2755.03,2806.94,20753500160,CNY
2010-10-12,2795.76,2843.43,2782.34,2841.41,16742800384,CNY
2010-10-13,2842.14,2862.03,2826.22,2861.36,18528200704,CNY
2010-10-14,2881.55,2919.41,2864.52,2879.64,22946199552,CNY
2010-10-15,2863.74,2971.16,2858.22,2971.16,23656900608,CNY
2010-10-18,2985.46,3026.1,2944.71,2955.23,26331699200,CNY
2010-10-19,2949.63,3002.37,2931.91,3001.85,17066800128,CNY
2010-10-20,2947.51,3041.15,2942.5,3003.95,20780400640,CNY
2010-10-21,3009.22,3018.24,2958.55,2983.53,16143599616,CNY
2010-10-22,2976.75,2997.62,2954.62,2975.04,14707999744,CNY
2010-10-25,2979.71,3051.54,2959.3,3051.42,19211399168,CNY
2010-10-26,3065.84,3073.38,3017.82,3041.54,19877900288,CNY
2010-10-27,3031.65,3056.4,2988.87,2997.05,17626800128,CNY
2010-10-28,2989.29,3007.01,2969.3,2992.58,14353800192,CNY
2010-10-29,2993.3,2996.77,2955.48,2978.83,14711000064,CNY
2010-11-01,2986.89,3054.05,2986.89,3054.02,18624299008,CNY
2010-11-02,3061.63,3089.57,3029.32,3045.43,22494699520,CNY
2010-11-03,3044.02,3069.07,3017.1,3030.99,18984800256,CNY
2010-11-04,3035.37,3087.42,3035.37,3086.94,17685700608,CNY
2010-11-05,3129.87,3142.59,3105.92,3129.5,21195599872,CNY
2010-11-08,3140.4,3160.7,3124.09,3159.51,20541800448,CNY
2010-11-09,3159.02,3159.02,3110.34,3135.0,19245600768,CNY
2010-11-10,3120.44,3124.26,3093.88,3115.36,18505199616,CNY
2010-11-11,3108.51,3186.72,3102.77,3147.74,21027500032,CNY
2010-11-12,3121.92,3150.15,2975.16,2985.43,23308500992,CNY
2010-11-15,2984.87,3016.13,2939.68,3014.41,15315200000,CNY
2010-11-16,3007.64,3007.64,2885.75,2894.54,17108899840,CNY
2010-11-17,2852.48,2891.05,2824.12,2838.86,12378000384,CNY
2010-11-18,2855.61,2873.7,2827.18,2865.45,10222600192,CNY
2010-11-19,2879.65,2888.75,2806.64,2888.57,12377799680,CNY
2010-11-22,2861.61,2904.97,2852.77,2884.37,12711799808,CNY
2010-11-23,2872.17,2872.17,2791.58,2828.28,11631200256,CNY
2010-11-24,2794.86,2861.48,2794.86,2859.94,11615599616,CNY
2010-11-25,2875.86,2901.67,2856.96,2898.26,13160800256,CNY
2010-11-26,2890.29,2894.42,2851.96,2871.7,11086600192,CNY
2010-11-29,2861.15,2878.83,2841.8,2866.36,10245300224,CNY
2010-11-30,2863.41,2881.16,2758.92,2820.18,13932499968,CNY
2010-12-01,2810.54,2834.2,2795.81,2823.45,8126300160,CNY
2010-12-02,2860.46,2870.81,2841.47,2843.61,10419600384,CNY
2010-12-03,2846.72,2853.4,2822.74,2842.43,8352099840,CNY
2010-12-06,2850.38,2871.41,2831.7,2857.18,8977300480,CNY
2010-12-07,2843.77,2884.53,2809.11,2875.86,8678500352,CNY
2010-12-08,2868.73,2880.56,2843.94,2848.55,8670699520,CNY
2010-12-09,2837.61,2854.7,2808.51,2810.95,9462299648,CNY
2010-12-10,2798.74,2850.42,2792.52,2841.04,8049600000,CNY
2010-12-13,2850.33,2923.77,2847.66,2922.95,12887799808,CNY
2010-12-14,2928.3,2933.41,2912.42,2927.08,12094499840,CNY
2010-12-15,2927.26,2939.05,2905.65,2911.41,10946199552,CNY
2010-12-16,2908.87,2921.27,2891.86,2898.14,8760599552,CNY
2010-12-17,2896.77,2898.81,2881.0,2893.74,7367699968,CNY
2010-12-20,2901.47,2911.56,2804.56,2852.92,11375500288,CNY
2010-12-21,2857.59,2908.17,2846.63,2904.11,10682600448,CNY
2010-12-22,2910.73,2917.2,2867.05,2877.9,9832599552,CNY
2010-12-23,2874.2,2893.71,2849.84,2855.22,8900200448,CNY
2010-12-24,2841.35,2853.49,2813.5,2835.16,8121699840,CNY
2010-12-27,2842.81,2876.81,2774.54,2781.4,9780700160,CNY
2010-12-28,2768.03,2775.15,2730.41,2732.99,8433299968,CNY
2010-12-29,2735.48,2753.03,2721.48,2751.53,6394100224,CNY
2010-12-30,2751.97,2768.13,2724.54,2759.58,7317199872,CNY
2010-12-31,2759.16,2808.93,2758.13,2808.08,8335000064,CNY
2011-01-04,2825.33,2855.4,2810.11,2852.65,11007299584,CNY
2011-01-05,2833.12,2850.49,2824.3,2838.59,10441499648,CNY
2011-01-06,2838.43,2853.88,2816.95,2824.2,8470600192,CNY
2011-01-07,2820.66,2868.01,2807.87,2838.8,11313000448,CNY
2011-01-10,2832.62,2847.36,2786.86,2791.81,9078099968,CNY
2011-01-11,2783.48,2810.76,2770.34,2804.05,8055399936,CNY
2011-01-12,2811.79,2828.47,2788.13,2821.31,7924599808,CNY
2011-01-13,2830.53,2837.53,2810.87,2827.71,7488600064,CNY
2011-01-14,2817.05,2817.05,2780.44,2791.34,7675400192,CNY
2011-01-17,2772.45,2780.94,2698.78,2706.66,9251900416,CNY
2011-01-18,2696.15,2715.41,2683.37,2708.98,6037700096,CNY
2011-01-19,2707.82,2759.6,2700.81,2758.1,7849299968,CNY
2011-01-20,2752.8,2752.8,2676.13,2677.65,8604699648,CNY
2011-01-21,2668.68,2746.18,2667.29,2715.29,9563899904,CNY
2011-01-24,2716.52,2736.11,2690.65,2695.72,8792099840,CNY
2011-01-25,2691.69,2701.04,2661.45,2677.43,6948100096,CNY
2011-01-26,2677.17,2710.74,2676.77,2708.81,6075100160,CNY
2011-01-27,2690.82,2753.0,2677.21,2749.15,10556900352,CNY
2011-01-28,2741.31,2759.44,2733.29,2752.75,8542799872,CNY
2011-01-31,2751.53,2790.92,2748.54,2790.69,9150300160,CNY
2011-02-01,2795.07,2805.05,2785.3,2798.96,7335000064,CNY
2011-02-09,2778.7,2804.21,2764.87,2774.07,8725799936,CNY
2011-02-10,2769.65,2819.06,2760.18,2818.16,9792000000,CNY
2011-02-11,2815.12,2835.41,2807.61,2827.33,10775799808,CNY
2011-02-14,2828.57,2906.26,2828.57,2899.13,15424300032,CNY
2011-02-15,2900.43,2934.47,2892.64,2899.24,15244999680,CNY
2011-02-16,2893.68,2924.19,2882.55,2923.9,12780600320,CNY
2011-02-17,2929.26,2939.28,2905.03,2926.96,13041500160,CNY
2011-02-18,2924.23,2924.23,2890.26,2899.79,11377500160,CNY
2011-02-21,2886.54,2932.82,2884.19,2932.25,11885599744,CNY
2011-02-22,2941.32,2944.41,2851.62,2855.52,15300500480,CNY
2011-02-23,2844.99,2868.48,2839.2,2862.63,11108299776,CNY
2011-02-24,2861.39,2881.54,2854.56,2878.6,10977300480,CNY
2011-02-25,2876.78,2890.32,2848.65,2878.57,10009400320,CNY
2011-02-28,2880.17,2906.17,2861.82,2905.05,11870600192,CNY
2011-03-01,2906.28,2931.58,2901.55,2918.92,13655499776,CNY
2011-03-02,2905.51,2924.96,2883.57,2913.81,13344199680,CNY
2011-03-03,2918.73,2937.56,2900.76,2902.98,15048899584,CNY
2011-03-04,2902.19,2944.46,2898.08,2942.31,11827699712,CNY
2011-03-07,2952.72,3000.43,2952.72,2996.21,16010600448,CNY
2011-03-08,2996.73,3001.62,2976.6,2999.94,12668099584,CNY
2011-03-09,3002.55,3012.04,2989.34,3002.15,12479099904,CNY
2011-03-10,2995.77,2995.77,2954.37,2957.14,12380000256,CNY
2011-03-11,2942.42,2966.98,2927.68,2933.8,11599399936,CNY
2011-03-14,2923.98,2939.65,2914.46,2937.63,11691100160,CNY
2011-03-15,2927.98,2927.98,2850.94,2896.26,15495199744,CNY
2011-03-16,2894.25,2934.02,2894.25,2930.8,13077699584,CNY
2011-03-17,2906.95,2935.62,2885.65,2897.3,13779800064,CNY
2011-03-18,2920.81,2930.61,2900.87,2906.89,10063699968,CNY
2011-03-21,2913.91,2927.07,2895.15,2909.14,9676000256,CNY
2011-03-22,2917.69,2923.39,2884.75,2919.14,9511700480,CNY
2011-03-23,2919.02,2950.42,2911.63,2948.48,11260300288,CNY
2011-03-24,2949.85,2958.66,2942.13,2946.71,10895599616,CNY
2011-03-25,2948.54,2985.08,2946.7,2977.81,13639600128,CNY
2011-03-28,2985.36,3005.78,2979.2,2984.01,15601699840,CNY
2011-03-29,2979.86,2994.17,2953.54,2958.08,16854299648,CNY
2011-03-30,2955.45,2968.18,2935.75,2955.77,12649400320,CNY
2011-03-31,2954.65,2961.63,2914.38,2928.11,10893599744,CNY
2011-04-01,2932.48,2967.85,2924.39,2967.41,9984400384,CNY
2011-04-06,2964.21,3005.24,2963.9,3001.36,14165099520,CNY
2011-04-07,3003.2,3012.29,2990.31,3007.91,12473499648,CNY
2011-04-08,3005.37,3031.1,2998.34,3030.02,11433799680,CNY
2011-04-11,3037.91,3059.57,3019.89,3022.75,14718999552,CNY
2011-04-12,3012.79,3039.12,3003.45,3021.37,14599100416,CNY
2011-04-13,3006.83,3050.4,2994.47,3050.4,12820299776,CNY
2011-04-14,3049.67,3058.24,3036.73,3042.64,12948700160,CNY
2011-04-15,3036.34,3062.53,3020.16,3050.53,12853099520,CNY
2011-04-18,3040.53,3067.46,3037.19,3057.33,13748899840,CNY
2011-04-19,3038.81,3038.81,2996.22,2999.04,14189599744,CNY
2011-04-20,3005.97,3019.12,2992.67,3007.04,11974200320,CNY
2011-04-21,3021.77,3035.47,3012.54,3026.67,12151100416,CNY
2011-04-22,3025.7,3032.97,3004.46,3010.52,11852600320,CNY
2011-04-25,3003.03,3003.61,2964.64,2964.95,11731699712,CNY
2011-04-26,2956.95,2970.28,2931.5,2938.98,9515499520,CNY
2011-04-27,2946.33,2961.13,2907.66,2925.41,10549199872,CNY
2011-04-28,2937.95,2953.19,2884.84,2887.04,10523100160,CNY
2011-04-29,2886.63,2913.56,2871.01,2911.51,8753399808,CNY
2011-05-03,2911.51,2933.46,2890.22,2932.19,9640299520,CNY
2011-05-04,2916.84,2916.97,2860.07,2866.02,11148099584,CNY
2011-05-05,2854.77,2880.12,2849.91,2872.4,9108400128,CNY
2011-05-06,2842.76,2881.71,2834.46,2863.89,9106400256,CNY
2011-05-09,2868.24,2885.18,2861.42,2872.46,8157599744,CNY
2011-05-10,2876.98,2891.03,2865.1,2890.63,8129699840,CNY
2011-05-11,2890.35,2897.14,2868.35,2883.42,9247699968,CNY
2011-05-12,2864.98,2876.45,2843.1,2844.08,10024099840,CNY
2011-05-13,2846.31,2871.99,2832.25,2871.03,9323899904,CNY
2011-05-16,2864.38,2877.09,2846.31,2849.07,8464799744,CNY
2011-05-17,2846.45,2869.23,2821.2,2852.77,9482000384,CNY
2011-05-18,2846.72,2877.43,2843.68,2872.77,7682699776,CNY
2011-05-19,2879.39,2884.14,2856.83,2859.57,7699500032,CNY
2011-05-20,2858.31,2866.76,2850.45,2858.46,7074400256,CNY
2011-05-23,2853.29,2853.29,2771.12,2774.57,9862200320,CNY
2011-05-24,2766.06,2771.75,2744.78,2767.06,7485300224,CNY
2011-05-25,2764.56,2771.18,2737.33,2741.74,7440699904,CNY
2011-05-26,2755.39,2764.89,2734.54,2736.53,7874100224,CNY
2011-05-27,2739.39,2746.84,2708.55,2709.95,8252100096,CNY
2011-05-30,2704.48,2728.06,2689.21,2706.36,6517400064,CNY
2011-05-31,2707.56,2744.93,2702.09,2743.47,6790000128,CNY
2011-06-01,2737.06,2744.56,2726.49,2743.57,6855600128,CNY
2011-06-02,2715.32,2727.99,2676.54,2705.18,8602099712,CNY
2011-06-03,2701.77,2732.43,2701.25,2728.02,6798400000,CNY
2011-06-07,2720.97,2745.77,2717.31,2744.3,6502099968,CNY
2011-06-08,2742.04,2754.12,2715.25,2750.29,7429499904,CNY
2011-06-09,2743.54,2747.33,2702.69,2703.35,8346899968,CNY
2011-06-10,2696.13,2707.74,2672.32,2705.14,7340000256,CNY
2011-06-13,2687.65,2703.42,2669.4,2700.38,6306899968,CNY
2011-06-14,2696.22,2735.55,2691.67,2730.04,8309799936,CNY
2011-06-15,2717.68,2730.48,2705.07,2705.43,7485700096,CNY
2011-06-16,2685.63,2691.94,2663.12,2664.28,7092800000,CNY
2011-06-17,2661.41,2675.03,2641.39,2642.82,6444299776,CNY
2011-06-20,2635.83,2637.88,2610.99,2621.25,6006000128,CNY
2011-06-21,2628.02,2648.02,2618.81,2646.48,6482200064,CNY
2011-06-22,2648.53,2657.73,2633.47,2649.32,5831399936,CNY
2011-06-23,2640.66,2693.42,2630.34,2688.25,7377299968,CNY
2011-06-24,2678.05,2759.71,2674.3,2746.21,12577399808,CNY
2011-06-27,2746.79,2769.04,2743.5,2758.23,10160100352,CNY
2011-06-28,2759.71,2763.28,2736.4,2759.2,8827700224,CNY
2011-06-29,2757.4,2759.23,2727.25,2728.48,8822400000,CNY
2011-06-30,2729.99,2774.37,2729.99,2762.08,9096699904,CNY
2011-07-01,2767.83,2778.67,2752.97,2759.36,9207300096,CNY
2011-07-04,2770.94,2813.27,2770.94,2812.82,12196200448,CNY
2011-07-05,2812.72,2818.14,2799.11,2816.35,11012400128,CNY
2011-07-06,2811.82,2811.82,2780.73,2810.48,10310400000,CNY
2011-07-07,2813.19,2825.12,2793.89,2794.27,11651200000,CNY
2011-07-08,2797.03,2807.38,2784.13,2797.77,8621200384,CNY
2011-07-11,2789.45,2807.32,2780.67,2802.69,8606400512,CNY
2011-07-12,2783.72,2783.72,2752.19,2754.58,9667399680,CNY
2011-07-13,2756.03,2797.27,2756.03,2795.48,9192899584,CNY
2011-07-14,2798.21,2811.7,2788.98,2810.44,10450199552,CNY
2011-07-15,2803.58,2821.34,2794.16,2820.17,10746999808,CNY
2011-07-18,2821.36,2826.96,2807.11,2816.69,10810900480,CNY
2011-07-19,2804.92,2809.31,2790.69,2796.98,9274099712,CNY
2011-07-20,2810.44,2817.28,2779.38,2794.2,8403100160,CNY
2011-07-21,2795.9,2799.85,2763.42,2765.89,8176099840,CNY
2011-07-22,2769.86,2782.17,2763.8,2770.79,7021199872,CNY
2011-07-25,2759.63,2759.63,2680.75,2688.75,11124200448,CNY
2011-07-26,2685.75,2704.94,2677.12,2703.03,7288099840,CNY
2011-07-27,2690.14,2726.8,2680.43,2723.49,8040800256,CNY
2011-07-28,2701.77,2712.09,2684.66,2708.78,7847499776,CNY
2011-07-29,2706.5,2721.53,2681.27,2701.73,7547200000,CNY
2011-08-01,2697.57,2712.89,2688.53,2703.78,5900100096,CNY
2011-08-02,2689.97,2689.97,2651.28,2679.26,6999300096,CNY
2011-08-03,2659.12,2688.06,2654.36,2678.48,6398199808,CNY
2011-08-04,2683.19,2698.82,2675.53,2684.04,5887200256,CNY
2011-08-05,2620.28,2644.58,2605.14,2626.42,7857200128,CNY
2011-08-08,2599.29,2614.19,2497.92,2526.82,11030200320,CNY
2011-08-09,2468.03,2537.41,2437.68,2526.07,10372400128,CNY
2011-08-10,2562.39,2579.16,2544.95,2549.18,10036899840,CNY
2011-08-11,2508.86,2582.16,2505.01,2581.51,9559700480,CNY
2011-08-12,2593.4,2605.45,2585.85,2593.17,9717099520,CNY
2011-08-15,2598.14,2627.1,2584.41,2626.77,8867699712,CNY
2011-08-16,2627.85,2636.36,2601.5,2608.17,8522699776,CNY
2011-08-17,2603.96,2617.16,2596.04,2601.26,7010899968,CNY
2011-08-18,2601.99,2603.48,2556.86,2559.47,7098899968,CNY
2011-08-19,2519.65,2538.27,2513.75,2534.36,7060700160,CNY
2011-08-22,2534.57,2553.41,2507.78,2515.86,6121399808,CNY
2011-08-23,2524.88,2554.18,2514.95,2554.02,6094400000,CNY
2011-08-24,2562.41,2569.28,2536.26,2541.09,6546200064,CNY
2011-08-25,2546.4,2616.3,2545.05,2615.26,10453799936,CNY
2011-08-26,2602.21,2616.64,2593.24,2612.19,7784999936,CNY
2011-08-29,2595.47,2595.47,2570.84,2576.41,7369600000,CNY
2011-08-30,2592.6,2615.14,2563.69,2566.59,7591099904,CNY
2011-08-31,2566.53,2574.42,2545.1,2567.34,5917000192,CNY
2011-09-01,2569.8,2584.8,2547.85,2556.04,5729099776,CNY
2011-09-02,2551.56,2557.31,2517.62,2528.28,5443700224,CNY
2011-09-05,2510.1,2510.1,2478.2,2478.74,5503099904,CNY
2011-09-06,2465.57,2482.24,2459.54,2470.52,4922299904,CNY
2011-09-07,2480.94,2516.75,2475.22,2516.09,5966600192,CNY
2011-09-08,2523.96,2524.38,2498.11,2498.94,5527199744,CNY
2011-09-09,2506.97,2528.42,2487.14,2497.75,5125300224,CNY
2011-09-13,2467.73,2477.08,2453.8,2471.3,4993099776,CNY
2011-09-14,2478.59,2485.93,2439.37,2484.83,5406600192,CNY
2011-09-15,2482.86,2496.57,2477.65,2479.05,5600399872,CNY
2011-09-16,2490.18,2499.48,2475.76,2482.34,4798700032,CNY
2011-09-19,2469.6,2469.6,2437.17,2437.79,4874699776,CNY
2011-09-20,2433.72,2460.03,2426.7,2447.76,4626599936,CNY
2011-09-21,2450.12,2517.67,2438.85,2512.96,8668900352,CNY
2011-09-22,2491.21,2499.98,2442.46,2443.06,7469499904,CNY
2011-09-23,2411.83,2440.75,2400.14,2433.16,6730299904,CNY
2011-09-26,2416.23,2441.73,2384.64,2393.18,5742499840,CNY
2011-09-27,2410.99,2423.91,2395.16,2415.05,5523100160,CNY
2011-09-28,2427.29,2430.27,2383.4,2392.06,5575799808,CNY
2011-09-29,2378.42,2387.54,2358.57,2365.34,5919099904,CNY
2011-09-30,2368.4,2377.54,2348.22,2359.22,4881800192,CNY
2011-10-10,2363.08,2368.15,2338.69,2344.79,4174500096,CNY
2011-10-11,2401.74,2412.38,2323.41,2348.52,6397599744,CNY
2011-10-12,2335.49,2421.69,2318.63,2420.0,9150900224,CNY
2011-10-13,2412.83,2439.64,2406.28,2438.79,8785999872,CNY
2011-10-14,2429.88,2437.59,2409.29,2431.37,6067299840,CNY
2011-10-17,2434.49,2452.99,2424.73,2440.4,5826800128,CNY
2011-10-18,2423.28,2425.65,2378.67,2383.49,7952600064,CNY
2011-10-19,2387.83,2401.69,2374.42,2377.51,5853499904,CNY
2011-10-20,2365.91,2368.64,2315.9,2331.37,6542499840,CNY
2011-10-21,2330.51,2340.31,2313.78,2317.28,4843700224,CNY
2011-10-24,2322.02,2371.09,2307.15,2370.33,7087399936,CNY
