Date,Open,High,Low,Close,Volume,Currency
2014-01-06,271.65,271.65,265.51,266.27,0,CNY
2014-01-07,264.59,267.63,264.2,266.78,0,CNY
2014-01-08,266.99,269.36,265.85,267.1,0,CNY
2014-01-09,266.63,269.05,264.55,264.72,0,CNY
2014-01-10,264.0,264.79,261.85,262.41,0,CNY
2014-01-13,262.91,264.35,260.19,261.29,0,CNY
2014-01-14,261.19,263.93,259.88,263.9,0,CNY
2014-01-15,263.37,264.19,262.06,263.81,0,CNY
2014-01-16,263.83,265.84,262.99,264.21,0,CNY
2014-01-17,263.19,263.42,260.36,260.62,0,CNY
2014-01-20,260.0,261.0,258.08,259.08,0,CNY
2014-01-21,259.78,262.72,259.78,261.98,0,CNY
2014-01-22,262.44,268.59,262.13,268.54,0,CNY
2014-01-23,268.14,269.05,267.2,267.68,0,CNY
2014-01-24,266.81,270.62,266.65,269.63,0,CNY
2014-01-27,268.0,268.97,266.71,267.15,0,CNY
2014-01-28,267.8,269.09,266.0,267.6,0,CNY
2014-01-29,268.29,269.5,267.82,269.27,0,CNY
2014-01-30,268.48,268.57,266.75,267.05,0,CNY
2014-01-31,268.48,268.57,266.75,267.05,0,CNY
2014-02-03,268.48,268.57,266.75,267.05,0,CNY
2014-02-04,268.48,268.57,266.75,267.05,0,CNY
2014-02-05,268.48,268.57,266.75,267.05,0,CNY
2014-02-06,268.48,268.57,266.75,267.05,0,CNY
2014-02-07,264.82,269.24,264.52,269.23,0,CNY
2014-02-10,270.38,275.87,270.38,275.73,0,CNY
2014-02-11,275.74,279.0,275.23,277.9,0,CNY
2014-02-12,278.05,279.15,277.0,279.09,0,CNY
2014-02-13,278.48,280.96,277.19,277.19,0,CNY
2014-02-14,277.19,280.04,276.95,280.0,0,CNY
2014-02-17,281.91,282.76,280.28,282.72,0,CNY
2014-02-18,282.32,282.32,279.39,280.29,0,CNY
2014-02-19,280.07,284.0,279.24,282.88,0,CNY
2014-02-20,283.71,285.42,280.04,280.23,0,CNY
2014-02-21,279.73,280.09,275.67,277.65,0,CNY
2014-02-24,275.36,275.36,270.41,273.02,0,CNY
2014-02-25,273.49,274.69,264.87,265.92,0,CNY
2014-02-26,264.69,266.93,262.88,266.88,0,CNY
2014-02-27,267.77,269.73,265.77,266.17,0,CNY
2014-02-28,265.44,268.47,262.73,268.34,0,CNY
2014-03-03,267.72,271.21,267.23,271.21,0,CNY
2014-03-04,270.15,271.57,268.13,271.03,0,CNY
2014-03-05,271.59,271.74,268.34,268.84,0,CNY
2014-03-06,268.12,270.26,265.55,269.44,0,CNY
2014-03-07,269.12,271.24,267.7,268.73,0,CNY
2014-03-10,266.1,266.1,259.24,259.64,0,CNY
2014-03-11,259.05,261.61,258.24,260.44,0,CNY
2014-03-12,259.65,262.68,257.63,260.87,0,CNY
2014-03-13,261.55,264.87,260.93,263.83,0,CNY
2014-03-14,262.1,263.82,260.25,262.1,0,CNY
2014-03-17,263.26,265.12,261.54,265.11,0,CNY
2014-03-18,265.39,266.81,264.88,265.35,0,CNY
2014-03-19,264.45,264.45,261.77,264.37,0,CNY
2014-03-20,263.6,265.85,259.72,259.74,0,CNY
2014-03-21,258.67,268.0,258.43,267.66,0,CNY
2014-03-24,267.95,271.32,267.24,270.22,0,CNY
2014-03-25,269.59,271.94,268.95,270.33,0,CNY
2014-03-26,271.09,271.56,269.1,269.89,0,CNY
2014-03-27,269.53,271.69,267.17,267.94,0,CNY
2014-03-28,267.74,269.57,265.53,266.39,0,CNY
2014-03-31,266.39,267.24,263.47,264.94,0,CNY
2014-04-01,264.51,267.54,264.33,267.24,0,CNY
2014-04-02,267.58,269.15,267.12,268.82,0,CNY
2014-04-03,269.58,270.16,266.29,266.96,0,CNY
2014-04-04,266.06,269.56,265.91,269.52,0,CNY
2014-04-07,266.06,269.56,265.91,269.52,0,CNY
2014-04-08,268.81,275.74,268.73,275.26,0,CNY
2014-04-09,275.65,276.41,274.63,275.98,0,CNY
2014-04-10,276.42,281.71,275.19,279.96,0,CNY
2014-04-11,279.07,280.59,278.24,279.43,0,CNY
2014-04-14,279.1,279.9,277.79,279.7,0,CNY
2014-04-15,278.68,278.68,275.26,275.66,0,CNY
2014-04-16,274.96,277.07,274.45,276.14,0,CNY
2014-04-17,276.95,277.05,274.85,275.17,0,CNY
2014-04-18,273.81,275.63,272.98,275.53,0,CNY
2014-04-21,273.51,276.1,270.74,270.82,0,CNY
2014-04-22,270.38,271.89,267.73,271.59,0,CNY
2014-04-23,270.77,272.26,269.89,270.83,0,CNY
2014-04-24,270.55,272.2,269.49,269.52,0,CNY
2014-04-25,270.04,270.66,266.15,266.2,0,CNY
2014-04-28,265.61,265.84,260.53,260.78,0,CNY
2014-04-29,260.73,263.71,260.24,263.69,0,CNY
2014-04-30,263.87,264.94,263.3,264.5,0,CNY
2014-05-01,263.87,264.94,263.3,264.5,0,CNY
2014-05-02,263.87,264.94,263.3,264.5,0,CNY
2014-05-05,263.95,265.04,261.8,264.82,0,CNY
2014-05-06,264.16,266.52,264.08,265.07,0,CNY
2014-05-07,263.97,264.42,262.13,262.17,0,CNY
2014-05-08,261.62,265.99,261.41,262.69,0,CNY
2014-05-09,262.87,263.26,260.27,261.76,0,CNY
2014-05-12,264.1,267.84,262.71,267.61,0,CNY
2014-05-13,267.54,268.15,266.12,267.09,0,CNY
2014-05-14,267.05,267.87,266.21,266.57,0,CNY
2014-05-15,266.09,266.43,262.7,262.88,0,CNY
2014-05-16,262.76,263.28,261.07,263.02,0,CNY
2014-05-19,262.14,262.17,258.5,259.65,0,CNY
2014-05-20,261.17,261.72,259.26,259.89,0,CNY
2014-05-21,258.81,262.17,257.55,262.17,0,CNY
2014-05-22,261.82,264.82,261.4,261.58,0,CNY
2014-05-23,261.5,263.73,261.3,263.73,0,CNY
2014-05-26,265.17,265.32,264.14,265.12,0,CNY
2014-05-27,264.85,265.46,263.94,264.02,0,CNY
2014-05-28,263.69,266.64,263.42,266.47,0,CNY
2014-05-29,266.52,267.29,264.57,264.59,0,CNY
2014-05-30,264.51,265.71,263.41,264.63,0,CNY
2014-06-02,264.51,265.71,263.41,264.63,0,CNY
2014-06-03,264.86,265.94,263.81,263.85,0,CNY
2014-06-04,263.74,263.74,260.18,261.66,0,CNY
2014-06-05,261.28,264.49,261.1,264.45,0,CNY
2014-06-06,264.38,264.39,261.55,262.82,0,CNY
2014-06-09,261.98,264.69,261.86,262.49,0,CNY
2014-06-10,263.11,265.44,261.97,265.44,0,CNY
2014-06-11,264.74,265.92,264.63,265.75,0,CNY
2014-06-12,265.27,266.07,264.5,265.28,0,CNY
2014-06-13,264.96,268.43,264.9,267.8,0,CNY
2014-06-16,267.85,270.01,267.77,269.75,0,CNY
2014-06-17,268.83,268.83,267.15,267.3,0,CNY
2014-06-18,267.11,267.42,265.78,265.97,0,CNY
2014-06-19,265.99,266.55,260.54,261.39,0,CNY
2014-06-20,261.07,262.91,260.84,262.88,0,CNY
2014-06-23,262.97,263.99,262.63,262.89,0,CNY
2014-06-24,262.55,264.31,262.42,264.24,0,CNY
2014-06-25,263.57,263.57,262.02,262.75,0,CNY
2014-06-26,263.15,264.99,263.15,264.8,0,CNY
2014-06-27,264.47,266.45,263.8,265.41,0,CNY
2014-06-30,265.84,267.81,265.84,267.42,0,CNY
2014-07-01,267.96,268.09,266.97,268.05,0,CNY
2014-07-02,267.94,269.28,267.15,269.2,0,CNY
2014-07-03,268.85,271.05,268.45,270.66,0,CNY
2014-07-04,270.54,270.94,269.67,270.17,0,CNY
2014-07-07,270.04,270.9,269.12,270.19,0,CNY
2014-07-08,269.92,270.81,268.42,270.76,0,CNY
2014-07-09,270.32,270.68,267.08,267.14,0,CNY
2014-07-10,266.9,267.88,266.47,266.87,0,CNY
2014-07-11,265.9,268.61,265.85,268.04,0,CNY
2014-07-14,268.4,271.26,268.06,271.26,0,CNY
2014-07-15,271.07,271.76,270.31,271.71,0,CNY
2014-07-16,271.32,272.53,270.24,270.94,0,CNY
2014-07-17,270.21,270.29,268.0,269.34,0,CNY
2014-07-18,268.19,271.37,267.99,270.04,0,CNY
2014-07-21,269.96,270.73,269.03,269.86,0,CNY
2014-07-22,269.38,273.51,269.37,273.12,0,CNY
2014-07-23,272.96,275.0,272.47,273.42,0,CNY
2014-07-24,273.72,277.25,273.72,277.01,0,CNY
2014-07-25,277.62,279.72,277.15,279.71,0,CNY
2014-07-28,281.26,286.92,281.26,286.72,0,CNY
2014-07-29,286.97,289.33,285.97,288.15,0,CNY
2014-07-30,287.18,288.78,286.51,287.52,0,CNY
2014-07-31,287.29,290.72,286.97,290.7,0,CNY
2014-08-01,289.36,292.7,287.88,287.89,0,CNY
2014-08-04,288.95,293.49,288.32,293.49,0,CNY
2014-08-05,293.7,293.86,291.17,293.11,0,CNY
2014-08-06,291.66,293.73,289.46,292.86,0,CNY
2014-08-07,292.76,293.34,288.69,288.88,0,CNY
2014-08-08,289.24,290.58,288.26,289.81,0,CNY
2014-08-11,290.89,294.16,290.56,294.1,0,CNY
2014-08-12,293.48,294.08,292.34,294.04,0,CNY
2014-08-13,294.02,295.29,291.22,294.23,0,CNY
2014-08-14,293.94,295.16,291.59,291.88,0,CNY
2014-08-15,292.0,295.16,291.29,294.68,0,CNY
2014-08-18,295.38,296.89,295.04,296.82,0,CNY
2014-08-19,297.18,297.46,295.12,297.14,0,CNY
2014-08-20,296.64,297.52,295.53,296.34,0,CNY
2014-08-21,296.29,296.36,292.5,295.21,0,CNY
2014-08-22,294.78,296.96,294.58,296.62,0,CNY
2014-08-25,296.61,296.64,293.42,294.12,0,CNY
2014-08-26,293.43,294.86,290.09,290.98,0,CNY
2014-08-27,290.97,292.3,290.6,291.35,0,CNY
2014-08-28,291.58,292.39,288.97,289.27,0,CNY
2014-08-29,289.82,292.56,289.22,292.52,0,CNY
2014-09-01,292.91,295.3,292.73,295.28,0,CNY
2014-09-02,296.05,299.79,295.22,299.77,0,CNY
2014-09-03,300.14,302.69,300.14,302.33,0,CNY
2014-09-04,302.6,304.97,301.74,304.94,0,CNY
2014-09-05,305.74,307.6,305.05,307.5,0,CNY
2014-09-08,305.74,307.6,305.05,307.5,0,CNY
2014-09-09,307.91,308.34,306.11,307.82,0,CNY
2014-09-10,306.32,307.35,305.23,306.94,0,CNY
2014-09-11,306.48,310.51,304.94,306.13,0,CNY
2014-09-12,305.49,308.86,305.04,308.86,0,CNY
2014-09-15,308.36,310.27,307.51,310.14,0,CNY
2014-09-16,310.58,311.1,303.19,303.44,0,CNY
2014-09-17,304.21,305.47,301.64,305.32,0,CNY
2014-09-18,304.54,307.17,304.03,306.71,0,CNY
2014-09-19,306.69,309.44,305.86,309.01,0,CNY
2014-09-22,308.05,308.05,303.0,303.67,0,CNY
2014-09-23,303.82,307.02,303.82,306.83,0,CNY
2014-09-24,305.7,312.0,305.3,311.92,0,CNY
2014-09-25,313.24,314.67,310.56,311.61,0,CNY
2014-09-26,310.7,312.34,309.65,312.22,0,CNY
2014-09-29,313.48,314.61,312.57,314.08,0,CNY
2014-09-30,314.7,315.3,313.57,314.99,0,CNY
2014-10-01,314.7,315.3,313.57,314.99,0,CNY
2014-10-02,314.7,315.3,313.57,314.99,0,CNY
2014-10-03,314.7,315.3,313.57,314.99,0,CNY
2014-10-06,314.7,315.3,313.57,314.99,0,CNY
2014-10-07,314.7,315.3,313.57,314.99,0,CNY
2014-10-08,316.13,318.77,314.3,318.77,0,CNY
2014-10-09,318.93,319.92,316.29,319.44,0,CNY
2014-10-10,318.02,319.32,316.2,317.61,0,CNY
2014-10-13,316.11,316.59,312.88,316.55,0,CNY
2014-10-14,316.01,318.4,313.91,315.49,0,CNY
2014-10-15,315.41,317.83,313.45,317.78,0,CNY
2014-10-16,315.44,319.85,314.71,314.71,0,CNY
2014-10-17,314.16,315.57,308.6,312.97,0,CNY
2014-10-20,314.11,315.41,313.11,315.37,0,CNY
2014-10-21,315.05,316.06,312.55,312.67,0,CNY
2014-10-22,312.85,314.44,310.11,310.3,0,CNY
2014-10-23,309.69,310.89,306.17,306.8,0,CNY
2014-10-24,307.22,308.72,306.16,307.02,0,CNY
2014-10-27,305.34,306.24,303.88,305.88,0,CNY
2014-10-28,306.81,312.66,306.81,312.64,0,CNY
2014-10-29,313.69,318.84,312.92,317.56,0,CNY
2014-10-30,317.13,320.46,316.62,319.7,0,CNY
2014-10-31,320.43,323.45,318.58,323.1,0,CNY
2014-11-03,323.92,325.6,323.06,324.74,0,CNY
2014-11-04,324.35,325.25,322.81,324.3,0,CNY
2014-11-05,324.66,324.85,322.29,323.01,0,CNY
2014-11-06,323.06,323.88,320.36,323.68,0,CNY
2014-11-07,324.09,327.48,321.07,322.5,0,CNY
2014-11-10,326.14,329.7,323.82,329.68,0,CNY
2014-11-11,331.44,333.18,323.52,326.75,0,CNY
2014-11-12,324.46,331.82,324.28,331.82,0,CNY
2014-11-13,332.09,333.37,328.54,330.31,0,CNY
2014-11-14,328.38,330.01,327.1,329.93,0,CNY
2014-11-17,333.75,333.75,329.11,329.57,0,CNY
2014-11-18,329.1,329.9,326.32,327.37,0,CNY
2014-11-19,326.91,328.62,326.11,327.2,0,CNY
2014-11-20,326.0,328.2,325.67,327.32,0,CNY
2014-11-21,327.29,332.76,326.57,332.66,0,CNY
2014-11-24,336.18,341.71,334.54,339.78,0,CNY
2014-11-25,339.46,344.54,339.04,344.54,0,CNY
2014-11-26,345.75,349.18,345.05,349.13,0,CNY
2014-11-27,351.12,353.0,348.77,353.0,0,CNY
2014-11-28,352.93,358.42,351.8,358.36,0,CNY
2014-12-01,360.4,362.75,356.85,358.16,0,CNY
2014-12-02,356.63,371.27,356.57,369.5,0,CNY
2014-12-03,371.02,379.0,366.87,373.43,0,CNY
2014-12-04,374.17,388.32,373.1,388.24,0,CNY
2014-12-05,392.29,396.49,375.1,388.46,0,CNY
2014-12-08,385.23,403.79,383.19,401.8,0,CNY
2014-12-09,398.93,414.73,380.46,384.1,0,CNY
2014-12-10,386.41,397.85,378.64,397.21,0,CNY
2014-12-11,392.61,401.29,391.28,394.99,0,CNY
2014-12-12,395.29,400.49,393.53,396.63,0,CNY
2014-12-15,393.67,401.31,391.22,400.43,0,CNY
2014-12-16,401.03,409.86,399.5,409.86,0,CNY
2014-12-17,411.79,416.41,405.65,414.93,0,CNY
2014-12-18,414.6,419.18,411.09,414.02,0,CNY
2014-12-19,413.89,419.47,406.64,418.41,0,CNY
2014-12-22,420.01,423.95,412.12,416.02,0,CNY
2014-12-23,410.32,419.3,405.41,406.4,0,CNY
2014-12-24,408.26,408.63,394.02,399.08,0,CNY
2014-12-25,402.55,411.84,398.62,411.77,0,CNY
2014-12-26,412.28,424.23,411.78,423.49,0,CNY
2014-12-29,430.12,431.26,417.94,423.52,0,CNY
2014-12-30,422.35,425.95,418.64,422.35,0,CNY
2014-12-31,422.77,430.72,421.41,429.99,0,CNY
2015-01-01,422.77,430.72,421.41,429.99,0,CNY
2015-01-02,422.77,430.72,421.41,429.99,0,CNY
2015-01-05,430.34,443.54,430.34,440.88,0,CNY
2015-01-06,438.82,444.66,434.2,440.49,0,CNY
2015-01-07,438.36,443.74,436.54,441.74,0,CNY
2015-01-08,442.15,443.18,431.18,431.91,0,CNY
2015-01-09,431.91,445.36,429.29,430.24,0,CNY
2015-01-12,430.24,430.42,419.19,424.16,0,CNY
2015-01-13,423.66,428.43,422.25,424.61,0,CNY
2015-01-14,425.64,428.21,420.24,423.68,0,CNY
2015-01-15,423.68,435.4,422.07,435.39,0,CNY
2015-01-16,436.78,441.92,435.03,439.33,0,CNY
2015-01-19,425.12,425.12,404.48,407.36,0,CNY
2015-01-20,405.33,415.54,404.59,413.59,0,CNY
2015-01-21,415.93,432.23,415.19,431.27,0,CNY
2015-01-22,431.38,435.37,428.39,434.58,0,CNY
2015-01-23,436.09,441.37,432.49,435.13,0,CNY
2015-01-26,435.13,439.94,433.13,439.84,0,CNY
2015-01-27,439.84,440.9,429.16,437.07,0,CNY
2015-01-28,437.07,438.44,430.84,432.27,0,CNY
2015-01-29,432.27,432.27,424.21,427.28,0,CNY
2015-01-30,427.27,430.84,421.34,421.34,0,CNY
2015-02-02,421.34,421.34,411.58,412.81,0,CNY
2015-02-03,412.81,422.39,412.81,422.08,0,CNY
2015-02-04,422.08,426.23,418.06,418.32,0,CNY
2015-02-05,418.33,427.83,414.15,414.17,0,CNY
2015-02-06,414.17,414.65,404.55,407.45,0,CNY
2015-02-09,407.45,413.22,404.89,410.2,0,CNY
2015-02-10,410.2,416.25,409.07,416.22,0,CNY
2015-02-11,416.22,420.29,416.22,419.38,0,CNY
2015-02-12,419.38,422.03,416.68,421.06,0,CNY
2015-02-13,421.06,429.12,421.06,425.04,0,CNY
2015-02-16,425.04,429.36,425.04,428.9,0,CNY
2015-02-17,428.9,433.4,428.9,432.3,0,CNY
2015-02-18,428.9,433.4,428.9,432.3,0,CNY
2015-02-19,428.9,433.4,428.9,432.3,0,CNY
2015-02-20,428.9,433.4,428.9,432.3,0,CNY
2015-02-23,428.9,433.4,428.9,432.3,0,CNY
2015-02-24,428.9,433.4,428.9,432.3,0,CNY
2015-02-25,432.3,432.79,427.09,428.85,0,CNY
2015-02-26,428.85,438.7,426.5,438.42,0,CNY
2015-02-27,438.42,441.63,437.99,439.73,0,CNY
2015-03-02,439.73,444.26,439.29,444.19,0,CNY
2015-03-03,444.2,444.2,435.17,435.56,0,CNY
2015-03-04,435.56,438.84,434.48,438.55,0,CNY
2015-03-05,438.55,438.55,431.77,435.27,0,CNY
2015-03-06,435.27,437.7,433.15,433.84,0,CNY
2015-03-09,433.84,441.99,427.62,441.32,0,CNY
2015-03-10,441.32,443.58,438.86,440.37,0,CNY
2015-03-11,440.37,445.38,439.39,440.95,0,CNY
2015-03-12,440.95,449.05,440.95,448.2,0,CNY
