Date,Open,High,Low,Close,Volume,Currency
2015-02-24,165.28,167.48,165.28,167.01,13732,VND
2015-02-25,166.46,168.49,165.01,165.01,30613,VND
2015-02-26,165.04,166.58,164.21,166.36,21263,VND
2015-02-27,166.36,167.12,163.38,165.69,19371,VND
2015-03-02,165.87,166.01,164.45,164.67,15605,VND
2015-03-03,164.14,166.93,161.57,166.93,23495,VND
2015-03-04,166.93,168.72,166.92,168.72,32095,VND
2015-03-05,168.77,170.3,168.4,168.96,32448,VND
2015-03-06,168.44,169.56,167.83,168.47,19927,VND
2015-03-09,168.47,168.56,165.38,165.38,18352,VND
2015-03-10,165.33,166.52,165.17,166.23,23453,VND
2015-03-11,166.23,166.49,165.12,165.31,20924,VND
2015-03-12,165.26,166.16,164.47,165.34,14086,VND
2015-03-13,165.34,166.23,164.46,164.63,14331,VND
2015-03-16,164.63,164.65,162.72,162.72,22660,VND
2015-03-17,162.71,163.92,162.26,163.6,30298,VND
2015-03-18,161.31,164.02,160.99,162.87,24730,VND
2015-03-19,162.82,164.92,160.54,161.85,22222,VND
2015-03-20,159.66,162.99,159.61,162.95,19233,VND
2015-03-23,163.14,163.29,159.72,159.72,25794,VND
2015-03-24,159.7,159.84,156.93,158.56,20795,VND
2015-03-25,158.55,159.58,157.32,157.32,18455,VND
2015-03-26,155.31,158.82,155.31,157.42,16548,VND
2015-03-27,157.42,159.16,156.07,156.07,28697,VND
2015-03-30,156.07,157.14,153.28,153.55,22250,VND
2015-03-31,153.55,155.88,153.55,155.24,16328,VND
2015-04-01,153.32,155.21,150.1,150.41,24245,VND
2015-04-02,149.95,153.87,149.63,153.64,17483,VND
2015-04-03,153.76,154.39,152.76,154.12,11591,VND
2015-04-06,153.6,154.65,153.05,153.31,12449,VND
2015-04-07,153.26,155.16,152.84,155.1,22738,VND
2015-04-08,155.29,156.0,154.1,154.11,13408,VND
2015-04-09,154.11,155.92,153.84,155.11,16748,VND
2015-04-10,154.93,157.48,154.93,156.73,19372,VND
2015-04-13,156.73,157.46,155.24,155.24,15483,VND
2015-04-14,155.24,156.25,153.11,154.61,15910,VND
2015-04-15,154.61,157.41,154.61,157.36,23139,VND
2015-04-16,157.3,159.38,157.17,158.48,24308,VND
2015-04-17,158.48,159.63,158.28,158.93,29323,VND
2015-04-20,158.93,159.46,157.56,158.35,15858,VND
2015-04-21,158.29,159.37,157.93,158.11,33634,VND
2015-04-22,158.11,158.3,157.32,157.53,23536,VND
2015-04-23,157.53,158.57,155.85,157.2,26317,VND
2015-04-24,157.2,158.42,156.78,157.81,25267,VND
2015-04-27,157.81,158.74,156.26,157.24,19013,VND
2015-05-04,154.99,157.65,150.19,150.5,38512,VND
2015-05-05,150.2,151.78,146.62,151.39,24171,VND
2015-05-06,151.39,152.09,148.8,149.34,28313,VND
2015-05-07,149.1,151.08,148.57,150.71,19529,VND
2015-05-08,150.28,151.52,149.82,151.24,17455,VND
2015-05-11,151.17,152.17,149.07,149.77,26140,VND
2015-05-12,149.35,149.89,145.35,148.15,28353,VND
2015-05-13,148.15,149.0,146.16,148.51,17693,VND
2015-05-14,148.51,149.38,147.64,149.12,16449,VND
2015-05-15,149.24,149.24,145.38,146.26,23942,VND
2015-05-18,146.23,146.35,142.03,142.51,22797,VND
2015-05-19,142.51,144.76,142.09,144.58,19564,VND
2015-05-20,144.7,150.4,144.06,149.41,34899,VND
2015-05-21,149.52,151.1,148.64,150.9,28186,VND
2015-05-22,150.62,151.25,149.28,149.83,31425,VND
2015-05-25,149.83,151.27,149.15,151.13,25072,VND
2015-05-26,151.13,154.86,151.05,154.46,36057,VND
2015-05-27,154.4,155.07,152.61,154.43,26864,VND
2015-05-28,154.43,161.14,153.97,158.98,42943,VND
2015-05-29,158.35,160.38,156.52,158.01,29974,VND
2015-06-01,158.05,161.4,157.63,159.06,22059,VND
2015-06-02,161.29,161.29,157.95,158.02,34668,VND
2015-06-03,158.02,160.4,157.81,160.38,31194,VND
2015-06-04,158.39,163.76,158.39,161.79,38910,VND
2015-06-05,161.79,166.36,161.59,166.1,41762,VND
2015-06-08,166.1,171.99,166.1,168.9,52853,VND
2015-06-09,168.9,169.82,164.93,166.7,43594,VND
2015-06-10,166.7,168.02,164.71,167.92,27283,VND
2015-06-11,167.92,171.8,167.92,169.38,43178,VND
2015-06-12,169.38,171.81,168.96,170.6,42689,VND
2015-06-15,171.71,173.11,170.17,171.02,33990,VND
2015-06-16,171.08,172.84,168.45,168.45,45109,VND
2015-06-17,168.41,168.48,165.24,166.01,36005,VND
2015-06-18,166.01,168.17,165.82,167.35,24640,VND
2015-06-19,166.98,168.98,165.69,166.91,32039,VND
2015-06-22,166.91,167.32,165.7,166.6,24124,VND
2015-06-23,166.41,167.44,166.25,166.38,22397,VND
2015-06-24,166.66,167.66,166.15,166.59,27572,VND
2015-06-25,166.53,169.43,165.43,165.84,25702,VND
2015-06-26,165.84,167.55,164.16,164.16,36625,VND
2015-06-29,164.02,165.1,162.3,164.37,25646,VND
2015-06-30,164.35,165.96,162.64,162.66,29803,VND
2015-07-01,162.73,164.24,161.92,163.8,22925,VND
2015-07-02,163.8,167.66,162.57,167.08,27796,VND
2015-07-03,166.66,170.51,166.66,169.38,35428,VND
2015-07-06,171.61,173.36,169.05,173.29,38168,VND
2015-07-07,175.52,175.61,170.74,172.79,36139,VND
2015-07-08,172.86,174.07,168.37,169.53,41619,VND
2015-07-09,169.59,169.93,167.64,169.52,26806,VND
2015-07-10,169.65,172.37,169.6,170.69,31019,VND
2015-07-13,169.91,172.36,169.83,171.23,30395,VND
2015-07-14,171.23,174.77,170.79,171.84,50917,VND
2015-07-15,171.77,173.13,168.34,168.34,35340,VND
2015-07-16,168.2,169.27,166.66,168.46,27475,VND
2015-07-17,168.1,169.5,166.8,167.48,21451,VND
2015-07-20,167.42,167.48,162.95,164.43,27444,VND
2015-07-21,164.43,165.78,161.71,162.12,21586,VND
2015-07-22,165.04,166.6,160.6,166.6,29218,VND
2015-07-23,166.6,167.04,164.53,164.53,25862,VND
2015-07-24,164.53,166.03,164.07,164.65,22064,VND
2015-07-27,164.28,166.84,164.28,165.98,22411,VND
2015-07-28,165.62,168.69,163.14,163.14,27354,VND
2015-07-29,163.08,164.19,161.68,162.01,26658,VND
2015-07-30,162.01,164.31,161.99,164.2,18733,VND
2015-07-31,164.2,165.08,162.54,162.54,16102,VND
2015-08-03,160.22,162.3,157.44,158.82,28964,VND
2015-08-04,158.52,159.87,155.46,158.61,18154,VND
2015-08-05,158.29,161.78,158.29,161.78,20039,VND
2015-08-06,163.96,164.3,160.17,160.4,20925,VND
2015-08-07,160.74,161.38,159.01,160.44,15928,VND
2015-08-10,160.43,161.53,160.25,161.49,17544,VND
2015-08-11,160.61,162.42,158.25,160.17,21460,VND
2015-08-12,159.89,160.29,156.72,157.37,23598,VND
2015-08-13,157.37,159.57,152.91,154.36,24991,VND
2015-08-14,154.36,154.43,151.34,152.82,16188,VND
2015-08-17,150.89,153.48,148.16,148.74,20401,VND
2015-08-18,149.19,152.37,148.18,150.25,19043,VND
2015-08-19,150.43,154.0,148.63,150.37,17026,VND
2015-08-20,150.55,151.5,146.39,147.17,15798,VND
2015-08-21,147.47,151.41,139.44,144.9,39850,VND
2015-08-24,145.47,146.97,132.87,134.62,38817,VND
2015-08-25,134.26,138.88,129.81,137.09,26937,VND
2015-08-26,136.74,143.72,134.58,143.41,26905,VND
2015-08-27,143.76,145.39,141.29,143.78,27298,VND
2015-08-28,141.89,147.27,141.49,147.18,27221,VND
2015-08-31,147.37,147.8,143.35,143.8,17255,VND
2015-09-01,143.8,146.05,143.6,144.01,15586,VND
2015-09-03,144.01,144.22,141.49,142.67,19169,VND
2015-09-04,142.33,143.88,141.34,142.4,10072,VND
2015-09-07,142.4,142.6,140.71,141.03,7998,VND
2015-09-08,140.67,144.14,140.45,143.53,12226,VND
2015-09-09,143.71,146.12,141.69,145.45,13615,VND
2015-09-10,143.56,145.16,142.35,144.29,8256,VND
2015-09-11,144.33,145.27,143.33,143.53,11678,VND
2015-09-14,143.48,144.81,141.67,141.76,9689,VND
2015-09-15,141.47,142.16,140.52,141.52,10336,VND
2015-09-16,141.83,142.67,141.03,142.32,11573,VND
2015-09-17,141.8,144.61,141.76,143.26,10328,VND
2015-09-18,142.93,145.69,142.93,144.49,27031,VND
2015-09-21,144.49,145.77,143.97,145.76,12849,VND
2015-09-22,145.78,147.05,145.69,146.4,17108,VND
2015-09-23,146.4,147.0,145.34,146.95,13515,VND
2015-09-24,146.59,148.86,146.45,146.65,17457,VND
2015-09-25,147.03,147.07,145.37,146.17,13149,VND
2015-09-28,147.42,147.51,144.87,144.87,14374,VND
2015-09-29,144.84,144.99,142.43,143.69,14294,VND
2015-09-30,143.75,144.92,143.55,143.55,10841,VND
2015-10-01,143.44,144.37,141.48,143.9,8314,VND
2015-10-02,143.93,144.5,143.12,144.35,10499,VND
2015-10-05,144.35,146.65,144.29,146.42,15354,VND
2015-10-06,146.42,150.51,146.42,150.3,29137,VND
2015-10-07,150.69,151.86,148.74,148.82,23470,VND
2015-10-08,148.7,151.38,148.25,150.98,26071,VND
2015-10-09,150.64,153.18,149.29,151.35,28314,VND
2015-10-12,151.35,152.82,151.13,151.6,17820,VND
2015-10-13,151.22,151.51,150.09,150.55,17354,VND
2015-10-14,150.52,150.98,149.76,150.28,13903,VND
2015-10-15,150.19,151.91,149.87,151.66,19243,VND
2015-10-16,151.66,153.21,151.34,151.53,21710,VND
2015-10-19,151.61,151.92,150.58,151.42,13954,VND
2015-10-20,151.42,151.79,149.72,150.47,16290,VND
2015-10-21,149.82,151.58,149.72,149.92,13916,VND
2015-10-22,149.96,151.63,149.57,151.24,12315,VND
2015-10-23,151.17,152.73,151.14,151.36,13292,VND
2015-10-26,151.38,152.76,151.17,151.5,15738,VND
2015-10-27,151.44,151.64,149.88,150.39,15869,VND
2015-10-28,150.39,151.15,149.52,149.99,13632,VND
2015-10-29,150.03,152.36,150.03,152.19,15799,VND
2015-10-30,152.13,153.08,151.63,152.05,10717,VND
2015-11-02,153.05,155.93,149.77,149.98,12315,VND
2015-11-03,149.89,152.27,149.76,152.26,20427,VND
2015-11-04,152.28,153.74,151.52,151.75,20534,VND
2015-11-05,151.75,152.44,151.09,151.78,12668,VND
2015-11-06,151.76,151.98,149.43,150.54,14552,VND
2015-11-09,150.52,151.29,148.2,150.36,17776,VND
2015-11-10,150.34,151.62,149.11,149.11,13983,VND
2015-11-11,149.07,149.74,148.02,148.24,12622,VND
2015-11-12,148.22,149.15,146.83,149.11,15177,VND
2015-11-13,149.45,149.77,148.12,149.76,20904,VND
2015-11-16,149.84,150.11,148.3,148.65,23884,VND
2015-11-17,148.65,150.16,148.54,148.97,31294,VND
2015-11-18,149.13,149.4,148.32,149.13,16261,VND
2015-11-19,149.13,149.37,148.04,148.35,13935,VND
2015-11-20,148.35,149.99,148.18,148.95,18164,VND
2015-11-23,148.95,150.88,148.91,149.79,24200,VND
2015-11-24,149.79,150.84,147.48,149.11,21063,VND
2015-11-25,148.82,150.35,147.71,149.8,23351,VND
2015-11-26,149.8,150.72,149.3,149.3,26350,VND
2015-11-27,149.71,150.19,147.67,148.04,29211,VND
2015-11-30,148.04,148.08,145.02,145.91,17160,VND
2015-12-01,145.99,146.8,144.96,145.21,11161,VND
2015-12-02,145.21,145.99,144.68,145.48,14535,VND
2015-12-03,145.48,145.53,144.23,144.34,9471,VND
2015-12-04,144.44,144.77,143.34,144.6,11093,VND
2015-12-07,144.6,144.62,142.74,142.96,10005,VND
2015-12-08,142.96,143.83,140.98,143.82,18762,VND
2015-12-09,143.82,143.89,141.66,141.66,11782,VND
2015-12-10,141.66,142.02,139.77,139.77,10667,VND
2015-12-11,139.77,140.95,139.2,140.23,10483,VND
2015-12-14,139.8,140.3,138.08,138.72,10450,VND
2015-12-15,138.38,140.11,137.93,139.41,6439,VND
2015-12-16,139.12,142.02,139.12,140.1,11838,VND
2015-12-17,140.65,141.52,140.12,140.85,12904,VND
2015-12-18,139.07,140.86,137.65,137.65,19670,VND
2015-12-21,139.64,139.73,137.86,138.28,13753,VND
2015-12-22,138.44,140.43,138.27,138.7,9255,VND
2015-12-23,139.04,139.69,136.9,137.27,10324,VND
2015-12-24,137.18,138.98,137.18,137.67,11418,VND
2015-12-25,137.82,138.62,137.06,137.1,10256,VND
2015-12-28,137.18,137.62,136.21,136.64,10996,VND
2015-12-29,136.53,138.69,135.72,138.53,15496,VND
2015-12-30,138.75,139.96,138.63,139.93,16758,VND
2015-12-31,139.93,141.19,139.14,141.17,12042,VND
2016-01-04,140.94,142.05,139.58,140.06,11793,VND
2016-01-05,140.51,141.06,137.78,138.11,13416,VND
2016-01-06,138.11,139.13,137.68,138.72,9887,VND
2016-01-07,139.04,140.04,133.55,134.88,22036,VND
2016-01-08,134.55,135.94,132.77,133.43,17701,VND
2016-01-11,133.19,133.83,132.64,132.64,10111,VND
2016-01-12,132.39,134.45,130.95,134.45,16025,VND
2016-01-13,134.45,136.08,133.64,134.24,13339,VND
2016-01-14,134.24,134.78,131.49,132.34,17751,VND
2016-01-15,132.13,133.76,130.8,130.84,15676,VND
2016-01-18,130.81,130.81,123.49,126.05,31042,VND
2016-01-19,125.8,128.39,125.27,128.14,12266,VND
2016-01-20,128.06,128.54,126.47,127.22,13635,VND
2016-01-21,127.04,127.51,124.27,125.07,17776,VND
2016-01-22,124.58,128.02,124.37,128.0,25282,VND
2016-01-25,127.79,134.63,127.79,134.41,21912,VND
2016-01-26,134.49,135.13,130.79,132.3,20591,VND
2016-01-27,132.3,134.67,132.3,134.57,17233,VND
2016-01-28,133.11,136.8,133.11,134.6,25231,VND
2016-01-29,134.6,136.73,134.1,136.5,21144,VND
2016-02-01,136.58,137.53,135.26,135.38,18493,VND
2016-02-02,135.38,135.46,133.54,134.08,13971,VND
2016-02-03,134.1,134.1,132.11,133.63,12009,VND
2016-02-04,134.29,135.54,133.49,135.44,8039,VND
2016-02-05,135.44,136.66,134.75,136.36,8371,VND
2016-02-15,136.78,137.32,133.91,136.42,13160,VND
2016-02-16,136.34,139.9,136.34,139.46,20622,VND
2016-02-17,139.46,139.74,137.56,137.87,18478,VND
2016-02-18,137.87,140.01,137.87,139.07,17040,VND
2016-02-19,138.95,139.58,138.1,138.1,16711,VND
2016-02-22,137.89,140.45,137.72,139.62,20713,VND
2016-02-23,139.54,141.46,139.03,139.23,20363,VND
2016-02-24,137.61,141.24,137.57,140.74,25135,VND
2016-02-25,141.48,142.42,138.96,139.52,30856,VND
2016-02-26,139.52,140.6,138.84,140.5,11331,VND
2016-02-29,140.5,140.65,138.97,139.49,15586,VND
2016-03-01,139.49,140.69,139.26,140.15,13067,VND
2016-03-02,140.09,140.92,139.97,140.27,16891,VND
2016-03-03,140.27,141.4,139.82,140.26,16056,VND
2016-03-04,140.26,141.65,140.08,141.17,12511,VND
2016-03-07,141.49,142.53,141.44,141.78,24825,VND
2016-03-08,141.47,143.08,140.82,140.85,20508,VND
2016-03-09,140.74,141.97,140.21,141.35,13920,VND
2016-03-10,141.35,142.71,141.19,142.68,15147,VND
2016-03-11,142.68,143.62,142.04,142.94,16102,VND
2016-03-14,142.94,143.84,142.65,143.13,19844,VND
2016-03-15,143.21,143.82,141.99,142.29,18688,VND
2016-03-16,141.61,143.65,141.35,142.97,17668,VND
2016-03-17,143.29,145.23,143.28,144.32,24371,VND
2016-03-18,144.32,145.16,143.93,144.3,16742,VND
2016-03-21,144.09,144.73,142.86,143.31,17917,VND
2016-03-22,142.69,144.03,142.23,143.72,15960,VND
2016-03-23,143.72,144.83,143.19,144.55,16081,VND
2016-03-24,144.58,144.77,143.44,143.44,17335,VND
2016-03-25,143.76,143.76,141.42,142.04,16712,VND
2016-03-28,142.12,143.73,142.09,143.68,14033,VND
2016-03-29,143.68,143.9,141.26,141.26,17725,VND
2016-03-30,141.26,142.52,140.29,141.3,14756,VND
2016-03-31,141.4,142.3,139.23,139.53,13296,VND
2016-04-01,139.2,140.43,138.06,138.1,13366,VND
2016-04-04,138.1,139.58,137.67,138.68,13770,VND
2016-04-05,138.75,139.97,138.02,139.77,16596,VND
2016-04-06,139.69,141.09,139.43,140.85,13194,VND
2016-04-07,141.17,141.67,140.69,140.95,13026,VND
2016-04-08,140.99,142.72,140.54,142.68,18306,VND
2016-04-11,143.34,144.41,142.86,143.38,20433,VND
2016-04-12,143.38,144.11,142.69,142.85,19905,VND
2016-04-13,142.85,143.97,141.67,142.05,19386,VND
2016-04-14,142.0,142.42,141.44,142.25,14019,VND
2016-04-15,142.25,143.11,141.98,142.21,15574,VND
2016-04-19,141.99,142.18,139.65,140.08,17030,VND
2016-04-20,140.16,140.57,139.01,140.06,14877,VND
2016-04-21,140.06,142.03,140.06,141.8,16750,VND
2016-04-22,141.88,144.4,141.53,144.39,21159,VND
2016-04-25,144.63,145.36,142.79,143.36,13801,VND
2016-04-26,143.6,143.6,142.5,143.01,17230,VND
2016-04-27,142.99,143.81,141.73,141.84,16668,VND
2016-04-28,141.84,143.23,141.4,142.44,14618,VND
2016-04-29,142.36,142.97,141.98,142.88,11041,VND
2016-05-04,142.88,143.02,141.25,142.73,18860,VND
2016-05-05,142.4,143.67,142.14,142.56,12411,VND
2016-05-06,142.5,143.16,142.07,142.37,16017,VND
2016-05-09,142.45,144.26,142.43,143.02,15522,VND
2016-05-10,143.1,143.29,141.57,142.55,15304,VND
2016-05-11,142.55,143.29,142.19,143.06,15228,VND
2016-05-12,143.06,145.52,143.06,144.46,17505,VND
2016-05-13,144.53,146.78,144.34,145.45,17654,VND
2016-05-16,145.45,147.25,145.31,147.21,16700,VND
2016-05-17,148.11,149.36,146.78,148.86,31570,VND
2016-05-18,148.86,149.88,148.25,148.64,26533,VND
2016-05-19,148.64,148.66,146.78,146.98,17339,VND
2016-05-20,146.49,148.18,146.49,147.05,12487,VND
2016-05-23,146.77,147.44,145.86,145.96,14146,VND
2016-05-24,145.99,146.57,145.22,146.01,12421,VND
2016-05-25,145.88,146.95,145.5,145.79,14690,VND
2016-05-26,143.98,146.34,143.7,145.0,20362,VND
2016-05-27,145.05,145.95,144.41,145.91,15223,VND
2016-05-30,145.91,147.03,145.74,146.62,19117,VND
2016-05-31,146.64,148.57,146.5,147.71,30039,VND
2016-06-01,147.71,148.44,147.28,147.78,20305,VND
2016-06-02,147.79,148.81,147.42,148.52,16180,VND
2016-06-03,148.59,150.43,148.42,149.44,32943,VND
2016-06-06,149.44,150.66,148.38,148.74,22113,VND
2016-06-07,148.74,150.33,148.74,150.28,27860,VND
2016-06-08,150.38,152.03,150.38,151.39,31408,VND
2016-06-09,151.36,153.44,151.36,153.4,27323,VND
2016-06-10,153.28,154.14,152.37,153.28,26959,VND
2016-06-13,152.98,153.11,151.15,152.05,27024,VND
2016-06-14,152.03,152.88,150.9,152.13,18160,VND
2016-06-15,151.56,152.42,150.8,152.38,18406,VND
2016-06-16,152.46,152.65,151.31,151.54,21499,VND
2016-06-17,151.54,151.77,150.05,150.16,23480,VND
2016-06-20,149.83,151.46,149.83,151.46,16171,VND
2016-06-21,151.46,152.13,150.89,151.26,18311,VND
2016-06-22,151.26,152.74,151.22,152.53,28231,VND
2016-06-23,152.68,153.66,152.21,153.4,22414,VND
2016-06-24,153.42,153.42,143.46,149.43,56792,VND
2016-06-27,149.43,149.89,145.79,149.86,24005,VND
2016-06-28,149.82,151.01,148.76,151.01,14109,VND
2016-06-29,151.01,152.42,150.77,152.31,18642,VND
2016-06-30,152.31,153.4,151.11,151.74,18491,VND
2016-07-01,151.06,152.77,150.87,152.39,16580,VND
2016-07-04,152.39,154.66,152.29,154.66,22607,VND
2016-07-05,154.66,156.7,154.59,155.01,31488,VND
2016-07-06,154.8,157.54,154.03,157.49,33030,VND
2016-07-07,157.49,161.13,157.16,161.13,39042,VND
2016-07-08,161.18,161.86,159.06,160.01,31243,VND
2016-07-11,160.01,160.99,155.88,155.92,45608,VND
2016-07-12,155.92,157.42,154.18,157.42,31568,VND
2016-07-13,157.52,159.96,157.52,158.82,31152,VND
2016-07-14,158.82,159.82,157.26,157.3,30694,VND
2016-07-15,157.22,157.8,155.95,157.0,21291,VND
2016-07-18,156.45,158.25,156.45,158.25,21342,VND
2016-07-19,158.23,158.76,156.02,157.61,26674,VND
2016-07-20,157.61,157.61,154.85,155.19,18758,VND
2016-07-21,154.99,155.2,152.15,153.3,18902,VND
2016-07-22,153.3,153.53,149.61,152.58,24344,VND
2016-07-25,152.42,153.06,151.65,152.02,12630,VND
2016-07-26,151.94,152.01,150.45,151.41,12437,VND
2016-07-27,151.41,152.62,150.47,151.76,15023,VND
2016-07-28,151.76,152.11,150.51,151.2,17265,VND
2016-07-29,151.18,151.91,150.64,151.43,12694,VND
2016-08-01,151.46,151.9,150.67,150.76,12706,VND
2016-08-02,150.76,150.93,147.12,147.53,20646,VND
2016-08-03,147.53,147.92,146.48,146.69,14358,VND
2016-08-04,146.68,148.77,146.02,146.12,16672,VND
2016-08-05,146.1,146.42,144.47,146.34,19663,VND
2016-08-08,146.27,146.87,144.7,145.9,13610,VND
2016-08-09,145.54,147.8,145.51,147.8,13902,VND
2016-08-10,147.78,148.95,147.06,148.95,17412,VND
2016-08-11,148.95,152.09,148.33,151.92,21921,VND
2016-08-12,151.97,154.02,151.43,152.44,22152,VND
2016-08-15,152.44,153.24,151.97,152.97,18052,VND
2016-08-16,152.97,154.81,152.28,153.17,21624,VND
2016-08-17,153.9,154.25,152.37,154.24,19871,VND
2016-08-18,154.24,154.64,152.12,154.22,16858,VND
2016-08-19,154.32,154.99,152.28,152.44,13574,VND
2016-08-22,152.44,152.89,151.46,151.58,12943,VND
2016-08-23,150.95,153.01,150.72,152.62,12331,VND
2016-08-24,152.26,153.71,151.65,152.9,14259,VND
2016-08-25,152.82,153.45,152.03,152.86,13558,VND
2016-08-26,152.78,154.42,152.78,154.31,17770,VND
2016-08-29,154.46,155.18,151.92,152.06,24905,VND
2016-08-30,151.95,153.8,151.83,153.66,23601,VND
2016-08-31,153.66,154.99,153.24,154.77,20412,VND
2016-09-01,154.83,154.88,153.09,153.36,19206,VND
2016-09-05,153.36,154.46,152.73,153.74,16416,VND
2016-09-06,153.74,155.51,153.68,154.4,16284,VND
2016-09-07,154.4,154.73,153.79,154.43,12846,VND
2016-09-08,154.43,156.27,154.36,155.9,18758,VND
2016-09-09,155.75,156.53,154.68,155.29,20827,VND
2016-09-12,155.29,155.64,152.47,153.33,18943,VND
2016-09-13,153.33,154.23,152.37,154.01,17448,VND
2016-09-14,154.01,154.01,152.31,152.77,16397,VND
2016-09-15,152.7,152.8,150.05,151.05,13303,VND
2016-09-16,150.98,150.98,148.26,148.75,47949,VND
2016-09-19,149.11,150.69,148.94,150.32,18538,VND
2016-09-20,149.63,151.08,149.26,151.07,19044,VND
2016-09-21,151.1,152.05,150.41,151.7,16787,VND
2016-09-22,151.7,153.15,150.87,151.04,18462,VND
2016-09-23,151.02,151.33,150.08,150.27,13347,VND
2016-09-26,150.3,150.79,148.77,149.38,13752,VND
2016-09-27,149.4,150.81,149.16,150.62,14273,VND
2016-09-28,149.84,152.54,149.71,151.97,15695,VND
2016-09-29,152.37,155.2,152.37,154.39,26565,VND
2016-09-30,154.39,155.1,153.43,153.43,17226,VND
2016-10-03,153.37,156.13,153.37,154.29,12732,VND
2016-10-04,154.39,155.93,152.29,153.29,17118,VND
2016-10-05,153.29,155.06,153.18,154.34,14628,VND
2016-10-06,154.41,156.95,154.41,155.71,22527,VND
2016-10-07,155.72,157.15,153.06,154.28,22671,VND
