Date,Open,High,Low,Close,Volume,Currency
2010-07-05,7130.81,7141.81,7080.26,7106.22,28470000,EUR
2010-07-06,7125.59,7265.22,7125.59,7259.48,49635000,EUR
2010-07-07,7201.64,7393.2,7193.84,7376.27,82439000,EUR
2010-07-08,7412.63,7462.47,7386.41,7442.64,87425000,EUR
2010-07-09,7466.05,7480.23,7304.16,7317.93,76819000,EUR
2010-07-12,7292.87,7321.71,7254.68,7305.09,51643000,EUR
2010-07-13,7296.16,7354.4,7264.34,7312.59,49244000,EUR
2010-07-14,7355.05,7365.46,7235.33,7262.18,51261000,EUR
2010-07-15,7228.05,7326.36,7220.44,7266.64,57161000,EUR
2010-07-16,7297.66,7300.01,7127.43,7137.11,42461000,EUR
2010-07-19,7064.11,7182.01,7023.32,7111.7,41562000,EUR
2010-07-20,7160.93,7200.81,7077.39,7146.41,39697000,EUR
2010-07-21,7199.7,7204.74,7112.82,7127.29,34962000,EUR
2010-07-22,7097.4,7289.09,7095.7,7289.09,54791000,EUR
2010-07-23,7266.7,7308.12,7224.94,7252.7,39551000,EUR
2010-07-26,7333.8,7333.8,7258.06,7291.84,48958000,EUR
2010-07-27,7310.27,7405.21,7309.93,7381.56,94583000,EUR
2010-07-28,7409.69,7510.77,7408.93,7455.77,95435000,EUR
2010-07-29,7429.79,7462.54,7398.3,7407.56,86257000,EUR
2010-07-30,7418.99,7435.74,7338.29,7371.79,50253000,EUR
2010-08-02,7406.7,7512.6,7392.41,7512.6,38135000,EUR
2010-08-03,7499.78,7556.28,7484.77,7531.06,54943000,EUR
2010-08-04,7518.76,7577.2,7510.87,7569.03,45497000,EUR
2010-08-05,7574.56,7614.19,7529.88,7544.55,51172000,EUR
2010-08-06,7554.44,7580.97,7412.14,7415.36,46549000,EUR
2010-08-09,7488.2,7516.99,7478.5,7509.04,27669000,EUR
2010-08-10,7502.05,7504.77,7437.43,7464.33,26735000,EUR
2010-08-11,7427.22,7430.66,7288.05,7297.59,47193000,EUR
2010-08-12,7303.2,7355.42,7245.29,7299.3,49361000,EUR
2010-08-13,7343.53,7355.26,7257.17,7300.08,39976000,EUR
2010-08-16,7298.78,7331.13,7262.59,7325.5,37198000,EUR
2010-08-17,7344.32,7458.43,7333.22,7458.43,40231000,EUR
2010-08-18,7416.03,7445.38,7386.12,7426.93,27874000,EUR
2010-08-19,7443.47,7494.26,7366.95,7366.95,51470000,EUR
2010-08-20,7382.78,7405.13,7339.23,7370.53,54101000,EUR
2010-08-23,7378.68,7411.05,7355.95,7375.72,30713000,EUR
2010-08-24,7342.57,7352.27,7297.03,7321.51,47366000,EUR
2010-08-25,7310.92,7372.55,7226.17,7256.69,66828000,EUR
2010-08-26,7307.56,7332.16,7279.3,7321.09,48061000,EUR
2010-08-27,7313.48,7366.73,7291.99,7366.15,57723000,EUR
2010-08-30,7391.89,7408.0,7367.79,7388.98,22603000,EUR
2010-08-31,7311.94,7394.15,7300.22,7394.15,49750000,EUR
2010-09-01,7403.23,7467.73,7358.6,7461.56,59797000,EUR
2010-09-02,7457.59,7501.71,7418.14,7425.49,53223000,EUR
2010-09-03,7430.85,7466.7,7402.95,7405.74,35847000,EUR
2010-09-06,7433.71,7463.52,7433.54,7461.97,25628000,EUR
2010-09-07,7456.1,7464.08,7397.95,7420.74,40945000,EUR
2010-09-08,7391.25,7412.19,7326.84,7364.32,65855000,EUR
2010-09-09,7364.57,7438.71,7352.85,7438.71,44389000,EUR
2010-09-10,7415.03,7452.42,7413.21,7439.74,34474000,EUR
2010-09-13,7481.6,7536.38,7481.6,7534.86,59959000,EUR
2010-09-14,7532.78,7564.19,7522.3,7553.83,43487000,EUR
2010-09-15,7553.7,7562.11,7469.6,7479.71,43827000,EUR
2010-09-16,7492.75,7502.62,7436.65,7436.65,40962000,EUR
2010-09-17,7477.96,7504.67,7365.09,7406.97,66621000,EUR
2010-09-20,7429.03,7434.91,7320.67,7389.73,54514000,EUR
2010-09-21,7381.01,7461.76,7359.31,7438.9,42775000,EUR
2010-09-22,7430.73,7446.14,7370.16,7392.83,54029000,EUR
2010-09-23,7399.79,7430.14,7321.55,7382.21,48302000,EUR
2010-09-24,7361.78,7446.36,7344.16,7444.06,49024000,EUR
2010-09-27,7459.14,7512.64,7448.45,7472.38,52274000,EUR
2010-09-28,7415.39,7494.03,7411.37,7473.28,74328000,EUR
2010-09-29,7511.74,7545.22,7463.82,7476.0,81161000,EUR
2010-09-30,7452.48,7533.76,7437.55,7507.57,55614000,EUR
2010-10-01,7550.21,7616.26,7545.76,7586.71,49593000,EUR
2010-10-04,7573.93,7597.8,7535.71,7535.71,30414000,EUR
2010-10-05,7531.2,7645.31,7529.74,7645.31,31957000,EUR
2010-10-06,7666.7,7710.83,7662.52,7710.83,47538000,EUR
2010-10-07,7690.62,7769.38,7688.19,7769.38,45105000,EUR
2010-10-08,7759.75,7782.24,7724.53,7782.24,32299000,EUR
2010-10-11,7773.12,7778.16,7743.49,7778.16,29143000,EUR
2010-10-12,7727.26,7744.46,7679.2,7695.49,36620000,EUR
2010-10-13,7709.35,7772.33,7707.23,7772.33,32608000,EUR
2010-10-14,7770.63,7793.83,7722.07,7755.04,46036000,EUR
2010-10-15,7770.14,7811.43,7756.05,7811.43,46254000,EUR
2010-10-18,7784.0,7868.1,7779.32,7860.58,58559000,EUR
2010-10-19,7861.84,7917.2,7861.5,7891.12,71625000,EUR
2010-10-20,7850.55,7878.92,7839.55,7861.11,60932000,EUR
2010-10-21,7827.53,7914.25,7824.01,7912.74,54239000,EUR
2010-10-22,7917.17,7949.99,7893.78,7930.58,32015000,EUR
2010-10-25,7954.69,7993.11,7944.0,7986.0,32650000,EUR
2010-10-26,7981.37,8037.36,7978.92,8027.54,47412000,EUR
2010-10-27,8008.01,8077.77,7917.84,7927.32,93090000,EUR
2010-10-28,7927.27,8059.49,7926.78,8043.51,51615000,EUR
2010-10-29,8051.3,8087.2,8013.26,8082.76,66995000,EUR
2010-11-01,8150.66,8198.72,8121.28,8121.28,53919000,EUR
2010-11-02,8159.19,8199.09,8126.63,8126.63,59796000,EUR
2010-11-03,8180.08,8202.09,8055.99,8074.65,65412000,EUR
2010-11-04,8153.43,8159.34,8032.78,8039.38,59173000,EUR
2010-11-05,8010.65,8021.92,7857.65,7918.5,91897000,EUR
2010-11-08,7988.26,7988.26,7856.18,7881.51,57729000,EUR
2010-11-09,7850.81,7890.07,7805.22,7856.76,49676000,EUR
2010-11-10,7844.02,7875.7,7807.13,7834.14,51742000,EUR
2010-11-11,7817.48,7827.93,7657.45,7720.62,74651000,EUR
2010-11-12,7647.14,7792.27,7609.72,7761.04,72753000,EUR
2010-11-15,7772.61,7849.22,7751.85,7825.47,43511000,EUR
2010-11-16,7809.72,7856.14,7781.33,7782.05,49171000,EUR
2010-11-17,7795.11,7833.73,7793.28,7824.71,45426000,EUR
2010-11-18,7859.69,7896.53,7845.3,7896.53,41121000,EUR
2010-11-19,7894.65,7904.01,7859.45,7895.2,44149000,EUR
2010-11-22,7955.73,7973.14,7767.63,7787.64,60700000,EUR
2010-11-23,7740.94,7743.11,7615.46,7617.6,77618000,EUR
2010-11-24,7609.21,7685.4,7558.99,7656.72,53650000,EUR
2010-11-25,7648.69,7674.97,7608.03,7628.18,46974000,EUR
2010-11-26,7599.39,7610.64,7551.21,7581.8,42988000,EUR
2010-11-29,7631.44,7659.41,7415.74,7415.74,49143000,EUR
2010-11-30,7424.08,7431.41,7322.89,7322.89,83819000,EUR
2010-12-01,7357.39,7540.44,7323.07,7540.44,67659000,EUR
2010-12-02,7551.54,7692.31,7523.28,7684.11,79675000,EUR
2010-12-03,7688.08,7766.8,7645.72,7737.73,55605000,EUR
2010-12-06,7753.99,7761.66,7703.34,7734.98,29808000,EUR
2010-12-07,7757.88,7845.95,7750.44,7818.0,42600000,EUR
2010-12-08,7777.62,7921.47,7777.62,7887.66,37138000,EUR
2010-12-09,7934.9,8049.1,7932.26,7943.36,56518000,EUR
2010-12-10,7934.79,8005.17,7884.2,7984.43,33731000,EUR
2010-12-13,7986.51,8050.45,7982.81,8029.77,30977000,EUR
2010-12-14,8030.77,8054.59,7933.74,7970.04,35323000,EUR
2010-12-15,7952.63,7959.81,7867.21,7889.43,34642000,EUR
2010-12-16,7884.17,7884.78,7815.86,7833.63,28753000,EUR
2010-12-17,7873.78,7875.26,7786.42,7786.42,43506000,EUR
2010-12-20,7826.03,7861.01,7798.22,7844.7,28458000,EUR
2010-12-21,7884.23,7915.84,7861.53,7890.62,30258000,EUR
2010-12-22,7888.11,7888.78,7820.22,7873.13,28372000,EUR
2010-12-23,7873.78,7892.9,7838.58,7854.84,21997000,EUR
2010-12-24,7833.94,7858.04,7819.03,7858.04,3174000,EUR
2010-12-27,7812.75,7819.64,7750.24,7766.64,18108000,EUR
2010-12-28,7774.65,7793.11,7740.68,7749.41,13742000,EUR
2010-12-29,7755.52,7769.34,7735.56,7763.28,21593000,EUR
2010-12-30,7760.86,7771.26,7652.78,7652.78,29921000,EUR
2010-12-31,7663.85,7675.1,7571.34,7588.31,15684000,EUR
2011-01-03,7649.87,7749.64,7645.25,7704.29,30887000,EUR
2011-01-04,7709.59,7799.53,7709.59,7781.22,37420000,EUR
2011-01-05,7772.02,7772.02,7667.72,7728.42,36373000,EUR
2011-01-06,7737.36,7754.88,7629.59,7634.82,39603000,EUR
2011-01-07,7634.47,7651.31,7404.21,7404.21,69493000,EUR
2011-01-10,7360.59,7360.59,7203.59,7285.87,85569000,EUR
2011-01-11,7337.77,7465.7,7337.77,7460.62,65801000,EUR
2011-01-12,7493.82,7653.96,7490.96,7653.96,74793000,EUR
2011-01-13,7669.37,7706.64,7616.94,7682.02,60099000,EUR
2011-01-14,7665.87,7681.81,7577.7,7581.4,44090000,EUR
2011-01-17,7564.28,7592.21,7549.66,7564.12,30851000,EUR
2011-01-18,7560.02,7673.46,7560.02,7668.44,40388000,EUR
2011-01-19,7684.74,7741.26,7649.88,7685.38,45514000,EUR
2011-01-20,7664.95,7780.38,7649.07,7765.42,75823000,EUR
2011-01-21,7775.68,7910.11,7765.88,7786.74,77184000,EUR
2011-01-24,7836.01,7853.86,7743.98,7827.76,44921000,EUR
2011-01-25,7835.5,7835.5,7724.03,7724.03,49566000,EUR
2011-01-26,7764.44,7805.74,7728.19,7730.65,41321000,EUR
2011-01-27,7725.94,7768.04,7711.19,7742.98,39488000,EUR
2011-01-28,7720.71,7805.81,7715.01,7747.93,38607000,EUR
2011-01-31,7724.89,7823.86,7691.53,7819.12,43478000,EUR
2011-02-01,7828.9,7908.64,7797.71,7908.36,45442000,EUR
2011-02-02,7922.4,7967.38,7886.02,7930.37,52594000,EUR
2011-02-03,7923.12,7946.91,7880.65,7897.8,42872000,EUR
2011-02-04,7933.4,7960.37,7912.74,7921.81,25918000,EUR
2011-02-07,7932.37,7980.55,7907.07,7968.31,59537000,EUR
2011-02-08,7966.28,8046.91,7949.78,8046.91,89911000,EUR
2011-02-09,8040.78,8132.24,8021.51,8106.01,53511000,EUR
2011-02-10,8089.66,8100.95,7915.17,7957.45,64207000,EUR
2011-02-11,7946.31,7996.35,7885.7,7969.57,48818000,EUR
2011-02-14,8016.9,8058.64,7993.29,8008.87,35990000,EUR
2011-02-15,8016.21,8070.31,8001.45,8039.19,32711000,EUR
2011-02-16,8044.76,8127.81,8041.55,8117.49,55032000,EUR
2011-02-17,8109.59,8169.79,8064.45,8126.06,51485000,EUR
2011-02-18,8102.89,8105.45,7978.28,8030.33,46713000,EUR
2011-02-21,7981.28,8010.08,7855.73,7855.73,35431000,EUR
2011-02-22,7833.65,7901.75,7727.36,7869.55,49741000,EUR
2011-02-23,7847.71,7926.21,7847.12,7889.3,56801000,EUR
2011-02-24,7850.66,7967.18,7850.66,7921.74,51238000,EUR
2011-02-25,7956.49,7981.65,7932.91,7978.06,31863000,EUR
2011-02-28,7973.64,8028.24,7939.22,7995.16,37024000,EUR
2011-03-01,8021.72,8042.79,7971.11,7988.22,41887000,EUR
2011-03-02,7944.87,8011.33,7933.62,7974.0,45599000,EUR
2011-03-03,7989.6,8033.67,7943.53,7947.62,16996000,EUR
2011-03-04,7976.72,7983.9,7902.17,7902.62,26893000,EUR
2011-03-07,7922.13,7944.52,7881.5,7897.23,18608000,EUR
2011-03-08,7911.08,7950.14,7877.07,7950.14,16958000,EUR
2011-03-09,7949.55,7968.75,7899.61,7943.92,22121000,EUR
2011-03-10,7913.88,7925.97,7875.92,7917.34,23204000,EUR
2011-03-11,7873.26,7960.24,7866.35,7896.02,14258000,EUR
2011-03-14,7873.93,8010.74,7871.02,7965.37,44566000,EUR
2011-03-15,7885.75,7924.49,7800.06,7871.89,29931000,EUR
2011-03-16,7888.62,7906.64,7792.85,7792.85,19114000,EUR
2011-03-17,7821.47,7841.66,7765.83,7766.96,36554000,EUR
2011-03-18,7808.8,7927.83,7802.86,7863.96,18914000,EUR
2011-03-21,7898.94,7980.39,7884.67,7980.39,25474000,EUR
2011-03-22,7972.09,8016.6,7828.89,7858.6,60250000,EUR
2011-03-23,7810.9,7813.41,7696.12,7780.92,41180000,EUR
2011-03-24,7706.45,7892.89,7695.5,7868.07,26494000,EUR
2011-03-25,7841.56,7893.99,7836.5,7854.18,18085000,EUR
2011-03-28,7860.54,7911.35,7829.6,7829.6,32601000,EUR
2011-03-29,7836.34,7866.99,7809.74,7817.27,42924000,EUR
2011-03-30,7820.13,7866.88,7764.04,7858.97,59075000,EUR
2011-03-31,7846.84,7851.05,7753.45,7753.45,54549000,EUR
2011-04-01,7775.51,7867.63,7765.8,7861.76,35918000,EUR
2011-04-04,7846.0,7887.53,7837.35,7869.16,28667000,EUR
2011-04-05,7859.02,7875.74,7787.34,7792.25,39331000,EUR
2011-04-06,7759.87,7817.43,7696.0,7816.73,63095000,EUR
2011-04-07,7897.95,7946.96,7886.72,7909.0,76095000,EUR
2011-04-08,7952.37,8008.27,7896.07,7911.51,41299000,EUR
2011-04-11,7896.21,7941.93,7887.93,7916.32,20221000,EUR
2011-04-12,7894.05,7897.9,7787.14,7787.14,29688000,EUR
2011-04-13,7805.57,7887.28,7803.94,7884.9,30124000,EUR
2011-04-14,7872.21,7880.35,7745.85,7759.5,39220000,EUR
2011-04-15,7770.63,7791.71,7719.48,7727.48,33301000,EUR
2011-04-18,7738.66,7741.62,7539.23,7546.25,40472000,EUR
2011-04-19,7596.96,7605.56,7563.03,7586.27,29598000,EUR
2011-04-20,7646.96,7677.11,7589.58,7613.79,42313000,EUR
2011-04-21,7625.92,7638.9,7566.86,7597.44,31480000,EUR
2011-04-26,7604.77,7621.04,7563.05,7582.88,23434000,EUR
2011-04-27,7596.57,7625.53,7574.32,7616.54,32185000,EUR
2011-04-28,7643.41,7679.04,7630.03,7647.63,38798000,EUR
2011-04-29,7657.54,7690.48,7650.01,7677.82,26161000,EUR
2011-05-02,7672.39,7719.24,7664.74,7715.02,23470000,EUR
2011-05-03,7700.1,7705.89,7647.26,7666.45,35052000,EUR
2011-05-04,7690.52,7810.73,7650.75,7650.75,75501000,EUR
2011-05-05,7686.86,7776.05,7670.93,7745.92,71489000,EUR
2011-05-06,7762.55,7836.52,7727.49,7814.09,54677000,EUR
2011-05-09,7802.94,7819.33,7753.68,7768.53,46030000,EUR
2011-05-10,7703.02,7744.28,7691.17,7723.11,38564000,EUR
2011-05-11,7740.55,7800.25,7737.4,7773.46,38605000,EUR
2011-05-12,7746.37,7801.3,7739.26,7774.03,33823000,EUR
2011-05-13,7805.99,7826.35,7764.26,7766.62,26322000,EUR
2011-05-16,7748.27,7760.31,7721.57,7741.96,29667000,EUR
2011-05-17,7752.83,7774.2,7723.05,7730.58,37758000,EUR
2011-05-18,7759.9,7772.43,7680.44,7696.33,30781000,EUR
2011-05-19,7708.77,7761.02,7695.03,7732.02,39155000,EUR
2011-05-20,7737.11,7783.25,7669.9,7688.95,42738000,EUR
2011-05-23,7651.84,7670.98,7590.29,7600.34,32656000,EUR
2011-05-24,7615.31,7625.65,7575.6,7595.32,35023000,EUR
2011-05-25,7587.89,7669.01,7579.67,7665.53,54046000,EUR
2011-05-26,7681.95,7716.89,7617.42,7631.08,36174000,EUR
2011-05-27,7658.04,7663.42,7605.38,7638.62,63450000,EUR
2011-05-30,7628.14,7633.45,7547.38,7571.77,55773000,EUR
2011-05-31,7521.54,7572.53,7513.36,7556.86,97727000,EUR
2011-06-01,7553.09,7567.66,7465.62,7465.62,77848000,EUR
2011-06-02,7443.34,7558.96,7434.93,7507.84,56665000,EUR
2011-06-03,7542.4,7625.76,7535.48,7611.41,107328000,EUR
2011-06-06,7643.87,7653.68,7513.29,7520.5,41525000,EUR
2011-06-07,7513.89,7545.93,7469.74,7516.19,38600000,EUR
2011-06-08,7501.01,7502.93,7387.84,7387.84,54645000,EUR
2011-06-09,7410.9,7424.0,7344.02,7410.04,38358000,EUR
2011-06-10,7398.6,7399.69,7275.03,7291.09,40046000,EUR
2011-06-13,7301.24,7314.64,7264.04,7279.96,21735000,EUR
2011-06-14,7330.79,7358.04,7293.28,7338.01,41924000,EUR
2011-06-15,7328.13,7328.13,7187.41,7191.87,54321000,EUR
2011-06-16,7154.14,7184.67,7083.95,7149.48,64292000,EUR
2011-06-17,7121.43,7262.63,7076.44,7253.58,101661000,EUR
2011-06-20,7161.98,7173.11,7095.67,7107.1,57786000,EUR
2011-06-21,7152.33,7199.65,7142.2,7199.65,60623000,EUR
2011-06-22,7207.44,7209.17,7121.41,7147.52,51909000,EUR
2011-06-23,7110.61,7116.15,7003.39,7030.95,66553000,EUR
2011-06-24,7105.93,7121.27,6969.46,6992.0,78825000,EUR
2011-06-27,6982.58,7006.11,6933.11,6950.85,42143000,EUR
2011-06-28,6967.23,6999.75,6930.15,6952.14,51355000,EUR
2011-06-29,6990.04,7115.0,6976.49,7108.41,67662000,EUR
2011-06-30,7261.15,7323.78,7234.95,7323.78,80794000,EUR
2011-07-01,7324.83,7349.45,7272.64,7332.74,61684000,EUR
2011-07-04,7343.05,7434.93,7330.92,7399.57,41479000,EUR
2011-07-05,7408.37,7409.46,7330.98,7348.65,37892000,EUR
2011-07-06,7246.95,7246.95,7113.94,7126.29,112751000,EUR
2011-07-07,7148.28,7294.58,7118.89,7254.73,109915000,EUR
2011-07-08,7288.76,7306.38,7121.6,7151.07,82765000,EUR
2011-07-11,7102.04,7106.56,6792.42,6844.98,159003008,EUR
2011-07-12,6712.57,6910.16,6619.73,6909.64,145963008,EUR
2011-07-13,6859.93,6965.96,6842.28,6901.71,81642000,EUR
2011-07-14,6845.95,6885.2,6751.58,6761.01,53266000,EUR
2011-07-15,6743.57,6810.99,6708.52,6732.63,61494000,EUR
2011-07-18,6677.53,6693.2,6560.71,6560.71,65723000,EUR
2011-07-19,6581.79,6684.27,6581.79,6664.8,57749000,EUR
2011-07-20,6721.49,6827.34,6691.5,6804.52,93918000,EUR
2011-07-21,6832.3,6972.8,6758.56,6972.8,131833000,EUR
2011-07-22,7035.93,7142.17,7031.02,7075.33,146415008,EUR
2011-07-25,7036.81,7114.68,7025.41,7025.41,66465000,EUR
2011-07-26,7058.48,7098.48,6932.46,7027.95,83902000,EUR
2011-07-27,7054.34,7054.34,6831.28,6840.65,67660000,EUR
2011-07-28,6754.64,6912.76,6753.47,6904.09,87979000,EUR
2011-07-29,6857.59,6920.57,6832.88,6895.39,77732000,EUR
2011-08-01,6961.04,6990.6,6722.98,6722.98,65494000,EUR
2011-08-02,6754.6,6767.52,6620.93,6625.98,68310000,EUR
2011-08-03,6560.24,6662.6,6510.67,6538.16,69536000,EUR
2011-08-04,6628.17,6628.17,6319.92,6325.27,70873000,EUR
2011-08-05,6136.43,6409.02,6096.58,6249.21,99213000,EUR
2011-08-08,6116.93,6398.21,6053.68,6053.68,90182000,EUR
2011-08-09,6033.75,6118.6,5752.04,5993.87,139168000,EUR
2011-08-10,6141.46,6206.59,5907.46,5919.18,102583000,EUR
2011-08-11,6070.02,6079.78,5749.99,6020.87,97171000,EUR
2011-08-12,6067.17,6251.99,5960.69,6202.46,83836000,EUR
2011-08-15,6256.15,6350.06,6215.42,6330.65,48876000,EUR
2011-08-16,6326.65,6337.36,6118.57,6237.66,52182000,EUR
2011-08-17,6223.0,6339.68,6179.81,6289.82,43945000,EUR
2011-08-18,6230.97,6246.04,5963.2,6030.57,55728000,EUR
2011-08-19,5990.22,6117.78,5857.84,6012.69,70012000,EUR
2011-08-22,5971.57,6173.05,5971.57,6104.63,51364000,EUR
2011-08-23,6129.92,6189.76,6034.62,6094.79,49870000,EUR
2011-08-24,6136.68,6171.43,6077.84,6126.38,40096000,EUR
2011-08-25,6161.66,6183.77,6053.46,6071.15,61447000,EUR
2011-08-26,6087.63,6093.95,5930.49,6026.08,52977000,EUR
2011-08-29,6074.76,6195.28,6073.54,6180.49,53347000,EUR
2011-08-30,6212.98,6227.01,6145.5,6173.2,39446000,EUR
2011-08-31,6214.61,6320.08,6193.67,6320.08,47877000,EUR
2011-09-01,6317.57,6325.63,6264.42,6303.86,45187000,EUR
2011-09-02,6263.0,6347.44,6259.26,6336.81,62512000,EUR
2011-09-05,6272.29,6284.38,6136.44,6158.02,54288000,EUR
2011-09-06,6151.38,6178.15,6005.9,6005.9,98094000,EUR
2011-09-07,6105.19,6161.96,6090.57,6135.88,58765000,EUR
2011-09-08,6163.95,6237.27,6130.19,6203.58,70591000,EUR
2011-09-09,6171.38,6208.76,6048.7,6048.7,65639000,EUR
2011-09-12,5936.19,5960.28,5795.05,5795.05,76292000,EUR
2011-09-13,5877.65,5880.07,5637.15,5831.83,90352000,EUR
2011-09-14,5796.04,5930.36,5782.41,5912.78,70460000,EUR
2011-09-15,5980.74,6129.11,5960.13,6095.04,95361000,EUR
2011-09-16,6155.46,6155.46,6062.53,6147.45,96625000,EUR
2011-09-19,6046.04,6064.94,5992.12,6011.55,60473000,EUR
2011-09-20,5988.6,6102.7,5988.6,6072.78,40940000,EUR
2011-09-21,6073.63,6112.1,6034.27,6096.15,63717000,EUR
2011-09-22,5987.46,6009.13,5758.52,5778.2,71024000,EUR
2011-09-23,5846.79,5852.48,5548.24,5721.63,97062000,EUR
2011-09-26,5651.34,5809.74,5612.3,5750.6,70038000,EUR
2011-09-27,5848.07,5933.66,5816.24,5922.72,88099000,EUR
2011-09-28,5880.46,5971.18,5856.14,5927.08,77699000,EUR
2011-09-29,5884.94,5984.68,5846.63,5965.93,79022000,EUR
2011-09-30,5941.95,5960.49,5832.46,5891.06,74150000,EUR
2011-10-03,5792.84,5811.46,5737.78,5737.78,52709000,EUR
2011-10-04,5684.65,5685.38,5550.45,5612.88,82565000,EUR
2011-10-05,5702.58,5793.02,5649.19,5773.49,68487000,EUR
2011-10-06,5797.38,5888.25,5795.46,5858.46,73947000,EUR
2011-10-07,5869.79,5954.51,5828.73,5921.13,78422000,EUR
2011-10-10,5961.49,6072.21,5945.07,6062.66,53368000,EUR
2011-10-11,6053.4,6070.69,5944.2,5986.95,49862000,EUR
2011-10-12,5987.92,6150.24,5979.21,6123.55,55599000,EUR
2011-10-13,6122.63,6175.11,5972.2,6021.44,43492000,EUR
2011-10-14,6016.39,6138.1,6004.02,6086.82,42054000,EUR
2011-10-17,6119.08,6156.86,5965.69,6002.63,40762000,EUR
2011-10-18,5958.54,6046.34,5905.08,5995.65,37645000,EUR
2011-10-19,6009.51,6031.75,5970.05,5981.5,44638000,EUR
2011-10-20,5940.43,5967.56,5881.92,5912.28,51349000,EUR
2011-10-21,5933.03,5993.51,5885.36,5993.51,47226000,EUR
2011-10-24,6010.47,6022.29,5915.54,5976.49,54548000,EUR
2011-10-25,5966.44,5981.55,5832.62,5850.88,52198000,EUR
2011-10-26,5859.34,5867.74,5781.46,5840.21,48068000,EUR
2011-10-27,5954.17,6015.79,5931.04,5992.54,128230000,EUR
2011-10-28,6022.37,6056.95,5945.63,5945.63,131337000,EUR
2011-10-31,5927.18,5939.0,5856.98,5870.12,63159000,EUR
2011-11-01,5758.47,5758.47,5573.06,5654.27,164138000,EUR
2011-11-02,5704.53,5744.68,5606.11,5641.89,116585000,EUR
2011-11-03,5579.18,5808.13,5568.5,5806.61,135770000,EUR
2011-11-04,5856.52,5885.03,5714.14,5749.97,132026000,EUR
2011-11-07,5725.71,5796.25,5665.32,5762.32,91985000,EUR
2011-11-08,5785.81,5812.39,5744.84,5744.97,106780000,EUR
2011-11-09,5786.48,5795.59,5635.49,5673.27,95461000,EUR
2011-11-10,5584.7,5714.13,5584.7,5646.22,206658000,EUR
2011-11-11,5505.5,5622.48,5467.55,5582.63,246504000,EUR
2011-11-14,5617.44,5619.12,5520.83,5549.3,104928000,EUR
2011-11-15,5533.82,5568.88,5449.7,5505.89,146679008,EUR
2011-11-16,5499.57,5572.95,5463.84,5485.13,110503000,EUR
2011-11-17,5471.09,5485.18,5411.77,5440.68,118496000,EUR
2011-11-18,5412.78,5468.0,5390.08,5442.08,133285000,EUR
2011-11-21,5428.59,5462.22,5328.95,5328.95,336288000,EUR
2011-11-22,5364.24,5383.0,5263.57,5263.57,180032992,EUR
2011-11-23,5234.87,5280.79,5215.56,5229.39,129856000,EUR
2011-11-24,5236.59,5282.91,5181.32,5185.1,149695008,EUR
2011-11-25,5178.64,5215.73,5126.58,5206.1,208334000,EUR
2011-11-28,5250.99,5383.55,5249.26,5353.5,136742000,EUR
2011-11-29,5338.4,5418.67,5325.29,5363.53,100235000,EUR
2011-11-30,5343.58,5536.32,5321.44,5536.32,317595008,EUR
2011-12-01,5528.25,5558.37,5496.61,5497.28,62107000,EUR
2011-12-02,5550.19,5627.04,5541.93,5581.44,148580992,EUR
2011-12-05,5640.52,5711.11,5640.52,5683.84,66618000,EUR
