Date,Open,High,Low,Close,Volume,Currency
2010-05-20,10121.85,10161.7,9999.59,10030.31,0,JPY
2010-05-21,9823.84,9829.36,9696.63,9784.54,0,JPY
2010-05-24,9754.99,9793.46,9693.07,9758.4,0,JPY
2010-05-25,9632.14,9642.6,9432.09,9459.89,0,JPY
2010-05-26,9567.35,9622.4,9477.45,9522.66,0,JPY
2010-05-27,9419.3,9642.16,9395.29,9639.72,0,JPY
2010-05-28,9806.06,9824.85,9699.14,9762.98,0,JPY
2010-05-31,9735.47,9831.73,9728.42,9768.7,0,JPY
2010-06-01,9747.26,9747.26,9658.44,9711.83,0,JPY
2010-06-02,9604.45,9763.41,9560.16,9603.24,0,JPY
2010-06-03,9758.82,9920.18,9758.82,9914.19,0,JPY
2010-06-04,9909.24,9962.42,9868.09,9901.19,0,JPY
2010-06-07,9705.36,9714.42,9502.62,9520.8,0,JPY
2010-06-08,9448.79,9587.65,9434.81,9537.94,0,JPY
2010-06-09,9475.57,9487.91,9378.23,9439.13,0,JPY
2010-06-10,9476.78,9544.04,9437.47,9542.65,0,JPY
2010-06-11,9701.32,9764.73,9673.6,9705.25,0,JPY
2010-06-14,9824.93,9882.05,9819.95,9879.85,0,JPY
2010-06-15,9845.65,9911.73,9826.44,9887.89,0,JPY
2010-06-16,10043.1,10109.86,10033.24,10067.15,0,JPY
2010-06-17,10009.25,10053.45,9989.21,9999.4,0,JPY
2010-06-18,10027.98,10029.11,9965.16,9995.02,0,JPY
2010-06-21,10109.27,10251.9,10109.27,10238.01,0,JPY
2010-06-22,10131.91,10183.89,10105.48,10112.89,0,JPY
2010-06-23,9973.0,9975.01,9912.8,9923.7,0,JPY
2010-06-24,9902.62,10009.37,9893.75,9928.34,0,JPY
2010-06-25,9778.7,9794.98,9697.87,9737.48,0,JPY
2010-06-28,9758.91,9762.23,9679.17,9693.94,0,JPY
2010-06-29,9718.4,9760.02,9548.98,9570.67,0,JPY
2010-06-30,9396.45,9420.14,9347.07,9382.64,0,JPY
2010-07-01,9296.86,9297.45,9147.68,9191.6,0,JPY
2010-07-02,9234.56,9259.14,9160.47,9203.71,0,JPY
2010-07-05,9230.0,9282.9,9213.79,9266.78,0,JPY
2010-07-06,9158.28,9351.11,9091.7,9338.04,0,JPY
2010-07-07,9322.56,9329.64,9223.8,9279.65,0,JPY
2010-07-08,9462.82,9545.99,9456.19,9535.74,0,JPY
2010-07-09,9601.62,9610.59,9516.97,9585.32,0,JPY
2010-07-12,9540.47,9632.89,9533.56,9548.11,0,JPY
2010-07-13,9592.87,9629.98,9502.24,9537.23,0,JPY
2010-07-14,9707.5,9807.36,9693.33,9795.24,0,JPY
2010-07-15,9701.14,9726.94,9667.0,9685.53,0,JPY
2010-07-16,9600.88,9636.84,9392.21,9408.36,0,JPY
2010-07-20,9245.0,9377.5,9242.0,9300.46,0,JPY
2010-07-21,9397.0,9397.0,9222.5,9278.83,0,JPY
2010-07-22,9222.0,9253.5,9173.5,9220.88,0,JPY
2010-07-23,9433.0,9473.5,9363.5,9430.96,0,JPY
2010-07-26,9533.0,9558.0,9488.0,9503.66,0,JPY
2010-07-27,9508.0,9538.5,9478.5,9496.85,0,JPY
2010-07-30,9654.0,9654.0,9499.5,9537.3,0,JPY
2010-08-02,9579.0,9679.5,9544.5,9570.31,0,JPY
2010-08-03,9729.0,9749.5,9629.5,9694.01,0,JPY
2010-08-04,9604.0,9604.0,9474.5,9489.34,0,JPY
2010-08-05,9664.0,9684.5,9574.5,9653.92,0,JPY
2010-08-06,9549.0,9654.5,9539.0,9642.12,0,JPY
2010-08-09,9514.0,9572.49,9509.0,9572.49,0,JPY
2010-08-10,9619.0,9664.5,9504.5,9551.05,0,JPY
2010-08-11,9429.0,9444.5,9279.5,9292.85,0,JPY
2010-08-12,9114.0,9212.59,9054.5,9212.59,0,JPY
2010-08-13,9204.0,9274.5,9154.5,9253.46,0,JPY
2010-08-16,9124.0,9209.5,9089.5,9196.67,0,JPY
2010-08-17,9084.0,9189.5,9079.0,9161.68,0,JPY
2010-08-18,9252.0,9278.5,9149.5,9240.54,0,JPY
2010-08-19,9238.0,9369.0,9233.0,9362.68,0,JPY
2010-08-20,9209.0,9284.5,9164.0,9179.38,0,JPY
2010-08-23,9129.0,9169.5,9084.5,9116.69,0,JPY
2010-08-24,9019.0,9069.5,8979.5,8995.14,0,JPY
2010-08-25,8894.0,8944.5,8799.5,8845.39,0,JPY
2010-08-26,8889.0,8906.48,8829.5,8906.48,0,JPY
2010-08-27,8814.0,9019.5,8809.5,8991.06,0,JPY
2010-08-30,9174.0,9284.5,9119.5,9149.26,0,JPY
2010-08-31,8999.0,9009.5,8819.5,8824.06,0,JPY
2010-09-01,8824.0,8934.5,8799.5,8927.02,0,JPY
2010-09-02,9084.0,9094.0,8959.5,9062.84,0,JPY
2010-09-03,9109.0,9144.5,9049.5,9114.13,0,JPY
2010-09-06,9204.0,9307.5,9174.5,9301.32,0,JPY
2010-09-07,9217.0,9312.5,9207.5,9226.0,0,JPY
2010-09-08,9087.0,9102.5,8997.5,9024.6,0,JPY
2010-09-09,9128.0,9133.5,9068.5,9098.39,0,JPY
2010-09-10,9153.0,9293.5,9133.0,9239.17,0,JPY
2010-09-13,9358.0,9398.5,9313.0,9321.82,0,JPY
2010-09-14,9308.0,9323.5,9253.5,9299.31,0,JPY
2010-09-15,9243.0,9578.5,9193.5,9516.56,0,JPY
2010-09-16,9628.0,9628.0,9478.5,9509.5,0,JPY
2010-09-17,9598.0,9643.5,9553.5,9626.09,0,JPY
2010-09-21,9688.0,9693.5,9578.5,9602.11,0,JPY
2010-09-22,9558.0,9623.5,9543.5,9566.32,0,JPY
2010-09-24,9418.0,9603.5,9413.0,9471.67,0,JPY
2010-09-27,9556.0,9613.5,9538.0,9603.14,0,JPY
2010-09-28,9514.0,9549.5,9469.5,9495.76,0,JPY
2010-09-29,9529.0,9604.5,9499.5,9559.38,0,JPY
2010-09-30,9559.0,9569.5,9369.35,9369.35,0,JPY
2010-10-01,9454.0,9474.5,9354.5,9404.23,0,JPY
2010-10-04,9404.0,9514.5,9359.5,9381.06,0,JPY
2010-10-05,9339.0,9539.5,9334.0,9518.76,0,JPY
2010-10-06,9594.0,9694.5,9569.5,9691.43,0,JPY
2010-10-07,9649.0,9719.5,9649.0,9684.81,0,JPY
2010-10-08,9644.0,9674.5,9588.88,9588.88,0,JPY
2010-10-12,9642.0,9644.0,9384.0,9388.64,0,JPY
2010-10-13,9474.0,9504.5,9389.5,9403.51,0,JPY
2010-10-14,9509.0,9614.5,9479.5,9583.51,0,JPY
2010-10-15,9544.0,9554.5,9474.5,9500.25,0,JPY
2010-10-18,9519.0,9559.5,9469.5,9498.49,0,JPY
2010-10-19,9489.0,9574.5,9484.0,9539.45,0,JPY
2010-10-20,9404.0,9409.0,9309.5,9381.6,0,JPY
2010-10-21,9439.0,9481.5,9329.5,9376.48,0,JPY
2010-10-22,9409.0,9454.5,9389.0,9426.71,0,JPY
2010-10-25,9439.0,9459.5,9389.5,9401.16,0,JPY
2010-10-26,9389.0,9459.5,9364.5,9377.38,0,JPY
2010-10-27,9434.0,9454.5,9328.5,9387.03,0,JPY
2010-10-28,9368.0,9413.5,9348.5,9366.03,0,JPY
2010-10-29,9313.0,9333.5,9163.5,9202.45,0,JPY
2010-11-01,9163.0,9271.0,9128.5,9154.72,0,JPY
2010-11-02,9133.0,9163.5,9123.5,9159.98,0,JPY
2010-11-04,9283.0,9368.5,9283.0,9358.78,0,JPY
2010-11-05,9523.0,9683.5,9518.0,9625.99,0,JPY
2010-11-08,9698.0,9735.5,9683.5,9732.92,0,JPY
2010-11-09,9663.0,9718.5,9648.5,9694.49,0,JPY
2010-11-10,9748.0,9838.5,9743.0,9830.52,0,JPY
2010-11-11,9868.0,9878.5,9833.5,9861.46,0,JPY
2010-11-12,9808.0,9848.5,9718.5,9724.81,0,JPY
2010-11-15,9803.0,9833.5,9743.5,9827.51,0,JPY
2010-11-16,9898.0,9908.0,9793.5,9797.1,0,JPY
2010-11-17,9703.0,9811.66,9698.0,9811.66,0,JPY
2010-11-18,9823.0,10013.63,9803.5,10013.63,0,JPY
2010-11-19,10128.0,10133.5,10018.5,10022.39,0,JPY
2010-11-22,10143.0,10158.5,10088.5,10115.19,0,JPY
2010-11-24,9923.0,10063.5,9898.5,10030.11,0,JPY
2010-11-25,10103.0,10118.5,10038.5,10079.76,0,JPY
2010-11-26,10083.0,10133.5,10038.0,10039.56,0,JPY
2010-11-29,10078.0,10148.5,10038.5,10125.99,0,JPY
2010-11-30,10068.0,10103.5,9937.04,9937.04,0,JPY
2010-12-01,9948.0,9988.05,9913.5,9988.05,0,JPY
2010-12-02,10178.0,10193.0,10143.5,10168.52,0,JPY
2010-12-03,10173.5,10178.5,10153.5,10178.32,0,JPY
2010-12-06,10173.0,10178.0,10138.5,10167.23,0,JPY
2010-12-07,10158.0,10163.5,10093.5,10141.1,0,JPY
2010-12-08,10203.0,10263.5,10183.5,10232.33,0,JPY
2010-12-09,10286.0,10293.0,10243.5,10285.88,0,JPY
2010-12-10,10263.0,10323.0,10183.5,10211.95,0,JPY
2010-12-13,10203.0,10293.89,10195.5,10293.89,0,JPY
2010-12-14,10268.0,10318.5,10258.0,10316.77,0,JPY
2010-12-15,10313.0,10333.5,10278.5,10309.78,0,JPY
2010-12-16,10303.0,10353.5,10288.5,10311.29,0,JPY
2010-12-17,10313.0,10328.5,10283.5,10303.83,0,JPY
2010-12-20,10288.0,10293.5,10178.5,10216.41,0,JPY
2010-12-21,10268.0,10400.5,10263.0,10370.53,0,JPY
2010-12-22,10348.0,10393.5,10323.5,10346.48,0,JPY
2010-12-24,10263.0,10279.19,10258.5,10279.19,0,JPY
2010-12-27,10293.0,10383.5,10293.0,10355.99,0,JPY
2010-12-28,10311.0,10326.5,10283.0,10292.63,0,JPY
2010-12-29,10273.0,10358.5,10273.0,10344.54,0,JPY
2010-12-30,10303.0,10308.0,10178.5,10228.92,0,JPY
2011-01-04,10326.0,10409.0,10309.5,10398.1,0,JPY
2011-01-05,10369.0,10399.5,10349.5,10380.77,0,JPY
2011-01-06,10495.0,10529.76,10490.5,10529.76,0,JPY
2011-01-07,10500.0,10542.5,10500.0,10541.04,0,JPY
2011-01-11,10467.0,10533.5,10467.0,10510.68,0,JPY
2011-01-12,10558.0,10568.5,10498.5,10512.8,0,JPY
2011-01-13,10598.0,10613.5,10568.5,10589.76,0,JPY
2011-01-14,10563.0,10575.5,10490.5,10499.04,0,JPY
2011-01-17,10550.0,10560.5,10480.5,10502.86,0,JPY
2011-01-18,10470.0,10545.5,10450.5,10518.98,0,JPY
2011-01-19,10565.0,10580.5,10530.5,10557.1,0,JPY
2011-01-20,10490.0,10500.5,10420.5,10437.31,0,JPY
2011-01-21,10465.0,10465.0,10255.5,10274.52,0,JPY
2011-01-24,10320.0,10345.5,10275.5,10345.11,0,JPY
2011-01-25,10370.0,10475.5,10350.5,10464.42,0,JPY
2011-01-26,10410.0,10440.5,10395.0,10401.9,0,JPY
2011-01-27,10455.0,10485.5,10415.5,10478.66,0,JPY
2011-01-28,10465.0,10475.5,10315.5,10360.34,0,JPY
2011-01-31,10210.0,10260.5,10175.5,10237.92,0,JPY
2011-02-01,10270.0,10295.5,10240.5,10274.5,0,JPY
2011-02-02,10365.0,10490.5,10360.0,10457.36,0,JPY
2011-02-03,10410.0,10445.5,10410.0,10431.36,0,JPY
2011-02-04,10540.0,10580.5,10535.0,10543.52,0,JPY
2011-02-07,10650.0,10655.0,10565.5,10592.04,0,JPY
2011-02-08,10635.0,10645.0,10620.5,10635.98,0,JPY
2011-02-09,10680.0,10695.0,10597.5,10617.83,0,JPY
2011-02-10,10577.0,10627.5,10567.5,10605.65,0,JPY
2011-02-14,10685.0,10725.54,10667.5,10725.54,0,JPY
2011-02-15,10722.0,10752.5,10712.5,10746.67,0,JPY
2011-02-16,10762.0,10837.5,10752.0,10808.29,0,JPY
2011-02-17,10872.0,10887.5,10817.5,10836.64,0,JPY
2011-02-18,10817.0,10852.5,10807.5,10842.8,0,JPY
2011-02-21,10810.0,10857.53,10787.5,10857.53,0,JPY
2011-02-22,10737.0,10752.5,10637.5,10664.7,0,JPY
2011-02-23,10587.0,10662.5,10567.0,10579.1,0,JPY
2011-02-24,10543.0,10543.5,10428.5,10452.71,0,JPY
2011-02-25,10473.0,10530.5,10453.5,10526.76,0,JPY
2011-02-28,10500.0,10625.5,10445.5,10624.09,0,JPY
2011-03-01,10668.0,10754.03,10665.0,10754.03,0,JPY
2011-03-02,10610.0,10620.5,10492.38,10492.38,0,JPY
2011-03-03,10530.0,10595.5,10520.5,10586.02,0,JPY
2011-03-04,10750.0,10770.5,10660.5,10693.66,0,JPY
2011-03-07,10610.0,10615.0,10465.5,10505.02,0,JPY
2011-03-08,10520.0,10565.5,10505.5,10525.19,0,JPY
2011-03-09,10615.0,10660.5,10565.5,10589.5,0,JPY
2011-03-10,10528.0,10543.5,10400.5,10434.38,0,JPY
2011-03-11,10350.0,10375.5,10225.5,10254.43,0,JPY
2011-03-14,9575.0,9817.5,9520.0,9620.49,0,JPY
2011-03-15,9235.0,9287.5,7862.5,8655.0,0,JPY
2011-03-16,9105.0,9135.5,8782.5,9093.72,0,JPY
2011-03-17,8543.0,9080.5,8443.0,8962.67,0,JPY
2011-03-18,9083.0,9260.5,9075.0,9206.75,0,JPY
2011-03-22,9545.0,9610.5,9455.5,9608.32,0,JPY
2011-03-23,9553.0,9568.0,9376.5,9449.47,0,JPY
2011-03-24,9451.0,9501.5,9411.5,9435.01,0,JPY
2011-03-25,9576.0,9576.0,9466.5,9536.13,0,JPY
2011-03-28,9548.0,9548.0,9405.5,9478.53,0,JPY
2011-03-29,9330.0,9498.5,9315.5,9459.08,0,JPY
2011-03-30,9498.0,9710.5,9473.5,9708.79,0,JPY
2011-03-31,9760.0,9760.0,9660.5,9755.1,0,JPY
2011-04-01,9750.0,9825.5,9695.5,9708.39,0,JPY
2011-04-04,9765.0,9810.5,9710.0,9718.89,0,JPY
2011-04-05,9725.0,9730.0,9569.5,9615.55,0,JPY
2011-04-06,9674.0,9674.0,9564.5,9584.37,0,JPY
2011-04-07,9659.0,9689.5,9579.0,9590.93,0,JPY
2011-04-08,9554.0,9809.5,9534.5,9768.08,0,JPY
2011-04-11,9712.0,9774.5,9699.5,9719.7,0,JPY
2011-04-12,9589.0,9604.5,9496.5,9555.26,0,JPY
2011-04-13,9521.0,9656.5,9516.0,9641.18,0,JPY
2011-04-14,9576.0,9681.5,9551.0,9653.92,0,JPY
2011-04-15,9634.0,9656.0,9576.5,9591.52,0,JPY
2011-04-18,9586.0,9608.5,9541.5,9556.65,0,JPY
2011-04-19,9441.0,9481.5,9391.5,9441.03,0,JPY
2011-04-20,9546.0,9631.5,9516.5,9606.82,0,JPY
2011-04-21,9691.0,9726.5,9646.5,9685.77,0,JPY
2011-04-22,9626.0,9731.5,9616.0,9682.21,0,JPY
2011-04-25,9701.0,9746.5,9656.5,9671.96,0,JPY
2011-04-26,9621.0,9621.5,9536.5,9558.69,0,JPY
2011-04-27,9636.0,9726.5,9636.0,9691.84,0,JPY
2011-04-28,9741.0,9851.5,9716.5,9849.74,0,JPY
2011-05-02,9966.0,10046.5,9941.5,10004.2,0,JPY
2011-05-06,9781.0,9876.5,9776.0,9859.2,0,JPY
2011-05-09,9881.0,9896.0,9781.5,9794.38,0,JPY
2011-05-10,9811.0,9851.5,9756.5,9818.76,0,JPY
2011-05-11,9921.0,9931.5,9841.5,9864.26,0,JPY
2011-05-12,9766.0,9836.5,9711.5,9716.65,0,JPY
2011-05-13,9751.0,9751.0,9546.5,9648.77,0,JPY
2011-05-16,9581.0,9596.5,9551.5,9558.3,0,JPY
2011-05-17,9506.0,9596.5,9501.5,9567.02,0,JPY
2011-05-18,9601.0,9691.5,9586.5,9662.08,0,JPY
2011-05-19,9711.0,9726.5,9601.5,9620.82,0,JPY
2011-05-20,9616.0,9666.5,9601.5,9607.08,0,JPY
2011-05-23,9541.0,9541.0,9436.5,9460.63,0,JPY
2011-05-24,9411.0,9491.5,9406.0,9477.17,0,JPY
2011-05-25,9486.0,9506.5,9411.5,9422.88,0,JPY
2011-05-26,9496.0,9566.5,9491.0,9562.05,0,JPY
2011-05-27,9511.0,9591.5,9491.5,9521.94,0,JPY
2011-05-30,9481.0,9536.5,9451.5,9504.97,0,JPY
2011-05-31,9491.0,9701.5,9491.0,9693.73,0,JPY
2011-06-01,9706.0,9726.5,9661.5,9719.61,0,JPY
2011-06-02,9526.0,9576.5,9511.5,9555.04,0,JPY
2011-06-03,9551.0,9601.5,9491.5,9492.21,0,JPY
2011-06-06,9461.0,9491.5,9356.5,9380.35,0,JPY
2011-06-07,9371.0,9451.5,9361.0,9442.95,0,JPY
2011-06-08,9421.0,9456.5,9396.5,9449.46,0,JPY
2011-06-09,9416.0,9469.5,9376.5,9467.15,0,JPY
2011-06-10,9529.0,9624.5,9491.5,9514.44,0,JPY
2011-06-13,9404.0,9461.5,9386.0,9448.21,0,JPY
2011-06-14,9441.0,9561.5,9436.0,9547.79,0,JPY
2011-06-15,9586.0,9591.0,9516.5,9574.32,0,JPY
2011-06-16,9481.0,9490.5,9407.0,9411.28,0,JPY
2011-06-17,9445.0,9445.0,9312.5,9351.4,0,JPY
2011-06-20,9382.0,9419.5,9339.5,9354.32,0,JPY
2011-06-21,9412.0,9459.66,9376.5,9459.66,0,JPY
2011-06-22,9538.0,9653.5,9533.0,9629.43,0,JPY
2011-06-23,9558.0,9653.5,9553.0,9596.74,0,JPY
2011-06-24,9623.0,9693.5,9608.5,9678.71,0,JPY
2011-06-27,9623.0,9638.0,9568.5,9578.31,0,JPY
2011-06-28,9671.0,9708.5,9633.5,9648.98,0,JPY
2011-06-29,9778.0,9797.26,9733.5,9797.26,0,JPY
2011-06-30,9853.0,9853.0,9788.5,9816.09,0,JPY
2011-07-01,9883.0,9898.5,9853.5,9868.07,111585,JPY
2011-07-04,9988.0,10003.5,9943.5,9965.09,131379,JPY
2011-07-05,9973.0,9993.5,9948.5,9972.46,132583,JPY
2011-07-06,9993.0,10083.5,9973.5,10082.48,137705,JPY
2011-07-07,10048.0,10103.5,10028.5,10071.14,133179,JPY
2011-07-08,10178.0,10193.5,10128.5,10137.73,127265,JPY
2011-07-11,10063.0,10113.5,10058.5,10069.53,104856,JPY
2011-07-12,9938.0,9968.5,9903.5,9925.92,135003,JPY
2011-07-13,9893.0,9978.5,9883.0,9963.14,118979,JPY
2011-07-14,9928.0,10003.5,9888.5,9936.12,126806,JPY
2011-07-15,9928.0,9983.5,9923.0,9974.47,101328,JPY
2011-07-19,9931.0,9943.5,9883.0,9889.72,108765,JPY
2011-07-20,10018.0,10043.5,9988.5,10005.9,104411,JPY
2011-07-21,10028.0,10033.0,9973.5,10010.39,125489,JPY
2011-07-22,10116.0,10153.5,10083.5,10132.11,134167,JPY
2011-07-25,10083.0,10093.5,10043.5,10050.01,104143,JPY
2011-07-26,10078.0,10136.5,10046.5,10097.72,111208,JPY
2011-07-27,10051.0,10056.5,10016.5,10047.19,123881,JPY
2011-07-28,9926.0,9941.5,9851.5,9901.35,131433,JPY
2011-07-29,9866.0,9911.5,9821.5,9833.03,146471,JPY
2011-08-01,9921.0,10041.5,9921.0,9965.01,144988,JPY
2011-08-02,9866.0,9881.5,9821.5,9844.59,120546,JPY
2011-08-03,9671.0,9686.5,9606.5,9637.14,131226,JPY
2011-08-04,9681.0,9766.5,9611.5,9659.18,154814,JPY
2011-08-05,9282.0,9347.5,9257.5,9299.88,189044,JPY
2011-08-08,9157.0,9212.5,9052.5,9097.56,147027,JPY
2011-08-09,8762.0,8962.0,8652.5,8944.48,252480,JPY
2011-08-10,9162.0,9162.0,9017.5,9038.74,173677,JPY
2011-08-11,8832.0,8982.5,8817.0,8981.94,162888,JPY
2011-08-12,9082.0,9082.0,8922.5,8963.72,150696,JPY
2011-08-15,9082.0,9112.5,9027.5,9086.41,107831,JPY
2011-08-16,9132.0,9147.5,9072.5,9107.43,117503,JPY
2011-08-17,9037.0,9080.5,9002.5,9057.26,115067,JPY
2011-08-18,9033.0,9045.0,8925.5,8943.76,119496,JPY
2011-08-19,8725.0,8790.5,8700.5,8719.24,152129,JPY
2011-08-22,8685.0,8775.5,8615.5,8628.13,146225,JPY
2011-08-23,8690.0,8740.5,8630.5,8733.01,158699,JPY
2011-08-24,8800.0,8815.5,8615.5,8639.61,167107,JPY
2011-08-25,8755.0,8845.5,8735.5,8772.36,160772,JPY
2011-08-26,8745.0,8797.78,8735.0,8797.78,140861,JPY
2011-08-29,8796.0,8921.5,8746.5,8851.35,143656,JPY
2011-08-30,8958.0,8993.5,8939.5,8953.9,135611,JPY
2011-08-31,8934.0,8964.5,8906.5,8955.2,136208,JPY
2011-09-01,9009.0,9094.5,8999.5,9060.8,126168,JPY
2011-09-02,8979.0,9009.5,8910.5,8950.74,126948,JPY
2011-09-05,8830.0,8840.5,8757.5,8784.46,112066,JPY
2011-09-06,8680.0,8705.5,8585.5,8590.57,152826,JPY
2011-09-07,8735.0,8771.5,8700.5,8763.41,130050,JPY
2011-09-08,8860.0,8875.0,8758.5,8793.12,104903,JPY
2011-09-09,8768.0,8808.5,8728.5,8737.66,169327,JPY
2011-09-12,8528.0,8578.5,8518.5,8535.67,126741,JPY
2011-09-13,8583.0,8633.5,8553.5,8616.55,126066,JPY
2011-09-14,8623.0,8668.5,8498.5,8518.57,129430,JPY
2011-09-15,8668.0,8693.5,8633.5,8668.86,126575,JPY
2011-09-16,8803.0,8864.16,8778.5,8864.16,143267,JPY
2011-09-20,8748.0,8763.5,8708.5,8721.24,103928,JPY
2011-09-21,8721.0,8773.5,8713.5,8741.16,106684,JPY
2011-09-22,8643.02,8643.02,8545.46,8560.26,125026,JPY
2011-09-26,8547.62,8556.66,8359.7,8374.13,159027,JPY
2011-09-27,8496.33,8609.95,8479.05,8609.95,140463,JPY
2011-09-28,8607.92,8665.54,8595.85,8615.65,140253,JPY
2011-09-29,8527.64,8706.14,8501.42,8701.23,165672,JPY
2011-09-30,8713.91,8756.0,8653.62,8700.29,148702,JPY
2011-10-03,8567.98,8577.52,8455.67,8545.48,143683,JPY
2011-10-04,8426.39,8470.76,8359.24,8456.12,158670,JPY
2011-10-05,8491.43,8501.03,8343.01,8382.98,158064,JPY
2011-10-06,8463.83,8545.79,8463.83,8522.02,123514,JPY
2011-10-07,8593.22,8663.57,8589.36,8605.62,122380,JPY
2011-10-11,8733.54,8806.44,8725.62,8773.68,112569,JPY
2011-10-12,8719.67,8763.02,8689.38,8738.9,109848,JPY
2011-10-13,8832.81,8854.16,8808.73,8823.25,108257,JPY
2011-10-14,8782.91,8787.89,8733.71,8747.96,108302,JPY
2011-10-17,8881.44,8911.7,8856.58,8879.6,95931,JPY
2011-10-18,8758.74,8773.99,8727.39,8741.91,81588,JPY
2011-10-19,8808.25,8831.55,8745.36,8772.54,91182,JPY
2011-10-20,8733.6,8733.6,8672.21,8682.15,109211,JPY
2011-10-21,8679.04,8700.49,8652.26,8678.89,96986,JPY
2011-10-24,8764.92,8844.28,8762.02,8843.98,97338,JPY
2011-10-25,8866.43,8870.37,8755.38,8762.31,106713,JPY
2011-10-26,8673.85,8798.8,8642.56,8748.47,108833,JPY
2011-10-27,8779.4,8926.54,8731.77,8926.54,139874,JPY
2011-10-28,9059.04,9086.43,9003.09,9050.47,165084,JPY
2011-10-31,9011.18,9152.39,8988.39,8988.39,133837,JPY
2011-11-01,8880.75,8946.0,8831.69,8835.52,103765,JPY
2011-11-02,8719.92,8719.92,8640.42,8640.42,129172,JPY
2011-11-04,8761.27,8814.71,8729.08,8801.4,124972,JPY
2011-11-07,8771.82,8779.55,8741.25,8767.09,100028,JPY
2011-11-08,8744.36,8772.04,8644.0,8655.51,136412,JPY
2011-11-09,8724.6,8762.98,8678.78,8755.44,137443,JPY
2011-11-10,8597.28,8600.21,8500.67,8500.8,149924,JPY
2011-11-11,8545.92,8566.49,8485.77,8514.47,124861,JPY
2011-11-14,8631.28,8655.31,8595.43,8603.7,104333,JPY
2011-11-15,8546.99,8584.3,8527.63,8541.93,80195,JPY
2011-11-16,8546.75,8567.64,8459.3,8463.16,95492,JPY
2011-11-17,8421.88,8491.82,8400.22,8479.63,112947,JPY
2011-11-18,8374.16,8398.8,8359.6,8374.91,108604,JPY
2011-11-21,8349.05,8375.6,8343.93,8348.27,89887,JPY
2011-11-22,8263.86,8350.35,8261.01,8314.74,112205,JPY
2011-11-24,8189.42,8212.95,8157.39,8165.18,109832,JPY
2011-11-25,8138.19,8199.67,8135.79,8160.01,111371,JPY
2011-11-28,8269.91,8322.01,8259.71,8287.49,102311,JPY
2011-11-29,8371.01,8477.82,8351.38,8477.82,115894,JPY
2011-11-30,8407.63,8435.34,8361.69,8434.61,126547,JPY
2011-12-01,8581.2,8653.88,8577.09,8597.38,147870,JPY
2011-12-02,8603.23,8643.75,8591.93,8643.75,101005,JPY
2011-12-05,8697.78,8704.48,8668.04,8695.98,91274,JPY
2011-12-06,8644.97,8671.54,8571.09,8575.16,107831,JPY
2011-12-07,8629.19,8729.81,8614.21,8722.17,132592,JPY
