Date,Open,High,Low,Close,Volume,Currency
2010-09-23,12098.69,12159.63,12055.55,12101.79,183976896,CAD
2010-09-24,12168.05,12219.2,12103.63,12204.86,200783504,CAD
2010-09-27,12211.11,12246.37,12189.61,12190.6,166245504,CAD
2010-09-28,12178.95,12279.67,12123.8,12278.88,219392000,CAD
2010-09-29,12255.5,12382.82,12237.28,12382.82,216327008,CAD
2010-09-30,12404.21,12406.36,12257.85,12368.65,271240288,CAD
2010-10-01,12400.11,12446.85,12363.08,12363.08,208557504,CAD
2010-10-04,12368.04,12375.15,12262.69,12322.94,157341600,CAD
2010-10-05,12394.38,12509.83,12327.77,12498.0,246214000,CAD
2010-10-06,12511.76,12511.65,12447.06,12501.72,207399008,CAD
2010-10-07,12509.3,12522.96,12375.02,12445.93,232346304,CAD
2010-10-08,12466.95,12540.95,12445.93,12535.59,180405904,CAD
2010-10-12,12530.03,12581.85,12479.57,12575.64,184262000,CAD
2010-10-13,12638.08,12710.19,12576.7,12673.31,274715104,CAD
2010-10-14,12670.92,12708.37,12588.48,12619.69,208122704,CAD
2010-10-15,12648.01,12652.8,12549.46,12609.07,181512304,CAD
2010-10-18,12596.15,12672.63,12600.91,12668.01,148482304,CAD
2010-10-19,12551.29,12661.02,12518.54,12570.55,216523296,CAD
2010-10-20,12561.16,12667.66,12557.29,12649.92,179934400,CAD
2010-10-21,12658.55,12674.09,12575.47,12599.23,219438096,CAD
2010-10-22,12621.25,12625.26,12566.32,12601.18,161467600,CAD
2010-10-25,12671.26,12692.59,12608.95,12663.58,171415296,CAD
2010-10-26,12607.05,12694.52,12602.79,12684.68,180927904,CAD
2010-10-27,12626.26,12680.54,12508.67,12567.25,213783200,CAD
2010-10-28,12611.13,12620.95,12504.8,12564.09,190636896,CAD
2010-10-29,12560.29,12681.92,12561.38,12676.24,184429296,CAD
2010-11-01,12725.9,12759.06,12639.79,12664.81,158675008,CAD
2010-11-02,12718.92,12721.49,12660.46,12681.42,159424400,CAD
2010-11-03,12685.39,12703.9,12569.44,12671.12,232230800,CAD
2010-11-04,12831.11,12921.27,12676.0,12878.79,301956512,CAD
2010-11-05,12894.56,13001.16,12881.2,12925.11,272720704,CAD
2010-11-08,12940.31,13052.48,12923.96,13052.48,222268000,CAD
2010-11-09,13109.32,13114.05,12877.55,12916.63,292264000,CAD
2010-11-10,12905.02,12942.64,12786.97,12942.64,257640304,CAD
2010-11-11,12925.08,12941.94,12850.75,12934.74,201985792,CAD
2010-11-12,12838.35,12934.23,12661.88,12749.24,259861104,CAD
2010-11-15,12757.54,12820.38,12712.62,12735.41,177636896,CAD
2010-11-16,12663.53,12726.55,12501.82,12602.23,235133200,CAD
2010-11-17,12556.83,12673.4,12542.41,12657.83,177500400,CAD
2010-11-18,12769.64,12903.25,12684.62,12870.01,215549792,CAD
2010-11-19,12835.44,12967.47,12813.8,12956.33,175933792,CAD
2010-11-22,12931.77,12964.0,12850.75,12929.01,160171392,CAD
2010-11-23,12858.62,12929.01,12780.89,12793.75,211518704,CAD
2010-11-24,12843.9,12901.99,12795.68,12901.99,191357696,CAD
2010-11-25,12912.12,12945.81,12902.21,12945.81,73676304,CAD
2010-11-26,12865.91,12917.62,12845.37,12892.71,151956992,CAD
2010-11-29,12888.13,12930.29,12783.42,12895.65,208343296,CAD
2010-11-30,12882.83,13032.45,12883.27,12952.88,330680000,CAD
2010-12-01,13067.03,13154.42,12952.88,13148.35,269398784,CAD
2010-12-02,13139.71,13190.7,13132.02,13163.53,252668304,CAD
2010-12-03,13134.75,13196.52,13135.67,13178.95,300830688,CAD
2010-12-06,13207.2,13276.01,13181.29,13276.01,207716992,CAD
2010-12-07,13368.82,13367.6,13240.48,13250.67,249669104,CAD
2010-12-08,13211.27,13234.29,13132.44,13152.0,239692496,CAD
2010-12-09,13221.79,13224.99,13144.32,13166.94,201102800,CAD
2010-12-10,13163.34,13253.43,13166.02,13239.47,188780992,CAD
2010-12-13,13290.27,13360.11,13256.59,13295.86,215552304,CAD
2010-12-14,13313.94,13328.41,13241.71,13280.08,210577296,CAD
2010-12-15,13233.98,13281.02,13168.05,13229.07,236636000,CAD
2010-12-16,13205.29,13223.71,13122.92,13181.23,209990400,CAD
2010-12-17,13194.61,13220.47,13094.05,13201.46,431223712,CAD
2010-12-20,13231.49,13262.76,13193.28,13193.28,173580192,CAD
2010-12-21,13240.77,13365.15,13194.66,13365.15,158998704,CAD
2010-12-22,13380.75,13397.29,13349.72,13380.7,150806896,CAD
2010-12-23,13353.92,13397.01,13316.6,13371.2,119625104,CAD
2010-12-24,13371.43,13394.39,13366.58,13383.16,18248300,CAD
2010-12-29,13413.17,13449.81,13383.16,13449.17,108949200,CAD
2010-12-30,13449.77,13493.64,13400.71,13434.41,95725600,CAD
2010-12-31,13416.53,13465.46,13382.97,13443.22,80432496,CAD
2011-01-04,13530.35,13529.98,13326.7,13402.31,203992800,CAD
2011-01-05,13365.33,13400.03,13301.15,13395.99,226953904,CAD
2011-01-06,13407.56,13413.18,13290.89,13311.67,225910304,CAD
2011-01-07,13263.08,13329.64,13233.32,13272.3,208031104,CAD
2011-01-10,13291.61,13295.37,13139.5,13245.12,179375808,CAD
2011-01-11,13341.9,13421.81,13245.12,13401.05,248494592,CAD
2011-01-12,13467.43,13497.68,13402.27,13460.21,270387712,CAD
2011-01-13,13492.26,13505.44,13383.53,13401.48,279592608,CAD
2011-01-14,13408.89,13464.06,13376.14,13464.06,245390800,CAD
2011-01-17,13427.11,13472.99,13424.38,13440.11,93109000,CAD
2011-01-18,13486.19,13565.62,13440.69,13559.2,288004608,CAD
2011-01-19,13570.06,13572.32,13411.45,13439.04,219379808,CAD
2011-01-20,13362.41,13429.5,13238.89,13331.32,260261904,CAD
2011-01-21,13355.29,13408.01,13258.57,13258.57,406148800,CAD
2011-01-24,13313.74,13369.33,13264.72,13347.58,185934496,CAD
2011-01-25,13322.4,13347.04,13192.72,13259.63,253727904,CAD
2011-01-26,13300.27,13477.93,13259.63,13465.75,252212000,CAD
2011-01-27,13473.01,13497.2,13397.46,13410.2,215484608,CAD
2011-01-28,13406.42,13497.55,13406.03,13437.58,234654096,CAD
2011-01-31,13449.74,13588.47,13438.38,13551.99,231294496,CAD
2011-02-01,13617.7,13714.49,13552.27,13712.62,253788896,CAD
2011-02-02,13729.09,13731.3,13673.14,13680.29,193310896,CAD
2011-02-03,13733.05,13844.11,13683.46,13841.35,287565504,CAD
2011-02-04,13843.51,13863.13,13778.1,13791.85,212051392,CAD
2011-02-07,13854.06,13872.13,13791.81,13811.93,240762208,CAD
2011-02-08,13841.3,13909.84,13786.4,13892.52,219467600,CAD
2011-02-09,13892.3,13905.41,13774.77,13784.3,218829408,CAD
2011-02-10,13741.62,13848.59,13692.79,13840.57,210192400,CAD
2011-02-11,13823.82,13854.01,13766.76,13766.76,190407904,CAD
2011-02-14,13835.11,13923.42,13776.6,13910.77,198345904,CAD
2011-02-15,13944.79,13971.83,13910.7,13929.35,202771504,CAD
2011-02-16,13980.12,14092.29,13929.61,14059.18,220114704,CAD
2011-02-17,14068.66,14136.15,14018.64,14136.15,221043904,CAD
2011-02-18,14153.55,14156.37,14094.72,14123.11,242268496,CAD
2011-02-22,14155.57,14160.7,13946.22,13963.68,247888096,CAD
2011-02-23,13983.34,14080.89,13951.17,13956.19,256081904,CAD
2011-02-24,13994.16,14034.62,13810.54,13867.31,249330496,CAD
2011-02-25,13950.39,14052.13,13885.87,14052.13,252045696,CAD
2011-02-28,14083.01,14159.94,14053.12,14136.5,287665984,CAD
2011-03-01,14167.01,14213.21,14092.35,14122.85,237699808,CAD
2011-03-02,14123.16,14160.91,14093.02,14144.02,210064992,CAD
2011-03-03,14184.03,14220.22,14143.88,14214.72,248628000,CAD
2011-03-04,14260.26,14280.62,14214.53,14252.77,203106400,CAD
2011-03-07,14303.29,14329.49,14077.63,14092.35,211330304,CAD
2011-03-08,14130.57,14110.38,13973.62,14012.97,222435504,CAD
2011-03-09,14014.22,14031.85,13840.38,13884.71,235819504,CAD
2011-03-10,13746.69,13884.43,13578.27,13638.58,236807808,CAD
2011-03-11,13477.97,13709.38,13477.4,13674.25,190931600,CAD
2011-03-14,13545.01,13673.88,13511.23,13619.19,249150400,CAD
2011-03-15,13275.44,13604.05,13237.93,13546.96,333462592,CAD
2011-03-16,13541.05,13680.87,13430.79,13524.82,302401696,CAD
2011-03-17,13682.75,13755.38,13524.82,13746.15,242798496,CAD
2011-03-18,13819.63,13875.7,13746.32,13789.63,352301184,CAD
2011-03-21,13919.01,14016.74,13812.33,14013.7,184426208,CAD
2011-03-22,14008.31,14035.05,13967.39,14000.0,183082304,CAD
2011-03-23,14017.34,14100.13,13985.59,14087.18,209491904,CAD
2011-03-24,14084.44,14107.02,14015.25,14029.37,206255200,CAD
2011-03-25,14014.2,14130.41,14015.21,14039.39,185202592,CAD
2011-03-28,14003.62,14036.54,13888.67,13892.73,177978496,CAD
2011-03-29,13890.99,13961.01,13843.39,13930.35,181050304,CAD
2011-03-30,14007.47,14095.98,13934.47,14083.58,234486304,CAD
2011-03-31,14154.43,14166.6,14083.66,14116.1,253333792,CAD
2011-04-01,14118.21,14181.48,14116.79,14130.15,240069104,CAD
2011-04-04,14212.66,14248.73,14145.45,14218.35,226202896,CAD
2011-04-05,14201.21,14270.53,14187.94,14270.53,233507392,CAD
2011-04-06,14315.36,14314.45,14139.45,14202.65,234208000,CAD
2011-04-07,14181.86,14215.61,14096.87,14107.77,194127104,CAD
2011-04-08,14195.04,14229.8,14107.77,14208.43,205884192,CAD
2011-04-11,14187.78,14208.04,13933.06,13996.86,177510000,CAD
2011-04-12,13902.5,13996.19,13720.1,13801.4,229062800,CAD
2011-04-13,13882.44,13947.19,13805.06,13833.64,231916000,CAD
2011-04-14,13807.5,13848.19,13781.82,13821.8,184423504,CAD
2011-04-15,13824.82,13889.49,13798.26,13799.12,183776704,CAD
2011-04-18,13738.75,13798.46,13584.55,13702.33,183792896,CAD
2011-04-19,13688.33,13756.33,13671.73,13736.83,174828496,CAD
2011-04-20,13866.73,13921.27,13737.96,13897.48,177964192,CAD
2011-04-21,13946.86,13977.51,13898.34,13972.02,145015104,CAD
2011-04-25,13983.3,13997.9,13888.27,13907.32,191204704,CAD
2011-04-26,13896.75,13926.15,13871.24,13909.1,193028608,CAD
2011-04-27,13941.08,13942.95,13770.81,13892.57,244523504,CAD
2011-04-28,13891.57,13936.68,13848.32,13894.4,175468992,CAD
2011-04-29,13872.2,13945.7,13861.43,13944.79,197821600,CAD
2011-05-02,13944.79,14089.1,13893.01,13934.51,15914100,CAD
2011-05-03,13912.23,13931.73,13618.76,13692.37,24579200,CAD
2011-05-04,13676.53,13694.34,13499.77,13611.32,214496304,CAD
2011-05-05,13521.73,13606.9,13415.95,13455.38,235265200,CAD
2011-05-06,13513.23,13615.47,13456.57,13566.6,208956096,CAD
2011-05-09,13628.29,13678.9,13561.4,13677.13,175743104,CAD
2011-05-10,13702.98,13690.71,13632.49,13642.06,168172496,CAD
2011-05-11,13597.18,13641.68,13386.94,13419.74,221128400,CAD
2011-05-12,13340.64,13440.8,13264.8,13389.42,270588096,CAD
2011-05-13,13424.72,13439.94,13341.4,13377.16,171966496,CAD
2011-05-16,13360.6,13519.19,13337.96,13391.35,184636000,CAD
2011-05-17,13368.69,13472.79,13348.97,13441.06,225325296,CAD
2011-05-18,13513.61,13646.26,13446.32,13607.25,214278496,CAD
2011-05-19,13624.2,13646.76,13566.94,13625.09,205296496,CAD
2011-05-20,13591.37,13682.94,13537.6,13652.27,202873296,CAD
2011-05-24,13631.7,13691.09,13584.45,13595.12,200118000,CAD
2011-05-25,13578.22,13768.23,13582.79,13751.47,173707392,CAD
2011-05-26,13692.86,13775.9,13671.03,13775.9,228212096,CAD
2011-05-27,13777.5,13856.49,13781.73,13797.59,254044704,CAD
2011-05-30,13810.57,13856.15,13796.21,13829.66,86703800,CAD
2011-05-31,13892.06,13901.56,13737.57,13802.88,275436416,CAD
2011-06-01,13806.13,13823.43,13527.88,13527.88,222844992,CAD
2011-06-02,13555.87,13622.68,13457.87,13519.5,188476304,CAD
2011-06-03,13388.86,13532.52,13365.42,13517.91,182495504,CAD
2011-06-06,13517.49,13538.12,13284.64,13318.66,157091008,CAD
2011-06-07,13320.07,13392.01,13272.92,13282.92,195370000,CAD
2011-06-08,13223.57,13288.73,13161.36,13183.79,225589104,CAD
2011-06-09,13202.51,13266.67,13164.81,13255.74,206085792,CAD
2011-06-10,13179.58,13242.72,13008.75,13084.0,164134800,CAD
2011-06-13,13050.24,13085.75,12906.38,12939.72,172658000,CAD
2011-06-14,13004.29,13122.37,12947.65,13097.82,223182208,CAD
2011-06-15,13012.12,13082.26,12938.38,12972.03,205168192,CAD
2011-06-16,12964.0,12994.81,12834.64,12853.13,209644992,CAD
2011-06-17,12852.48,12948.75,12789.95,12789.95,346479008,CAD
2011-06-20,12788.96,12872.84,12763.54,12857.7,197585696,CAD
2011-06-21,12901.44,13085.36,12860.65,13063.32,277598592,CAD
2011-06-22,13050.02,13160.9,13041.74,13060.56,226687696,CAD
2011-06-23,12928.22,13060.56,12838.81,12979.58,210385104,CAD
2011-06-24,13017.61,13014.22,12893.8,12908.89,143880896,CAD
2011-06-27,12886.0,12974.79,12858.37,12966.49,162644096,CAD
2011-06-28,12996.86,13112.04,12966.49,13104.98,179191600,CAD
2011-06-29,13155.68,13233.76,13069.45,13188.94,200236800,CAD
2011-06-30,13219.51,13301.68,13189.56,13300.87,190153200,CAD
2011-07-04,13315.42,13413.96,13297.68,13386.49,104950304,CAD
2011-07-05,13423.79,13474.1,13395.7,13425.3,244400096,CAD
2011-07-06,13450.9,13454.97,13371.28,13403.1,225538000,CAD
2011-07-07,13459.56,13474.89,13396.46,13406.0,169604896,CAD
2011-07-08,13368.44,13410.74,13335.62,13371.7,127950400,CAD
2011-07-11,13339.52,13370.24,13134.73,13179.75,155022000,CAD
2011-07-12,13101.89,13272.8,13107.63,13234.07,181692400,CAD
2011-07-13,13268.59,13428.48,13243.93,13324.94,217836896,CAD
2011-07-14,13397.69,13399.94,13221.99,13252.92,173918304,CAD
2011-07-15,13308.24,13337.24,13252.92,13299.54,155726304,CAD
2011-07-18,13291.43,13338.21,13210.14,13254.14,160497200,CAD
2011-07-19,13284.12,13346.4,13261.11,13332.92,212809696,CAD
2011-07-20,13348.87,13374.38,13312.92,13340.83,223656000,CAD
2011-07-21,13371.07,13469.11,13345.06,13434.3,205526208,CAD
2011-07-22,13473.65,13516.17,13438.99,13494.63,171352000,CAD
2011-07-25,13451.46,13486.31,13413.01,13435.95,162651392,CAD
2011-07-26,13413.88,13429.15,13286.92,13300.56,178844608,CAD
2011-07-27,13261.32,13299.11,13032.67,13032.67,192959696,CAD
2011-07-28,12997.22,13107.01,12931.17,13047.78,198575904,CAD
2011-07-29,12983.46,13039.09,12858.39,12945.63,169302400,CAD
2011-08-02,13010.58,12996.1,12751.25,12752.32,204532704,CAD
2011-08-03,12742.02,12816.42,12567.7,12816.03,263165696,CAD
2011-08-04,12764.12,12815.2,12322.06,12380.13,349171904,CAD
2011-08-05,12356.74,12400.09,11894.7,12162.17,347256512,CAD
2011-08-08,11746.98,12159.67,11617.81,11670.96,391284512,CAD
2011-08-09,11786.13,12109.26,11663.28,12109.26,422379104,CAD
2011-08-10,12126.21,12307.87,11916.81,12198.89,327937792,CAD
2011-08-11,12183.35,12543.81,12063.84,12539.8,306676416,CAD
2011-08-12,12638.29,12603.54,12501.49,12542.2,192824800,CAD
2011-08-15,12626.85,12710.08,12550.86,12683.61,185099200,CAD
2011-08-16,12623.68,12668.81,12487.33,12530.71,220346304,CAD
2011-08-17,12595.7,12715.04,12542.26,12579.61,202294704,CAD
2011-08-18,12388.98,12545.11,12122.43,12186.71,237559696,CAD
2011-08-19,12053.44,12261.69,11988.57,12007.47,240205600,CAD
2011-08-22,12235.94,12218.03,12041.71,12068.36,190172400,CAD
2011-08-23,12111.72,12338.44,12025.9,12338.33,267434800,CAD
2011-08-24,12311.16,12410.01,12225.89,12343.81,206580192,CAD
2011-08-25,12360.89,12379.32,12221.72,12284.31,178355504,CAD
2011-08-26,12208.02,12339.84,12066.96,12327.51,170613504,CAD
2011-08-29,12433.54,12523.92,12340.52,12504.85,172833696,CAD
2011-08-30,12530.2,12664.72,12460.5,12634.71,196728896,CAD
2011-08-31,12690.21,12778.42,12640.42,12768.7,286670400,CAD
2011-09-01,12770.65,12798.53,12689.26,12700.74,237899504,CAD
2011-09-02,12566.24,12700.74,12556.68,12602.41,180309696,CAD
2011-09-06,12406.08,12596.51,12355.92,12518.54,221623904,CAD
2011-09-07,12570.44,12720.56,12514.84,12720.56,188970000,CAD
2011-09-08,12654.06,12745.14,12659.3,12683.96,177330400,CAD
2011-09-09,12589.12,12674.6,12361.05,12387.54,201762704,CAD
2011-09-12,12213.95,12387.54,12041.61,12148.83,212100896,CAD
2011-09-13,12187.73,12248.63,12139.04,12205.48,221933696,CAD
2011-09-14,12275.32,12372.89,12165.26,12293.38,211700192,CAD
2011-09-15,12369.83,12428.09,12293.38,12424.84,198098704,CAD
2011-09-16,12436.68,12466.8,12263.71,12263.71,497597696,CAD
2011-09-19,12187.11,12263.83,12117.77,12172.04,158446000,CAD
2011-09-20,12203.16,12356.82,12168.54,12209.88,216520496,CAD
2011-09-21,12203.18,12230.8,11948.4,11955.01,230033904,CAD
2011-09-22,11653.06,11944.22,11420.35,11562.51,389201888,CAD
2011-09-23,11373.14,11557.58,11355.82,11462.87,290858496,CAD
2011-09-26,11487.07,11707.19,11293.63,11707.19,261487392,CAD
2011-09-27,11940.27,12057.95,11710.76,11821.09,277823008,CAD
2011-09-28,11868.38,11866.82,11569.04,11585.87,229594000,CAD
2011-09-29,11721.35,11754.62,11547.72,11686.32,257830000,CAD
2011-09-30,11565.78,11685.08,11535.22,11623.84,257339008,CAD
2011-10-03,11516.86,11623.46,11221.21,11251.84,230270000,CAD
2011-10-04,11049.74,11242.14,10848.19,11177.91,299568992,CAD
2011-10-05,11215.83,11509.22,11135.52,11457.22,271715008,CAD
2011-10-06,11530.63,11782.68,11458.82,11780.07,260299008,CAD
2011-10-07,11816.49,11819.55,11574.12,11588.36,198454000,CAD
2011-10-11,11846.43,11890.2,11596.9,11875.55,316412992,CAD
2011-10-12,11956.71,12094.65,11887.17,12029.96,263436000,CAD
2011-10-13,11990.52,12029.91,11830.04,11911.89,206240992,CAD
2011-10-14,12031.57,12081.73,11926.55,12081.73,222924992,CAD
2011-10-17,12067.69,12084.05,11891.36,11923.04,158834000,CAD
2011-10-18,11867.5,12066.18,11755.85,12053.11,204172992,CAD
2011-10-19,12015.17,12051.02,11832.24,11849.5,202471008,CAD
2011-10-20,11794.34,11898.44,11697.53,11830.33,196843008,CAD
