Date,Open,High,Low,Close,Volume,Currency
2010-06-14,32129.95,32511.65,32129.95,32238.41,145984128,MXN
2010-06-15,32238.97,32749.09,32238.97,32685.4,179968688,MXN
2010-06-16,32669.69,32870.28,32596.9,32805.63,142010048,MXN
2010-06-17,32804.06,32854.76,32630.33,32775.34,134987104,MXN
2010-06-18,32771.49,32946.89,32629.91,32814.62,165006256,MXN
2010-06-21,32816.5,33290.91,32816.5,32882.0,122782496,MXN
2010-06-22,32878.58,32984.91,32470.7,32470.7,124243368,MXN
2010-06-23,32470.77,32663.29,32180.32,32663.29,158766816,MXN
2010-06-24,32663.01,32663.01,32276.7,32312.76,119407632,MXN
2010-06-25,32310.04,32659.57,32254.44,32607.13,119346808,MXN
2010-06-28,32609.99,32693.03,32417.81,32568.19,106385368,MXN
2010-06-29,32535.52,32535.52,31440.28,31473.2,202152368,MXN
2010-06-30,31490.33,31793.68,31151.1,31156.97,363224832,MXN
2010-07-01,31153.52,31261.17,30542.53,31197.04,246699472,MXN
2010-07-02,31212.75,31435.52,31075.13,31379.67,126017208,MXN
2010-07-05,31453.31,31477.52,31336.31,31391.45,15294105,MXN
2010-07-06,31396.21,31989.8,31343.01,31533.58,158454176,MXN
2010-07-07,31519.81,32042.23,31502.83,32035.19,149317952,MXN
2010-07-08,32035.17,32171.57,31733.61,31960.64,141505184,MXN
2010-07-09,31961.22,32107.56,31784.07,32004.31,104119496,MXN
2010-07-12,32037.44,32116.41,31788.23,31870.55,84430040,MXN
2010-07-13,31871.56,32251.05,31871.56,32185.2,143620816,MXN
2010-07-14,32185.4,32385.01,32101.49,32305.71,143231952,MXN
2010-07-15,32305.3,32387.17,32114.61,32381.06,120083744,MXN
2010-07-16,32382.49,32383.75,31736.13,31783.39,122753576,MXN
2010-07-19,31803.82,32005.67,31785.22,31845.88,85016544,MXN
2010-07-20,31843.34,32025.18,31613.55,32024.27,109342040,MXN
2010-07-21,32024.62,32318.33,32001.95,32108.99,151882096,MXN
2010-07-22,32135.19,32720.76,32135.19,32720.76,166472704,MXN
2010-07-23,32721.02,32818.48,32510.49,32806.03,164283680,MXN
2010-07-26,32814.98,33041.38,32803.62,32958.89,146615728,MXN
2010-07-27,32959.89,33043.57,32643.2,32695.31,170666928,MXN
2010-07-28,32694.64,32744.62,32500.03,32665.56,177610432,MXN
2010-07-29,32666.16,32802.3,32408.12,32463.72,178377648,MXN
2010-07-30,32450.46,32454.93,32198.34,32308.74,342781024,MXN
2010-08-02,32308.88,32819.73,32308.88,32816.52,205933568,MXN
2010-08-03,32808.81,32862.06,32613.65,32768.08,143955680,MXN
2010-08-04,32767.22,32975.68,32749.11,32900.48,144999712,MXN
2010-08-05,32900.19,32961.92,32793.64,32907.19,132091448,MXN
2010-08-06,32900.48,32956.62,32753.3,32917.92,129098280,MXN
2010-08-09,32918.36,33022.09,32802.51,32837.57,101037536,MXN
2010-08-10,32837.32,32837.32,32518.7,32685.52,149397856,MXN
2010-08-11,32684.87,32684.87,32055.35,32058.57,162204384,MXN
2010-08-12,32058.04,32106.98,31830.65,32041.13,132257448,MXN
2010-08-13,32044.75,32154.22,32025.63,32099.75,98486800,MXN
2010-08-16,32091.7,32135.55,31785.06,32119.88,101139632,MXN
2010-08-17,32122.39,32435.11,32119.1,32286.08,149561056,MXN
2010-08-18,32288.04,32414.63,32164.24,32408.3,165011312,MXN
2010-08-19,32408.45,32421.2,31972.12,32153.63,137762544,MXN
2010-08-20,32132.22,32291.83,32016.66,32291.67,82794800,MXN
2010-08-23,32295.57,32404.52,32105.93,32142.67,113470832,MXN
2010-08-24,32136.37,32136.37,31361.33,31364.89,239867104,MXN
2010-08-25,31366.63,31463.5,30916.05,31453.72,232616336,MXN
2010-08-26,31472.21,31633.79,31172.72,31217.99,162801904,MXN
2010-08-27,31238.61,31757.03,31237.8,31755.35,153247824,MXN
2010-08-30,31746.76,31815.79,31374.07,31382.67,109679440,MXN
2010-08-31,31381.39,31692.1,31361.93,31679.85,414447200,MXN
2010-09-01,31680.59,32385.51,31680.59,32339.23,231942496,MXN
2010-09-02,32339.91,32538.53,32270.23,32417.33,132121848,MXN
2010-09-03,32420.34,32871.37,32420.31,32592.87,136547232,MXN
2010-09-06,32592.97,32754.06,32549.69,32746.67,45256944,MXN
2010-09-07,32744.09,32744.09,32418.79,32448.4,141376864,MXN
2010-09-08,32452.22,32561.38,32409.6,32409.6,188211520,MXN
2010-09-09,32409.53,32606.9,32409.53,32518.98,143405504,MXN
2010-09-10,32519.3,32631.39,32451.17,32626.87,106885584,MXN
2010-09-13,32628.28,33098.88,32628.28,32921.63,144499360,MXN
2010-09-14,32921.53,33097.03,32771.02,33058.0,147295968,MXN
2010-09-15,33054.62,33059.88,32887.42,33046.69,178080560,MXN
2010-09-20,33057.01,33288.42,32973.05,33273.53,198838752,MXN
2010-09-21,33273.91,33396.21,33199.31,33296.69,169355632,MXN
2010-09-22,33296.63,33301.17,33126.65,33207.21,146618752,MXN
2010-09-23,33205.5,33338.33,32885.02,33091.13,136437952,MXN
2010-09-24,33097.0,33439.51,33097.0,33280.75,184276448,MXN
2010-09-27,33279.82,33305.37,33111.67,33122.44,129270728,MXN
2010-09-28,33124.69,33275.46,32969.97,33258.53,140590432,MXN
2010-09-29,33259.87,33334.88,33128.98,33186.76,133945584,MXN
2010-09-30,33187.51,33530.83,33052.49,33330.34,219404528,MXN
2010-10-01,33332.21,33812.31,33332.05,33807.48,203298304,MXN
2010-10-04,33807.72,34156.76,33791.16,34040.17,288198944,MXN
2010-10-05,34040.54,34364.45,34004.63,34257.4,215039424,MXN
2010-10-06,34258.26,34415.8,34217.97,34370.64,144740992,MXN
2010-10-07,34371.29,34442.97,34214.24,34257.81,157288320,MXN
2010-10-08,34258.57,34472.83,34153.75,34464.82,128116352,MXN
2010-10-11,34465.08,34650.59,34255.23,34465.41,149256512,MXN
2010-10-12,34464.17,34464.17,34186.09,34437.39,169334704,MXN
2010-10-13,34444.83,34902.94,34444.83,34798.65,227711840,MXN
2010-10-14,34796.95,34992.52,34756.68,34836.5,186540496,MXN
2010-10-15,34838.99,34931.7,34545.9,34741.54,181975840,MXN
2010-10-18,34748.31,34920.61,34680.76,34919.31,145266592,MXN
2010-10-19,34918.93,34918.93,34452.01,34452.21,131788008,MXN
2010-10-20,34462.13,34901.3,34449.79,34880.47,200409216,MXN
2010-10-21,34894.02,35236.36,34835.7,34965.25,187301984,MXN
2010-10-22,34966.46,35166.26,34864.64,35120.88,126190152,MXN
2010-10-25,35123.34,35429.23,35073.19,35262.89,120323408,MXN
2010-10-26,35264.26,35401.15,35132.65,35373.39,225974400,MXN
2010-10-27,35380.75,35384.13,35021.98,35262.9,165440976,MXN
2010-10-28,35259.92,35547.42,35229.3,35376.72,266584144,MXN
2010-10-29,35400.36,35630.1,35304.23,35568.22,229229376,MXN
2010-11-01,35573.72,35885.65,35551.28,35722.71,132328184,MXN
2010-11-03,35722.83,35998.01,35716.72,35843.81,215073088,MXN
2010-11-04,35844.66,36322.52,35844.66,36198.6,246338592,MXN
2010-11-05,36198.6,36376.07,36133.08,36317.51,122468328,MXN
2010-11-08,36317.51,36543.39,36130.15,36543.39,135850416,MXN
2010-11-09,36543.39,36813.99,36188.68,36198.03,194750272,MXN
2010-11-10,36198.03,36534.53,36003.39,36417.47,191718448,MXN
2010-11-11,36417.14,36421.96,36219.77,36304.54,123063040,MXN
2010-11-12,36304.67,36307.07,35966.45,36057.39,134918624,MXN
2010-11-16,36057.33,36057.33,35606.28,35648.21,164076032,MXN
2010-11-17,35645.44,35867.07,35620.49,35842.48,252577664,MXN
2010-11-18,35844.67,36322.12,35844.67,36322.12,155870736,MXN
2010-11-19,36321.21,36601.47,36185.13,36601.4,141508480,MXN
2010-11-22,36601.95,36710.74,36411.97,36710.46,164020720,MXN
2010-11-23,36674.5,36675.59,36150.75,36271.83,191201152,MXN
2010-11-24,36271.83,37085.94,36271.83,37079.28,223098288,MXN
2010-11-25,37078.97,37153.94,36921.91,36969.2,54316832,MXN
2010-11-26,36944.21,37035.0,36642.73,36904.53,84608160,MXN
2010-11-29,36904.53,36916.46,36498.62,36890.61,129439664,MXN
2010-11-30,36882.89,36946.15,36694.72,36817.32,310921632,MXN
2010-12-01,36817.32,37302.98,36817.32,37277.56,157945984,MXN
2010-12-02,37279.07,37736.25,37255.32,37399.47,202822944,MXN
2010-12-03,37399.47,37527.0,37259.08,37385.91,143746784,MXN
2010-12-06,37387.68,37758.29,37358.04,37737.13,176284400,MXN
2010-12-07,37737.24,38119.08,37737.24,37880.13,219801856,MXN
2010-12-08,37881.16,37884.0,37520.32,37617.77,139888624,MXN
2010-12-09,37621.14,37739.74,37445.64,37567.39,155964112,MXN
2010-12-10,37567.39,37677.95,37368.09,37677.78,167268800,MXN
2010-12-13,37677.78,38006.44,37677.78,37894.34,114443952,MXN
2010-12-14,37889.84,38000.87,37826.73,37901.04,164355568,MXN
2010-12-15,37906.1,37921.36,37531.57,37676.55,160732992,MXN
2010-12-16,37731.33,37843.55,37638.69,37832.86,117490808,MXN
2010-12-17,37832.86,38532.42,37627.54,37997.34,278649664,MXN
2010-12-20,37997.18,38139.18,37865.98,37975.48,105789768,MXN
2010-12-21,37981.78,38311.11,37981.78,38230.86,220662192,MXN
2010-12-22,38237.5,38243.01,37991.4,38172.91,90583184,MXN
2010-12-23,38172.91,38199.14,38039.78,38131.47,81629232,MXN
2010-12-24,38128.86,38162.32,38048.67,38081.07,6622465,MXN
2010-12-27,38081.07,38139.84,37833.52,38132.85,50938212,MXN
2010-12-28,38132.87,38218.65,38113.01,38147.51,76702528,MXN
2010-12-29,38147.51,38271.44,38111.01,38230.2,67122272,MXN
2010-12-30,38230.82,38383.77,38183.63,38243.14,68095912,MXN
2010-12-31,38244.51,38550.79,38189.85,38550.79,80390240,MXN
2011-01-03,38552.87,38876.76,38536.71,38605.8,124185488,MXN
2011-01-04,38605.8,38720.83,38454.94,38542.16,131448496,MXN
2011-01-05,38542.16,38699.1,38322.14,38696.24,144782592,MXN
2011-01-06,38696.24,38772.9,38516.3,38589.67,145696416,MXN
2011-01-07,38597.9,38711.74,38346.38,38600.86,144050624,MXN
2011-01-10,38608.68,38633.83,38184.1,38378.16,155053360,MXN
2011-01-11,38380.77,38562.7,38005.96,38028.81,188105920,MXN
2011-01-12,38028.81,38347.4,37874.76,37963.31,172640288,MXN
2011-01-13,37963.31,38070.19,37896.52,38070.19,161397280,MXN
2011-01-14,38070.19,38158.27,37841.57,37994.72,136612448,MXN
2011-01-17,37996.16,38213.05,37984.55,38096.91,52440696,MXN
2011-01-18,38095.68,38247.07,37953.86,38151.3,195686464,MXN
2011-01-19,38160.39,38357.66,37766.18,37810.16,144684640,MXN
2011-01-20,37815.14,37815.14,37361.32,37584.68,180803776,MXN
2011-01-21,37584.68,37731.05,37321.11,37321.11,148830848,MXN
2011-01-24,37322.32,37667.99,37214.68,37667.9,156290432,MXN
2011-01-25,37673.78,37816.14,37358.72,37470.76,149678400,MXN
2011-01-26,37485.57,37647.93,37330.1,37585.4,166526208,MXN
2011-01-27,37585.4,37709.92,37437.94,37447.7,157778144,MXN
2011-01-28,37445.71,37473.78,36634.2,36839.72,257168512,MXN
2011-01-31,36843.09,36982.24,36622.57,36982.24,183412928,MXN
2011-02-01,36983.57,37618.1,36983.57,37618.1,210831312,MXN
2011-02-02,37619.18,38014.88,37539.98,37948.75,199702208,MXN
2011-02-03,37901.46,37904.65,37667.44,37739.08,200455392,MXN
2011-02-04,37754.27,37764.3,37451.84,37451.84,108142344,MXN
2011-02-08,37457.42,37566.05,37301.15,37565.65,153034624,MXN
2011-02-09,37567.0,37570.36,36910.76,36986.94,191621840,MXN
2011-02-10,36986.94,37018.18,36614.96,36652.13,226111328,MXN
2011-02-11,36648.44,37034.25,36523.74,37011.49,181228240,MXN
2011-02-14,37018.56,37082.9,36900.34,36998.93,154647424,MXN
2011-02-15,37000.18,37177.0,36835.18,36951.25,133573432,MXN
2011-02-16,36946.5,37179.5,36946.5,37074.93,153520624,MXN
2011-02-17,37074.93,37290.65,37024.53,37226.43,154638144,MXN
2011-02-18,37228.26,37664.78,37191.22,37522.3,171699680,MXN
2011-02-21,37522.3,37550.38,37170.03,37242.05,47497756,MXN
2011-02-22,37241.15,37253.02,36763.91,36781.55,226412864,MXN
2011-02-23,36808.12,36865.16,36325.94,36464.07,230524192,MXN
2011-02-24,36464.07,36633.07,36318.55,36446.56,187165520,MXN
2011-02-25,36449.98,36888.51,36445.18,36880.2,160198816,MXN
2011-02-28,36880.2,37199.63,36880.2,37019.7,249417360,MXN
2011-03-01,37019.7,37172.89,36768.09,36768.09,152837440,MXN
2011-03-02,36768.09,36912.35,36689.84,36863.53,151720576,MXN
2011-03-03,36889.47,37217.21,36889.47,37132.98,167830864,MXN
2011-03-04,37132.98,37231.98,36760.73,36900.84,117055896,MXN
2011-03-07,36901.78,36945.26,36572.98,36603.3,132905704,MXN
2011-03-08,36603.3,36825.68,36557.75,36688.12,139264576,MXN
2011-03-09,36690.56,36690.56,36430.14,36450.19,170581232,MXN
2011-03-10,36440.14,36440.14,35770.09,35891.41,166296144,MXN
2011-03-11,35888.46,36092.53,35671.93,36091.22,119473328,MXN
2011-03-14,36088.89,36205.88,35809.35,36205.76,111235208,MXN
2011-03-15,36203.78,36203.78,35538.42,36012.17,145341232,MXN
2011-03-16,36010.85,36058.54,35559.95,35655.31,176076544,MXN
2011-03-17,35657.64,36057.04,35540.59,35621.68,145754144,MXN
2011-03-18,35621.68,35827.06,35418.5,35418.5,295064288,MXN
2011-03-22,35445.31,35925.65,35358.87,35925.35,144543856,MXN
2011-03-23,35933.73,36546.62,35933.73,36546.62,172984208,MXN
2011-03-24,36544.77,36883.26,36539.13,36872.38,219732064,MXN
2011-03-25,36874.44,36949.74,36719.53,36784.27,123681344,MXN
2011-03-28,36784.27,36900.99,36728.88,36767.86,85112280,MXN
2011-03-29,36770.53,36875.12,36656.41,36795.89,134332832,MXN
2011-03-30,36795.89,37233.95,36795.89,37210.27,156871664,MXN
2011-03-31,37210.08,37563.99,37128.37,37440.51,238495632,MXN
2011-04-01,37440.1,37931.38,37440.1,37775.07,180171824,MXN
2011-04-04,37767.0,37978.88,37765.82,37903.58,107315632,MXN
2011-04-05,37903.58,38014.53,37799.1,37832.96,176870400,MXN
2011-04-06,37833.95,38091.18,37777.42,37861.81,171500576,MXN
2011-04-07,37862.97,37951.24,37338.94,37471.54,230638944,MXN
2011-04-08,37471.54,37655.8,37334.5,37471.72,164438960,MXN
2011-04-11,37473.4,37762.45,37466.84,37590.67,152469984,MXN
2011-04-12,37590.43,37590.43,37277.84,37321.8,151611600,MXN
2011-04-13,37339.24,37496.38,37200.79,37347.69,144497584,MXN
2011-04-14,37347.69,37400.62,37037.97,37069.96,139796384,MXN
2011-04-15,37080.47,37135.11,36955.92,36988.38,145864352,MXN
2011-04-18,36990.91,36990.91,36255.78,36332.1,137087952,MXN
2011-04-19,36333.2,36442.03,36090.65,36440.22,129226864,MXN
2011-04-20,36443.67,36818.62,36443.67,36816.31,117066928,MXN
2011-04-25,36816.65,36977.03,36791.31,36860.68,99696384,MXN
2011-04-26,36861.5,36913.24,36753.57,36892.24,148498816,MXN
2011-04-27,36889.29,36895.71,36719.3,36826.93,152208224,MXN
2011-04-28,36826.26,36870.44,36575.79,36722.64,154305360,MXN
2011-04-29,36709.23,36963.91,36684.1,36962.62,188643904,MXN
2011-05-02,36970.46,37056.85,36588.41,36592.61,167207824,MXN
2011-05-03,36592.85,36614.43,35873.21,35873.21,167246176,MXN
2011-05-04,35880.15,36002.57,35418.85,35531.22,193868288,MXN
2011-05-05,35531.19,35577.27,35231.39,35325.09,210390816,MXN
2011-05-06,35325.09,35515.86,35118.4,35212.23,171867392,MXN
2011-05-09,35216.45,35477.9,35050.28,35467.01,127244384,MXN
2011-05-10,35469.59,35785.61,35469.59,35678.92,195686224,MXN
2011-05-11,35679.89,35690.59,35378.66,35380.53,146936368,MXN
2011-05-12,35369.28,35373.65,35038.25,35161.26,227977936,MXN
2011-05-13,35161.26,35270.61,34964.71,35045.14,153313792,MXN
2011-05-16,35046.87,35142.49,34911.76,35130.6,171967744,MXN
2011-05-17,35128.97,35156.26,34811.68,34819.57,208410368,MXN
2011-05-18,34819.57,35364.86,34819.57,35364.33,187267520,MXN
2011-05-19,35388.19,35460.26,35164.76,35276.47,160727264,MXN
2011-05-20,35276.47,35370.4,35141.04,35298.67,151472832,MXN
2011-05-23,35168.86,35215.32,34890.55,35215.02,147180736,MXN
2011-05-24,35215.02,35440.12,35215.02,35382.56,182325072,MXN
2011-05-25,35381.91,35542.1,35332.12,35498.42,140256448,MXN
2011-05-26,35498.79,35744.83,35446.02,35742.21,165315392,MXN
2011-05-27,35745.64,35904.79,35679.54,35819.2,146893328,MXN
2011-05-30,35826.13,35840.27,35574.71,35639.38,40453368,MXN
2011-05-31,35639.2,35844.41,35616.68,35832.79,451392480,MXN
2011-06-01,35838.61,35889.68,35409.98,35410.51,161441232,MXN
2011-06-02,35408.49,35454.73,35141.6,35416.25,136010640,MXN
2011-06-03,35422.65,35423.9,35123.89,35123.89,160384000,MXN
2011-06-06,35103.47,35116.86,34573.39,34673.48,151166144,MXN
2011-06-07,34673.71,34947.83,34638.64,34895.83,188449088,MXN
2011-06-08,34886.39,34886.71,34679.55,34879.07,176004320,MXN
2011-06-09,34885.02,35235.8,34854.83,35233.4,188418768,MXN
2011-06-10,35235.22,35235.22,34834.93,34963.78,137353216,MXN
2011-06-13,34963.78,35116.66,34854.22,34997.97,150567952,MXN
2011-06-14,34997.81,35464.67,34997.81,35445.65,227918512,MXN
2011-06-15,35423.42,35433.42,35143.56,35318.39,215517056,MXN
2011-06-16,35318.3,35451.66,35212.86,35220.99,171344640,MXN
2011-06-17,35223.4,35345.75,34998.01,35025.74,235899776,MXN
2011-06-20,35025.13,35111.16,34920.38,35109.97,123935504,MXN
2011-06-21,35109.97,35432.18,35109.97,35276.6,185427984,MXN
2011-06-22,35276.6,35550.87,35226.95,35399.44,169696672,MXN
2011-06-23,35392.69,35392.69,35026.98,35326.66,174975072,MXN
2011-06-24,35326.69,35464.48,35307.29,35347.85,240190752,MXN
2011-06-27,35347.85,35606.95,35308.47,35601.73,128066512,MXN
2011-06-28,35601.99,36189.76,35595.67,36188.91,301659648,MXN
2011-06-29,36182.82,36750.11,36182.31,36579.59,308309504,MXN
2011-06-30,36579.59,36823.06,36502.18,36558.07,365478496,MXN
2011-07-01,36556.4,36861.49,36430.59,36800.72,201063856,MXN
2011-07-04,36807.29,36917.52,36791.54,36847.1,31536260,MXN
2011-07-05,36847.1,36848.67,36470.08,36640.93,243154064,MXN
2011-07-06,36641.74,36641.74,36386.55,36468.01,206938976,MXN
2011-07-07,36466.82,36716.64,36463.41,36583.29,220366192,MXN
2011-07-08,36583.29,36583.29,36261.65,36499.85,193907568,MXN
2011-07-11,36499.85,36506.92,36162.24,36359.49,149971456,MXN
2011-07-12,36326.88,36385.33,36176.49,36178.59,197312048,MXN
2011-07-13,36178.8,36424.94,36159.34,36254.7,221681040,MXN
2011-07-14,36238.31,36406.88,36148.31,36164.61,166979024,MXN
2011-07-15,36166.53,36286.79,35994.42,36155.86,177804640,MXN
2011-07-18,36155.86,36172.79,35759.61,35781.43,208366368,MXN
2011-07-19,35784.2,35979.6,35572.66,35752.02,247055312,MXN
2011-07-20,35752.95,35771.76,35332.6,35341.67,273255104,MXN
2011-07-21,35341.67,35557.14,35163.47,35555.83,279323616,MXN
2011-07-22,35560.74,35780.33,35403.55,35755.48,285399776,MXN
2011-07-25,35737.05,35737.05,35370.95,35479.67,200373328,MXN
2011-07-26,35480.24,35548.29,35316.79,35341.27,195298160,MXN
2011-07-27,35348.05,35709.52,34923.47,35597.63,390595616,MXN
2011-07-28,35592.3,36282.49,35567.35,35917.8,324549408,MXN
2011-07-29,35914.26,36200.2,35649.72,35999.34,201397120,MXN
2011-08-01,35993.62,36299.43,35689.32,35730.71,164842368,MXN
2011-08-02,35730.71,35777.04,34789.41,34814.94,440441760,MXN
2011-08-03,34814.94,34907.54,34091.33,34484.37,329103072,MXN
2011-08-04,34484.37,34484.37,33136.03,33322.63,368567360,MXN
2011-08-05,33322.45,33835.52,32688.26,33697.87,335037600,MXN
2011-08-08,33690.91,33690.91,31561.51,31715.78,318777920,MXN
2011-08-09,31719.49,32631.25,31719.49,32381.55,335495584,MXN
2011-08-10,32380.01,32517.47,31659.3,32219.33,293788672,MXN
2011-08-11,32229.84,33682.73,32212.3,33590.33,271006848,MXN
2011-08-12,33590.33,33904.5,33224.58,33361.5,180877408,MXN
2011-08-15,33359.72,33901.08,33359.72,33901.08,190388608,MXN
2011-08-16,33901.08,33952.88,33457.73,33948.48,241897968,MXN
2011-08-17,33950.85,34182.96,33749.49,34049.58,200160320,MXN
2011-08-18,34005.2,34005.2,32929.89,33246.63,263288576,MXN
2011-08-19,33206.92,33403.83,32870.31,33136.89,168874608,MXN
2011-08-22,33137.4,33626.46,33137.4,33593.65,195017424,MXN
2011-08-23,33596.37,34681.18,33554.8,34675.53,245525216,MXN
2011-08-24,34656.35,34963.64,34317.61,34644.92,210662752,MXN
2011-08-25,34629.94,34759.18,33887.48,33904.38,183444160,MXN
2011-08-26,33903.4,34240.0,33229.99,34042.22,194670544,MXN
2011-08-29,34063.41,35036.47,34063.3,35016.04,206651088,MXN
2011-08-30,35017.75,35201.34,34769.22,35148.91,191656688,MXN
2011-08-31,35161.05,35721.34,35161.05,35721.1,971239232,MXN
2011-09-01,35727.21,36143.53,35625.37,35637.86,250607680,MXN
2011-09-02,35637.35,35637.35,34947.01,35134.43,134322848,MXN
2011-09-05,35134.24,35134.24,33711.09,33880.02,69796920,MXN
2011-09-06,33880.02,34466.11,33805.04,34439.34,201605472,MXN
2011-09-07,34442.12,35193.39,34442.12,35179.59,207611136,MXN
2011-09-08,35184.87,35322.88,34652.49,34712.38,148035328,MXN
2011-09-09,34693.56,34693.56,33659.79,33812.62,173225232,MXN
2011-09-12,33796.72,33796.72,33193.49,33792.56,129632320,MXN
2011-09-13,33792.56,34114.87,33443.45,33947.62,167711808,MXN
2011-09-14,33947.88,34749.21,33803.01,34661.78,178735968,MXN
2011-09-15,34673.71,35188.08,34673.71,35181.44,285059200,MXN
2011-09-19,35183.13,35183.13,34681.03,35076.96,246549072,MXN
2011-09-20,35079.75,35269.35,34337.79,34337.97,228400336,MXN
2011-09-21,34361.26,34758.7,34018.37,34019.22,229279856,MXN
2011-09-22,33994.02,33994.02,32077.9,32381.06,346705344,MXN
2011-09-23,32380.05,32655.81,32108.65,32588.43,280487040,MXN
2011-09-26,32599.96,33526.88,32568.73,33385.94,454237184,MXN
2011-09-27,33391.22,34490.81,33391.22,33783.68,304890624,MXN
2011-09-28,33784.13,34077.57,33338.25,33438.16,251182176,MXN
2011-09-29,33471.01,34182.82,33471.01,33686.16,277333440,MXN
2011-09-30,33686.16,33759.42,32895.97,33503.28,324165760,MXN
2011-10-03,33504.6,33574.79,32876.67,33133.88,295803552,MXN
2011-10-04,33132.5,33132.5,32258.39,32966.23,478428832,MXN
2011-10-05,33023.83,33288.85,32820.78,33000.29,315104448,MXN
2011-10-06,33000.29,33433.25,32754.68,33279.72,295096288,MXN
2011-10-07,33296.15,33617.77,32811.35,33005.09,294795136,MXN
2011-10-10,33035.68,33735.08,33026.97,33547.24,160622992,MXN
2011-10-11,33547.37,33892.45,33364.89,33681.8,171610768,MXN
2011-10-12,33685.68,34585.57,33684.41,34470.36,361343936,MXN
2011-10-13,34449.24,34648.36,34152.35,34584.75,302297632,MXN
