Date,Open,High,Low,Close,Volume,Currency
2011-09-20,8086.18,8154.8,8036.91,8113.6,0,CNY
2011-09-21,8113.6,8353.13,8078.92,8324.14,0,CNY
2011-09-22,8324.14,8324.14,8069.39,8073.67,0,CNY
2011-09-23,8073.67,8073.67,7899.4,8010.86,0,CNY
2011-09-26,8010.86,8029.91,7757.94,7781.36,0,CNY
2011-09-27,7781.36,7921.3,7781.36,7875.18,0,CNY
2011-09-28,7875.18,7937.39,7782.52,7809.02,0,CNY
2011-09-29,7809.02,7842.77,7728.42,7780.29,0,CNY
2011-09-30,7780.29,7846.58,7739.48,7762.35,0,CNY
2011-10-10,7762.35,7794.6,7682.53,7693.82,0,CNY
2011-10-11,7693.82,7941.78,7666.97,7737.46,0,CNY
2011-10-12,7737.46,8027.12,7666.77,8017.12,0,CNY
2011-10-13,8017.12,8079.25,7968.41,8050.96,0,CNY
2011-10-14,8050.96,8058.15,7962.11,8043.18,0,CNY
2011-10-17,8043.18,8160.78,8042.5,8110.74,0,CNY
2011-10-18,8110.74,8110.74,7897.09,7914.99,0,CNY
2011-10-19,7914.99,8006.03,7903.73,7909.66,0,CNY
2011-10-20,7909.66,7909.66,7693.08,7745.93,0,CNY
2011-10-21,7745.93,7834.77,7739.63,7763.77,0,CNY
2011-10-24,7763.77,8021.0,7763.77,8009.04,0,CNY
2011-10-25,8009.04,8130.98,7954.05,8100.57,0,CNY
2011-10-26,8100.57,8250.25,8065.04,8167.82,0,CNY
2011-10-27,8167.82,8234.65,8167.82,8212.34,0,CNY
2011-10-28,8212.34,8439.79,8212.34,8348.03,0,CNY
2011-10-31,8348.03,8348.03,8230.75,8269.26,0,CNY
2011-11-01,8269.26,8381.64,8192.61,8285.03,0,CNY
2011-11-02,8285.03,8419.87,8160.7,8417.1,0,CNY
2011-11-03,8417.1,8492.29,8384.72,8389.87,0,CNY
2011-11-04,8389.87,8501.82,8389.87,8446.11,0,CNY
2011-11-07,8446.11,8446.11,8335.51,8345.59,0,CNY
2011-11-08,8345.59,8414.01,8331.68,8342.28,0,CNY
2011-11-09,8342.28,8425.27,8301.21,8397.16,0,CNY
2011-11-10,8397.16,8397.16,8217.12,8223.95,0,CNY
2011-11-11,8223.95,8262.85,8177.8,8205.33,0,CNY
2011-11-14,8205.33,8382.6,8205.33,8361.16,0,CNY
2011-11-15,8361.16,8361.41,8281.07,8309.82,0,CNY
2011-11-16,8309.82,8309.9,8044.7,8080.65,0,CNY
2011-11-17,8080.65,8119.1,8046.98,8053.61,0,CNY
2011-11-18,8053.61,8053.61,7911.9,7928.19,0,CNY
2011-11-21,7928.19,7952.29,7877.17,7936.19,0,CNY
2011-11-22,7936.19,7956.64,7874.79,7945.03,0,CNY
2011-11-23,7945.03,7965.51,7843.77,7865.27,0,CNY
2011-11-24,7865.27,7929.95,7801.87,7881.96,0,CNY
2011-11-25,7881.96,7897.56,7805.37,7823.63,0,CNY
2011-11-28,7823.63,7890.55,7804.33,7825.21,0,CNY
2011-11-29,7825.21,7921.59,7825.21,7913.38,0,CNY
2011-11-30,7913.38,7913.38,7655.95,7678.98,0,CNY
2011-12-01,7678.98,8041.96,7678.98,7897.23,0,CNY
2011-12-02,7897.23,7897.23,7803.04,7853.06,0,CNY
2011-12-05,7853.06,7885.53,7778.93,7793.12,0,CNY
2011-12-06,7793.12,7806.1,7738.42,7769.8,0,CNY
2011-12-07,7769.8,7852.32,7769.58,7831.88,0,CNY
2011-12-08,7831.88,7899.21,7750.08,7832.26,0,CNY
2011-12-09,7832.26,7834.41,7763.45,7785.88,0,CNY
2011-12-12,7785.88,7789.6,7724.84,7731.33,0,CNY
2011-12-13,7731.33,7731.33,7583.98,7596.2,0,CNY
2011-12-14,7596.2,7637.39,7546.95,7561.69,0,CNY
2011-12-15,7561.69,7561.69,7399.96,7406.73,0,CNY
2011-12-16,7406.73,7540.04,7381.21,7535.13,0,CNY
2011-12-19,7535.13,7535.44,7332.52,7516.93,0,CNY
2011-12-20,7516.93,7612.89,7482.13,7514.31,0,CNY
2011-12-21,7514.31,7601.45,7410.18,7416.51,0,CNY
2011-12-22,7416.51,7484.85,7327.64,7439.48,0,CNY
2011-12-23,7439.48,7552.35,7415.65,7484.46,0,CNY
2011-12-26,7484.46,7501.16,7404.58,7409.59,0,CNY
2011-12-27,7409.59,7463.09,7347.77,7354.23,0,CNY
2011-12-28,7354.23,7375.34,7265.83,7367.5,0,CNY
2011-12-29,7367.5,7413.08,7329.51,7381.37,0,CNY
2011-12-30,7381.37,7488.83,7381.37,7475.2,0,CNY
2012-01-04,7475.2,7539.39,7360.05,7362.39,0,CNY
2012-01-05,7362.39,7493.69,7342.69,7383.37,0,CNY
2012-01-06,7383.37,7431.29,7337.53,7421.52,0,CNY
2012-01-09,7421.52,7629.62,7373.37,7627.14,0,CNY
2012-01-10,7627.14,7842.49,7608.13,7830.69,0,CNY
2012-01-11,7830.69,7850.1,7743.62,7772.01,0,CNY
2012-01-12,7772.01,7881.34,7746.55,7800.08,0,CNY
2012-01-13,7800.08,7835.04,7661.58,7719.58,0,CNY
2012-01-16,7719.58,7741.27,7632.06,7635.25,0,CNY
2012-01-17,7635.25,7941.24,7575.31,7939.61,0,CNY
2012-01-18,7939.61,7988.38,7817.32,7837.04,0,CNY
2012-01-19,7837.04,8019.33,7837.04,7975.86,0,CNY
2012-01-20,7975.86,8120.67,7975.86,8101.83,0,CNY
2012-01-30,8101.83,8109.96,7947.69,7949.23,0,CNY
2012-01-31,7949.23,8005.03,7912.14,7958.68,0,CNY
2012-02-01,7958.68,8000.6,7821.88,7837.84,0,CNY
2012-02-02,7837.84,8055.81,7837.83,8055.81,0,CNY
2012-02-03,8055.81,8143.35,8004.7,8105.38,0,CNY
2012-02-06,8105.38,8146.4,8029.22,8075.54,0,CNY
2012-02-07,8075.54,8075.54,7885.53,7928.52,0,CNY
2012-02-08,7928.52,8144.58,7915.04,8123.72,0,CNY
2012-02-09,8123.72,8168.25,8087.09,8120.41,0,CNY
2012-02-10,8120.41,8217.62,8090.67,8122.25,0,CNY
2012-02-13,8122.25,8162.74,8004.48,8085.28,0,CNY
2012-02-14,8085.28,8085.44,7989.96,8037.99,0,CNY
2012-02-15,8037.99,8151.53,8005.44,8109.34,0,CNY
