Date,Open,High,Low,Close,Volume,Currency
2010-06-30,794.89,802.76,794.54,797.31,3991299072,THB
2010-07-02,797.03,803.23,796.93,802.57,4644948992,THB
2010-07-05,804.7,808.3,803.64,804.03,4763200000,THB
2010-07-06,805.25,815.52,803.41,815.52,5902159872,THB
2010-07-07,815.85,818.33,813.02,814.68,9743244288,THB
2010-07-08,824.69,826.09,817.57,817.57,6630160896,THB
2010-07-09,822.61,824.88,819.64,820.6,6447436800,THB
2010-07-12,824.7,827.42,818.84,819.61,5369594880,THB
2010-07-13,822.45,823.44,813.0,817.35,5170307072,THB
2010-07-14,824.33,825.4,819.54,819.54,8564902912,THB
2010-07-15,821.28,823.26,817.84,821.02,7049781760,THB
2010-07-16,822.88,830.99,822.88,827.54,9743239168,THB
2010-07-19,827.04,834.02,826.09,830.4,7437430784,THB
2010-07-20,834.39,836.82,820.41,824.41,8175953920,THB
2010-07-21,828.48,830.93,821.49,830.93,7588537856,THB
2010-07-22,832.09,836.66,824.98,833.01,8123319808,THB
2010-07-23,840.68,842.49,837.69,840.24,7186608128,THB
2010-07-27,848.2,854.49,847.12,853.68,5139495936,THB
2010-07-28,859.15,860.0,850.92,853.78,5853879808,THB
2010-07-29,854.01,858.27,849.11,854.59,5790281216,THB
2010-07-30,855.72,856.23,851.98,855.83,4557227008,THB
2010-08-02,861.16,864.59,860.47,863.18,4695325184,THB
2010-08-03,866.94,870.42,861.87,864.48,8998039552,THB
2010-08-04,869.0,871.4,865.97,867.34,9396117504,THB
2010-08-05,870.69,875.42,870.08,874.92,9204855808,THB
2010-08-06,875.36,878.63,872.94,875.07,11528335360,THB
2010-08-09,876.77,877.76,873.39,875.18,11132811264,THB
2010-08-10,874.28,875.28,859.21,861.95,8784614400,THB
2010-08-11,862.69,864.79,856.12,862.16,7502417920,THB
2010-08-16,858.03,865.11,857.51,860.55,5050847232,THB
2010-08-17,862.18,865.78,858.88,865.78,8017720832,THB
2010-08-18,868.9,880.02,865.79,880.02,12343562240,THB
2010-08-19,885.55,892.89,885.55,891.23,12358799360,THB
2010-08-20,890.74,897.81,889.99,893.92,13602194432,THB
2010-08-23,899.33,900.78,891.85,894.78,10762407936,THB
2010-08-24,896.19,898.2,885.97,890.45,13139537920,THB
2010-08-25,890.63,896.72,881.87,884.51,22633897984,THB
2010-08-26,887.08,889.71,882.69,886.1,12617450496,THB
2010-08-27,888.2,900.37,887.86,900.37,14856180736,THB
2010-08-30,910.83,913.81,907.47,909.65,10704312320,THB
2010-08-31,908.54,913.19,900.75,913.19,11643994112,THB
2010-09-01,922.34,924.88,914.36,919.34,9885115392,THB
2010-09-02,928.07,928.51,912.45,920.54,9704542208,THB
2010-09-03,928.77,934.46,926.52,929.9,8455969792,THB
2010-09-06,940.2,944.64,931.52,931.52,8040224768,THB
2010-09-07,933.81,935.59,920.65,923.89,7717430784,THB
2010-09-08,917.32,924.54,915.79,923.88,5179396096,THB
2010-09-09,930.13,931.97,919.33,921.49,6307727872,THB
2010-09-10,924.97,929.71,919.64,924.57,5318472192,THB
2010-09-13,931.72,938.93,929.83,937.04,4358983168,THB
2010-09-14,938.47,939.95,921.39,921.39,5088745984,THB
2010-09-15,917.79,921.1,902.46,921.1,5104522752,THB
2010-09-16,922.94,927.54,920.02,924.81,5051863040,THB
2010-09-17,918.21,927.34,917.01,923.57,5995278848,THB
2010-09-20,926.59,928.65,918.7,923.06,4238104064,THB
2010-09-21,929.07,937.21,925.76,937.21,4097271040,THB
2010-09-22,943.24,948.02,941.86,945.0,5553762816,THB
2010-09-23,949.36,957.22,945.27,947.1,5645932032,THB
2010-09-24,949.88,953.25,946.35,951.9,4046874880,THB
2010-09-27,960.68,964.41,956.66,962.47,4808215040,THB
2010-09-28,963.82,965.88,954.16,959.27,6570009088,THB
2010-09-29,966.3,973.03,965.92,969.65,5921903104,THB
2010-09-30,972.47,976.08,968.3,975.3,4337909248,THB
2010-10-01,979.43,980.89,972.56,978.58,6159819776,THB
2010-10-04,985.6,986.75,963.27,964.22,5571643904,THB
2010-10-05,966.7,969.28,952.99,969.28,4134700032,THB
2010-10-06,974.44,979.0,968.67,979.0,4378037760,THB
2010-10-07,978.75,983.37,970.9,970.9,3587154944,THB
2010-10-08,972.93,976.12,962.3,963.19,4121588992,THB
2010-10-11,967.91,977.85,967.4,977.85,4028797952,THB
2010-10-12,977.87,980.42,971.99,977.08,5018406912,THB
2010-10-13,983.74,992.6,983.47,992.6,5137722880,THB
2010-10-14,998.03,999.51,991.3,993.72,4879123968,THB
2010-10-15,994.72,999.43,991.38,997.15,4176820992,THB
2010-10-18,993.55,994.98,980.58,984.03,5558856192,THB
2010-10-19,988.84,991.5,981.98,989.27,3222992896,THB
2010-10-20,980.09,989.05,979.12,988.11,2689743872,THB
2010-10-21,992.81,993.64,988.6,988.8,3219988992,THB
2010-10-22,988.64,992.81,985.81,992.24,3147371008,THB
2010-10-26,995.3,1001.06,993.83,996.04,4259621888,THB
2010-10-27,1000.13,1000.31,982.57,983.96,4827866112,THB
2010-10-28,985.03,990.06,981.7,987.23,4192758016,THB
2010-10-29,984.94,986.9,979.34,984.46,4141647872,THB
2010-11-01,992.39,1003.24,991.9,1003.24,4010393088,THB
2010-11-02,1003.25,1008.86,1001.12,1005.58,3998937088,THB
2010-11-03,1013.33,1019.02,1012.21,1014.2,5006261760,THB
2010-11-04,1025.01,1031.61,1022.8,1031.61,6871166976,THB
2010-11-05,1046.39,1049.54,1040.45,1040.45,6888937984,THB
2010-11-08,1043.58,1049.79,1036.49,1049.79,3855825920,THB
2010-11-09,1043.26,1050.73,1042.23,1047.55,4652069888,THB
2010-11-10,1047.49,1055.25,1040.02,1042.28,5778933248,THB
2010-11-11,1047.94,1049.18,1029.86,1029.86,4813628928,THB
2010-11-12,1025.51,1026.4,999.48,1018.86,5399434752,THB
2010-11-15,1013.6,1029.14,1009.12,1029.14,4513910784,THB
2010-11-16,1024.89,1031.16,1000.73,1000.73,5363073024,THB
2010-11-17,994.94,997.94,978.52,990.13,4561515008,THB
2010-11-18,991.19,1004.72,986.85,1004.72,4862366208,THB
2010-11-19,1012.2,1012.2,1002.5,1008.77,3906866944,THB
2010-11-22,1012.96,1020.34,1011.83,1019.19,4770050048,THB
2010-11-23,1010.8,1014.95,999.34,1009.47,5189437952,THB
2010-11-24,1009.92,1010.18,1001.77,1005.97,4446596096,THB
2010-11-25,1011.5,1013.28,996.09,996.42,7149198848,THB
2010-11-26,998.46,999.1,983.08,991.71,4479636992,THB
2010-11-29,985.7,1009.0,983.72,1009.0,3672133888,THB
2010-11-30,1006.64,1010.65,1002.43,1005.12,4248765952,THB
2010-12-01,1006.72,1018.57,999.34,1017.64,6136501760,THB
2010-12-02,1026.68,1034.47,1025.73,1031.97,5819446784,THB
2010-12-03,1037.75,1040.44,1032.18,1034.06,4480556032,THB
2010-12-07,1038.95,1044.44,1037.97,1040.72,4241870080,THB
2010-12-08,1038.6,1039.98,1023.71,1025.08,4091472896,THB
2010-12-09,1032.68,1037.42,1027.0,1035.85,3628672000,THB
2010-12-13,1042.98,1044.29,1031.24,1033.32,2992441088,THB
2010-12-14,1036.37,1038.67,1033.48,1037.41,4371687936,THB
2010-12-15,1035.74,1039.46,1031.86,1035.47,5342215168,THB
2010-12-16,1031.53,1033.69,1024.39,1029.6,4092899072,THB
2010-12-17,1031.63,1032.42,1020.91,1022.46,3080891904,THB
2010-12-20,1023.46,1025.11,1006.51,1006.51,2560065024,THB
2010-12-21,1011.41,1014.67,1002.07,1013.19,3501188096,THB
2010-12-22,1016.77,1020.52,1013.27,1019.14,2710438912,THB
2010-12-23,1022.34,1024.77,1020.58,1021.27,2920729088,THB
2010-12-24,1023.07,1024.54,1017.93,1021.99,2127396992,THB
2010-12-27,1023.19,1024.97,1018.1,1019.46,2007762048,THB
2010-12-28,1020.36,1028.61,1018.05,1028.33,2883713024,THB
2010-12-29,1031.99,1036.46,1030.84,1034.59,2941015040,THB
2010-12-30,1035.16,1036.72,1029.96,1032.76,3023720960,THB
2011-01-04,1042.73,1048.8,1040.06,1042.41,6090696192,THB
2011-01-05,1044.62,1052.36,1044.18,1050.78,5773274112,THB
2011-01-06,1055.36,1056.44,1045.18,1050.98,5515027968,THB
2011-01-07,1050.54,1051.49,1036.27,1036.45,4971134976,THB
2011-01-10,1033.95,1035.65,1007.78,1018.03,4370372096,THB
2011-01-11,1015.85,1018.75,1008.24,1013.39,2987811072,THB
2011-01-12,1022.33,1027.92,1014.9,1019.51,3746424064,THB
2011-01-13,1028.63,1035.08,1025.97,1035.08,2928303104,THB
2011-01-14,1033.68,1035.44,1027.31,1032.26,3466151936,THB
2011-01-17,1033.66,1034.21,1022.75,1023.19,4041977088,THB
2011-01-18,1025.84,1029.77,1023.12,1024.54,4090605056,THB
2011-01-19,1029.65,1034.8,1027.25,1034.8,3345716992,THB
2011-01-20,1029.19,1031.99,1017.94,1022.16,3348064000,THB
2011-01-21,1014.9,1018.31,1000.96,1006.57,3436125952,THB
2011-01-24,999.42,999.59,963.68,963.68,5382054912,THB
2011-01-25,968.15,972.72,950.61,959.17,4629566976,THB
2011-01-26,965.91,978.39,963.65,978.07,4380854784,THB
2011-01-27,982.32,987.85,980.67,986.71,2982663936,THB
2011-01-28,982.22,982.6,973.27,981.83,4339329024,THB
2011-01-31,966.56,970.61,962.95,964.1,2512169984,THB
2011-02-01,971.23,973.88,959.69,959.69,3593513984,THB
2011-02-02,969.38,977.84,964.97,977.84,1971293056,THB
2011-02-03,977.4,983.2,977.22,980.6,2253220096,THB
2011-02-04,992.12,995.28,983.37,984.78,3102988032,THB
2011-02-07,978.15,985.63,974.78,985.63,2728851968,THB
2011-02-08,982.41,987.42,981.35,983.53,2787449088,THB
2011-02-09,981.91,985.69,968.93,969.89,3270080000,THB
2011-02-10,962.75,963.28,949.09,949.09,3571300096,THB
2011-02-11,948.95,951.74,937.06,949.57,3093678080,THB
2011-02-14,958.34,969.23,957.8,967.07,2520728064,THB
2011-02-15,970.12,975.7,964.77,968.49,3197609984,THB
2011-02-16,970.92,982.72,970.92,982.07,3057217024,THB
2011-02-17,987.88,995.93,987.3,995.57,2835808000,THB
2011-02-21,1000.34,1000.9,988.31,995.67,2574874112,THB
2011-02-22,984.58,989.82,982.42,987.21,2826262016,THB
2011-02-23,990.72,996.36,985.72,990.91,3917008896,THB
2011-02-24,996.25,997.28,977.08,977.22,3788047872,THB
2011-02-25,981.54,987.74,978.54,985.91,2707830016,THB
2011-02-28,980.61,987.91,980.61,987.91,2860656896,THB
2011-03-01,991.2,994.48,985.98,994.48,3861110016,THB
2011-03-02,988.59,992.82,984.55,987.59,2259273984,THB
2011-03-03,992.07,993.27,985.6,990.08,2677246976,THB
2011-03-04,996.29,1000.53,994.94,995.91,2841406976,THB
2011-03-07,998.16,1004.39,996.19,1002.94,3410531072,THB
2011-03-08,1007.92,1018.57,1006.92,1018.57,5866826240,THB
2011-03-09,1025.32,1025.71,1016.27,1017.01,4689568768,THB
2011-03-10,1014.24,1020.14,1013.66,1019.22,3298700032,THB
2011-03-11,1010.99,1014.78,1004.44,1007.06,2746289920,THB
2011-03-14,1007.74,1022.89,1007.19,1022.89,2598970880,THB
2011-03-15,1007.54,1010.55,996.44,1003.1,3399310080,THB
2011-03-16,1007.49,1011.3,1004.55,1008.13,2605217024,THB
2011-03-17,1002.23,1004.04,998.66,1002.35,2915414016,THB
2011-03-18,1007.96,1010.65,1003.29,1003.29,2716048896,THB
2011-03-21,1009.94,1020.01,1009.83,1019.93,2880449024,THB
2011-03-22,1022.47,1025.48,1019.14,1019.14,3288602880,THB
2011-03-23,1020.65,1028.0,1020.65,1027.54,3026322944,THB
2011-03-24,1033.03,1035.2,1029.86,1034.39,5806086144,THB
2011-03-25,1038.4,1039.28,1033.39,1037.73,8418011136,THB
2011-03-28,1038.34,1038.98,1032.59,1032.94,4029767936,THB
2011-03-29,1032.92,1039.16,1032.23,1036.36,4010114048,THB
2011-03-30,1041.7,1050.67,1041.49,1050.67,4498796032,THB
2011-03-31,1054.88,1056.52,1046.47,1047.48,5134670848,THB
2011-04-01,1052.49,1068.33,1052.49,1064.35,8306369024,THB
2011-04-04,1074.39,1080.49,1073.92,1078.66,6185910784,THB
2011-04-05,1076.92,1080.11,1074.59,1076.13,4864154112,THB
2011-04-07,1083.59,1089.21,1081.95,1089.21,5412274176,THB
2011-04-08,1092.34,1092.34,1080.63,1082.69,4765156864,THB
2011-04-11,1086.72,1090.38,1075.29,1076.33,3803075072,THB
2011-04-12,1068.23,1084.91,1064.61,1084.91,2739513088,THB
2011-04-18,1087.92,1092.14,1084.78,1090.67,3598010112,THB
2011-04-19,1084.43,1096.73,1083.73,1095.88,4310437888,THB
2011-04-20,1104.14,1107.36,1100.87,1107.36,5408349184,THB
2011-04-21,1113.42,1113.63,1103.79,1109.92,5364002816,THB
2011-04-22,1107.93,1109.08,1100.81,1105.29,4519124992,THB
2011-04-25,1106.62,1108.53,1101.07,1105.43,3290702080,THB
2011-04-26,1099.74,1101.04,1091.29,1096.95,3987588096,THB
2011-04-27,1102.8,1107.9,1097.52,1101.35,4591081984,THB
2011-04-28,1104.62,1106.07,1092.31,1092.31,6125270016,THB
2011-04-29,1090.93,1094.48,1082.2,1093.56,5182705152,THB
2011-05-03,1092.53,1094.81,1065.94,1070.43,5807736832,THB
2011-05-04,1070.05,1074.9,1063.09,1073.87,5127738880,THB
2011-05-06,1057.5,1064.1,1048.63,1050.85,7601142784,THB
2011-05-09,1054.67,1074.2,1054.67,1072.47,4843362816,THB
2011-05-10,1076.47,1085.56,1070.88,1085.56,7823142912,THB
2011-05-11,1092.4,1102.44,1091.19,1100.48,6013217792,THB
2011-05-12,1094.24,1099.1,1086.27,1086.27,5246319104,THB
2011-05-13,1091.39,1092.84,1078.52,1084.96,4070880000,THB
2011-05-18,1080.44,1081.3,1069.12,1075.91,3998423040,THB
2011-05-19,1080.74,1082.48,1072.53,1077.5,3991908096,THB
2011-05-20,1078.51,1080.27,1069.19,1072.94,4823080960,THB
2011-05-23,1062.74,1065.32,1053.02,1053.97,5284553216,THB
2011-05-24,1053.79,1064.24,1052.18,1064.24,4316144128,THB
2011-05-25,1061.19,1066.15,1055.54,1055.54,2770342912,THB
2011-05-26,1064.95,1070.49,1064.03,1065.45,3796709888,THB
2011-05-27,1067.87,1069.94,1064.4,1067.0,3474487040,THB
2011-05-30,1071.03,1076.5,1070.27,1076.5,3563568128,THB
2011-05-31,1080.23,1082.13,1070.51,1073.83,3590354944,THB
2011-06-01,1076.4,1077.19,1062.93,1065.63,3684366080,THB
2011-06-02,1056.34,1061.56,1056.34,1059.81,3036613888,THB
2011-06-03,1059.94,1064.45,1056.87,1057.86,2859834880,THB
2011-06-06,1054.69,1055.58,1043.82,1046.16,3273177088,THB
2011-06-07,1045.91,1048.28,1033.89,1034.75,3552348928,THB
2011-06-08,1029.88,1030.71,1009.03,1014.58,4199503872,THB
2011-06-09,1009.21,1016.85,998.39,1016.85,3986984960,THB
2011-06-10,1019.87,1025.56,1017.44,1020.37,2527031040,THB
2011-06-13,1013.66,1017.26,1007.04,1015.53,2658180096,THB
2011-06-14,1020.61,1034.92,1017.84,1034.92,2726068992,THB
2011-06-15,1035.43,1035.99,1029.24,1030.31,3989115904,THB
2011-06-16,1022.19,1024.6,1017.36,1019.55,2941903104,THB
2011-06-17,1023.69,1026.5,1015.5,1018.96,3605118976,THB
2011-06-20,1022.63,1024.6,1013.09,1013.09,2491973120,THB
2011-06-21,1018.52,1029.18,1015.53,1027.72,2728177920,THB
2011-06-22,1033.42,1033.8,1023.86,1023.86,3059672064,THB
2011-06-23,1020.05,1020.09,1013.38,1014.13,3341516032,THB
2011-06-24,1016.92,1022.94,1012.61,1022.94,2791109888,THB
2011-06-27,1015.36,1016.11,1008.1,1010.32,2573035008,THB
2011-06-28,1014.02,1016.84,1011.63,1013.5,2895885056,THB
2011-06-29,1019.85,1035.1,1019.85,1033.26,4297523200,THB
2011-06-30,1041.13,1041.92,1036.48,1041.48,4520216064,THB
2011-07-04,1077.72,1094.26,1069.88,1090.28,8574804992,THB
2011-07-05,1095.21,1097.07,1080.98,1084.59,9219796992,THB
2011-07-06,1084.68,1087.91,1070.83,1072.68,5049036800,THB
2011-07-07,1078.09,1083.26,1076.61,1083.08,5819551744,THB
2011-07-08,1087.72,1089.74,1085.55,1088.46,6297906176,THB
2011-07-11,1081.18,1084.74,1074.2,1077.24,4186096896,THB
2011-07-12,1064.35,1071.21,1059.78,1062.39,4635110912,THB
2011-07-13,1069.82,1079.44,1069.73,1077.4,3790886912,THB
2011-07-14,1077.83,1080.5,1071.81,1079.91,3877616896,THB
2011-07-18,1085.64,1086.73,1079.86,1083.94,3843346944,THB
2011-07-19,1084.6,1099.25,1084.34,1096.77,4392835072,THB
2011-07-20,1106.81,1107.55,1097.67,1101.37,4500593152,THB
2011-07-21,1103.74,1110.59,1102.93,1104.15,5580552192,THB
2011-07-22,1113.49,1121.99,1113.49,1121.04,6029632000,THB
2011-07-25,1115.75,1127.58,1115.11,1127.58,4870505984,THB
2011-07-26,1128.15,1130.56,1119.16,1121.63,6710413824,THB
2011-07-27,1124.48,1131.4,1124.48,1130.71,7064850944,THB
2011-07-28,1126.26,1135.25,1125.46,1134.38,5077944832,THB
2011-07-29,1133.97,1136.26,1126.6,1133.53,5292827136,THB
2011-08-01,1143.47,1148.28,1141.17,1144.14,5197399040,THB
2011-08-02,1143.18,1145.37,1133.54,1139.61,6310383104,THB
2011-08-03,1126.93,1134.35,1125.63,1133.46,5950005248,THB
2011-08-04,1134.76,1137.12,1122.37,1124.01,5220358144,THB
2011-08-05,1093.21,1094.27,1077.12,1093.38,7940679168,THB
2011-08-08,1071.83,1087.16,1061.69,1078.19,4977401856,THB
2011-08-09,1038.93,1071.95,1033.38,1042.54,6699065856,THB
2011-08-10,1062.39,1066.83,1047.44,1060.21,4811942912,THB
2011-08-11,1056.38,1063.41,1054.03,1062.07,3903351040,THB
2011-08-15,1075.29,1086.94,1074.17,1086.32,4220909056,THB
2011-08-16,1091.04,1091.35,1077.02,1077.02,4262921984,THB
2011-08-17,1085.41,1095.28,1084.75,1093.51,5600936960,THB
2011-08-18,1098.56,1102.77,1088.13,1089.09,5445312000,THB
2011-08-19,1073.45,1079.73,1066.08,1069.2,5383395840,THB
2011-08-22,1068.46,1069.01,1051.72,1067.84,4506955776,THB
2011-08-23,1068.33,1069.76,1055.98,1057.28,4919626240,THB
2011-08-24,1055.31,1061.74,1040.94,1046.43,4625665024,THB
2011-08-25,1056.73,1057.19,1025.0,1025.0,5563847168,THB
2011-08-26,1015.66,1037.24,1012.15,1037.22,4559391232,THB
2011-08-29,1043.01,1057.55,1037.22,1055.63,3303174912,THB
2011-08-30,1065.73,1068.71,1044.97,1044.97,3769620992,THB
2011-08-31,1055.5,1070.05,1055.03,1070.05,3510981888,THB
2011-09-01,1081.63,1081.63,1067.87,1069.13,3505284096,THB
2011-09-02,1072.62,1073.42,1058.95,1065.18,2887403008,THB
2011-09-05,1055.73,1059.55,1046.64,1049.23,3152348928,THB
2011-09-06,1043.39,1055.6,1040.58,1055.6,3201634048,THB
2011-09-07,1058.75,1068.72,1057.72,1068.72,4044261120,THB
2011-09-08,1064.91,1072.21,1061.92,1072.21,4026797056,THB
2011-09-09,1073.01,1073.92,1061.58,1062.37,6633425920,THB
2011-09-12,1048.79,1051.21,1036.81,1040.83,3542333952,THB
2011-09-13,1045.09,1047.33,1027.7,1031.67,3235368960,THB
2011-09-14,1035.92,1036.56,1011.58,1022.96,3623778048,THB
2011-09-15,1027.92,1036.21,1020.15,1036.21,2881253120,THB
2011-09-16,1043.08,1044.94,1030.61,1033.34,3112960000,THB
2011-09-19,1026.13,1028.42,1017.19,1017.19,2212371968,THB
2011-09-20,1016.15,1026.28,1009.5,1026.28,2285883904,THB
2011-09-21,1023.03,1031.73,1021.26,1029.59,2020468992,THB
2011-09-22,1014.58,1014.75,990.59,990.59,4543702016,THB
2011-09-23,971.66,972.53,940.42,958.16,5378290176,THB
2011-09-26,947.53,947.53,867.86,904.06,7390090240,THB
2011-09-27,928.05,946.62,907.51,946.62,4403573248,THB
2011-09-28,939.24,949.34,930.64,931.6,3662074880,THB
2011-09-29,919.18,938.22,918.13,926.21,3085993984,THB
2011-09-30,930.12,933.48,914.82,916.21,2966353920,THB
2011-10-03,883.87,885.37,865.95,869.31,5768921088,THB
2011-10-04,872.23,877.97,843.69,855.45,4544945152,THB
2011-10-05,862.43,873.85,857.11,862.65,2919747072,THB
2011-10-06,887.54,914.19,884.75,913.72,4172465920,THB
2011-10-07,932.85,934.67,909.17,909.17,4085350912,THB
2011-10-10,901.95,923.17,896.57,923.17,2937516032,THB
2011-10-11,937.53,950.9,937.53,944.8,6377997824,THB
2011-10-12,944.06,954.98,935.65,952.77,4629472256,THB
2011-10-13,959.11,959.36,936.82,936.82,5493494784,THB
2011-10-14,935.8,955.81,933.81,955.81,3634228992,THB
2011-10-17,963.72,973.4,960.91,971.63,3722387968,THB
2011-10-18,951.32,952.75,938.44,952.75,3153580032,THB
2011-10-19,958.91,959.01,933.39,938.19,3092061952,THB
2011-10-20,925.7,925.7,902.63,909.1,3043683072,THB
2011-10-21,907.71,921.61,905.7,916.34,1864755968,THB
2011-10-25,928.38,943.89,923.98,942.55,2421340928,THB
2011-10-26,937.05,945.94,930.3,938.68,2401541120,THB
2011-10-27,949.92,963.57,949.92,960.17,3529206016,THB
2011-10-28,970.86,985.7,970.86,973.18,3970450944,THB
2011-10-31,976.54,981.83,969.85,974.75,2453766912,THB
2011-11-01,970.76,978.64,955.13,956.59,2579120128,THB
2011-11-02,950.69,968.86,948.24,965.8,2659322112,THB
2011-11-03,952.21,957.56,945.4,957.56,2302279936,THB
2011-11-04,967.34,969.84,957.31,957.31,3141794048,THB
2011-11-07,962.71,965.63,954.51,956.02,1879576064,THB
2011-11-08,962.77,983.44,960.91,983.44,2392045056,THB
2011-11-09,980.78,985.37,967.84,967.84,4262125056,THB
2011-11-10,951.98,968.3,951.98,968.3,3191298048,THB
2011-11-11,969.02,973.86,964.65,970.97,3543462912,THB
2011-11-14,983.03,991.61,982.29,984.28,3555610880,THB
2011-11-15,987.35,994.35,982.97,984.97,3522926080,THB
2011-11-16,983.84,997.11,983.2,997.11,3550296064,THB
2011-11-17,993.9,999.5,992.34,993.38,3794673920,THB
2011-11-18,987.68,990.12,983.16,984.16,2748144896,THB
2011-11-21,977.64,983.58,965.07,965.07,2870734080,THB
2011-11-22,970.07,979.2,965.23,977.36,2524688896,THB
2011-11-23,972.94,978.13,971.6,976.87,3126394112,THB
2011-11-24,978.95,982.44,975.72,980.5,2846469120,THB
2011-11-25,977.17,978.24,966.2,967.18,2721423872,THB
2011-11-28,974.77,984.49,974.77,984.18,2412465920,THB
2011-11-29,984.28,994.18,981.49,988.06,3537090048,THB
2011-11-30,991.75,997.71,988.99,995.33,3608306944,THB
2011-12-01,1019.71,1024.88,1014.7,1019.15,5210023936,THB
2011-12-02,1021.63,1030.03,1016.54,1029.37,3662077952,THB
2011-12-06,1034.07,1036.21,1024.48,1030.77,3678408960,THB
2011-12-07,1037.69,1046.73,1035.83,1046.73,4758102016,THB
2011-12-08,1041.67,1051.77,1039.62,1043.24,4467161088,THB
2011-12-09,1034.84,1036.81,1029.32,1034.0,3537530112,THB
2011-12-13,1032.31,1036.2,1026.56,1030.61,3463876096,THB
2011-12-14,1033.99,1037.31,1023.48,1023.48,3840584960,THB
2011-12-15,1012.23,1024.16,1006.16,1024.16,3906100992,THB
2011-12-16,1026.32,1036.75,1025.77,1034.06,5174327808,THB
2011-12-19,1031.68,1039.03,1029.15,1033.55,3273157120,THB
2011-12-20,1036.86,1041.28,1033.29,1033.29,3731691008,THB
