Date,Open,High,Low,Close,Volume,Currency
2010-08-26,1334.8,1357.26,1334.8,1356.43,0,RUB
2010-08-27,1356.25,1367.33,1344.61,1366.5,0,RUB
2010-08-30,1366.5,1379.58,1366.5,1370.77,0,RUB
2010-08-31,1370.77,1370.77,1351.37,1368.9,0,RUB
2010-09-01,1368.93,1396.19,1364.59,1394.57,0,RUB
2010-09-02,1394.56,1407.52,1392.42,1401.81,0,RUB
2010-09-03,1401.83,1419.17,1395.89,1410.16,0,RUB
2010-09-06,1410.17,1418.44,1407.23,1408.64,0,RUB
2010-09-07,1408.6,1408.6,1390.03,1398.7,0,RUB
2010-09-08,1398.38,1423.21,1394.13,1422.08,0,RUB
2010-09-09,1422.09,1445.55,1416.62,1437.47,0,RUB
2010-09-10,1437.45,1441.77,1427.43,1433.82,0,RUB
2010-09-13,1433.89,1452.18,1433.89,1441.58,0,RUB
2010-09-14,1441.58,1443.32,1428.01,1433.22,0,RUB
2010-09-15,1433.22,1436.58,1420.92,1436.38,0,RUB
2010-09-16,1436.02,1439.77,1427.7,1431.09,0,RUB
2010-09-17,1431.09,1442.52,1417.05,1417.65,0,RUB
2010-09-20,1417.72,1427.09,1412.86,1426.84,0,RUB
2010-09-21,1426.84,1442.53,1426.77,1433.9,0,RUB
2010-09-22,1433.9,1438.95,1417.57,1431.21,0,RUB
2010-09-23,1431.21,1440.29,1420.12,1430.12,0,RUB
2010-09-24,1430.12,1436.55,1418.87,1436.06,0,RUB
2010-09-27,1436.07,1444.7,1417.97,1418.67,0,RUB
2010-09-28,1418.67,1419.39,1405.45,1410.11,0,RUB
2010-09-29,1410.11,1423.77,1410.11,1419.18,0,RUB
2010-09-30,1419.18,1441.22,1417.94,1440.3,0,RUB
2010-10-01,1440.3,1462.26,1436.32,1455.63,0,RUB
2010-10-04,1455.63,1470.78,1455.12,1465.09,0,RUB
2010-10-05,1465.09,1474.43,1456.01,1474.03,0,RUB
2010-10-06,1474.15,1485.64,1465.7,1475.12,0,RUB
2010-10-07,1475.19,1480.16,1465.85,1468.31,0,RUB
2010-10-08,1468.25,1468.25,1453.38,1464.67,0,RUB
2010-10-11,1464.67,1482.28,1464.67,1482.11,0,RUB
2010-10-12,1482.07,1482.07,1466.73,1477.78,0,RUB
2010-10-13,1477.8,1497.75,1477.8,1493.21,0,RUB
2010-10-14,1493.21,1500.42,1483.27,1489.06,0,RUB
2010-10-15,1489.04,1500.65,1484.25,1491.48,0,RUB
2010-10-18,1491.46,1502.47,1479.44,1500.65,0,RUB
2010-10-19,1500.65,1513.48,1488.58,1490.49,0,RUB
2010-10-20,1490.49,1494.38,1474.45,1493.49,0,RUB
2010-10-21,1493.49,1528.78,1489.37,1528.11,0,RUB
2010-10-22,1528.0,1531.02,1512.93,1519.3,0,RUB
2010-10-25,1519.35,1538.43,1519.35,1528.24,0,RUB
2010-10-26,1528.12,1532.16,1516.24,1524.83,0,RUB
2010-10-27,1524.83,1525.24,1507.0,1507.05,0,RUB
2010-10-28,1507.05,1519.75,1504.63,1506.6,0,RUB
2010-10-29,1506.5,1524.9,1502.25,1523.39,0,RUB
2010-11-01,1523.4,1542.23,1523.4,1533.7,0,RUB
2010-11-02,1533.7,1540.34,1530.77,1537.27,0,RUB
2010-11-03,1537.29,1547.03,1535.32,1540.11,0,RUB
2010-11-08,1540.11,1577.9,1540.11,1568.26,0,RUB
2010-11-09,1568.26,1597.51,1566.63,1594.72,0,RUB
2010-11-10,1594.7,1594.7,1570.29,1574.63,0,RUB
2010-11-11,1574.68,1584.69,1556.07,1556.43,0,RUB
2010-11-12,1556.37,1556.37,1536.98,1548.96,0,RUB
2010-11-13,1548.96,1548.96,1533.69,1541.1,0,RUB
2010-11-15,1541.1,1560.69,1535.82,1556.18,0,RUB
2010-11-16,1556.18,1556.18,1524.57,1526.64,0,RUB
2010-11-17,1526.64,1535.26,1515.13,1533.92,0,RUB
2010-11-18,1533.92,1552.39,1533.92,1552.21,0,RUB
2010-11-19,1552.21,1557.49,1542.15,1556.8,0,RUB
2010-11-22,1556.8,1573.32,1549.15,1550.42,0,RUB
2010-11-23,1550.42,1550.42,1531.65,1536.87,0,RUB
2010-11-24,1537.67,1564.15,1528.3,1561.97,0,RUB
2010-11-25,1561.97,1574.4,1558.97,1571.31,0,RUB
2010-11-26,1571.31,1576.55,1555.15,1566.41,0,RUB
2010-11-29,1566.47,1578.45,1549.41,1554.65,0,RUB
2010-11-30,1554.67,1570.61,1549.59,1565.52,0,RUB
2010-12-01,1565.6,1604.3,1565.6,1601.76,0,RUB
2010-12-02,1601.78,1633.56,1601.78,1632.37,0,RUB
2010-12-03,1632.32,1658.53,1629.09,1649.56,0,RUB
2010-12-06,1649.56,1672.87,1649.41,1672.57,0,RUB
2010-12-07,1672.99,1701.7,1671.45,1676.41,0,RUB
2010-12-08,1676.41,1687.16,1649.34,1650.08,0,RUB
2010-12-09,1650.36,1667.66,1650.36,1660.62,0,RUB
2010-12-10,1660.62,1663.51,1646.51,1656.34,0,RUB
2010-12-13,1656.51,1673.13,1656.51,1662.45,0,RUB
2010-12-14,1662.51,1666.96,1648.9,1666.28,0,RUB
2010-12-15,1666.12,1680.82,1653.85,1670.26,0,RUB
2010-12-16,1670.26,1670.78,1657.78,1660.2,0,RUB
2010-12-17,1660.22,1674.11,1660.22,1666.84,0,RUB
2010-12-20,1666.84,1668.9,1657.93,1663.11,0,RUB
2010-12-21,1663.29,1675.83,1664.82,1673.83,0,RUB
2010-12-22,1673.84,1686.5,1673.84,1682.61,0,RUB
2010-12-23,1682.74,1686.28,1676.94,1684.52,0,RUB
2010-12-24,1684.52,1685.85,1673.23,1675.81,0,RUB
2010-12-27,1675.81,1675.81,1662.81,1663.55,0,RUB
2010-12-28,1663.55,1671.08,1660.57,1664.86,0,RUB
2010-12-29,1664.86,1678.49,1664.86,1677.68,0,RUB
2010-12-30,1677.68,1687.99,1673.66,1687.99,0,RUB
2010-12-31,1687.99,1687.99,1677.68,1687.99,0,RUB
2011-01-11,1688.0,1714.19,1687.36,1713.97,0,RUB
2011-01-12,1714.04,1760.09,1714.04,1759.46,0,RUB
2011-01-13,1759.46,1768.21,1743.72,1749.75,0,RUB
2011-01-14,1749.75,1757.56,1731.86,1744.74,0,RUB
2011-01-17,1745.15,1773.98,1745.15,1771.66,0,RUB
2011-01-18,1771.69,1788.74,1754.86,1765.3,0,RUB
2011-01-19,1765.3,1778.27,1760.23,1764.44,0,RUB
2011-01-20,1764.31,1764.31,1732.89,1733.89,0,RUB
2011-01-21,1733.89,1752.39,1723.85,1747.39,0,RUB
2011-01-24,1747.39,1750.44,1705.18,1720.7,0,RUB
2011-01-25,1720.7,1730.9,1709.68,1716.24,0,RUB
2011-01-26,1716.24,1746.63,1716.24,1746.55,0,RUB
2011-01-27,1746.55,1758.13,1738.26,1751.54,0,RUB
2011-01-28,1751.47,1751.47,1730.69,1735.01,0,RUB
2011-01-31,1734.93,1734.93,1705.46,1723.42,0,RUB
2011-02-01,1723.45,1757.48,1723.45,1755.95,0,RUB
2011-02-02,1755.95,1779.01,1755.95,1765.42,0,RUB
2011-02-03,1765.43,1775.45,1746.78,1749.78,0,RUB
2011-02-04,1749.78,1770.05,1749.78,1766.53,0,RUB
2011-02-07,1766.53,1773.0,1745.29,1767.31,0,RUB
2011-02-08,1767.31,1770.11,1729.11,1729.53,0,RUB
2011-02-09,1729.53,1738.22,1713.43,1723.32,0,RUB
2011-02-10,1723.32,1723.32,1676.02,1676.77,0,RUB
2011-02-11,1676.77,1715.4,1674.06,1713.93,0,RUB
2011-02-14,1714.09,1732.41,1703.72,1708.43,0,RUB
2011-02-15,1708.45,1720.78,1693.17,1695.98,0,RUB
2011-02-16,1695.98,1709.26,1688.4,1707.14,0,RUB
2011-02-17,1707.14,1722.14,1692.37,1692.91,0,RUB
2011-02-18,1692.95,1700.58,1680.91,1690.11,0,RUB
2011-02-21,1690.09,1717.0,1683.79,1712.63,0,RUB
2011-02-22,1712.63,1712.63,1682.47,1700.98,0,RUB
2011-02-24,1700.98,1721.97,1687.66,1715.2,0,RUB
2011-02-25,1715.2,1748.61,1713.91,1747.72,0,RUB
2011-02-28,1747.72,1780.36,1743.16,1777.84,0,RUB
2011-03-01,1777.84,1788.53,1758.44,1758.44,0,RUB
2011-03-02,1758.44,1765.84,1746.13,1765.38,0,RUB
2011-03-03,1765.38,1787.67,1765.38,1772.83,0,RUB
2011-03-04,1772.83,1783.81,1758.68,1764.96,0,RUB
2011-03-05,1764.96,1781.26,1763.3,1780.62,0,RUB
2011-03-09,1780.63,1793.03,1769.83,1779.24,0,RUB
2011-03-10,1779.14,1779.14,1730.45,1731.8,0,RUB
2011-03-11,1731.8,1739.33,1712.36,1719.95,0,RUB
2011-03-14,1719.95,1747.14,1706.9,1726.78,0,RUB
2011-03-15,1726.78,1726.78,1681.08,1700.54,0,RUB
2011-03-16,1700.69,1732.72,1698.32,1705.18,0,RUB
2011-03-17,1705.2,1739.87,1703.2,1737.62,0,RUB
2011-03-18,1737.66,1753.38,1732.82,1747.32,0,RUB
2011-03-21,1747.32,1760.99,1742.24,1753.19,0,RUB
2011-03-22,1753.18,1753.18,1730.35,1741.34,0,RUB
2011-03-23,1741.25,1770.66,1732.61,1770.56,0,RUB
2011-03-24,1770.58,1795.6,1770.58,1795.4,0,RUB
2011-03-25,1795.4,1808.61,1788.19,1807.46,0,RUB
2011-03-28,1807.53,1813.2,1799.84,1810.9,0,RUB
2011-03-29,1810.74,1813.79,1781.2,1788.14,0,RUB
2011-03-30,1788.17,1817.26,1788.96,1815.6,0,RUB
2011-03-31,1815.6,1820.13,1802.56,1813.59,0,RUB
2011-04-01,1813.59,1844.74,1806.08,1843.43,0,RUB
2011-04-04,1843.43,1858.77,1841.25,1852.02,0,RUB
2011-04-05,1852.06,1863.33,1835.91,1848.21,0,RUB
2011-04-06,1848.21,1865.25,1844.89,1859.99,0,RUB
2011-04-07,1859.99,1859.99,1839.37,1844.33,0,RUB
2011-04-08,1844.33,1860.01,1844.33,1855.97,0,RUB
2011-04-11,1855.97,1864.56,1836.86,1845.78,0,RUB
2011-04-12,1845.78,1833.48,1792.34,1799.94,0,RUB
2011-04-13,1799.94,1810.42,1786.71,1809.83,0,RUB
2011-04-14,1809.83,1806.57,1765.29,1781.51,0,RUB
2011-04-15,1781.5,1792.97,1772.1,1780.36,0,RUB
2011-04-18,1780.36,1784.4,1707.69,1714.07,0,RUB
2011-04-19,1714.08,1755.63,1714.08,1755.63,0,RUB
2011-04-20,1755.63,1785.49,1755.63,1783.38,0,RUB
2011-04-21,1783.59,1799.01,1770.92,1780.6,0,RUB
2011-04-22,1780.6,1797.53,1780.6,1793.96,0,RUB
2011-04-25,1793.96,1814.07,1767.38,1769.94,0,RUB
2011-04-26,1769.94,1774.52,1746.41,1766.28,0,RUB
2011-04-27,1766.28,1775.57,1738.68,1744.95,0,RUB
2011-04-28,1745.87,1766.88,1731.81,1749.65,0,RUB
2011-04-29,1749.01,1749.01,1723.47,1741.84,0,RUB
2011-05-03,1741.82,1747.21,1689.65,1691.45,0,RUB
2011-05-04,1691.45,1698.23,1650.08,1657.54,0,RUB
2011-05-05,1657.55,1673.58,1627.45,1644.92,0,RUB
2011-05-06,1644.92,1681.55,1621.9,1681.01,0,RUB
2011-05-10,1680.91,1687.72,1667.21,1678.13,0,RUB
2011-05-11,1678.27,1693.76,1652.3,1654.78,0,RUB
2011-05-12,1654.77,1649.12,1616.55,1630.78,0,RUB
2011-05-13,1630.79,1646.38,1626.4,1632.23,0,RUB
2011-05-16,1632.12,1632.12,1604.95,1622.98,0,RUB
2011-05-17,1623.05,1631.46,1603.1,1608.66,0,RUB
2011-05-18,1608.67,1633.7,1608.36,1627.03,0,RUB
2011-05-19,1627.03,1647.03,1616.84,1630.72,0,RUB
2011-05-20,1630.74,1641.57,1600.94,1603.97,0,RUB
2011-05-23,1603.97,1603.97,1569.61,1573.14,0,RUB
2011-05-24,1573.39,1603.25,1575.01,1598.82,0,RUB
2011-05-25,1598.81,1615.23,1581.06,1614.86,0,RUB
2011-05-26,1614.86,1625.3,1598.25,1606.21,0,RUB
2011-05-27,1606.27,1641.27,1606.27,1638.06,0,RUB
2011-05-30,1638.06,1647.59,1636.03,1644.99,0,RUB
2011-05-31,1644.99,1675.1,1645.3,1666.3,0,RUB
2011-06-01,1666.84,1672.84,1647.18,1650.68,0,RUB
2011-06-02,1650.59,1658.39,1627.14,1658.39,0,RUB
2011-06-03,1658.36,1668.98,1624.87,1633.02,0,RUB
2011-06-06,1633.02,1640.28,1611.91,1633.49,0,RUB
2011-06-07,1633.49,1662.71,1628.83,1662.71,0,RUB
2011-06-08,1662.62,1670.17,1640.7,1664.83,0,RUB
2011-06-09,1664.82,1696.58,1659.56,1692.34,0,RUB
2011-06-10,1692.28,1699.01,1678.72,1683.96,0,RUB
2011-06-14,1683.96,1696.53,1676.28,1681.66,0,RUB
2011-06-15,1681.66,1704.54,1675.65,1678.82,0,RUB
2011-06-16,1678.82,1673.34,1652.79,1671.1,0,RUB
2011-06-17,1671.1,1670.16,1638.38,1645.82,0,RUB
2011-06-20,1645.82,1641.85,1623.21,1626.14,0,RUB
2011-06-21,1626.18,1642.05,1630.05,1635.38,0,RUB
2011-06-22,1635.4,1643.77,1620.32,1640.13,0,RUB
2011-06-23,1639.94,1638.73,1601.12,1607.91,0,RUB
2011-06-24,1607.97,1642.51,1615.13,1633.99,0,RUB
2011-06-27,1633.97,1634.64,1616.81,1626.95,0,RUB
2011-06-28,1626.95,1651.83,1628.4,1651.5,0,RUB
2011-06-29,1651.51,1666.6,1651.51,1660.0,0,RUB
2011-06-30,1659.98,1668.04,1653.79,1666.59,0,RUB
2011-07-01,1666.53,1702.18,1656.21,1698.1,0,RUB
2011-07-04,1698.1,1708.39,1695.74,1706.12,0,RUB
2011-07-05,1706.14,1717.77,1697.55,1709.99,0,RUB
2011-07-06,1710.01,1716.86,1699.97,1705.41,0,RUB
2011-07-07,1705.43,1741.59,1705.43,1740.53,0,RUB
2011-07-08,1740.47,1748.3,1717.79,1724.57,0,RUB
2011-07-11,1724.57,1725.08,1699.07,1701.48,0,RUB
2011-07-12,1701.44,1706.42,1684.11,1705.92,0,RUB
2011-07-13,1705.92,1714.51,1691.11,1714.19,0,RUB
2011-07-14,1714.19,1723.67,1698.31,1715.49,0,RUB
2011-07-15,1715.49,1719.9,1697.65,1714.6,0,RUB
2011-07-18,1714.6,1719.86,1686.13,1687.63,0,RUB
2011-07-19,1687.71,1702.44,1687.71,1700.13,0,RUB
2011-07-20,1700.19,1716.62,1700.19,1701.37,0,RUB
2011-07-21,1701.48,1729.0,1685.24,1729.0,0,RUB
2011-07-22,1729.01,1735.46,1720.92,1728.84,0,RUB
2011-07-25,1728.82,1728.23,1706.57,1726.93,0,RUB
2011-07-26,1726.93,1733.67,1715.14,1722.11,0,RUB
2011-07-27,1722.12,1728.45,1705.1,1706.28,0,RUB
2011-07-28,1706.27,1720.83,1701.06,1720.38,0,RUB
2011-07-29,1720.37,1720.37,1690.91,1705.18,0,RUB
2011-08-01,1705.22,1741.72,1705.22,1725.1,0,RUB
2011-08-02,1725.11,1725.11,1705.74,1713.25,0,RUB
2011-08-03,1712.91,1712.91,1650.73,1655.36,0,RUB
2011-08-04,1655.36,1670.44,1619.5,1620.68,0,RUB
2011-08-05,1620.51,1620.51,1553.54,1587.0,0,RUB
2011-08-08,1586.95,1586.95,1495.05,1499.79,0,RUB
2011-08-09,1499.14,1515.97,1386.89,1497.81,0,RUB
2011-08-10,1497.86,1530.93,1423.3,1431.41,0,RUB
2011-08-11,1431.43,1477.13,1355.38,1438.91,0,RUB
2011-08-12,1438.93,1488.17,1423.9,1470.56,0,RUB
2011-08-15,1470.67,1510.83,1470.67,1510.69,0,RUB
2011-08-16,1510.66,1510.66,1457.43,1481.18,0,RUB
2011-08-17,1481.19,1515.81,1464.81,1509.19,0,RUB
2011-08-18,1509.02,1509.02,1429.82,1452.83,0,RUB
2011-08-19,1452.82,1452.82,1387.97,1438.74,0,RUB
2011-08-22,1437.9,1461.13,1406.75,1443.93,0,RUB
2011-08-23,1444.0,1469.02,1422.33,1444.11,0,RUB
2011-08-24,1444.21,1468.17,1431.93,1461.62,0,RUB
2011-08-25,1461.64,1479.91,1439.77,1442.51,0,RUB
2011-08-26,1442.54,1458.91,1427.31,1458.84,0,RUB
2011-08-29,1458.82,1513.95,1458.82,1512.36,0,RUB
2011-08-30,1512.35,1524.93,1500.14,1514.1,0,RUB
2011-08-31,1514.11,1554.18,1514.11,1546.05,0,RUB
2011-09-01,1546.05,1553.83,1518.42,1551.58,0,RUB
2011-09-02,1549.62,1546.72,1510.12,1515.89,0,RUB
2011-09-05,1515.83,1513.73,1486.56,1492.83,0,RUB
2011-09-06,1492.83,1513.56,1483.86,1499.7,0,RUB
2011-09-07,1499.7,1550.93,1499.7,1546.52,0,RUB
2011-09-08,1546.56,1559.51,1536.48,1556.46,0,RUB
2011-09-09,1556.41,1556.41,1513.36,1518.22,0,RUB
2011-09-12,1518.13,1518.13,1469.46,1493.19,0,RUB
2011-09-13,1493.18,1514.91,1476.69,1498.16,0,RUB
2011-09-14,1498.16,1520.72,1482.8,1504.92,0,RUB
2011-09-15,1504.92,1552.04,1504.92,1525.28,0,RUB
2011-09-16,1525.28,1542.44,1506.6,1511.5,0,RUB
2011-09-19,1511.48,1509.25,1486.04,1493.19,0,RUB
2011-09-20,1493.19,1524.36,1493.06,1519.95,0,RUB
2011-09-21,1519.95,1528.34,1505.55,1507.25,0,RUB
2011-09-22,1506.93,1495.19,1387.49,1389.43,0,RUB
2011-09-23,1389.43,1386.55,1291.87,1327.19,0,RUB
2011-09-26,1327.19,1376.26,1279.23,1346.86,0,RUB
2011-09-27,1346.9,1390.72,1358.71,1380.42,0,RUB
2011-09-28,1380.24,1395.03,1358.61,1377.87,0,RUB
2011-09-29,1377.85,1419.77,1363.46,1407.71,0,RUB
2011-09-30,1407.71,1409.92,1341.5,1366.54,0,RUB
2011-10-03,1366.45,1364.93,1315.98,1344.66,0,RUB
2011-10-04,1344.66,1350.63,1242.75,1267.77,0,RUB
2011-10-05,1268.0,1303.49,1247.84,1265.67,0,RUB
2011-10-06,1266.12,1324.43,1269.31,1318.29,0,RUB
2011-10-07,1318.31,1361.23,1321.87,1351.42,0,RUB
2011-10-10,1351.42,1381.76,1336.91,1380.86,0,RUB
2011-10-11,1380.84,1384.62,1347.07,1364.06,0,RUB
2011-10-12,1364.06,1398.19,1354.93,1396.51,0,RUB
2011-10-13,1396.5,1413.55,1381.03,1388.77,0,RUB
2011-10-14,1388.77,1434.0,1386.15,1431.92,0,RUB
2011-10-17,1431.92,1448.42,1396.5,1403.05,0,RUB
2011-10-18,1403.05,1426.71,1380.84,1425.24,0,RUB
2011-10-19,1425.3,1435.39,1403.34,1420.5,0,RUB
2011-10-20,1420.2,1425.74,1390.85,1418.85,0,RUB
2011-10-21,1418.86,1447.59,1411.55,1447.01,0,RUB
2011-10-24,1447.63,1483.87,1450.06,1482.81,0,RUB
2011-10-25,1482.81,1483.79,1446.2,1462.17,0,RUB
2011-10-26,1462.16,1513.64,1459.98,1499.79,0,RUB
2011-10-27,1499.81,1550.02,1503.12,1525.52,0,RUB
2011-10-28,1525.55,1552.16,1510.31,1526.57,0,RUB
2011-10-31,1526.22,1529.78,1491.95,1498.6,0,RUB
2011-11-01,1498.56,1496.16,1440.27,1456.29,0,RUB
2011-11-02,1456.29,1490.49,1455.9,1488.86,0,RUB
2011-11-03,1488.69,1511.57,1435.32,1501.18,0,RUB
2011-11-07,1501.2,1522.19,1486.45,1521.01,0,RUB
2011-11-08,1521.01,1535.88,1512.21,1520.88,0,RUB
2011-11-09,1520.93,1534.63,1462.36,1470.8,0,RUB
2011-11-10,1470.78,1499.74,1442.54,1489.58,0,RUB
2011-11-11,1489.59,1498.33,1464.44,1484.97,0,RUB
2011-11-14,1484.97,1511.21,1478.54,1484.38,0,RUB
2011-11-15,1484.3,1504.85,1454.11,1487.84,0,RUB
2011-11-16,1487.84,1500.07,1466.31,1483.24,0,RUB
2011-11-17,1483.24,1494.92,1447.0,1475.32,0,RUB
2011-11-18,1475.31,1475.31,1442.81,1460.56,0,RUB
2011-11-21,1460.54,1460.54,1389.13,1390.56,0,RUB
2011-11-22,1390.55,1419.99,1390.1,1401.91,0,RUB
2011-11-23,1401.91,1420.79,1379.5,1404.26,0,RUB
