Date,Open,High,Low,Close,Volume,Currency
2011-09-14,16500.59,16802.55,16398.16,16629.75,0,HUF
2011-09-15,16680.85,16867.34,16583.1,16798.21,0,HUF
2011-09-16,16941.52,16968.34,16579.63,16779.45,0,HUF
2011-09-19,16482.61,16529.64,16240.56,16294.6,0,HUF
2011-09-20,16281.78,16430.61,16167.09,16331.21,0,HUF
2011-09-21,16444.27,16514.79,16077.54,16115.36,0,HUF
2011-09-22,15711.32,15797.36,15119.29,15152.54,0,HUF
2011-09-23,15297.67,15465.66,14864.67,14940.77,0,HUF
2011-09-26,14836.9,15178.3,14623.23,14929.76,0,HUF
2011-09-27,15330.96,15678.09,15257.93,15600.68,0,HUF
2011-09-28,15502.45,15723.11,15299.11,15612.52,0,HUF
2011-09-29,15632.99,15915.7,15553.43,15806.19,0,HUF
2011-09-30,15764.09,15792.17,15450.43,15775.1,0,HUF
2011-10-03,15432.45,15662.61,15378.11,15509.68,0,HUF
2011-10-04,15366.74,15574.59,15137.66,15574.59,0,HUF
2011-10-05,15884.99,16496.2,15748.87,16457.64,0,HUF
2011-10-06,16520.28,16847.04,16520.28,16710.47,0,HUF
2011-10-07,16836.86,16908.21,16251.34,16289.14,0,HUF
2011-10-10,16486.08,16815.58,16163.68,16815.58,0,HUF
2011-10-11,16942.22,17069.64,16795.13,17012.74,0,HUF
2011-10-12,16974.74,17423.17,16882.89,17311.68,0,HUF
2011-10-13,17286.53,17641.36,17198.98,17247.09,0,HUF
2011-10-14,17356.8,17448.83,17193.03,17448.83,0,HUF
2011-10-17,17697.65,17961.31,17272.06,17456.33,0,HUF
2011-10-18,17209.34,17437.75,16993.4,17386.69,0,HUF
2011-10-19,17577.1,17667.08,17424.36,17461.5,0,HUF
2011-10-20,17304.93,17390.7,17105.39,17105.39,0,HUF
2011-10-21,17168.8,17426.3,17078.35,17423.33,0,HUF
2011-10-24,17661.04,17919.9,17592.63,17766.22,0,HUF
2011-10-25,17724.81,18081.64,17695.15,17838.28,0,HUF
2011-10-26,17783.43,17981.57,17229.18,17364.63,0,HUF
2011-10-27,17816.9,18070.65,17639.06,18027.95,0,HUF
2011-10-28,18123.01,18209.44,17600.07,17600.07,0,HUF
2011-11-02,17107.37,17279.04,16653.95,16865.49,0,HUF
2011-11-03,16672.54,16851.32,16445.86,16700.16,0,HUF
2011-11-04,16905.62,17047.85,16701.32,16782.53,0,HUF
2011-11-07,16751.09,16776.97,16489.31,16489.31,0,HUF
2011-11-08,16594.94,16861.45,16556.05,16672.53,0,HUF
2011-11-09,16732.55,16845.21,16033.81,16195.62,0,HUF
2011-11-10,15930.45,16508.42,15849.86,16216.33,0,HUF
2011-11-11,16414.23,16934.27,16266.9,16931.5,0,HUF
2011-11-14,16757.62,16884.58,16390.8,16452.8,0,HUF
2011-11-15,16408.89,16612.07,16244.52,16556.94,0,HUF
2011-11-16,16551.72,16809.02,16477.46,16730.09,0,HUF
2011-11-17,16708.81,17509.64,16649.18,17370.26,0,HUF
2011-11-18,17307.52,17437.11,17001.94,17204.69,0,HUF
2011-11-21,16937.44,17003.8,16736.05,16789.81,0,HUF
2011-11-22,16980.75,17149.15,16786.94,16921.53,0,HUF
2011-11-23,16712.8,16979.37,16708.6,16979.37,0,HUF
2011-11-24,16977.2,17117.05,16884.21,16973.5,0,HUF
2011-11-25,16441.74,16626.6,16154.2,16454.24,0,HUF
2011-11-28,16530.12,16817.87,16491.77,16817.87,0,HUF
2011-11-29,16855.71,16957.24,16743.87,16937.53,0,HUF
2011-11-30,16884.07,17634.68,16773.34,17634.68,0,HUF
2011-12-01,17580.27,17650.72,17108.91,17148.48,0,HUF
2011-12-02,17311.5,17541.71,17245.11,17447.64,0,HUF
2011-12-05,17475.26,17923.54,17475.26,17745.74,0,HUF
2011-12-06,17606.56,17694.22,17279.97,17372.45,0,HUF
2011-12-07,17532.21,17545.97,17137.78,17209.27,0,HUF
2011-12-08,17224.36,17548.21,16890.66,16890.66,0,HUF
2011-12-09,16754.39,17148.26,16754.39,17036.03,0,HUF
2011-12-12,16963.9,17152.93,16851.15,17121.96,0,HUF
2011-12-13,17129.16,17143.88,16867.89,16924.89,0,HUF
2011-12-14,16886.33,16961.62,16751.87,16774.82,0,HUF
2011-12-15,16845.12,17096.44,16707.95,17024.43,0,HUF
2011-12-16,17129.78,17467.14,16993.14,17061.48,0,HUF
2011-12-19,17234.74,17525.97,17234.74,17519.07,0,HUF
2011-12-20,17387.31,17778.92,17350.43,17650.43,0,HUF
2011-12-21,17769.6,17870.14,17483.56,17603.35,0,HUF
2011-12-22,17296.11,17462.51,17180.26,17462.51,0,HUF
2011-12-23,17540.43,17611.35,17473.48,17504.54,0,HUF
2011-12-27,17506.17,17533.31,17296.33,17350.79,0,HUF
2011-12-28,17219.62,17247.16,17093.39,17175.01,0,HUF
2011-12-29,17172.98,17275.52,17149.14,17275.52,0,HUF
2011-12-30,17246.16,17266.78,16821.92,16974.24,0,HUF
2012-01-02,16980.59,17151.02,16970.31,17139.97,0,HUF
2012-01-03,17172.76,17217.17,16709.92,16989.98,0,HUF
2012-01-04,16970.05,17067.7,16554.18,16574.58,0,HUF
2012-01-05,16501.59,16517.18,15946.72,16225.09,0,HUF
2012-01-06,16384.72,16506.69,16107.72,16107.72,0,HUF
2012-01-09,16276.76,16668.12,16250.0,16668.12,0,HUF
2012-01-10,16745.49,17151.45,16729.65,17068.69,0,HUF
2012-01-11,17058.52,17123.07,16739.43,16759.52,0,HUF
2012-01-13,17096.12,17350.24,16988.76,17350.24,0,HUF
2012-01-16,17186.35,17368.39,17137.05,17368.39,0,HUF
2012-01-17,17472.78,17683.42,17457.84,17612.85,0,HUF
2012-01-18,17704.34,18150.3,17646.1,18150.3,0,HUF
2012-01-19,18171.71,18561.4,17994.25,18500.01,0,HUF
2012-01-20,18522.1,18850.62,18413.01,18850.62,0,HUF
2012-01-23,18819.32,19027.8,18722.55,19018.87,0,HUF
2012-01-24,18924.6,18959.88,18587.21,18849.68,0,HUF
2012-01-25,18939.55,18946.84,18611.39,18660.85,0,HUF
2012-01-26,18733.7,19369.31,18693.07,19141.28,0,HUF
2012-01-27,19082.41,19385.12,18988.84,19286.15,0,HUF
2012-01-30,19095.43,19173.87,18845.07,19072.77,0,HUF
2012-01-31,19198.82,19386.59,18891.07,18891.07,0,HUF
2012-02-01,18965.51,19148.56,18921.0,19148.56,0,HUF
2012-02-02,19235.35,19521.73,19200.13,19521.73,0,HUF
2012-02-03,19458.21,19706.19,19292.59,19665.68,0,HUF
2012-02-06,19641.18,19907.64,19557.15,19900.88,0,HUF
2012-02-07,19951.83,19996.26,19473.1,19655.69,0,HUF
2012-02-08,19817.75,19937.7,19650.82,19724.34,0,HUF
2012-02-09,19612.11,19633.29,19312.11,19453.71,0,HUF
2012-02-10,19233.23,19279.05,18805.13,19026.82,0,HUF
2012-02-13,19148.14,19348.86,19134.35,19192.51,0,HUF
2012-02-14,19145.71,19249.97,19022.2,19046.83,0,HUF
2012-02-15,19199.76,19453.74,19130.11,19132.49,0,HUF
2012-02-16,19001.93,19001.93,18749.76,18749.76,0,HUF
2012-02-17,19018.04,19340.04,18964.5,19147.54,0,HUF
2012-02-20,19301.89,19467.16,19281.74,19354.75,0,HUF
2012-02-21,19371.7,19395.89,19180.71,19192.62,0,HUF
2012-02-22,19200.07,19208.72,18990.45,19055.7,0,HUF
2012-02-23,19003.8,19191.37,18922.66,19063.72,0,HUF
2012-02-24,19158.25,19372.48,19084.23,19372.48,0,HUF
2012-02-27,19301.1,19308.34,19012.81,19168.46,0,HUF
2012-02-28,19291.19,19473.9,19216.06,19217.87,0,HUF
2012-02-29,19290.25,19432.0,19214.54,19286.54,0,HUF
2012-03-01,19207.95,19373.13,19154.49,19227.19,0,HUF
2012-03-02,19293.64,19330.02,19201.7,19309.94,0,HUF
2012-03-05,19250.03,19251.45,18978.02,19005.86,0,HUF
2012-03-06,19013.36,19013.36,18448.0,18615.52,0,HUF
2012-03-07,18558.61,18812.07,18355.8,18511.92,0,HUF
2012-03-08,18603.55,18746.26,18493.05,18582.69,0,HUF
2012-03-09,18675.42,18829.51,18675.42,18803.43,0,HUF
2012-03-12,18728.38,18917.3,18709.52,18897.15,0,HUF
2012-03-13,19003.65,19142.22,18947.91,19127.38,0,HUF
2012-03-14,19268.24,19424.92,19221.55,19378.0,0,HUF
2012-03-19,19508.98,19585.36,19260.35,19260.35,0,HUF
2012-03-20,19313.1,19326.08,19100.97,19232.77,0,HUF
2012-03-21,19317.97,19328.52,18983.69,19053.07,0,HUF
2012-03-22,18992.07,19042.42,18825.89,18940.55,0,HUF
2012-03-23,18937.9,19145.7,18810.94,19145.7,0,HUF
2012-03-26,19074.59,19172.71,18964.55,19101.07,0,HUF
2012-03-27,19212.99,19254.77,18790.08,18790.08,0,HUF
2012-03-28,18766.48,18805.57,18538.94,18653.05,0,HUF
2012-03-29,18608.7,18635.21,18499.24,18617.26,0,HUF
2012-03-30,18737.26,18754.47,18541.81,18635.67,0,HUF
2012-04-02,18668.65,18762.53,18491.14,18578.36,0,HUF
2012-04-03,18610.0,18660.43,18332.66,18345.66,0,HUF
2012-04-04,18260.82,18338.29,18146.43,18176.78,0,HUF
2012-04-05,18206.93,18353.69,18112.48,18203.2,0,HUF
2012-04-10,18195.16,18195.16,17981.58,18035.85,0,HUF
2012-04-11,18063.72,18105.4,17871.44,17874.85,0,HUF
2012-04-12,18016.22,18049.68,17753.91,17827.86,0,HUF
2012-04-13,17824.48,17873.71,17324.96,17337.42,0,HUF
2012-04-16,17308.13,17453.68,17152.65,17375.27,0,HUF
2012-04-17,17359.39,17720.67,17345.36,17594.98,0,HUF
2012-04-18,17606.79,17631.63,17398.13,17551.57,0,HUF
2012-04-19,17622.3,17646.72,17493.88,17553.13,0,HUF
2012-04-20,17555.85,17601.63,17404.4,17511.01,0,HUF
2012-04-23,17388.25,17396.75,17125.37,17125.37,0,HUF
2012-04-24,17234.97,17485.8,17208.89,17485.8,0,HUF
2012-04-25,17609.07,18278.22,17609.07,18223.52,0,HUF
2012-04-26,18301.46,18338.38,18017.12,18184.64,0,HUF
2012-04-27,18081.67,18235.03,17972.88,18235.03,0,HUF
2012-05-02,18410.96,18546.1,18025.36,18025.36,0,HUF
2012-05-03,18083.0,18136.09,17839.52,17871.46,0,HUF
2012-05-04,17958.24,18000.31,17759.32,17840.66,0,HUF
2012-05-07,17560.94,17769.72,17467.38,17769.72,0,HUF
2012-05-08,17784.3,17784.3,17523.19,17523.19,0,HUF
2012-05-09,17538.27,17601.65,17023.49,17223.53,0,HUF
2012-05-10,17403.97,17483.35,17295.01,17361.38,0,HUF
2012-05-11,17356.36,17422.82,17187.36,17319.16,0,HUF
2012-05-14,17276.58,17276.58,16918.32,17009.32,0,HUF
2012-05-15,17150.97,17186.95,16810.57,16877.46,0,HUF
2012-05-16,16698.44,16729.61,16451.95,16538.14,0,HUF
2012-05-17,16594.55,16714.8,16280.38,16280.38,0,HUF
2012-05-18,16202.61,16573.47,16089.7,16479.22,0,HUF
2012-05-21,16555.57,16650.79,16432.93,16599.64,0,HUF
2012-05-22,16734.26,16901.65,16688.54,16747.55,0,HUF
2012-05-23,16566.39,16567.68,16156.54,16230.31,0,HUF
2012-05-24,16334.37,16502.62,16159.91,16327.49,0,HUF
2012-05-25,16328.43,16615.67,16319.8,16413.44,0,HUF
2012-05-29,16479.73,16614.98,16330.75,16492.86,0,HUF
2012-05-30,16436.32,16436.32,15978.64,15978.64,0,HUF
2012-05-31,16137.58,16392.93,16000.78,16099.82,0,HUF
2012-06-01,16381.48,16428.21,16026.05,16383.93,0,HUF
2012-06-04,16225.87,16538.41,16104.16,16494.83,0,HUF
2012-06-05,16367.31,16592.03,16298.78,16398.39,0,HUF
2012-06-06,16512.96,16952.56,16507.61,16941.35,0,HUF
2012-06-07,17032.09,17266.96,16895.98,16990.1,0,HUF
2012-06-08,16886.21,17019.75,16780.99,17019.75,0,HUF
2012-06-11,17224.63,17250.84,16794.83,16794.83,0,HUF
2012-06-12,16877.07,17017.89,16826.28,16889.03,0,HUF
2012-06-13,17057.87,17159.34,16931.97,16962.98,0,HUF
2012-06-14,17048.39,17088.02,16796.97,16852.05,0,HUF
2012-06-15,16927.66,17311.13,16877.06,17256.16,0,HUF
2012-06-18,17387.39,17590.53,17298.33,17551.95,0,HUF
2012-06-19,17532.37,17805.75,17496.96,17805.75,0,HUF
2012-06-20,17832.94,17832.94,17671.19,17791.23,0,HUF
2012-06-21,17681.86,17820.54,17493.18,17493.18,0,HUF
2012-06-22,17401.15,17487.9,17140.45,17232.59,0,HUF
2012-06-25,17151.53,17151.53,16778.53,16806.16,0,HUF
2012-06-26,16857.81,17042.49,16823.32,16901.31,0,HUF
2012-06-27,16954.05,17040.2,16812.03,16990.96,0,HUF
2012-06-28,17047.67,17110.51,16783.26,16783.26,0,HUF
2012-06-29,17175.77,17341.07,17055.7,17341.07,0,HUF
2012-07-02,17323.79,17439.33,17196.4,17277.24,0,HUF
2012-07-03,17289.84,17544.78,17289.84,17461.35,0,HUF
2012-07-04,17455.19,17550.35,17355.95,17394.21,0,HUF
2012-07-05,17401.09,17448.48,17305.31,17311.96,0,HUF
2012-07-06,17302.55,17386.04,17096.31,17096.31,0,HUF
2012-07-09,17049.94,17121.19,16987.17,17121.19,0,HUF
2012-07-10,17110.79,17247.72,17059.96,17182.22,0,HUF
2012-07-11,17153.02,17309.11,17089.77,17309.11,0,HUF
2012-07-12,17214.39,17300.03,16938.56,16979.17,0,HUF
2012-07-13,17081.03,17136.41,16963.32,17021.96,0,HUF
2012-07-16,17058.75,17220.52,17027.69,17220.52,0,HUF
2012-07-17,17268.32,17338.67,17217.43,17275.91,0,HUF
2012-07-18,17315.08,17372.49,17157.91,17332.33,0,HUF
2012-07-19,17397.67,17552.14,17304.57,17309.45,0,HUF
2012-07-20,17302.88,17403.8,17215.29,17353.93,0,HUF
2012-07-23,17172.63,17180.08,16888.22,16956.07,0,HUF
2012-07-24,17002.02,17152.33,16965.65,17084.51,0,HUF
2012-07-25,17029.28,17241.98,17003.93,17087.56,0,HUF
2012-07-26,17210.53,17435.59,17149.04,17286.99,0,HUF
2012-07-27,17395.87,17688.47,17216.07,17688.47,0,HUF
2012-07-30,17657.92,17696.12,17520.08,17651.48,0,HUF
2012-07-31,17585.61,17595.32,17374.16,17408.02,0,HUF
2012-08-01,17359.23,17542.09,17328.64,17535.2,0,HUF
2012-08-02,17516.95,17556.95,17275.74,17302.46,0,HUF
2012-08-03,17311.8,17646.2,17311.8,17646.2,0,HUF
2012-08-06,17625.79,18007.0,17520.64,18007.0,0,HUF
2012-08-07,17961.63,18036.16,17770.54,17770.54,0,HUF
2012-08-08,17796.29,17906.08,17736.8,17906.08,0,HUF
2012-08-09,17962.39,18023.32,17794.22,17889.44,0,HUF
2012-08-10,17796.88,17839.54,17679.86,17839.54,0,HUF
2012-08-13,17780.43,17930.52,17768.44,17790.99,0,HUF
2012-08-14,17738.37,17748.61,17520.57,17631.34,0,HUF
2012-08-15,17583.14,17904.88,17523.58,17904.88,0,HUF
2012-08-16,17835.26,17914.35,17758.01,17886.55,0,HUF
2012-08-17,17940.93,18038.36,17711.08,17711.08,0,HUF
2012-08-21,17795.56,17840.71,17650.03,17650.03,0,HUF
2012-08-22,17620.08,17620.08,17448.43,17543.47,0,HUF
2012-08-23,17569.78,17635.81,17347.18,17485.08,0,HUF
2012-08-24,17437.36,17457.42,17384.57,17387.11,0,HUF
2012-08-27,17387.29,17502.06,17339.09,17502.06,0,HUF
2012-08-28,17394.82,17604.78,17385.16,17385.16,0,HUF
2012-08-29,17442.26,17501.46,17303.17,17344.84,0,HUF
2012-08-30,17308.33,17373.51,17213.89,17319.04,0,HUF
2012-08-31,17273.99,17513.82,17273.99,17513.82,0,HUF
2012-09-03,17484.79,17713.0,17484.79,17592.14,0,HUF
2012-09-04,17644.73,17756.87,17609.16,17756.87,0,HUF
2012-09-05,17710.57,17909.24,17665.19,17839.19,0,HUF
2012-09-06,17848.45,18065.1,17641.98,17949.2,0,HUF
2012-09-07,18014.53,18335.91,17996.54,18235.82,0,HUF
2012-09-10,18225.65,18352.04,18160.34,18334.49,0,HUF
2012-09-11,18302.18,18604.96,18242.96,18604.96,0,HUF
2012-09-12,18631.47,18706.74,18544.74,18634.63,0,HUF
2012-09-13,18601.84,18601.84,18344.4,18382.26,0,HUF
2012-09-14,18876.27,19164.05,18789.28,19112.34,0,HUF
2012-09-17,18935.64,19054.4,18829.82,18952.27,0,HUF
2012-09-18,18910.8,18910.8,18643.37,18875.09,0,HUF
2012-09-19,18926.74,19057.87,18740.68,18740.68,0,HUF
2012-09-20,18653.14,18735.81,18525.47,18684.1,0,HUF
2012-09-21,18774.94,18810.89,18633.59,18637.15,0,HUF
2012-09-24,18600.6,18725.85,18585.26,18701.17,0,HUF
2012-09-25,18737.82,18768.97,18535.91,18671.93,0,HUF
2012-09-26,18549.46,18557.71,18328.35,18418.94,0,HUF
2012-09-27,18491.43,18723.2,18468.66,18687.43,0,HUF
2012-09-28,18734.76,18774.21,18447.67,18588.65,0,HUF
2012-10-01,18550.28,18785.81,18538.3,18785.81,0,HUF
2012-10-02,18701.94,18835.25,18662.76,18742.9,0,HUF
2012-10-03,18757.57,18992.38,18718.65,18927.65,0,HUF
2012-10-04,19003.75,19080.63,18914.96,19059.6,0,HUF
2012-10-05,19066.32,19209.68,19000.88,19124.46,0,HUF
2012-10-08,19032.12,19033.46,18912.97,18966.25,0,HUF
2012-10-09,18982.04,19085.93,18865.1,18865.1,0,HUF
2012-10-10,18830.35,18986.7,18777.45,18948.74,0,HUF
2012-10-11,18932.24,19281.95,18887.25,19149.07,0,HUF
2012-10-12,19172.04,19240.88,19039.2,19134.16,0,HUF
2012-10-15,19106.27,19223.59,18987.54,19194.94,0,HUF
2012-10-16,19316.0,19409.85,19218.91,19409.85,0,HUF
2012-10-17,19426.81,19511.39,18714.0,19272.64,0,HUF
2012-10-18,19232.92,19232.92,18875.75,18950.86,0,HUF
2012-10-19,18790.09,19099.61,18746.19,19029.21,0,HUF
2012-10-24,18739.67,18865.98,18666.16,18813.58,0,HUF
2012-10-25,18851.73,19050.85,18787.28,18992.96,0,HUF
2012-10-26,18888.26,18951.45,18795.07,18885.87,0,HUF
2012-10-29,18781.84,19109.79,18699.49,19109.79,0,HUF
2012-10-30,19098.97,19192.76,19039.28,19192.76,0,HUF
2012-10-31,19202.66,19238.33,19116.01,19220.49,0,HUF
2012-11-05,19153.71,19265.28,19040.92,19217.03,0,HUF
2012-11-06,19238.65,19350.37,19141.38,19196.13,0,HUF
2012-11-07,19243.27,19307.87,18898.34,18898.34,0,HUF
2012-11-08,18961.53,19079.05,18893.59,19073.25,0,HUF
2012-11-09,19000.28,19116.64,18923.77,19049.57,0,HUF
2012-11-12,19078.31,19110.16,18891.41,18992.62,0,HUF
2012-11-13,18913.2,18974.34,18820.77,18974.34,0,HUF
