Date,Open,High,Low,Close,Volume,Currency
2010-06-08,61186.76,62000.13,61186.76,61793.64,1605117,BRL
2010-06-09,61799.45,62684.49,61478.61,61478.61,1736354,BRL
2010-06-10,61484.49,63146.32,61484.49,63048.8,1717034,BRL
2010-06-11,63043.83,63766.11,62370.79,63605.38,1345775,BRL
2010-06-14,63613.29,64295.85,63529.36,63532.85,1793684,BRL
2010-06-15,63533.58,64554.35,63533.58,64442.27,1267225,BRL
2010-06-16,64442.19,65097.18,63974.28,64750.71,2440953,BRL
2010-06-17,64744.6,65182.01,64114.55,64540.91,1888753,BRL
2010-06-18,64542.01,64940.57,64239.13,64437.58,1871818,BRL
2010-06-21,64441.79,65516.85,64441.79,64829.03,1622989,BRL
2010-06-22,64833.9,65830.86,64689.59,64810.62,1931720,BRL
2010-06-23,64811.84,65160.67,64247.47,65160.33,1762276,BRL
2010-06-24,65153.81,65153.81,63735.61,63936.7,1786445,BRL
2010-06-25,63936.7,64868.94,63806.08,64823.83,1257216,BRL
2010-06-28,64825.14,65104.67,64225.22,64225.22,943297,BRL
2010-06-29,64215.55,64215.55,61670.12,61977.91,2196054,BRL
2010-06-30,61971.59,62644.69,60935.9,60935.9,1958301,BRL
2010-07-01,60934.58,61381.03,60055.71,61236.2,2129991,BRL
2010-07-02,61236.2,61811.57,60763.62,61429.79,1143809,BRL
2010-07-05,61435.53,61667.07,60796.2,60865.27,759929,BRL
2010-07-06,60869.54,62450.61,60869.54,62064.75,1786519,BRL
2010-07-07,62066.9,63313.36,62004.44,63283.8,1732165,BRL
2010-07-08,63281.52,63595.7,62894.62,63476.32,1657985,BRL
2010-07-12,63477.43,63972.36,62749.61,62960.1,1229061,BRL
2010-07-13,62964.31,63777.14,62964.31,63685.56,1583746,BRL
2010-07-14,63685.65,63687.5,63014.77,63479.46,1450336,BRL
2010-07-15,63482.46,63612.24,62960.36,63489.37,1564848,BRL
2010-07-16,63486.97,63492.16,62298.21,62339.27,1326413,BRL
2010-07-19,62350.9,63299.85,62350.9,63297.04,1276401,BRL
2010-07-20,63289.83,64481.19,62901.91,64462.5,2429412,BRL
2010-07-21,64468.1,65136.2,64209.24,64476.84,1821860,BRL
2010-07-22,64503.73,66212.79,64503.73,65748.1,2320652,BRL
2010-07-23,65748.1,66322.99,65427.34,66322.99,1539937,BRL
2010-07-26,66321.87,66618.61,66150.64,66443.26,1234446,BRL
2010-07-27,66449.41,67102.17,66293.03,66674.44,1601854,BRL
2010-07-28,66669.63,67050.77,66427.17,66808.25,1939328,BRL
2010-07-29,66795.63,67428.2,66596.03,66953.83,2160222,BRL
2010-07-30,66950.94,67608.09,66217.88,67515.4,2088428,BRL
2010-08-02,67523.94,68753.77,67523.94,68517.46,1766595,BRL
2010-08-03,68516.8,68560.68,67942.44,67997.36,1900007,BRL
2010-08-04,67995.9,68534.2,67577.4,68272.0,1875265,BRL
2010-08-05,68271.44,68470.97,68002.47,68411.72,1611595,BRL
2010-08-06,68416.11,68508.95,67685.68,68094.76,1513178,BRL
2010-08-09,68096.39,68512.67,67749.39,67862.28,1254734,BRL
2010-08-10,67836.11,67836.11,66946.43,67223.23,1625491,BRL
2010-08-11,67216.74,67216.74,65690.39,65790.29,1732804,BRL
2010-08-12,65787.87,66027.35,65257.27,65966.17,1546628,BRL
2010-08-13,65963.88,66589.9,65921.43,66264.43,1841109,BRL
2010-08-16,66260.42,66867.71,66186.95,66701.89,1394722,BRL
2010-08-17,66701.89,67665.64,66701.89,67583.77,1746972,BRL
2010-08-18,67583.61,67745.45,67005.75,67638.38,2366906,BRL
2010-08-19,67640.83,67712.83,66823.59,66887.13,1919910,BRL
2010-08-20,66891.65,66891.65,66336.57,66677.16,1414659,BRL
2010-08-23,66677.71,67175.24,65981.86,65981.86,1379537,BRL
2010-08-24,65946.32,65946.32,65012.56,65156.36,1604109,BRL
2010-08-25,65156.2,65156.2,64163.55,64803.43,1753070,BRL
2010-08-26,64801.59,65270.95,63803.94,63867.48,1773419,BRL
2010-08-27,63875.28,65589.15,63847.56,65585.14,1763996,BRL
2010-08-30,65585.14,65585.14,64254.51,64260.79,1286303,BRL
2010-08-31,64261.77,65181.93,64201.99,65145.45,3284717,BRL
2010-09-01,65154.26,67072.53,65154.26,67072.53,2508944,BRL
2010-09-02,67072.53,67167.76,66404.82,66808.08,1601180,BRL
2010-09-03,66811.92,67672.77,66541.1,66678.62,2019168,BRL
2010-09-06,66678.62,66949.28,66379.67,66747.3,651477,BRL
2010-09-08,66739.29,66739.29,66101.43,66407.28,1716026,BRL
2010-09-09,66411.3,66806.5,66352.84,66624.1,1438814,BRL
2010-09-10,66621.87,66919.8,66459.39,66806.79,1560919,BRL
2010-09-13,66807.35,68141.51,66807.35,68030.58,2144479,BRL
2010-09-14,68029.68,68092.84,67561.34,67691.85,2593904,BRL
2010-09-15,67689.67,68107.21,67119.35,68106.85,2234285,BRL
2010-09-16,68102.83,68102.83,67506.97,67662.99,1464316,BRL
2010-09-17,67664.74,67773.03,66992.96,67089.12,1629319,BRL
2010-09-20,67087.46,68241.11,67009.45,68190.46,1775119,BRL
2010-09-21,68188.93,68255.32,67528.23,67719.13,1734033,BRL
2010-09-22,67710.59,68549.08,67346.31,68325.18,2495279,BRL
2010-09-23,68320.66,69600.85,67892.34,68794.32,3305114,BRL
2010-09-24,68800.33,69571.16,68021.31,68196.48,3440901,BRL
2010-09-27,68197.38,68926.35,68011.36,68815.97,2138688,BRL
2010-09-28,68817.16,69431.02,68454.87,69227.63,1851862,BRL
2010-09-29,69224.78,69419.89,68958.05,69228.24,3067165,BRL
2010-09-30,69229.71,69736.76,68924.43,69429.78,2466216,BRL
2010-10-01,69438.23,70242.59,69227.96,70229.35,2452533,BRL
2010-10-04,70230.07,70551.26,70089.01,70384.92,1876733,BRL
2010-10-05,70389.77,71285.03,70389.77,71283.11,2713072,BRL
2010-10-06,71284.08,71290.43,70342.87,70541.37,2780680,BRL
2010-10-07,70545.06,70738.87,69313.57,69918.4,2587232,BRL
2010-10-08,69920.89,70827.75,69698.03,70808.8,2135986,BRL
2010-10-11,70810.22,71110.51,70810.22,70946.49,1169065,BRL
2010-10-13,70949.95,71994.8,70949.95,71674.9,2984950,BRL
2010-10-14,71675.65,71961.27,71263.87,71692.29,2633091,BRL
2010-10-15,71698.63,72139.59,71351.38,71830.18,2015231,BRL
2010-10-18,71830.18,71884.32,71340.66,71735.53,2111651,BRL
2010-10-19,71734.93,71734.93,69628.37,69863.58,2495212,BRL
2010-10-20,69863.49,70720.32,69813.73,70404.68,2407218,BRL
2010-10-21,70406.16,70958.17,68951.65,69652.1,2587885,BRL
2010-10-22,69658.34,70311.61,68847.04,69529.73,2421553,BRL
2010-10-25,69535.66,70230.79,69450.62,69580.28,3836064,BRL
2010-10-26,69582.37,70833.85,69054.7,70740.39,2576738,BRL
2010-10-27,70735.05,70844.41,70059.33,70568.94,2202523,BRL
2010-10-28,70572.73,71262.91,70233.67,70320.13,2230107,BRL
2010-10-29,70322.43,70775.7,70322.43,70673.3,2208789,BRL
2010-11-01,70686.21,71751.32,70673.21,71560.93,1555039,BRL
2010-11-03,71560.33,72109.97,71510.43,71904.77,2145867,BRL
2010-11-04,71909.64,73103.28,71909.64,72995.69,2175808,BRL
2010-11-05,72987.2,72987.2,72534.04,72606.58,1732044,BRL
2010-11-08,72606.58,72875.38,72336.04,72657.37,1077555,BRL
2010-11-09,72654.23,73044.68,71651.17,71679.47,1505086,BRL
2010-11-10,71673.52,71854.38,70867.86,71638.38,1485238,BRL
2010-11-11,71638.98,71638.98,70940.6,71195.16,1353239,BRL
2010-11-12,71191.01,71191.01,70004.48,70367.15,1188518,BRL
2010-11-16,70364.37,70364.37,68662.39,69192.41,2240756,BRL
2010-11-17,69189.09,70079.75,69187.22,69708.63,1991540,BRL
2010-11-18,69716.02,70904.26,69716.02,70781.4,1881660,BRL
2010-11-19,70773.84,70897.9,70235.98,70897.9,1506445,BRL
2010-11-22,70897.9,70897.9,69201.58,69632.5,1739160,BRL
2010-11-23,69628.88,69628.88,67727.97,67952.55,2080630,BRL
2010-11-24,67954.79,69745.71,67954.79,69629.36,1990594,BRL
2010-11-25,69634.29,69780.23,69361.63,69361.63,981629,BRL
2010-11-26,69349.48,69349.48,68219.09,68226.1,1564895,BRL
2010-11-29,68218.18,68421.65,67102.94,67908.18,1777899,BRL
2010-11-30,67900.95,68476.43,67270.61,67705.4,2159187,BRL
2010-12-01,67731.17,69605.35,67731.17,69345.85,2090526,BRL
2010-12-02,69341.09,69942.87,69218.65,69527.07,2111850,BRL
2010-12-03,69529.04,69963.03,68943.28,69766.09,2828009,BRL
2010-12-06,69759.37,69931.66,69377.85,69551.81,1888791,BRL
2010-12-07,69563.37,70589.07,69337.64,69337.64,2592247,BRL
2010-12-08,69338.22,69353.53,68046.17,68174.92,2671548,BRL
2010-12-09,68173.28,68561.34,67563.46,67879.46,2447138,BRL
2010-12-10,67889.34,68514.35,67866.49,68341.83,2807660,BRL
2010-12-13,68341.83,69221.06,68341.83,69126.32,2462610,BRL
2010-12-14,69126.84,69126.84,68531.27,68742.97,1875339,BRL
2010-12-15,68740.65,68740.65,67711.25,67870.14,1348149,BRL
2010-12-16,67874.9,68376.82,67137.97,67306.39,2401358,BRL
2010-12-17,67304.16,67981.22,66947.65,67981.22,1983767,BRL
2010-12-20,67979.21,68196.06,67263.6,67263.6,2352883,BRL
2010-12-21,67261.39,68461.32,67261.39,68214.86,1897474,BRL
2010-12-22,68218.33,68471.83,67727.33,68470.76,1656716,BRL
2010-12-23,68470.3,68561.55,68249.62,68485.96,1229309,BRL
2010-12-27,68476.32,68476.32,67803.16,67803.16,1035361,BRL
2010-12-28,67810.36,68104.26,67810.36,68040.94,1401128,BRL
2010-12-29,68043.0,69039.76,68043.0,68952.42,1307736,BRL
2010-12-30,68953.18,69527.17,68940.08,69304.81,2102150,BRL
2011-01-03,69309.98,70470.97,69304.67,69962.32,1862319,BRL
2011-01-04,69962.1,70317.79,69559.92,70317.79,2427239,BRL
2011-01-05,70311.43,71172.96,69801.71,71091.03,2309214,BRL
2011-01-06,71092.5,71167.1,70469.17,70578.83,2546050,BRL
2011-01-07,70579.9,70782.83,69718.11,70057.2,1761075,BRL
2011-01-10,70056.05,70133.39,69666.37,70127.04,1610794,BRL
2011-01-11,70145.55,70647.44,70145.28,70423.44,2138029,BRL
2011-01-12,70429.44,71632.9,70429.44,71632.9,2516090,BRL
2011-01-13,71631.13,71923.84,70719.1,70721.44,2237712,BRL
2011-01-14,70722.96,71184.3,70396.86,70940.22,1806690,BRL
2011-01-17,70939.58,70939.58,70544.1,70609.07,1538533,BRL
2011-01-18,70612.23,71093.97,70612.23,70919.75,1877411,BRL
2011-01-19,70921.27,71189.81,69966.21,70058.08,1884793,BRL
2011-01-20,70056.42,70083.35,69176.61,69561.53,2169624,BRL
2011-01-21,69559.87,70026.52,69095.15,69133.09,2071797,BRL
2011-01-24,69134.47,69512.61,68786.28,69426.57,1474487,BRL
2011-01-26,69426.64,69556.15,68514.92,68709.22,2542472,BRL
2011-01-27,68716.83,69107.89,67774.57,68050.71,2304361,BRL
2011-01-28,68050.71,68181.74,65897.65,66697.57,2544030,BRL
2011-01-31,66697.12,67165.91,66270.66,66574.88,2253833,BRL
2011-02-01,66574.88,67921.76,66574.88,67847.34,2114052,BRL
2011-02-02,67844.37,68011.96,66643.0,66688.48,2551420,BRL
2011-02-03,66688.32,66848.61,66090.82,66764.84,2380785,BRL
2011-02-04,66752.08,66946.48,65159.73,65269.15,2676732,BRL
2011-02-07,65272.38,65892.76,64915.83,65362.04,1980431,BRL
2011-02-08,65359.4,66237.76,65110.46,65771.33,2763937,BRL
2011-02-09,65767.21,65767.21,64016.36,64217.52,2811346,BRL
2011-02-10,64217.36,65106.23,64184.89,64577.83,2356354,BRL
2011-02-11,64581.6,65890.07,64562.16,65755.66,2396458,BRL
2011-02-14,65751.32,66743.42,65461.57,66557.55,1945022,BRL
2011-02-15,66557.75,66860.77,66117.13,66341.39,2355469,BRL
2011-02-16,66341.97,67793.44,66341.97,67576.0,2672366,BRL
2011-02-17,67579.55,67875.96,67106.62,67684.99,2147866,BRL
2011-02-18,67684.99,68225.66,67385.93,68066.82,1944043,BRL
2011-02-21,68066.82,68066.82,67084.92,67258.66,1452915,BRL
2011-02-22,67254.54,67569.79,66342.18,66439.83,3045347,BRL
2011-02-23,66439.95,67265.75,66049.36,66910.48,3334934,BRL
2011-02-24,66909.27,67343.6,66692.81,66948.99,2699114,BRL
2011-02-25,66951.7,67632.46,66331.07,66902.53,2394642,BRL
2011-02-28,66909.3,67458.28,66686.78,67383.22,2640306,BRL
2011-03-01,67380.7,67708.4,66242.63,66242.63,2166393,BRL
2011-03-02,66241.5,67281.51,66101.24,67281.51,2518555,BRL
2011-03-03,67283.78,68188.22,67283.78,68145.53,2254558,BRL
2011-03-04,68137.8,68219.94,67513.6,68012.1,1839999,BRL
2011-03-09,68010.36,68056.82,67108.77,67263.75,1407598,BRL
2011-03-10,67255.94,67255.94,65853.94,66040.66,2375086,BRL
2011-03-11,66041.33,67014.07,65558.87,66684.6,2491096,BRL
2011-03-14,66684.44,67333.15,66087.73,67169.25,1874220,BRL
2011-03-15,67167.57,67167.57,65463.02,67005.22,2852274,BRL
2011-03-16,67010.83,67502.05,65662.68,66002.57,3056842,BRL
2011-03-17,66016.52,66950.2,66014.71,66215.93,1984940,BRL
2011-03-18,66216.94,67384.47,66216.94,66879.89,2842709,BRL
2011-03-21,66886.98,67675.88,66656.48,66689.61,2557364,BRL
2011-03-22,66683.81,67630.53,66531.26,67578.33,2357859,BRL
2011-03-23,67570.22,67917.92,67316.69,67795.51,2145658,BRL
2011-03-24,67798.87,68008.95,67405.91,67532.97,1819711,BRL
2011-03-25,67528.4,68256.24,67496.93,67765.94,2223711,BRL
2011-03-28,67766.5,68070.47,67192.82,67192.82,1444372,BRL
2011-03-29,67194.24,67862.19,67046.08,67418.76,1768164,BRL
2011-03-30,67422.96,68003.87,67422.96,67997.06,1859841,BRL
2011-03-31,68000.46,68606.06,68000.46,68586.7,2124421,BRL
2011-04-01,68588.06,69387.19,68588.06,69268.29,2397413,BRL
2011-04-04,69269.87,69787.27,69269.87,69703.8,1923536,BRL
2011-04-05,69703.8,70046.53,69464.82,69837.52,2483424,BRL
2011-04-06,69841.4,70107.71,68954.26,69036.91,2113720,BRL
2011-04-07,69039.7,69333.72,68695.01,69176.12,2223737,BRL
2011-04-08,69179.54,69429.86,68471.84,68718.01,2111494,BRL
2011-04-11,68718.82,69176.75,68029.3,68164.36,2173871,BRL
2011-04-12,68153.32,68153.32,66721.12,66896.23,2525736,BRL
2011-04-13,66908.61,67410.69,66251.35,66486.49,2515208,BRL
2011-04-14,66483.42,67041.79,66089.52,66278.89,2258980,BRL
2011-04-15,66281.46,66765.19,65832.39,66684.21,2145721,BRL
2011-04-18,66688.81,66705.72,65158.47,65415.49,3060398,BRL
2011-04-19,65416.7,66256.94,65416.7,66158.09,2214365,BRL
2011-04-20,66164.94,67076.76,66164.94,67058.02,2397399,BRL
2011-04-25,67058.02,67124.33,66552.06,66972.37,1385814,BRL
2011-04-26,66971.89,67413.16,66722.43,67144.26,1726521,BRL
2011-04-27,67142.73,67228.28,65885.44,66264.47,2151251,BRL
2011-04-28,66249.18,66249.18,65105.31,65673.21,3089995,BRL
2011-04-29,65664.39,66293.78,65460.92,66132.86,2645050,BRL
2011-05-02,66119.4,66500.26,65345.68,65462.75,2306707,BRL
2011-05-03,65457.68,65468.32,64243.67,64318.18,2235405,BRL
2011-05-04,64320.41,64807.13,63547.51,63615.5,2490020,BRL
2011-05-05,63608.91,64267.79,62972.77,63407.01,2806009,BRL
2011-05-06,63422.21,64703.92,63422.21,64417.34,2689928,BRL
2011-05-09,64415.96,64781.87,64149.5,64621.97,1880818,BRL
2011-05-10,64621.97,65143.41,64618.83,64876.88,1982579,BRL
2011-05-11,64876.7,64876.7,63621.99,63775.82,2458499,BRL
2011-05-12,63771.66,64328.93,63125.39,64003.16,2486840,BRL
2011-05-13,64003.16,64165.24,63063.44,63235.3,2667458,BRL
2011-05-16,63233.37,63828.54,62675.59,62829.68,2459595,BRL
2011-05-17,62830.37,63680.44,62414.43,63673.34,2210780,BRL
2011-05-18,63675.18,64015.02,62830.45,62840.61,2488059,BRL
2011-05-19,62843.91,63607.37,62224.69,62367.36,2291225,BRL
2011-05-20,62369.83,63043.2,62086.18,62596.52,2087015,BRL
2011-05-23,62596.52,62596.52,61658.74,62345.18,1767696,BRL
2011-05-24,62350.11,63414.8,62350.11,63336.75,2006315,BRL
2011-05-25,63328.63,63857.12,63024.77,63388.44,1918542,BRL
2011-05-26,63388.69,64121.25,63231.95,64098.57,2397030,BRL
2011-05-27,64100.77,64548.22,64092.4,64294.96,1672062,BRL
2011-05-30,64294.96,64460.27,63914.64,63953.93,629037,BRL
2011-05-31,63960.93,64620.08,63931.64,64620.08,2428456,BRL
2011-06-01,64616.35,64673.73,63401.14,63411.48,2158244,BRL
2011-06-02,63410.91,64218.08,63277.37,64218.08,2135610,BRL
2011-06-03,64216.34,64978.78,63628.2,64340.5,2155887,BRL
2011-06-06,64340.5,64512.02,62959.77,63067.73,1822344,BRL
2011-06-07,63071.86,63784.38,63071.86,63217.85,2089604,BRL
2011-06-08,63204.22,63353.54,62709.41,63032.97,1805869,BRL
2011-06-09,63036.69,63772.64,62872.35,63468.82,1946852,BRL
2011-06-10,63470.09,63478.36,62495.24,62697.16,1688260,BRL
2011-06-13,62701.28,62967.84,62021.6,62022.92,1397132,BRL
2011-06-14,62023.41,62697.43,62023.41,62204.83,1762363,BRL
2011-06-15,62198.11,62198.11,61448.14,61603.74,2668099,BRL
2011-06-16,61602.06,62040.31,60489.27,60880.62,1991098,BRL
2011-06-17,60882.59,61268.47,60565.54,61059.98,1974677,BRL
2011-06-20,61059.23,61571.37,60783.78,61168.24,2019741,BRL
2011-06-21,61187.62,61542.51,61178.94,61423.61,1696673,BRL
2011-06-22,61420.04,61858.97,61194.09,61194.09,1863451,BRL
2011-06-24,61191.88,61458.8,60920.8,61016.72,1449055,BRL
2011-06-27,61017.23,61456.22,60771.93,61216.98,1633908,BRL
2011-06-28,61216.26,62308.77,61216.26,62303.37,1796350,BRL
2011-06-29,62303.24,62624.62,62032.74,62333.97,1873400,BRL
2011-06-30,62337.41,62574.33,61959.4,62403.64,1813944,BRL
2011-07-01,62403.64,63454.86,62148.39,63394.34,2376269,BRL
2011-07-04,63396.72,63891.31,63314.23,63891.31,1000477,BRL
2011-07-05,63886.43,63886.43,63030.22,63038.81,1937720,BRL
2011-07-06,63038.81,63038.81,62390.69,62565.46,1612562,BRL
2011-07-07,62573.09,63206.29,62207.33,62207.33,1865009,BRL
2011-07-08,62206.58,62206.58,61366.49,61513.24,1670580,BRL
2011-07-11,61501.58,61501.58,60098.31,60223.63,1773239,BRL
2011-07-12,60219.64,60516.11,59704.75,59704.75,1946119,BRL
2011-07-13,59717.78,60846.71,59717.78,60669.89,2284285,BRL
2011-07-14,60672.96,60684.53,59451.77,59679.35,2363357,BRL
2011-07-15,59679.35,60104.24,59180.29,59478.01,1960244,BRL
2011-07-18,59478.93,59479.33,58630.94,58837.61,1956430,BRL
2011-07-19,58837.61,59394.2,58676.82,59082.13,1887986,BRL
2011-07-20,59094.07,59551.61,59044.51,59119.71,1945981,BRL
2011-07-21,59120.22,60441.0,59119.63,60262.95,2159688,BRL
2011-07-22,60263.22,60696.38,60076.88,60270.47,1809502,BRL
2011-07-25,60263.66,60285.41,59639.98,59970.54,1772309,BRL
2011-07-26,59972.15,60204.29,59261.08,59339.9,2174791,BRL
2011-07-27,59336.48,59336.48,58168.7,58288.46,2618993,BRL
2011-07-28,58297.14,59166.51,58290.36,58708.25,2234092,BRL
2011-07-29,58703.07,58952.4,58009.0,58823.45,2366335,BRL
2011-08-01,58823.45,59541.92,58167.64,58535.74,2109354,BRL
2011-08-02,58525.82,58673.42,57258.93,57310.78,2696152,BRL
2011-08-03,57318.1,57352.34,55249.49,56017.22,3491700,BRL
2011-08-04,55999.45,55999.45,52628.91,52811.36,4455458,BRL
2011-08-05,52811.36,53865.79,51152.63,52949.22,4320575,BRL
2011-08-08,52938.3,52938.3,47793.49,48668.29,4894698,BRL
2011-08-09,48670.63,51150.9,48666.26,51150.9,5268210,BRL
2011-08-10,51150.9,52163.66,49946.78,51395.29,4358755,BRL
2011-08-11,51398.02,53723.67,51398.02,53343.11,4065977,BRL
2011-08-12,53343.58,53642.56,52649.91,53473.35,3269783,BRL
2011-08-15,53478.31,54967.63,53474.38,54651.83,2540570,BRL
2011-08-16,54651.09,54651.09,53539.24,54323.61,2464550,BRL
2011-08-17,54323.61,55073.02,53827.51,55073.02,3160628,BRL
2011-08-18,55036.82,55036.82,52246.02,53134.1,3120409,BRL
2011-08-19,53135.05,53601.16,52335.73,52447.63,2577282,BRL
2011-08-22,52471.6,53552.02,52397.21,52440.23,2140804,BRL
2011-08-23,52439.67,53786.63,51853.07,53786.63,2679043,BRL
2011-08-24,53786.63,54279.18,52992.81,53795.7,2492289,BRL
2011-08-25,53796.37,54155.02,52677.4,52953.3,2381150,BRL
2011-08-26,52955.34,53597.69,51971.15,53350.79,2222969,BRL
2011-08-29,53356.07,55026.66,53356.07,54860.73,2293735,BRL
2011-08-30,54860.58,55768.45,54424.94,55385.03,2343417,BRL
2011-08-31,55399.37,56495.12,55399.37,56495.12,2940099,BRL
2011-09-01,56498.24,58589.26,56498.24,58118.2,4013572,BRL
2011-09-02,58113.63,58113.63,56301.62,56531.62,4013572,BRL
2011-09-05,56520.65,56520.65,54817.61,54998.41,1609056,BRL
2011-09-06,54998.03,56676.35,54121.36,56607.3,2846808,BRL
2011-09-08,56608.5,58241.99,56608.5,57623.63,2757015,BRL
2011-09-09,57614.13,57614.13,55527.65,55778.39,2481841,BRL
2011-09-12,55772.83,55792.14,54309.85,55685.47,2376205,BRL
2011-09-13,55690.08,56336.47,55166.08,55543.97,2099358,BRL
2011-09-14,55543.89,56776.46,55089.93,56286.04,2836275,BRL
2011-09-15,56287.36,57161.24,56196.22,56381.46,2136717,BRL
2011-09-16,56381.46,57210.11,56257.38,57210.11,1969970,BRL
2011-09-19,57208.19,57208.19,56059.71,57102.78,2328212,BRL
2011-09-20,57104.54,57619.74,56378.63,56378.63,2677092,BRL
2011-09-21,56381.14,57599.95,55914.82,55981.9,2777076,BRL
2011-09-22,55980.65,55980.65,52706.24,53280.28,3603686,BRL
2011-09-23,53272.66,53855.03,52754.06,53230.36,2689194,BRL
2011-09-26,53242.67,53872.53,52398.89,53747.52,2143239,BRL
2011-09-27,53751.49,54992.05,53751.49,53920.36,2454194,BRL
2011-09-28,53921.25,54796.1,53257.76,53270.36,2340816,BRL
2011-09-29,53276.05,54207.35,52848.74,53384.67,2304826,BRL
2011-09-30,53384.84,53384.84,51897.35,52324.42,3072618,BRL
2011-10-03,52319.0,52319.0,50791.53,50791.53,3112446,BRL
2011-10-04,50789.99,50789.99,49432.89,50686.34,4038795,BRL
2011-10-05,50682.55,51198.72,50209.42,51013.85,2830308,BRL
2011-10-06,51015.88,52728.7,51015.88,52290.37,3145694,BRL
2011-10-07,52290.37,52891.24,50901.83,51243.62,2627160,BRL
2011-10-10,51243.62,53293.55,51243.62,53273.11,2180533,BRL
2011-10-11,53270.73,54113.19,52819.81,53838.47,2845461,BRL
2011-10-13,53836.31,54751.06,53308.44,54601.07,3574120,BRL
2011-10-14,54602.89,55179.01,54447.23,55030.45,2323257,BRL
2011-10-17,55021.16,55021.16,53535.69,53911.33,2366139,BRL
2011-10-18,53915.13,55224.72,53188.37,55031.93,2539952,BRL
2011-10-19,55037.1,55244.27,54483.16,54966.13,2430756,BRL
2011-10-20,54953.11,54953.11,53609.97,54009.98,2282791,BRL
2011-10-21,54013.69,55504.42,54013.69,55255.23,2151102,BRL
2011-10-24,55259.4,57225.54,55259.4,56891.97,2655999,BRL
