Date,Open,High,Low,Close,Volume,Currency
2010-05-12,4555.2,4612.8,4550.9,4573.0,1044086272,AUD
2010-05-13,4588.8,4652.8,4588.3,4652.8,1030334592,AUD
2010-05-14,4639.6,4639.8,4596.2,4611.1,846290432,AUD
2010-05-17,4587.6,4587.6,4467.2,4467.2,1118542208,AUD
2010-05-18,4479.6,4503.3,4445.9,4470.7,1316512768,AUD
2010-05-19,4456.4,4458.4,4387.1,4387.1,1305084032,AUD
2010-05-20,4391.5,4404.6,4316.5,4316.5,1408139648,AUD
2010-05-21,4287.6,4308.0,4175.7,4305.4,1844419712,AUD
2010-05-24,4319.9,4395.4,4303.1,4395.4,1063253120,AUD
2010-05-25,4375.3,4375.3,4265.3,4265.3,1170007424,AUD
2010-05-26,4295.2,4365.6,4295.2,4307.2,1421293824,AUD
2010-05-27,4313.8,4379.2,4293.0,4379.2,1463946496,AUD
2010-05-28,4397.2,4460.8,4397.2,4457.5,1504407168,AUD
2010-05-31,4447.7,4453.4,4427.5,4429.7,993661056,AUD
2010-06-01,4430.6,4430.6,4383.8,4413.1,982355776,AUD
2010-06-02,4403.2,4428.7,4374.2,4381.0,1109432320,AUD
2010-06-03,4404.1,4489.1,4403.9,4486.0,942573568,AUD
2010-06-04,4471.0,4471.0,4430.7,4449.4,797434688,AUD
2010-06-07,4410.4,4410.4,4299.8,4325.9,990428416,AUD
2010-06-08,4323.3,4385.5,4323.0,4381.2,1022371776,AUD
2010-06-09,4386.4,4390.0,4354.6,4385.3,1009400960,AUD
2010-06-10,4385.6,4445.9,4385.6,4435.3,1183462144,AUD
2010-06-11,4457.4,4506.7,4457.4,4505.5,1029089984,AUD
2010-06-15,4505.4,4517.2,4490.9,4505.0,855787008,AUD
2010-06-16,4525.4,4572.4,4525.4,4559.0,1216324096,AUD
2010-06-17,4556.4,4563.3,4514.9,4527.3,1134949632,AUD
2010-06-18,4526.7,4561.5,4526.0,4551.9,988347392,AUD
2010-06-21,4568.0,4622.0,4566.9,4612.6,1003779008,AUD
2010-06-22,4604.2,4604.2,4557.7,4558.3,1054633024,AUD
2010-06-23,4543.4,4544.5,4486.1,4486.1,961348608,AUD
2010-06-24,4503.7,4519.2,4478.8,4479.7,955470976,AUD
2010-06-25,4467.2,4467.2,4409.3,4413.0,1147777024,AUD
2010-06-28,4419.7,4433.4,4369.6,4384.6,743145600,AUD
2010-06-29,4380.8,4410.5,4343.4,4345.7,778138624,AUD
2010-06-30,4318.7,4319.0,4249.5,4301.5,1109662464,AUD
2010-07-01,4284.6,4285.8,4214.7,4237.5,994324736,AUD
2010-07-02,4249.7,4281.6,4222.7,4238.7,822235392,AUD
2010-07-05,4239.7,4260.1,4217.1,4222.1,679338880,AUD
2010-07-06,4215.1,4276.1,4182.3,4276.1,754584576,AUD
2010-07-07,4280.4,4290.8,4234.3,4254.6,892252864,AUD
2010-07-08,4278.0,4356.7,4277.7,4356.9,942800128,AUD
2010-07-09,4359.8,4397.5,4350.3,4396.3,688735104,AUD
2010-07-12,4396.7,4419.7,4386.2,4409.9,795974080,AUD
2010-07-13,4402.7,4429.1,4380.3,4380.3,805790592,AUD
2010-07-14,4401.3,4462.4,4400.2,4462.4,762438528,AUD
2010-07-15,4456.6,4465.6,4427.1,4442.6,813200256,AUD
2010-07-16,4443.5,4458.7,4413.5,4422.7,688812288,AUD
2010-07-19,4404.2,4404.2,4345.2,4358.3,716772672,AUD
2010-07-20,4363.7,4416.0,4361.1,4403.6,921131840,AUD
2010-07-21,4416.6,4435.6,4402.1,4412.7,884595584,AUD
2010-07-22,4410.2,4414.3,4374.7,4374.7,850663616,AUD
2010-07-23,4394.4,4472.3,4394.2,4458.4,943994368,AUD
2010-07-26,4466.7,4503.1,4466.6,4486.1,863905408,AUD
2010-07-27,4489.8,4520.3,4486.8,4497.4,874547712,AUD
2010-07-28,4497.9,4530.6,4487.2,4529.9,881867904,AUD
2010-07-29,4528.9,4531.6,4503.6,4524.1,849673344,AUD
2010-07-30,4518.1,4519.0,4480.6,4493.5,979679296,AUD
2010-08-02,4495.1,4541.6,4494.3,4541.6,551924928,AUD
2010-08-03,4558.1,4584.1,4554.0,4571.6,872624000,AUD
2010-08-04,4568.9,4569.0,4541.6,4542.1,802486912,AUD
2010-08-05,4550.1,4580.5,4549.8,4566.5,906921600,AUD
2010-08-06,4564.0,4566.1,4545.2,4566.1,693408256,AUD
2010-08-09,4559.5,4598.7,4540.1,4594.9,719389952,AUD
2010-08-10,4592.8,4597.0,4538.4,4540.7,1074180864,AUD
2010-08-11,4531.2,4531.9,4455.5,4455.5,1000399872,AUD
2010-08-12,4436.8,4436.8,4382.1,4400.9,1387994880,AUD
2010-08-13,4401.7,4459.6,4393.3,4459.6,1150097024,AUD
2010-08-16,4448.7,4450.8,4402.6,4438.5,947561728,AUD
2010-08-17,4438.4,4486.1,4423.9,4477.0,998634496,AUD
2010-08-18,4460.8,4494.9,4459.7,4474.9,1245273216,AUD
2010-08-19,4467.3,4479.0,4454.9,4479.0,1362395520,AUD
2010-08-20,4466.4,4467.3,4409.5,4430.9,1170521984,AUD
2010-08-23,4433.0,4439.4,4418.2,4429.0,919025856,AUD
2010-08-24,4421.9,4421.9,4378.0,4381.3,1088596096,AUD
2010-08-25,4369.0,4369.1,4313.9,4320.1,1341759360,AUD
2010-08-26,4324.5,4356.0,4320.3,4356.0,1373002880,AUD
2010-08-27,4348.0,4379.0,4330.2,4370.1,1272399744,AUD
2010-08-30,4381.2,4456.4,4379.5,4452.7,1003349376,AUD
2010-08-31,4438.8,4442.5,4403.9,4404.2,1163378432,AUD
2010-09-01,4413.3,4501.8,4413.3,4495.7,1211371392,AUD
2010-09-02,4513.4,4552.7,4513.4,4532.7,1080750592,AUD
2010-09-03,4536.9,4558.7,4527.3,4541.2,1095657216,AUD
2010-09-06,4547.2,4575.5,4544.2,4575.5,965107520,AUD
2010-09-07,4570.3,4588.8,4555.3,4573.2,1031872960,AUD
2010-09-08,4560.6,4568.0,4532.6,4537.2,1009298560,AUD
2010-09-09,4542.7,4593.0,4542.3,4582.2,1152215936,AUD
2010-09-10,4583.2,4598.5,4560.3,4560.3,1011123008,AUD
2010-09-13,4575.2,4622.7,4574.0,4614.9,1128399616,AUD
2010-09-14,4623.1,4649.1,4622.7,4626.5,1137132288,AUD
2010-09-15,4627.2,4670.1,4627.1,4661.5,1286735616,AUD
2010-09-16,4661.8,4667.6,4603.6,4605.3,1542198528,AUD
2010-09-17,4614.3,4648.2,4614.3,4638.9,1135838592,AUD
2010-09-20,4633.4,4633.4,4604.8,4631.3,674362048,AUD
2010-09-21,4639.3,4664.5,4617.5,4617.5,884946560,AUD
2010-09-22,4616.2,4641.2,4616.2,4625.2,880054080,AUD
2010-09-23,4623.0,4634.8,4609.6,4633.6,792256896,AUD
2010-09-24,4622.1,4622.1,4585.1,4601.9,948961408,AUD
2010-09-27,4620.0,4681.1,4619.6,4675.4,913653568,AUD
2010-09-28,4670.3,4682.3,4657.2,4669.8,751179520,AUD
2010-09-29,4675.9,4698.0,4643.0,4645.0,1021219328,AUD
2010-09-30,4645.6,4649.1,4582.9,4582.9,1298907008,AUD
2010-10-01,4593.1,4617.4,4559.0,4579.2,732044928,AUD
2010-10-04,4587.1,4643.9,4587.0,4625.3,431383936,AUD
2010-10-05,4612.8,4620.6,4559.2,4606.9,843102336,AUD
2010-10-06,4621.6,4693.3,4621.6,4686.8,1086068992,AUD
2010-10-07,4689.8,4697.3,4668.3,4691.3,996673408,AUD
2010-10-08,4684.7,4690.7,4666.8,4681.4,844759296,AUD
2010-10-11,4686.8,4713.0,4686.8,4697.5,923865664,AUD
2010-10-12,4690.6,4690.8,4617.4,4618.2,985513472,AUD
2010-10-13,4626.3,4656.8,4619.6,4619.9,992959104,AUD
2010-10-14,4635.7,4700.4,4635.5,4699.1,1167381504,AUD
2010-10-15,4691.5,4696.3,4660.6,4689.0,1021171072,AUD
2010-10-18,4688.8,4688.8,4638.7,4651.9,852925376,AUD
2010-10-19,4658.3,4681.9,4655.7,4655.7,1230775680,AUD
2010-10-20,4641.8,4641.8,4583.0,4624.9,1117573376,AUD
2010-10-21,4636.7,4661.4,4622.0,4622.9,1151389184,AUD
2010-10-22,4627.5,4648.2,4622.3,4648.2,847876864,AUD
2010-10-25,4644.4,4725.9,4641.1,4710.0,868665856,AUD
2010-10-26,4709.4,4711.1,4684.6,4687.8,908487936,AUD
2010-10-27,4684.8,4698.0,4641.0,4648.1,1392340736,AUD
2010-10-28,4657.0,4700.7,4656.3,4684.9,1015743488,AUD
2010-10-29,4689.3,4691.7,4655.6,4661.6,1278188160,AUD
2010-11-01,4665.7,4705.4,4664.8,4698.5,753375360,AUD
2010-11-02,4696.1,4706.5,4676.7,4701.4,651733184,AUD
2010-11-03,4705.0,4734.9,4701.7,4722.6,761050944,AUD
2010-11-04,4716.5,4756.9,4715.1,4745.3,987361344,AUD
2010-11-05,4770.1,4815.0,4769.2,4800.6,1115127552,AUD
2010-11-08,4802.3,4810.5,4774.5,4778.4,916302592,AUD
2010-11-09,4769.8,4775.1,4731.0,4740.7,1271415168,AUD
2010-11-10,4740.9,4753.8,4686.1,4699.8,1016447296,AUD
2010-11-11,4704.8,4740.2,4704.2,4728.6,1039591104,AUD
2010-11-12,4728.0,4732.4,4681.6,4692.7,1124238848,AUD
2010-11-15,4694.6,4714.2,4681.3,4688.0,834869248,AUD
2010-11-16,4697.8,4709.5,4670.5,4700.3,1034589248,AUD
2010-11-17,4678.1,4678.1,4622.3,4624.3,1001608512,AUD
2010-11-18,4624.4,4644.1,4612.0,4640.2,1125076992,AUD
2010-11-19,4650.3,4673.8,4615.5,4629.2,898069952,AUD
2010-11-22,4639.2,4672.0,4636.7,4643.5,880984960,AUD
2010-11-23,4638.9,4640.2,4586.8,4589.1,1271212160,AUD
2010-11-24,4580.5,4586.7,4551.2,4584.7,1271653504,AUD
2010-11-25,4595.5,4607.2,4583.2,4593.4,1277828736,AUD
2010-11-26,4599.1,4616.5,4594.0,4598.3,961006144,AUD
2010-11-29,4594.3,4623.5,4557.3,4618.5,799389120,AUD
2010-11-30,4616.4,4616.4,4584.3,4584.4,1138882944,AUD
2010-12-01,4581.4,4586.8,4557.0,4586.6,844926016,AUD
2010-12-02,4604.7,4686.0,4604.1,4676.2,1024980928,AUD
2010-12-03,4687.9,4717.1,4682.3,4694.2,742951680,AUD
2010-12-06,4696.3,4706.8,4688.0,4688.6,866191488,AUD
2010-12-07,4692.1,4737.6,4690.9,4726.8,1041859776,AUD
2010-12-08,4726.7,4726.7,4694.9,4699.9,953504768,AUD
2010-12-09,4702.8,4747.1,4702.2,4741.3,1096811648,AUD
2010-12-10,4739.9,4750.0,4732.5,4745.9,1104878080,AUD
2010-12-13,4750.1,4775.7,4749.6,4757.1,1017468800,AUD
2010-12-14,4760.8,4773.0,4755.8,4766.9,922455040,AUD
2010-12-15,4766.9,4781.9,4757.1,4767.8,1081009664,AUD
2010-12-16,4764.7,4784.3,4754.7,4784.0,1174368128,AUD
2010-12-17,4783.7,4783.7,4763.1,4763.1,1105095040,AUD
2010-12-20,4763.6,4778.5,4736.6,4736.6,0,AUD
2010-12-21,4742.1,4782.4,4741.9,4771.9,699795776,AUD
2010-12-22,4776.2,4786.0,4768.4,4778.4,634842624,AUD
2010-12-23,4779.6,4811.9,4778.3,4799.0,613342400,AUD
2010-12-24,4792.5,4797.1,4767.1,4777.3,537747008,AUD
2010-12-29,4768.4,4784.9,4754.8,4775.2,553049792,AUD
2010-12-30,4777.6,4799.9,4776.8,4790.4,505126592,AUD
2010-12-31,4787.5,4787.9,4745.2,4745.2,313237312,AUD
2011-01-04,4758.3,4775.0,4729.5,4742.5,762884288,AUD
2011-01-05,4742.5,4748.9,4703.6,4714.9,914125184,AUD
2011-01-06,4717.7,4731.6,4696.2,4725.0,728268800,AUD
2011-01-07,4717.8,4718.5,4690.3,4705.0,785745792,AUD
2011-01-10,4702.2,4714.6,4686.5,4712.3,580895424,AUD
2011-01-11,4709.3,4714.0,4692.2,4710.7,865992128,AUD
2011-01-12,4718.8,4724.2,4707.5,4724.2,868998720,AUD
2011-01-13,4736.9,4795.2,4736.6,4795.2,841237632,AUD
2011-01-14,4789.4,4802.8,4784.3,4801.5,671023168,AUD
2011-01-17,4802.7,4805.8,4755.0,4763.1,659477696,AUD
2011-01-18,4762.4,4809.3,4761.0,4801.8,764725312,AUD
2011-01-19,4804.4,4839.2,4789.6,4834.6,904968000,AUD
2011-01-20,4822.1,4822.6,4780.0,4783.7,971551168,AUD
2011-01-21,4777.3,4795.5,4740.5,4755.7,1098867968,AUD
2011-01-24,4755.4,4792.9,4750.2,4786.0,817766720,AUD
2011-01-25,4789.5,4825.4,4789.5,4807.8,826600960,AUD
2011-01-27,4812.2,4815.3,4797.6,4806.1,984602496,AUD
2011-01-28,4803.4,4805.6,4755.8,4774.9,981622464,AUD
2011-01-31,4757.9,4758.1,4717.6,4753.9,777497664,AUD
2011-02-01,4759.1,4767.1,4751.8,4752.1,993330688,AUD
2011-02-02,4768.6,4807.6,4768.6,4796.5,1076542464,AUD
2011-02-03,4803.1,4824.7,4792.0,4820.6,877075648,AUD
2011-02-04,4826.0,4870.2,4825.2,4862.7,1038529088,AUD
2011-02-07,4860.1,4869.6,4859.5,4868.6,660639680,AUD
2011-02-08,4876.1,4892.9,4875.3,4890.4,875126464,AUD
2011-02-09,4900.0,4931.2,4899.2,4904.8,1056826880,AUD
2011-02-10,4901.6,4915.0,4901.4,4914.4,851024128,AUD
2011-02-11,4909.4,4909.4,4880.9,4880.9,833911296,AUD
2011-02-14,4891.6,4938.2,4885.1,4935.8,794179968,AUD
2011-02-15,4936.5,4938.9,4919.2,4931.0,743563584,AUD
2011-02-16,4924.0,4939.7,4918.2,4930.2,802096320,AUD
2011-02-17,4934.0,4944.4,4932.4,4938.4,972173120,AUD
2011-02-18,4929.0,4938.8,4925.0,4936.7,842466112,AUD
2011-02-21,4923.4,4924.3,4881.6,4900.0,928127040,AUD
2011-02-22,4914.2,4917.1,4853.0,4856.7,841619136,AUD
2011-02-23,4848.2,4854.4,4831.5,4845.9,1031733888,AUD
2011-02-24,4839.4,4839.7,4803.4,4809.3,997307264,AUD
2011-02-25,4803.5,4845.9,4799.2,4836.5,999863616,AUD
2011-02-28,4839.7,4840.4,4815.4,4831.7,534814720,AUD
2011-03-01,4839.7,4856.7,4826.4,4826.4,1062877504,AUD
2011-03-02,4817.4,4817.7,4779.4,4803.2,1172677504,AUD
2011-03-03,4806.4,4814.0,4791.4,4806.4,1485025664,AUD
2011-03-04,4821.5,4864.3,4821.2,4864.3,1088846080,AUD
2011-03-07,4850.7,4852.4,4792.3,4797.9,1013372608,AUD
2011-03-08,4795.4,4814.1,4772.5,4808.2,1054527232,AUD
2011-03-09,4806.7,4808.0,4758.6,4767.8,911595328,AUD
2011-03-10,4761.5,4773.3,4697.1,4699.7,1251324800,AUD
2011-03-11,4685.9,4686.7,4630.7,4644.8,1300123008,AUD
2011-03-14,4634.8,4634.8,4564.1,4626.4,1024167552,AUD
2011-03-15,4624.0,4626.1,4479.7,4528.7,1316163200,AUD
2011-03-16,4532.7,4582.2,4528.3,4558.2,1515396352,AUD
2011-03-17,4546.6,4560.9,4477.4,4555.3,1700586880,AUD
2011-03-18,4571.4,4633.8,4563.4,4626.4,1932649728,AUD
2011-03-21,4625.3,4643.1,4606.4,4642.8,890545792,AUD
2011-03-22,4648.9,4677.0,4636.7,4643.4,898171584,AUD
2011-03-23,4640.8,4665.7,4637.5,4652.4,820803904,AUD
2011-03-24,4660.0,4699.6,4660.0,4699.6,811864832,AUD
2011-03-25,4705.4,4763.0,4705.4,4742.6,1091938944,AUD
2011-03-28,4733.4,4743.3,4723.7,4733.6,658756672,AUD
2011-03-29,4730.6,4758.3,4721.5,4755.8,894277440,AUD
2011-03-30,4763.2,4839.2,4763.2,4822.2,1017142208,AUD
2011-03-31,4828.7,4845.8,4813.0,4837.9,1119888896,AUD
2011-04-01,4836.1,4878.8,4836.1,4861.8,789457472,AUD
2011-04-04,4868.6,4902.4,4868.6,4886.8,922238400,AUD
2011-04-05,4892.7,4905.4,4891.5,4900.1,1018371328,AUD
2011-04-06,4898.8,4913.2,4890.2,4912.9,1006092672,AUD
2011-04-07,4914.4,4924.0,4899.8,4908.1,933783360,AUD
2011-04-08,4904.0,4941.6,4902.1,4940.6,853839296,AUD
2011-04-11,4943.3,4976.4,4940.7,4971.2,929002304,AUD
2011-04-12,4961.1,4966.5,4889.7,4898.7,1104483712,AUD
2011-04-13,4886.7,4919.5,4876.2,4911.0,1111246080,AUD
2011-04-14,4897.7,4902.4,4860.4,4884.2,921870592,AUD
2011-04-15,4880.7,4890.2,4852.1,4852.1,752469568,AUD
2011-04-18,4852.6,4881.2,4840.2,4861.9,751853312,AUD
2011-04-19,4845.6,4845.6,4788.6,4793.3,835196672,AUD
2011-04-20,4802.1,4859.0,4802.1,4859.0,785989952,AUD
2011-04-21,4871.5,4915.5,4870.3,4913.8,723050560,AUD
2011-04-27,4919.3,4930.6,4869.7,4872.9,982292352,AUD
2011-04-28,4877.9,4910.2,4871.8,4873.0,895032064,AUD
2011-04-29,4875.1,4875.2,4794.8,4823.2,1184144128,AUD
2011-05-02,4826.3,4835.5,4765.1,4825.3,904538176,AUD
2011-05-03,4811.1,4811.1,4769.7,4784.6,981539776,AUD
2011-05-04,4780.1,4780.1,4730.2,4740.1,1153325056,AUD
2011-05-05,4736.1,4756.3,4716.9,4753.7,1126401152,AUD
2011-05-06,4734.0,4761.7,4713.4,4743.0,1150975232,AUD
2011-05-09,4752.9,4795.9,4752.7,4756.8,796720128,AUD
2011-05-10,4761.3,4782.6,4725.8,4725.8,933423936,AUD
2011-05-11,4739.6,4784.6,4739.6,4780.2,947212928,AUD
2011-05-12,4755.2,4755.4,4696.1,4696.1,1005698816,AUD
2011-05-13,4699.2,4714.0,4675.4,4711.4,830424640,AUD
2011-05-16,4692.5,4693.1,4641.4,4650.0,814344320,AUD
2011-05-17,4658.5,4685.4,4650.2,4683.9,816100352,AUD
2011-05-18,4680.8,4706.3,4677.6,4693.7,885512064,AUD
2011-05-19,4705.0,4763.9,4704.8,4756.4,1094267904,AUD
2011-05-20,4744.9,4745.2,4726.6,4732.2,808193728,AUD
2011-05-23,4720.3,4720.3,4643.0,4643.0,828380224,AUD
2011-05-24,4638.1,4639.9,4595.7,4628.8,988259648,AUD
2011-05-25,4633.5,4633.5,4582.7,4584.7,965440000,AUD
2011-05-26,4600.9,4660.2,4600.1,4660.2,1138027264,AUD
2011-05-27,4659.2,4688.0,4650.1,4684.0,868099968,AUD
2011-05-30,4684.6,4685.1,4660.4,4667.5,701506624,AUD
2011-05-31,4672.3,4717.4,4671.3,4708.3,1198884352,AUD
2011-06-01,4711.3,4724.8,4694.4,4707.3,893495232,AUD
2011-06-02,4687.0,4687.7,4591.8,4600.4,996562432,AUD
2011-06-03,4602.3,4612.8,4578.0,4583.1,843750912,AUD
2011-06-06,4577.3,4577.3,4550.4,4569.1,722901120,AUD
2011-06-07,4560.7,4576.0,4531.6,4566.3,967809024,AUD
2011-06-08,4572.3,4575.5,4518.1,4536.8,1007682752,AUD
2011-06-09,4534.7,4557.3,4519.1,4549.6,1049289088,AUD
2011-06-10,4557.1,4589.2,4552.6,4562.1,777850432,AUD
2011-06-14,4549.7,4593.3,4511.7,4585.0,896679424,AUD
2011-06-15,4584.4,4588.3,4553.4,4566.8,964683264,AUD
2011-06-16,4547.5,4549.0,4479.1,4479.2,1390431616,AUD
2011-06-17,4486.4,4524.9,4465.9,4484.9,1253583744,AUD
2011-06-20,4487.2,4520.6,4451.7,4451.7,888522816,AUD
2011-06-21,4465.6,4509.8,4464.6,4508.2,883990528,AUD
2011-06-22,4523.8,4565.9,4523.6,4532.6,1026161792,AUD
2011-06-23,4526.9,4540.5,4500.2,4500.5,1099166848,AUD
2011-06-24,4502.1,4521.5,4490.2,4508.1,1070697088,AUD
2011-06-27,4502.1,4502.4,4453.7,4461.8,818303616,AUD
2011-06-28,4476.9,4503.3,4463.4,4474.3,957210240,AUD
2011-06-29,4490.8,4534.0,4490.8,4529.5,847366144,AUD
2011-06-30,4536.4,4609.2,4536.3,4608.0,990313280,AUD
2011-07-01,4612.2,4622.0,4577.8,4591.2,856443456,AUD
2011-07-04,4602.7,4640.1,4602.7,4610.7,760185216,AUD
2011-07-05,4617.9,4626.8,4592.2,4598.1,666484672,AUD
2011-07-06,4601.6,4614.2,4582.5,4605.0,785873152,AUD
2011-07-07,4601.8,4617.2,4584.5,4605.5,682443456,AUD
2011-07-08,4615.3,4657.4,4615.2,4654.7,874412416,AUD
2011-07-11,4641.5,4641.5,4579.7,4582.3,779859456,AUD
2011-07-12,4570.9,4571.0,4491.7,4495.4,967391808,AUD
2011-07-13,4499.4,4528.3,4487.0,4514.8,849082432,AUD
2011-07-14,4515.2,4515.2,4464.9,4490.7,860391616,AUD
2011-07-15,4474.8,4484.1,4454.3,4473.5,849810240,AUD
2011-07-18,4473.1,4477.6,4450.6,4472.0,846572672,AUD
2011-07-19,4461.2,4480.9,4445.0,4468.1,872298176,AUD
2011-07-20,4486.0,4549.7,4485.1,4549.7,988816960,AUD
2011-07-21,4551.3,4576.1,4551.3,4556.0,899863936,AUD
2011-07-22,4565.3,4612.2,4565.3,4602.9,989302592,AUD
2011-07-25,4595.3,4595.4,4529.2,4530.4,1057349568,AUD
2011-07-26,4536.3,4582.7,4536.2,4573.3,912650944,AUD
2011-07-27,4564.6,4570.5,4536.6,4537.4,978604608,AUD
2011-07-28,4517.9,4518.1,4463.8,4463.8,1030172800,AUD
2011-07-29,4466.5,4468.8,4421.1,4424.6,1055905792,AUD
2011-08-01,4440.9,4517.4,4439.8,4497.8,662824896,AUD
2011-08-02,4479.3,4479.5,4428.7,4433.6,794676672,AUD
2011-08-03,4404.1,4404.1,4326.3,4332.8,1097105792,AUD
2011-08-04,4337.5,4359.5,4276.2,4276.5,1189405440,AUD
2011-08-05,4222.9,4222.9,4087.7,4105.4,1812912768,AUD
2011-08-08,4078.6,4079.9,3982.8,3986.1,1497003776,AUD
2011-08-09,3948.8,4044.1,3765.9,4034.8,2004980480,AUD
2011-08-10,4073.1,4162.0,4073.1,4141.3,1503107712,AUD
2011-08-11,4107.5,4167.4,4058.4,4140.8,1308704896,AUD
2011-08-12,4155.9,4216.1,4151.6,4172.6,1223722624,AUD
2011-08-15,4193.5,4282.9,4189.4,4282.9,964816896,AUD
2011-08-16,4285.0,4298.9,4238.5,4247.3,1070144512,AUD
2011-08-17,4250.2,4324.7,4246.8,4303.9,1009062272,AUD
2011-08-18,4301.6,4305.6,4243.0,4251.2,991474496,AUD
2011-08-19,4209.7,4211.4,4099.4,4101.9,1127440896,AUD
2011-08-22,4099.0,4160.9,4075.1,4082.3,1189146112,AUD
2011-08-23,4085.5,4173.4,4085.5,4173.4,1169078400,AUD
2011-08-24,4186.5,4238.6,4160.4,4167.6,973265344,AUD
2011-08-25,4182.7,4233.4,4182.6,4212.8,1068716800,AUD
2011-08-26,4206.7,4229.0,4197.8,4200.0,1059552512,AUD
2011-08-29,4209.5,4284.6,4209.5,4263.3,878119104,AUD
2011-08-30,4275.0,4308.0,4262.8,4269.2,1006981504,AUD
2011-08-31,4269.2,4296.5,4254.1,4296.5,1030088512,AUD
2011-09-01,4297.9,4354.6,4297.9,4307.5,1168066304,AUD
2011-09-02,4295.2,4295.2,4225.9,4242.9,809557312,AUD
2011-09-05,4221.2,4222.1,4135.9,4141.9,824744768,AUD
2011-09-06,4122.7,4122.7,4072.7,4075.5,1010323520,AUD
2011-09-07,4097.5,4183.4,4097.5,4183.4,944839552,AUD
2011-09-08,4196.2,4218.9,4161.2,4188.0,1025917376,AUD
2011-09-09,4186.1,4232.0,4182.4,4194.7,728147712,AUD
2011-09-12,4169.3,4170.0,4038.5,4038.5,863280192,AUD
2011-09-13,4052.3,4094.2,4050.8,4072.7,1059869632,AUD
2011-09-14,4076.7,4110.0,3997.6,4005.8,1093517952,AUD
2011-09-15,4030.8,4101.3,4026.3,4071.7,1246815104,AUD
2011-09-16,4085.3,4160.0,4085.3,4149.4,1080616064,AUD
2011-09-19,4140.1,4141.4,4070.5,4081.5,654765248,AUD
2011-09-20,4077.2,4083.8,4029.2,4040.2,732949376,AUD
2011-09-21,4049.9,4073.5,4026.1,4071.8,970881856,AUD
2011-09-22,4044.6,4044.6,3953.6,3964.9,1322182656,AUD
2011-09-23,3944.9,3968.3,3882.2,3903.2,1436805120,AUD
2011-09-26,3917.8,3956.4,3862.4,3863.9,1145944576,AUD
2011-09-27,3890.2,4004.6,3888.1,4004.6,1384951424,AUD
2011-09-28,4012.1,4053.8,4009.4,4039.5,1392870528,AUD
2011-09-29,4021.8,4024.0,3965.2,4008.3,1071965120,AUD
2011-09-30,4014.8,4035.3,3980.5,4008.6,2281187840,AUD
2011-10-03,3990.6,3991.4,3893.1,3897.0,584432000,AUD
2011-10-04,3891.6,3904.1,3840.2,3872.1,1127967104,AUD
2011-10-05,3897.0,3951.8,3888.7,3926.5,1033627520,AUD
2011-10-06,3942.9,4069.9,3942.9,4069.9,1145751168,AUD
2011-10-07,4083.3,4182.0,4083.2,4162.9,1304024064,AUD
