Date,Open,High,Low,Close,Volume,Currency
2010-06-18,20199.22,20315.42,20138.35,20286.71,0,HKD
2010-06-21,20571.4,20938.33,20571.4,20912.18,0,HKD
2010-06-22,20861.47,20957.09,20796.38,20819.08,0,HKD
2010-06-23,20718.66,20866.88,20689.15,20856.61,0,HKD
2010-06-24,20797.44,20901.15,20710.15,20733.49,0,HKD
2010-06-25,20615.92,20732.3,20563.93,20690.79,0,HKD
2010-06-28,20718.08,20862.38,20687.27,20726.68,0,HKD
2010-06-29,20727.45,20738.15,20190.88,20248.9,0,HKD
2010-06-30,19985.72,20143.16,19971.27,20128.99,0,HKD
2010-07-01,20128.99,20128.99,20128.99,20128.99,0,HKD
2010-07-02,20059.56,20161.99,19803.22,19905.32,0,HKD
2010-07-05,19809.06,19913.4,19793.47,19842.2,0,HKD
2010-07-06,19777.83,20084.12,19777.83,20084.12,0,HKD
2010-07-07,19948.15,19948.15,19800.23,19857.07,0,HKD
2010-07-08,20231.15,20236.18,20002.01,20050.56,0,HKD
2010-07-09,20142.78,20418.31,20116.52,20378.66,0,HKD
2010-07-12,20476.02,20539.61,20368.62,20467.43,0,HKD
2010-07-13,20485.11,20529.41,20378.99,20431.06,0,HKD
2010-07-14,20722.22,20722.22,20512.24,20560.81,0,HKD
2010-07-15,20530.29,20665.62,20226.26,20255.62,0,HKD
2010-07-16,20293.61,20313.74,20173.49,20250.16,0,HKD
2010-07-19,20001.5,20131.5,19992.5,20036.5,0,HKD
2010-07-20,20063.5,20424.5,20052.5,20264.59,0,HKD
2010-07-21,20329.5,20515.5,20312.5,20449.17,0,HKD
2010-07-22,20451.5,20616.5,20385.5,20589.7,0,HKD
2010-07-23,20784.5,20849.5,20715.5,20815.33,0,HKD
2010-07-26,20975.5,20975.5,20820.5,20839.91,0,HKD
2010-07-27,20890.5,21021.5,20809.5,20973.39,0,HKD
2010-07-28,20961.55,21199.55,20902.16,21091.18,1350370944,HKD
2010-07-29,21091.17,21130.74,20970.93,21093.82,1014336832,HKD
2010-07-30,21016.5,21100.5,20938.5,21029.81,0,HKD
2010-08-02,21289.5,21484.5,21253.5,21412.79,0,HKD
2010-08-03,21554.5,21615.5,21440.5,21457.66,0,HKD
2010-08-04,21581.5,21672.5,21458.5,21549.88,0,HKD
2010-08-05,21586.5,21652.5,21473.5,21551.72,0,HKD
2010-08-06,21587.5,21779.5,21492.5,21678.8,0,HKD
2010-08-09,21671.5,21812.5,21639.5,21801.59,0,HKD
2010-08-10,21743.5,21761.5,21455.5,21473.6,0,HKD
2010-08-11,21534.5,21670.5,21218.5,21294.54,0,HKD
2010-08-12,20992.5,21105.71,20888.5,21105.71,0,HKD
2010-08-13,21048.5,21189.5,20967.5,21071.57,0,HKD
2010-08-16,20997.5,21231.5,20962.5,21112.12,0,HKD
2010-08-17,21098.5,21158.5,20989.5,21137.43,0,HKD
2010-08-18,21209.5,21282.5,20942.5,21022.73,0,HKD
2010-08-19,21079.5,21322.5,20989.5,21072.46,0,HKD
2010-08-20,20864.5,20996.5,20843.5,20981.82,0,HKD
2010-08-23,21029.5,21060.5,20851.5,20889.01,0,HKD
2010-08-24,20746.5,20941.5,20630.5,20658.71,0,HKD
2010-08-25,20578.5,20661.5,20483.5,20634.98,0,HKD
2010-08-26,20605.5,20654.5,20561.5,20612.06,0,HKD
2010-08-27,20575.5,20694.5,20553.5,20597.35,0,HKD
2010-08-30,20797.5,20843.5,20652.5,20737.22,0,HKD
2010-08-31,20488.5,20585.5,20338.5,20433.5,0,HKD
2010-09-01,20512.5,20625.5,20480.5,20623.83,0,HKD
2010-09-02,20851.5,20945.5,20831.5,20868.92,0,HKD
2010-09-03,20879.5,21059.5,20862.5,20971.5,0,HKD
2010-09-06,21207.5,21429.5,21156.5,21355.77,0,HKD
2010-09-07,21414.5,21453.5,21334.5,21401.79,0,HKD
2010-09-08,21233.5,21245.5,21064.5,21088.86,0,HKD
2010-09-09,21146.5,21257.5,21114.5,21167.27,0,HKD
2010-09-10,21300.5,21337.5,21072.5,21257.39,0,HKD
2010-09-13,21414.5,21729.5,21413.5,21658.35,0,HKD
2010-09-14,21767.5,21779.5,21668.5,21696.04,0,HKD
2010-09-15,21750.5,21770.5,21640.5,21725.64,0,HKD
2010-09-16,21687.5,21739.5,21516.5,21691.45,0,HKD
2010-09-17,21777.5,21991.5,21703.5,21970.86,0,HKD
2010-09-20,21931.5,22012.5,21884.5,21977.34,0,HKD
2010-09-21,22037.5,22075.5,21946.5,22002.59,0,HKD
2010-09-22,22113.5,22230.5,22010.5,22047.71,0,HKD
2010-09-24,21991.0,22160.0,21974.0,22119.43,0,HKD
2010-09-27,22321.0,22405.0,22310.0,22340.84,0,HKD
2010-09-28,22322.0,22368.0,22067.0,22109.95,0,HKD
2010-09-29,22316.0,22435.0,22291.0,22378.67,0,HKD
2010-09-30,22258.0,22362.0,22180.0,22358.17,0,HKD
2010-10-04,22535.0,22702.0,22527.0,22618.66,0,HKD
2010-10-05,22561.0,22666.0,22507.0,22639.14,0,HKD
2010-10-06,22984.0,23001.0,22872.0,22880.41,0,HKD
2010-10-07,22944.0,22951.0,22837.0,22884.32,0,HKD
2010-10-08,22929.0,23087.0,22882.0,22944.18,0,HKD
2010-10-11,23229.0,23313.0,23170.0,23207.31,0,HKD
2010-10-12,23164.0,23244.0,23070.0,23121.7,0,HKD
2010-10-13,23281.0,23493.0,23055.0,23457.69,0,HKD
2010-10-14,23693.0,23882.0,23622.0,23852.17,0,HKD
2010-10-15,23745.0,23855.0,23668.0,23757.63,0,HKD
2010-10-18,23697.0,23707.0,23459.0,23469.38,0,HKD
2010-10-19,23574.0,23787.0,23570.0,23763.73,0,HKD
2010-10-20,23454.0,23692.0,23333.0,23556.5,0,HKD
2010-10-21,23682.0,23744.0,23443.0,23649.48,0,HKD
2010-10-22,23577.0,23667.0,23480.0,23517.54,0,HKD
2010-10-25,23557.0,23800.0,23537.0,23627.91,0,HKD
2010-10-26,23670.0,23679.0,23537.0,23601.24,0,HKD
2010-10-27,23576.0,23687.0,23130.0,23164.58,0,HKD
2010-10-28,23237.0,23253.0,23119.0,23210.86,0,HKD
2010-10-29,23179.0,23184.0,22837.0,23096.32,0,HKD
2010-11-01,23462.0,23665.0,23454.0,23652.94,0,HKD
2010-11-02,23551.0,23703.0,23537.0,23671.42,0,HKD
2010-11-03,23722.0,24176.0,23659.0,24144.67,0,HKD
2010-11-04,24379.0,24535.63,24360.0,24535.63,0,HKD
2010-11-05,24811.0,24908.0,24720.0,24876.82,0,HKD
2010-11-08,24820.0,24989.0,24737.0,24964.37,0,HKD
2010-11-09,24814.0,24963.0,24683.0,24710.6,0,HKD
2010-11-10,24732.0,24737.0,24452.0,24500.61,0,HKD
2010-11-11,24589.0,24899.0,24509.0,24700.3,0,HKD
2010-11-12,24324.0,24610.0,24204.0,24222.58,0,HKD
2010-11-15,24397.0,24419.0,23983.0,24027.18,0,HKD
2010-11-16,23975.0,24057.0,23552.0,23693.02,0,HKD
2010-11-17,23511.0,23610.0,23160.0,23214.46,0,HKD
2010-11-18,23387.0,23649.0,23309.0,23637.39,0,HKD
2010-11-19,23579.0,23693.0,23236.0,23605.71,0,HKD
2010-11-22,23613.0,23626.0,23429.0,23524.02,0,HKD
2010-11-23,23296.0,23333.0,22844.0,22896.14,0,HKD
2010-11-24,23176.0,23179.0,22962.0,23023.86,0,HKD
2010-11-25,23093.0,23283.0,23004.0,23054.68,0,HKD
2010-11-26,23021.0,23101.0,22759.0,22877.25,0,HKD
2010-11-29,22876.0,23195.0,22797.0,23166.22,0,HKD
2010-11-30,23137.0,23189.0,22821.0,23007.99,0,HKD
2010-12-01,22964.0,23365.0,22824.0,23249.8,0,HKD
2010-12-02,23582.0,23595.0,23378.0,23448.78,0,HKD
2010-12-03,23481.0,23543.0,23310.0,23320.52,0,HKD
2010-12-06,23506.0,23633.0,23184.0,23237.69,0,HKD
2010-12-07,23129.0,23501.0,23087.0,23428.15,0,HKD
2010-12-08,23353.0,23391.0,22970.0,23092.52,0,HKD
2010-12-09,23202.0,23261.0,23066.0,23171.8,0,HKD
2010-12-10,23128.0,23231.0,22939.0,23162.91,0,HKD
2010-12-13,23539.0,23539.0,23235.0,23317.61,0,HKD
2010-12-14,23397.0,23431.19,23324.0,23431.19,0,HKD
2010-12-15,23332.0,23370.0,22829.0,22975.35,0,HKD
2010-12-16,22986.0,22997.0,22569.0,22668.78,0,HKD
2010-12-17,22635.0,22738.0,22491.0,22714.85,0,HKD
2010-12-20,22661.0,22748.0,22381.0,22639.08,0,HKD
2010-12-21,22785.0,23052.0,22703.0,22993.86,0,HKD
2010-12-22,23042.0,23185.0,22986.0,23045.19,0,HKD
2010-12-23,23111.0,23159.0,22831.0,22902.97,0,HKD
2010-12-24,22874.0,22911.0,22728.0,22833.8,0,HKD
2010-12-28,22498.0,22671.0,22498.0,22621.73,0,HKD
2010-12-29,22686.0,22991.0,22650.0,22969.3,0,HKD
2010-12-30,23157.0,23164.0,22890.0,22999.34,0,HKD
2010-12-31,23106.0,23147.0,23018.0,23035.45,0,HKD
2011-01-03,23121.0,23467.0,23067.0,23436.05,0,HKD
2011-01-04,23437.0,23680.0,23403.0,23668.48,0,HKD
2011-01-05,23611.0,23793.0,23583.0,23757.82,0,HKD
2011-01-06,23793.0,23841.0,23720.0,23786.3,0,HKD
2011-01-07,23759.0,23913.0,23659.0,23686.63,0,HKD
2011-01-10,23750.0,23797.0,23473.0,23527.26,0,HKD
2011-01-11,23625.0,23874.0,23506.0,23760.34,0,HKD
2011-01-12,23845.0,24167.0,23844.0,24125.61,0,HKD
2011-01-13,24286.0,24362.0,24222.0,24238.98,0,HKD
2011-01-14,24220.0,24329.0,24185.0,24283.23,0,HKD
2011-01-17,24360.0,24380.0,24093.0,24156.97,0,HKD
2011-01-18,24198.0,24411.0,24087.0,24153.98,0,HKD
2011-01-19,24347.0,24436.0,24242.0,24419.62,0,HKD
2011-01-20,24144.0,24204.0,23942.0,24003.7,0,HKD
2011-01-21,23992.0,24131.0,23815.0,23876.86,0,HKD
2011-01-24,23893.0,23917.0,23741.0,23801.78,0,HKD
2011-01-25,23946.0,23996.0,23764.0,23788.83,0,HKD
2011-01-26,23853.0,23987.0,23637.0,23843.24,0,HKD
2011-01-27,23724.0,24021.0,23703.0,23779.62,0,HKD
2011-01-28,23737.0,23750.0,23540.0,23617.02,0,HKD
2011-01-31,23315.0,23532.0,23295.0,23447.34,0,HKD
2011-02-01,23424.0,23529.0,23402.0,23482.95,0,HKD
2011-02-02,23689.0,23962.0,23676.0,23908.96,0,HKD
2011-02-07,23966.0,23976.0,23493.0,23553.59,0,HKD
2011-02-08,23545.0,23638.0,23384.0,23484.3,0,HKD
2011-02-09,23526.0,23579.0,23104.0,23164.03,0,HKD
2011-02-10,23013.0,23065.0,22646.0,22708.62,0,HKD
2011-02-11,22771.0,22840.0,22430.0,22828.92,0,HKD
2011-02-14,22940.0,23179.0,22871.0,23121.06,0,HKD
2011-02-15,22993.0,23091.0,22880.0,22899.78,0,HKD
2011-02-16,22951.0,23200.0,22809.0,23156.97,0,HKD
2011-02-17,23118.0,23322.0,23069.0,23301.84,0,HKD
2011-02-18,23323.0,23628.0,23301.0,23595.24,0,HKD
2011-02-21,23545.0,23594.0,23461.0,23485.42,0,HKD
2011-02-22,23100.0,23132.0,22943.0,22990.81,0,HKD
2011-02-23,22986.0,23052.0,22856.0,22906.9,0,HKD
2011-02-24,22957.0,23068.0,22560.0,22601.04,0,HKD
2011-02-25,22798.0,23113.0,22721.0,23012.37,0,HKD
2011-02-28,22897.0,23410.0,22885.0,23338.02,0,HKD
2011-03-01,23349.0,23488.0,23251.0,23396.42,0,HKD
2011-03-02,23130.0,23133.0,22884.0,23048.66,0,HKD
2011-03-03,23129.0,23344.0,23071.0,23122.42,0,HKD
2011-03-04,23425.0,23520.0,23375.0,23408.86,0,HKD
2011-03-07,23379.0,23485.0,23239.0,23313.19,0,HKD
2011-03-08,23388.0,23774.0,23290.0,23711.7,0,HKD
2011-03-09,23924.0,23933.0,23789.0,23810.11,0,HKD
2011-03-10,23759.0,23774.0,23555.0,23614.89,0,HKD
2011-03-11,23513.0,23513.0,23073.0,23249.78,0,HKD
2011-03-14,23088.0,23345.88,23038.0,23345.88,0,HKD
2011-03-15,22947.0,22956.0,22198.0,22678.25,0,HKD
2011-03-16,22678.0,22729.0,22498.0,22700.88,0,HKD
2011-03-17,22272.0,22455.0,22141.0,22284.43,0,HKD
2011-03-18,22315.0,22452.0,22286.0,22300.23,0,HKD
2011-03-21,22585.0,22685.22,22493.0,22685.22,0,HKD
2011-03-22,22674.0,22907.0,22622.0,22857.9,0,HKD
2011-03-23,22763.0,22858.0,22711.0,22825.4,0,HKD
2011-03-24,23094.0,23095.0,22878.0,22915.28,0,HKD
2011-03-25,23190.0,23195.0,23062.0,23158.67,0,HKD
2011-03-28,23157.0,23283.0,22941.0,23068.19,0,HKD
2011-03-29,22997.0,23145.0,22965.0,23060.36,0,HKD
2011-03-30,23216.0,23518.0,23181.0,23451.43,0,HKD
2011-03-31,23572.0,23592.0,23454.0,23527.52,0,HKD
2011-04-01,23636.0,23803.0,23474.0,23801.9,0,HKD
2011-04-04,23905.0,24166.0,23903.0,24150.58,0,HKD
2011-04-06,24158.0,24331.0,24110.0,24285.05,0,HKD
2011-04-07,24301.0,24373.0,24204.0,24281.8,0,HKD
2011-04-08,24259.0,24476.0,24246.0,24396.07,0,HKD
2011-04-11,24457.0,24464.0,24237.0,24303.07,0,HKD
2011-04-12,24132.0,24133.0,23919.0,23976.37,0,HKD
2011-04-13,23988.0,24206.0,23841.0,24135.03,0,HKD
2011-04-14,23954.0,24066.0,23887.0,24014.0,0,HKD
2011-04-15,24023.0,24249.0,23871.0,24008.07,0,HKD
2011-04-18,23890.0,24157.0,23725.0,23830.31,0,HKD
2011-04-19,23591.0,23600.0,23419.0,23520.62,0,HKD
2011-04-20,23677.0,23896.1,23632.0,23896.1,0,HKD
2011-04-21,24056.0,24185.0,24017.0,24138.31,0,HKD
2011-04-26,23927.0,24073.0,23798.0,24007.38,0,HKD
2011-04-27,24253.0,24278.0,23788.0,23892.84,0,HKD
2011-04-28,24103.0,24119.0,23717.0,23805.63,0,HKD
2011-04-29,23697.0,23807.0,23596.0,23720.81,0,HKD
2011-05-03,23691.0,23932.0,23583.0,23633.25,0,HKD
2011-05-04,23472.0,23483.0,23188.0,23323.91,0,HKD
2011-05-05,23176.0,23325.0,23135.0,23259.41,0,HKD
2011-05-06,23014.0,23212.0,22966.0,23159.14,0,HKD
2011-05-09,23251.0,23391.0,23223.0,23336.0,0,HKD
2011-05-11,23513.0,23525.0,23214.0,23291.8,0,HKD
2011-05-12,23084.0,23136.0,22966.0,23073.76,0,HKD
2011-05-13,23082.0,23316.0,22903.0,23276.27,0,HKD
2011-05-16,23051.0,23154.0,22922.0,22960.63,0,HKD
2011-05-17,22834.0,22951.0,22727.0,22901.08,0,HKD
2011-05-18,22993.0,23056.0,22896.0,23011.14,0,HKD
2011-05-19,23109.0,23249.0,22996.0,23163.38,0,HKD
2011-05-20,23196.0,23247.0,23125.0,23199.39,0,HKD
2011-05-23,22833.0,22881.0,22628.0,22711.02,0,HKD
2011-05-24,22666.0,22765.0,22615.0,22730.78,0,HKD
2011-05-25,22475.0,22791.0,22475.0,22747.28,0,HKD
2011-05-26,22914.0,22982.0,22817.0,22900.79,0,HKD
2011-05-27,22973.0,23189.0,22891.0,23118.07,0,HKD
2011-05-30,23124.0,23276.0,23092.0,23184.32,0,HKD
2011-05-31,23442.0,23724.0,23392.0,23684.13,0,HKD
2011-06-01,23660.0,23700.0,23587.0,23626.43,0,HKD
2011-06-02,23270.0,23312.0,23193.0,23253.84,0,HKD
2011-06-03,23274.0,23288.0,22929.0,22949.56,0,HKD
2011-06-07,22778.0,22915.0,22697.0,22883.27,0,HKD
2011-06-08,22666.0,22696.0,22536.0,22661.63,0,HKD
2011-06-09,22585.0,22609.83,22295.0,22609.83,0,HKD
2011-06-10,22621.0,22636.0,22251.0,22420.37,0,HKD
2011-06-13,22155.0,22517.0,22120.0,22508.08,0,HKD
2011-06-14,22311.0,22661.0,22305.0,22496.0,0,HKD
2011-06-15,22498.0,22584.0,22301.0,22343.77,0,HKD
2011-06-16,22008.0,22062.0,21862.0,21953.11,0,HKD
2011-06-17,21934.0,21967.0,21594.0,21695.26,0,HKD
2011-06-20,21743.0,21868.0,21498.0,21599.51,0,HKD
2011-06-21,21787.0,21855.0,21666.0,21850.59,0,HKD
2011-06-22,22022.0,22022.0,21802.0,21859.97,0,HKD
2011-06-23,21778.0,21914.0,21613.0,21759.14,0,HKD
2011-06-24,21830.0,22171.95,21756.0,22171.95,0,HKD
2011-06-27,21876.0,22085.0,21876.0,22041.77,0,HKD
2011-06-28,22195.0,22209.0,21934.0,22061.78,0,HKD
2011-06-29,22247.0,22256.0,22001.0,22061.18,0,HKD
2011-06-30,22229.0,22479.0,22167.0,22398.1,0,HKD
2011-07-04,22838.0,22838.0,22740.0,22770.47,0,HKD
2011-07-05,22823.0,22828.0,22734.0,22747.95,0,HKD
2011-07-06,22689.0,22767.0,22498.0,22517.55,0,HKD
2011-07-07,22633.0,22724.0,22496.0,22530.18,0,HKD
2011-07-08,22806.0,22850.0,22671.0,22726.43,0,HKD
2011-07-11,22498.0,22565.0,22275.0,22347.23,0,HKD
2011-07-12,21968.0,21968.0,21567.0,21663.16,0,HKD
2011-07-13,21734.0,21958.0,21657.0,21926.88,0,HKD
2011-07-14,21892.0,21963.0,21734.0,21940.2,0,HKD
2011-07-15,21869.0,22000.0,21787.0,21875.38,0,HKD
2011-07-18,21771.0,22043.0,21732.0,21778.0,0,HKD
2011-07-19,21811.0,21910.0,21588.0,21902.4,0,HKD
2011-07-20,22115.0,22127.0,21860.0,22003.69,0,HKD
2011-07-21,22026.0,22118.0,21834.0,21987.29,0,HKD
2011-07-22,22267.0,22451.0,22244.0,22444.8,0,HKD
2011-07-25,22329.0,22344.0,22222.0,22293.29,0,HKD
2011-07-26,22276.0,22588.0,22266.0,22572.08,0,HKD
2011-07-27,22468.0,22646.0,22457.0,22541.69,0,HKD
2011-07-28,22268.0,22583.0,22218.0,22570.74,0,HKD
2011-07-29,22554.0,22634.0,22303.0,22440.25,0,HKD
2011-08-01,22848.0,22848.0,22663.37,22663.37,0,HKD
2011-08-02,22572.0,22625.0,22334.0,22421.46,0,HKD
2011-08-03,21952.0,22007.0,21859.0,21992.72,0,HKD
2011-08-04,22055.0,22061.0,21698.0,21884.74,0,HKD
2011-08-05,20907.0,20992.0,20625.0,20946.14,0,HKD
2011-08-08,20371.0,20577.0,20035.0,20490.57,0,HKD
2011-08-09,19198.0,20180.0,18856.0,19330.7,0,HKD
2011-08-10,19982.0,20080.0,19554.0,19783.67,0,HKD
2011-08-11,19314.0,19746.0,19278.0,19595.14,0,HKD
2011-08-12,19955.82,19955.82,19575.0,19620.01,2156209920,HKD
2011-08-15,20056.78,20264.33,19924.56,20260.1,1827190016,HKD
2011-08-16,20344.75,20431.86,20140.31,20212.08,1776909952,HKD
2011-08-17,20318.37,20504.38,20214.72,20289.03,1562560000,HKD
2011-08-18,20261.21,20342.24,19969.21,20016.27,1568460032,HKD
2011-08-19,19478.82,19595.92,19314.42,19399.92,2110640000,HKD
2011-08-22,19465.3,19666.84,19047.64,19486.87,2553700096,HKD
2011-08-23,19476.47,19893.37,19383.38,19875.53,1963469952,HKD
2011-08-24,19863.11,19876.67,19452.65,19466.79,1680589952,HKD
2011-08-25,19744.52,19803.28,19638.87,19752.48,1819730048,HKD
2011-08-26,19733.71,19919.92,19549.53,19582.88,2063719936,HKD
2011-08-29,19883.06,19919.34,19749.4,19865.11,1898739968,HKD
2011-08-30,20203.55,20341.12,20071.52,20204.17,6806049792,HKD
2011-08-31,20256.34,20556.93,20168.93,20534.85,3563450112,HKD
2011-09-01,20790.22,20975.3,20572.97,20585.33,2665639936,HKD
2011-09-02,20557.92,20580.81,20178.67,20212.91,1751779968,HKD
2011-09-05,19830.5,19830.5,19567.77,19616.4,1887250048,HKD
2011-09-06,19378.78,19727.89,19290.4,19710.5,1813549952,HKD
2011-09-07,19836.25,20069.75,19785.29,20048.0,1706680064,HKD
2011-09-08,20159.29,20159.29,19799.49,19912.82,1893049984,HKD
2011-09-09,19997.89,20088.8,19808.95,19866.63,1301319936,HKD
2011-09-12,19264.68,19303.74,18989.44,19030.54,1900550016,HKD
2011-09-14,19216.29,19248.64,18627.65,19045.44,2449189888,HKD
2011-09-15,19186.76,19269.41,18935.08,19181.5,1916780032,HKD
2011-09-16,19545.5,19652.53,19454.74,19455.31,2492940032,HKD
2011-09-19,19247.59,19247.59,18876.06,18917.95,1576189952,HKD
2011-09-20,19008.61,19055.16,18732.75,19014.8,1800530048,HKD
2011-09-21,18891.5,19023.57,18698.9,18824.17,1874710016,HKD
2011-09-22,18296.8,18296.8,17859.31,17911.95,2672499968,HKD
2011-09-23,17585.79,17813.57,17373.41,17668.83,3973029888,HKD
2011-09-26,17634.42,17734.84,16999.54,17407.8,3000659968,HKD
2011-09-27,17818.97,18136.02,17769.06,18130.55,2660499968,HKD
2011-09-28,17962.49,18101.27,17843.95,18011.06,2514560000,HKD
2011-09-30,17946.24,17946.24,17502.08,17592.41,3583119872,HKD
2011-10-03,17179.2,17179.2,16717.14,16822.15,3227049984,HKD
2011-10-04,16731.58,16840.91,16170.35,16250.27,2858419968,HKD
2011-10-06,16975.0,17179.93,16849.45,17172.28,3071249920,HKD
2011-10-07,17540.72,17800.72,17505.38,17707.01,2463269888,HKD
2011-10-10,17853.26,17859.35,17437.84,17711.06,1782360064,HKD
2011-10-11,18441.87,18456.16,18041.7,18141.59,3122939904,HKD
2011-10-12,17990.56,18411.77,17804.56,18329.46,2169090048,HKD
2011-10-13,18601.65,18758.74,18453.05,18757.81,2336940032,HKD
2011-10-14,18639.43,18665.95,18367.85,18501.79,1491149952,HKD
2011-10-17,18808.66,18908.17,18675.81,18873.99,1626919936,HKD
2011-10-18,18411.4,18411.4,17963.26,18076.46,2198089984,HKD
2011-10-19,18400.33,18426.29,18203.99,18309.22,1373250048,HKD
2011-10-20,18198.12,18198.12,17782.0,17983.1,1265980032,HKD
2011-10-21,18034.2,18082.43,17926.29,18025.72,1068830016,HKD
2011-10-24,18444.16,18826.85,18435.41,18771.82,1951459968,HKD
2011-10-25,18867.51,18981.57,18801.42,18968.2,1900999936,HKD
2011-10-26,18727.96,19106.74,18705.08,19066.54,1680829952,HKD
2011-10-27,19067.59,19693.19,19046.47,19688.7,3148369920,HKD
2011-10-28,20152.22,20272.38,19972.24,20019.24,3745459968,HKD
2011-10-31,20027.72,20155.62,19699.33,19864.87,1747619968,HKD
2011-11-01,19461.08,19698.99,19322.6,19369.96,1764800000,HKD
2011-11-02,19091.85,19745.48,19024.07,19733.71,1962950016,HKD
2011-11-03,19418.82,19541.12,19142.34,19242.5,2140899968,HKD
2011-11-04,19922.77,19981.52,19773.31,19842.79,2257600000,HKD
2011-11-07,19894.22,19977.09,19649.57,19677.89,1619990016,HKD
2011-11-08,19848.5,19914.92,19659.94,19678.47,1464880000,HKD
2011-11-09,20067.38,20173.14,19967.17,20014.43,1943929984,HKD
2011-11-10,19091.4,19199.08,18945.58,18963.89,2485570048,HKD
2011-11-11,19143.58,19206.34,19028.31,19137.17,1279490048,HKD
2011-11-14,19600.37,19640.68,19496.16,19508.18,1683769984,HKD
2011-11-15,19305.28,19420.06,19240.35,19348.44,5166620160,HKD
2011-11-16,19483.1,19483.1,18768.67,18960.9,1615190016,HKD
2011-11-17,18686.17,18958.97,18657.74,18817.47,2567729920,HKD
