Date,Open,High,Low,Close,Volume,Currency
2010-12-03,5764.6,5785.8,5719.5,5756.66,0,GBP
2010-12-06,5761.6,5785.8,5727.8,5770.28,0,GBP
2010-12-07,5791.3,5850.8,5769.5,5808.45,0,GBP
2010-12-08,5782.5,5824.3,5773.8,5794.53,0,GBP
2010-12-09,5823.8,5838.8,5797.5,5807.96,0,GBP
2010-12-10,5823.3,5826.0,5793.5,5812.95,0,GBP
2010-12-13,5837.3,5873.8,5827.8,5860.75,0,GBP
2010-12-14,5859.0,5891.21,5846.0,5891.21,0,GBP
2010-12-15,5866.8,5899.0,5858.5,5882.18,0,GBP
2010-12-16,5884.8,5908.0,5862.0,5881.12,0,GBP
2010-12-17,5895.3,5905.0,5858.3,5871.75,0,GBP
2010-12-20,5876.3,5915.8,5865.3,5894.1,0,GBP
2010-12-21,5924.4,5954.0,5920.3,5951.8,0,GBP
2010-12-22,5954.0,5992.5,5934.0,5983.49,0,GBP
2010-12-23,5997.4,6001.8,5981.5,5996.07,0,GBP
2010-12-24,5998.3,6008.92,5977.8,6008.92,0,GBP
2010-12-29,5995.5,6019.0,5973.3,5996.36,0,GBP
2010-12-30,5993.8,6007.8,5962.8,5971.01,0,GBP
2010-12-31,5979.8,5980.8,5899.94,5899.94,0,GBP
2011-01-04,5990.0,6049.5,5979.8,6013.87,0,GBP
2011-01-05,6011.5,6043.86,5962.0,6043.86,0,GBP
2011-01-06,6036.7,6089.3,6002.8,6019.51,0,GBP
2011-01-07,6009.5,6021.3,5970.0,5984.33,0,GBP
2011-01-10,5978.5,5980.8,5938.5,5956.3,0,GBP
2011-01-11,5986.1,6036.8,5978.8,6014.03,0,GBP
2011-01-12,6024.3,6050.72,6019.8,6050.72,0,GBP
2011-01-13,6047.8,6056.5,6004.0,6023.88,0,GBP
2011-01-14,6014.8,6031.8,5947.5,5988.12,0,GBP
2011-01-17,6013.6,6018.3,5974.3,5985.7,0,GBP
2011-01-18,6002.5,6066.8,6002.5,6056.43,0,GBP
2011-01-19,6076.2,6077.3,5972.3,5976.7,0,GBP
2011-01-20,5961.3,5966.0,5863.8,5867.91,0,GBP
2011-01-21,5879.8,5939.5,5871.5,5896.25,0,GBP
2011-01-24,5901.6,5960.5,5886.5,5943.85,0,GBP
2011-01-25,5962.4,5964.4,5903.3,5917.71,0,GBP
2011-01-26,5946.8,6002.5,5944.8,5977.63,0,GBP
2011-01-27,5969.8,5997.8,5947.8,5965.08,0,GBP
2011-01-28,5950.5,5950.9,5875.5,5881.37,0,GBP
2011-01-31,5855.0,5881.5,5814.3,5862.94,0,GBP
2011-02-01,5901.2,5964.5,5872.0,5957.82,0,GBP
2011-02-02,5978.3,6020.0,5968.5,5996.56,0,GBP
2011-02-03,5989.7,5996.3,5950.5,5983.34,0,GBP
2011-02-04,6000.5,6024.5,5985.3,5997.38,0,GBP
2011-02-07,6011.1,6054.8,5996.3,6044.16,0,GBP
2011-02-08,6044.3,6091.33,6031.8,6091.33,0,GBP
2011-02-09,6075.3,6079.5,6047.8,6052.29,0,GBP
2011-02-10,6039.0,6044.3,5984.0,6020.01,0,GBP
2011-02-11,6000.4,6069.8,5970.8,6062.9,0,GBP
2011-02-14,6077.0,6091.3,6040.8,6063.56,0,GBP
2011-02-15,6051.8,6072.3,6021.3,6037.08,0,GBP
2011-02-16,6048.5,6094.3,6042.3,6085.27,0,GBP
2011-02-17,6088.3,6099.0,6066.3,6087.38,0,GBP
2011-02-18,6091.0,6096.0,6046.8,6082.99,0,GBP
2011-02-21,6070.8,6106.5,6010.8,6014.8,0,GBP
2011-02-22,5983.0,6027.8,5922.8,5996.76,0,GBP
2011-02-23,5969.7,5982.3,5913.5,5923.53,0,GBP
2011-02-24,5864.6,5937.0,5856.5,5919.98,0,GBP
2011-02-25,5942.2,6011.3,5909.3,6001.2,0,GBP
2011-02-28,6001.9,6023.0,5961.0,5994.01,0,GBP
2011-03-01,6032.3,6041.5,5925.5,5953.87,0,GBP
2011-03-02,5881.6,5940.8,5863.3,5914.89,0,GBP
2011-03-03,5948.5,6017.5,5918.0,6005.09,0,GBP
2011-03-04,6021.7,6052.3,5982.5,5990.39,0,GBP
2011-03-07,5975.8,6044.5,5964.8,5973.78,0,GBP
2011-03-08,5987.0,6000.5,5909.8,5961.82,0,GBP
2011-03-09,5975.8,5975.8,5920.8,5937.3,0,GBP
2011-03-10,5883.9,5906.8,5830.3,5845.29,0,GBP
2011-03-11,5802.8,5841.5,5795.3,5828.67,0,GBP
2011-03-14,5813.3,5843.0,5768.3,5775.24,0,GBP
2011-03-15,5672.3,5713.3,5591.0,5695.28,0,GBP
2011-03-16,5719.8,5719.8,5598.23,5598.23,0,GBP
2011-03-17,5634.8,5708.0,5610.8,5693.8,0,GBP
2011-03-18,5706.9,5757.5,5699.3,5720.8,0,GBP
2011-03-21,5784.5,5800.3,5762.3,5786.09,0,GBP
2011-03-22,5783.0,5814.0,5742.3,5762.71,0,GBP
2011-03-23,5732.8,5802.8,5731.3,5795.88,0,GBP
2011-03-24,5791.5,5893.0,5780.3,5880.87,0,GBP
2011-03-25,5918.3,5919.3,5876.5,5900.76,0,GBP
2011-03-28,5903.5,5924.3,5900.0,5904.49,0,GBP
2011-03-29,5911.4,5933.0,5878.0,5932.17,0,GBP
2011-03-30,5970.1,5970.1,5941.5,5948.3,0,GBP
2011-03-31,5953.9,5974.0,5918.3,5938.66,0,GBP
2011-04-01,5929.2,6015.3,5929.2,6009.92,0,GBP
2011-04-04,5999.0,6035.0,5986.0,6016.98,0,GBP
2011-04-05,6020.8,6023.0,5988.5,6007.06,0,GBP
2011-04-06,6029.8,6057.3,6008.5,6041.13,0,GBP
2011-04-07,6043.3,6053.5,6007.3,6007.37,0,GBP
2011-04-08,6043.9,6066.5,6037.5,6055.75,0,GBP
2011-04-11,6054.5,6071.5,6043.0,6053.44,0,GBP
2011-04-12,6025.5,6027.8,5957.5,5964.47,0,GBP
2011-04-13,5991.5,6044.0,5983.3,6010.44,0,GBP
2011-04-14,5994.3,5995.5,5942.5,5963.8,0,GBP
2011-04-15,5977.8,5997.3,5962.0,5996.01,0,GBP
2011-04-18,5992.7,5995.0,5856.8,5870.08,0,GBP
2011-04-19,5903.0,5921.3,5889.8,5896.87,0,GBP
2011-04-20,5953.8,6034.8,5953.8,6022.26,0,GBP
2011-04-21,6053.9,6053.9,6007.8,6018.3,0,GBP
2011-04-26,6006.1,6073.0,6005.5,6069.36,0,GBP
2011-04-27,6066.0,6090.5,6044.8,6068.16,0,GBP
2011-04-28,6085.8,6089.3,6050.0,6069.9,0,GBP
2011-05-03,6094.9,6103.3,6050.0,6082.88,0,GBP
2011-05-04,6049.0,6074.5,5972.3,5984.07,0,GBP
2011-05-05,6002.8,6009.3,5911.3,5919.98,0,GBP
2011-05-06,5918.3,5986.5,5870.3,5976.77,0,GBP
2011-05-09,5946.0,5999.3,5920.0,5942.69,0,GBP
2011-05-10,5950.3,6023.3,5947.8,6018.89,0,GBP
2011-05-11,6031.6,6039.8,5963.0,5976.0,0,GBP
2011-05-12,5925.5,5944.96,5879.8,5944.96,0,GBP
2011-05-13,5968.1,6000.0,5916.5,5925.87,0,GBP
2011-05-16,5902.2,5935.3,5859.3,5923.69,0,GBP
2011-05-17,5894.1,5942.3,5861.0,5861.0,0,GBP
2011-05-18,5906.8,5933.8,5886.3,5923.49,0,GBP
2011-05-19,5959.8,6004.0,5935.3,5955.99,0,GBP
2011-05-20,5968.8,6018.5,5926.3,5948.49,0,GBP
2011-05-23,5870.3,5874.3,5832.0,5835.89,0,GBP
2011-05-24,5843.3,5884.3,5842.3,5858.41,0,GBP
2011-05-25,5810.4,5881.5,5809.6,5870.14,0,GBP
2011-05-26,5888.3,5912.0,5866.3,5880.99,0,GBP
2011-05-27,5925.3,5951.8,5916.3,5938.87,0,GBP
2011-05-31,5981.8,6010.8,5969.5,5989.99,0,GBP
2011-06-01,5989.4,5991.3,5910.3,5928.61,0,GBP
2011-06-02,5872.8,5893.0,5847.92,5847.92,0,GBP
2011-06-03,5864.5,5868.0,5802.5,5855.01,0,GBP
2011-06-06,5834.8,5883.3,5827.5,5863.16,0,GBP
2011-06-07,5858.3,5891.3,5848.8,5864.65,0,GBP
2011-06-08,5852.3,5861.8,5791.8,5808.89,0,GBP
2011-06-09,5804.8,5862.0,5794.8,5856.34,0,GBP
2011-06-10,5847.0,5868.3,5757.3,5769.3,0,GBP
2011-06-13,5769.6,5794.8,5763.0,5773.46,0,GBP
2011-06-14,5805.9,5823.3,5783.8,5803.13,0,GBP
2011-06-15,5787.6,5799.8,5742.55,5742.55,0,GBP
2011-06-16,5701.0,5717.5,5642.8,5698.81,0,GBP
2011-06-17,5668.4,5732.8,5643.8,5714.94,0,GBP
2011-06-20,5665.6,5705.3,5647.3,5693.39,0,GBP
2011-06-21,5717.5,5779.3,5714.3,5775.31,0,GBP
2011-06-22,5767.3,5789.8,5741.8,5772.99,0,GBP
2011-06-23,5744.7,5750.0,5662.0,5674.38,0,GBP
2011-06-24,5743.1,5768.0,5679.5,5697.72,0,GBP
2011-06-27,5677.8,5728.0,5677.8,5722.34,0,GBP
2011-06-28,5747.3,5796.8,5733.3,5766.88,0,GBP
2011-06-29,5802.0,5866.8,5799.5,5855.95,0,GBP
2011-06-30,5880.3,5947.3,5879.0,5945.71,0,GBP
2011-07-01,5953.5,5999.8,5935.8,5989.76,0,GBP
2011-07-04,5991.5,6031.3,5984.5,6017.54,0,GBP
2011-07-05,6018.0,6037.3,6012.3,6024.03,0,GBP
2011-07-06,6019.5,6023.3,5972.3,6002.92,0,GBP
2011-07-07,6026.2,6071.3,6005.0,6054.55,0,GBP
2011-07-08,6080.3,6084.3,5980.5,5990.58,0,GBP
2011-07-11,5974.0,6000.0,5898.8,5929.16,0,GBP
2011-07-12,5873.8,5899.5,5790.5,5868.96,0,GBP
2011-07-13,5861.9,5910.5,5848.5,5904.19,0,GBP
2011-07-14,5857.3,5895.8,5839.8,5846.95,0,GBP
2011-07-15,5821.8,5863.0,5805.3,5843.66,0,GBP
2011-07-18,5804.0,5816.5,5752.81,5752.81,0,GBP
2011-07-19,5773.4,5802.3,5765.3,5789.99,0,GBP
2011-07-20,5821.1,5855.8,5804.0,5853.82,0,GBP
2011-07-21,5858.7,5934.5,5796.3,5899.89,0,GBP
2011-07-22,5941.6,5967.5,5903.5,5935.02,0,GBP
2011-07-25,5895.8,5938.5,5891.3,5925.26,0,GBP
2011-07-26,5935.3,5949.5,5894.3,5929.73,0,GBP
2011-07-27,5908.8,5932.5,5840.0,5856.58,0,GBP
2011-07-28,5803.3,5883.0,5799.3,5873.21,0,GBP
2011-07-29,5818.0,5852.0,5771.8,5815.19,0,GBP
2011-08-01,5878.0,5914.8,5764.8,5774.43,0,GBP
2011-08-02,5763.0,5780.5,5704.8,5718.39,0,GBP
2011-08-03,5638.3,5678.0,5555.8,5584.51,0,GBP
2011-08-04,5636.3,5636.8,5388.1,5393.14,0,GBP
2011-08-05,5236.0,5387.5,5202.5,5068.95,0,GBP
2011-08-08,5167.5,5295.3,5060.5,5077.5,0,GBP
2011-08-09,5013.4,5193.8,4788.3,5164.92,0,GBP
2011-08-10,5263.8,5266.8,4987.3,5007.16,0,GBP
2011-08-11,5129.3,5173.3,4939.8,5168.24,0,GBP
2011-08-12,5162.83,5320.03,5099.31,5320.03,1024510016,GBP
2011-08-15,5320.03,5377.23,5319.38,5350.58,695640000,GBP
2011-08-16,5350.58,5362.15,5265.83,5357.63,716380032,GBP
2011-08-17,5357.63,5371.08,5279.93,5331.6,671939968,GBP
2011-08-18,5331.6,5331.6,5041.59,5092.23,1183379968,GBP
2011-08-19,5092.23,5107.91,4929.55,5040.76,1546099968,GBP
2011-08-22,5040.76,5182.98,4993.34,5095.3,857260032,GBP
2011-08-23,5095.3,5193.17,5076.74,5129.42,904649984,GBP
2011-08-24,5129.42,5250.59,5098.14,5205.85,908819968,GBP
2011-08-25,5205.85,5254.17,5102.06,5131.1,1128589952,GBP
2011-08-26,5131.1,5149.51,5014.79,5129.92,1037449984,GBP
2011-08-30,5129.92,5283.6,5129.92,5268.66,910280000,GBP
2011-08-31,5268.66,5411.6,5258.62,5394.53,1178140032,GBP
2011-09-01,5394.53,5449.67,5346.7,5418.65,975360000,GBP
2011-09-02,5418.65,5418.65,5258.5,5292.03,823929984,GBP
2011-09-05,5292.03,5292.03,5097.71,5102.58,788819968,GBP
2011-09-06,5102.58,5190.27,5086.79,5156.84,946080000,GBP
2011-09-07,5156.84,5322.21,5156.84,5318.59,837910016,GBP
2011-09-08,5318.59,5369.82,5269.7,5340.38,922649984,GBP
2011-09-09,5340.38,5352.03,5202.24,5214.65,1048630016,GBP
2011-09-12,5214.65,5214.65,5059.22,5129.62,1009070016,GBP
2011-09-13,5129.62,5203.07,5069.52,5174.25,885950016,GBP
2011-09-14,5174.25,5270.42,5146.39,5227.02,1116780032,GBP
2011-09-15,5227.02,5366.74,5227.02,5337.54,1124039936,GBP
2011-09-16,5337.54,5406.1,5337.54,5368.41,1464009984,GBP
2011-09-19,5368.41,5368.41,5231.62,5259.56,721390016,GBP
2011-09-20,5259.56,5377.39,5219.09,5363.71,708689984,GBP
2011-09-21,5363.71,5366.09,5268.82,5288.41,770540032,GBP
2011-09-22,5288.41,5288.41,5013.55,5041.61,1191990016,GBP
2011-09-23,5041.61,5105.38,4928.14,5066.81,1013630016,GBP
2011-09-26,5066.81,5148.81,4974.03,5089.37,1039400000,GBP
2011-09-27,5089.37,5294.05,5089.37,5294.05,960710016,GBP
2011-09-28,5294.05,5314.29,5191.36,5217.63,726670016,GBP
2011-09-29,5217.63,5250.18,5160.77,5196.84,736899968,GBP
2011-09-30,5196.84,5197.33,5068.63,5128.48,889500032,GBP
2011-10-03,5128.48,5128.48,4983.28,5075.5,774950016,GBP
2011-10-04,5075.5,5075.5,4868.6,4944.44,1168269952,GBP
2011-10-05,4944.44,5121.4,4944.44,5102.17,932390016,GBP
2011-10-06,5102.17,5291.26,5102.17,5291.26,1147789952,GBP
2011-10-07,5291.26,5370.89,5261.43,5303.4,864880000,GBP
2011-10-10,5303.4,5413.43,5303.4,5399.0,611580032,GBP
2011-10-11,5399.0,5399.0,5330.42,5395.7,636000000,GBP
2011-10-12,5395.7,5458.02,5348.16,5441.8,833340032,GBP
2011-10-13,5441.8,5456.09,5368.37,5403.38,895900032,GBP
2011-10-14,5403.38,5501.39,5395.57,5466.36,673340032,GBP
2011-10-17,5466.36,5543.72,5405.2,5436.7,720600000,GBP
2011-10-18,5436.7,5436.7,5348.64,5410.35,754540032,GBP
2011-10-19,5410.35,5483.79,5410.35,5450.49,723009984,GBP
2011-10-20,5450.49,5450.49,5363.16,5384.68,796889984,GBP
2011-10-21,5384.68,5500.54,5384.68,5488.65,730200000,GBP
2011-10-24,5488.65,5552.79,5487.21,5548.06,677459968,GBP
2011-10-25,5548.06,5574.13,5465.52,5525.54,777720000,GBP
2011-10-26,5525.54,5576.63,5498.51,5553.24,705180032,GBP
2011-10-27,5553.24,5747.33,5553.24,5713.82,1454150016,GBP
2011-10-28,5713.82,5746.88,5684.95,5702.24,997000000,GBP
2011-10-31,5702.24,5702.24,5544.22,5544.22,1079779968,GBP
2011-11-01,5544.22,5544.22,5338.36,5421.57,1331040000,GBP
2011-11-02,5421.57,5493.29,5383.37,5484.1,1363049984,GBP
2011-11-03,5484.1,5564.54,5402.63,5545.64,1217180032,GBP
2011-11-04,5545.64,5599.46,5495.38,5527.16,873169984,GBP
2011-11-07,5527.16,5557.76,5432.16,5510.82,730609984,GBP
2011-11-08,5510.82,5616.0,5509.57,5567.34,885000000,GBP
2011-11-09,5567.34,5615.84,5426.25,5460.38,1074259968,GBP
2011-11-10,5460.38,5497.2,5360.19,5444.82,799969984,GBP
2011-11-11,5444.82,5548.75,5439.81,5545.38,715720000,GBP
2011-11-14,5545.38,5575.19,5489.25,5519.04,687680000,GBP
2011-11-15,5519.04,5551.38,5428.6,5517.44,841520000,GBP
2011-11-16,5517.44,5562.91,5450.24,5509.02,941320000,GBP
