Date,Open,High,Low,Close,Volume,Currency
2017-02-02,1065.04,1065.22,1049.96,1055.49,0,DKK
2017-02-03,1055.72,1061.05,1054.8,1060.79,0,DKK
2017-02-06,1060.74,1063.48,1053.77,1053.77,0,DKK
2017-02-07,1053.41,1053.42,1047.25,1052.38,0,DKK
2017-02-08,1052.93,1052.93,1042.29,1044.9,0,DKK
2017-02-09,1045.18,1061.03,1045.18,1060.94,0,DKK
2017-02-10,1060.94,1067.28,1058.77,1065.91,0,DKK
2017-02-13,1065.91,1071.64,1064.95,1071.58,0,DKK
2017-02-14,1071.24,1074.1,1067.54,1071.5,0,DKK
2017-02-15,1072.25,1075.34,1071.08,1074.79,0,DKK
2017-02-16,1074.91,1079.19,1073.78,1076.81,0,DKK
2017-02-17,1076.81,1077.09,1067.81,1072.36,0,DKK
2017-02-20,1072.99,1076.49,1066.54,1067.82,0,DKK
2017-02-21,1067.45,1077.0,1063.46,1076.86,0,DKK
2017-02-22,1076.52,1077.66,1069.64,1074.72,0,DKK
2017-02-23,1074.75,1078.08,1072.39,1072.43,0,DKK
2017-02-24,1073.8,1073.8,1060.51,1061.08,0,DKK
2017-02-27,1061.92,1065.45,1057.93,1059.72,0,DKK
2017-02-28,1059.78,1062.82,1053.85,1060.33,0,DKK
2017-03-01,1060.6,1073.19,1060.6,1072.33,0,DKK
2017-03-02,1072.63,1076.95,1072.11,1072.68,0,DKK
2017-03-03,1072.54,1072.54,1064.51,1066.51,0,DKK
2017-03-06,1066.55,1066.55,1059.7,1061.95,0,DKK
2017-03-07,1061.8,1062.9,1055.38,1056.49,0,DKK
2017-03-08,1056.56,1058.77,1053.11,1057.43,0,DKK
2017-03-09,1057.47,1058.01,1050.05,1056.09,0,DKK
2017-03-10,1056.28,1065.81,1056.28,1065.53,0,DKK
2017-03-13,1065.99,1070.02,1064.84,1070.02,0,DKK
2017-03-14,1070.02,1073.11,1067.76,1071.32,0,DKK
2017-03-15,1071.35,1073.31,1068.83,1073.05,0,DKK
2017-03-16,1073.08,1081.15,1073.08,1078.01,0,DKK
2017-03-17,1077.97,1077.97,1071.01,1075.63,0,DKK
2017-03-20,1075.52,1076.97,1072.09,1075.44,0,DKK
2017-03-21,1075.62,1079.34,1059.71,1061.12,0,DKK
2017-03-22,1060.41,1060.41,1042.82,1054.3,0,DKK
2017-03-23,1054.3,1064.73,1053.27,1064.53,0,DKK
2017-03-24,1064.77,1067.85,1062.0,1066.9,0,DKK
2017-03-27,1065.84,1065.84,1058.5,1062.49,0,DKK
2017-03-28,1063.23,1068.98,1063.23,1067.84,0,DKK
2017-03-29,1068.06,1069.38,1062.47,1067.4,0,DKK
2017-03-30,1068.31,1073.61,1068.23,1072.92,0,DKK
2017-03-31,1073.01,1076.82,1067.11,1075.07,0,DKK
2017-04-03,1075.07,1078.77,1066.0,1066.0,0,DKK
2017-04-04,1065.94,1076.75,1065.94,1076.56,0,DKK
2017-04-05,1077.41,1082.03,1077.17,1078.86,0,DKK
2017-04-06,1077.82,1080.38,1071.1,1077.86,0,DKK
2017-04-07,1077.35,1077.35,1069.73,1073.42,0,DKK
2017-04-10,1073.57,1080.71,1073.57,1080.66,0,DKK
2017-04-11,1080.85,1084.94,1075.65,1080.15,0,DKK
2017-04-12,1080.2,1089.49,1080.2,1088.49,0,DKK
2017-04-18,1088.41,1089.34,1070.65,1073.39,0,DKK
2017-04-19,1073.54,1083.5,1073.54,1081.59,0,DKK
2017-04-20,1081.37,1090.51,1081.37,1090.44,0,DKK
2017-04-21,1090.47,1092.46,1082.4,1082.56,0,DKK
2017-04-24,1086.61,1100.67,1086.61,1098.86,0,DKK
2017-04-25,1098.86,1105.18,1098.5,1104.57,0,DKK
2017-04-26,1104.7,1115.1,1103.3,1115.1,0,DKK
2017-04-27,1115.17,1120.56,1110.37,1120.12,0,DKK
2017-04-28,1120.23,1127.39,1118.6,1126.44,0,DKK
2017-05-01,1126.25,1128.82,1124.51,1124.61,0,DKK
2017-05-02,1124.83,1129.73,1123.81,1128.7,0,DKK
2017-05-03,1135.8,1139.41,1129.03,1129.61,0,DKK
2017-05-04,1130.44,1139.22,1130.44,1134.4,0,DKK
2017-05-05,1134.11,1146.22,1133.48,1145.77,0,DKK
2017-05-08,1146.05,1151.49,1138.77,1144.07,0,DKK
2017-05-09,1144.48,1152.84,1137.12,1137.57,0,DKK
2017-05-10,1136.99,1146.55,1132.96,1146.55,0,DKK
2017-05-11,1147.04,1151.89,1140.76,1144.44,0,DKK
2017-05-15,1144.92,1153.44,1144.92,1149.64,0,DKK
2017-05-16,1149.54,1151.03,1142.73,1146.06,0,DKK
2017-05-17,1146.06,1146.06,1123.3,1123.3,0,DKK
2017-05-18,1123.14,1131.09,1118.34,1129.74,0,DKK
2017-05-19,1130.02,1140.2,1130.02,1138.08,0,DKK
2017-05-22,1138.08,1144.43,1138.08,1142.7,0,DKK
2017-05-23,1142.66,1143.97,1136.19,1143.95,0,DKK
2017-05-24,1143.95,1144.31,1138.96,1143.97,0,DKK
2017-05-29,1143.57,1143.57,1136.02,1137.41,0,DKK
2017-05-30,1137.41,1139.78,1129.36,1139.78,0,DKK
2017-05-31,1139.76,1152.5,1139.55,1150.02,0,DKK
2017-06-01,1150.02,1155.53,1147.94,1152.46,0,DKK
2017-06-02,1151.97,1165.53,1151.97,1162.0,0,DKK
2017-06-06,1161.36,1165.3,1159.98,1161.44,0,DKK
2017-06-07,1161.44,1163.13,1155.43,1157.17,0,DKK
2017-06-08,1157.17,1163.17,1152.13,1152.42,0,DKK
2017-06-09,1152.42,1161.47,1152.42,1160.29,0,DKK
2017-06-12,1160.14,1160.35,1152.28,1152.99,0,DKK
2017-06-13,1152.99,1165.51,1152.99,1165.09,0,DKK
2017-06-14,1165.27,1175.64,1165.27,1167.44,0,DKK
2017-06-15,1166.69,1166.69,1150.04,1153.3,0,DKK
2017-06-16,1153.74,1161.51,1153.71,1160.17,0,DKK
2017-06-19,1160.17,1176.52,1160.17,1176.42,0,DKK
2017-06-20,1176.42,1179.78,1172.11,1172.15,0,DKK
2017-06-21,1172.15,1172.79,1161.06,1169.76,0,DKK
2017-06-22,1169.93,1169.97,1163.91,1166.96,0,DKK
2017-06-23,1167.05,1167.05,1162.74,1165.59,0,DKK
2017-06-26,1165.52,1169.86,1165.38,1165.38,0,DKK
2017-06-27,1165.38,1165.38,1150.71,1151.68,0,DKK
2017-06-28,1151.68,1151.68,1140.47,1149.32,0,DKK
2017-06-29,1149.43,1154.71,1132.96,1136.0,0,DKK
2017-06-30,1136.0,1146.26,1128.35,1143.24,0,DKK
2017-07-03,1143.24,1156.24,1143.24,1156.16,0,DKK
2017-07-04,1156.16,1156.16,1150.07,1153.09,0,DKK
2017-07-05,1153.09,1158.96,1151.32,1158.92,0,DKK
2017-07-06,1158.92,1161.71,1146.65,1149.63,0,DKK
2017-07-07,1149.49,1151.32,1142.62,1151.0,0,DKK
2017-07-10,1151.0,1160.37,1151.0,1158.68,0,DKK
2017-07-11,1158.68,1161.8,1151.88,1155.6,0,DKK
2017-07-12,1155.6,1167.17,1154.64,1166.34,0,DKK
2017-07-13,1166.51,1167.68,1163.58,1166.01,0,DKK
2017-07-14,1165.94,1172.59,1165.94,1172.01,0,DKK
2017-07-17,1172.06,1178.42,1170.79,1177.72,0,DKK
2017-07-18,1177.72,1181.22,1172.74,1174.91,0,DKK
2017-07-19,1175.15,1180.4,1172.59,1175.97,0,DKK
2017-07-20,1176.01,1181.11,1173.58,1175.26,0,DKK
2017-07-21,1175.06,1180.13,1162.9,1166.74,0,DKK
2017-07-24,1167.11,1169.3,1152.78,1154.14,0,DKK
2017-07-25,1154.53,1164.98,1153.48,1161.72,0,DKK
2017-07-26,1161.62,1170.18,1160.01,1167.34,0,DKK
2017-07-27,1166.96,1171.07,1166.38,1170.59,0,DKK
2017-07-28,1170.59,1170.83,1161.42,1164.72,0,DKK
2017-07-31,1164.74,1172.96,1164.65,1168.66,0,DKK
2017-08-01,1168.66,1172.23,1164.85,1169.88,0,DKK
2017-08-02,1169.88,1174.96,1162.86,1164.98,0,DKK
2017-08-03,1165.11,1167.88,1158.66,1159.88,0,DKK
2017-08-04,1159.88,1169.53,1157.23,1169.53,0,DKK
2017-08-07,1169.53,1173.34,1168.37,1170.2,0,DKK
2017-08-08,1170.2,1170.36,1157.22,1161.08,0,DKK
2017-08-09,1161.08,1171.19,1159.52,1170.27,0,DKK
2017-08-10,1170.27,1170.95,1159.69,1159.95,0,DKK
2017-08-11,1159.95,1162.99,1145.77,1162.46,0,DKK
2017-08-14,1162.46,1171.75,1162.46,1167.06,0,DKK
2017-08-15,1167.06,1171.35,1163.46,1165.21,0,DKK
2017-08-16,1165.21,1174.65,1162.39,1165.2,0,DKK
2017-08-17,1165.2,1169.2,1152.67,1152.67,0,DKK
2017-08-18,1152.67,1154.25,1145.7,1150.31,0,DKK
2017-08-21,1150.31,1160.31,1148.94,1152.5,0,DKK
2017-08-22,1152.5,1167.91,1152.28,1167.26,0,DKK
2017-08-23,1167.26,1167.26,1158.39,1159.56,0,DKK
2017-08-24,1159.56,1172.72,1158.17,1170.94,0,DKK
2017-08-25,1170.94,1174.57,1168.22,1168.22,0,DKK
2017-08-28,1168.22,1170.32,1163.91,1166.47,0,DKK
2017-08-29,1166.47,1166.47,1150.67,1155.54,0,DKK
2017-08-30,1155.54,1163.76,1155.54,1161.94,0,DKK
2017-08-31,1161.94,1175.96,1161.94,1174.72,0,DKK
2017-09-01,1174.72,1182.03,1174.72,1181.04,0,DKK
2017-09-04,1181.04,1181.04,1173.58,1174.86,0,DKK
2017-09-05,1174.86,1175.35,1165.93,1166.91,0,DKK
2017-09-06,1166.91,1167.18,1153.98,1157.82,0,DKK
2017-09-07,1157.82,1165.22,1154.08,1164.63,0,DKK
2017-09-08,1164.63,1165.55,1161.62,1164.25,0,DKK
2017-09-11,1164.25,1174.5,1164.08,1173.92,0,DKK
2017-09-12,1173.92,1179.54,1169.42,1173.52,0,DKK
2017-09-13,1173.52,1173.52,1167.66,1170.83,0,DKK
2017-09-14,1170.83,1172.19,1168.67,1171.82,0,DKK
2017-09-15,1171.82,1171.82,1149.18,1149.18,0,DKK
2017-09-18,1149.18,1160.25,1149.18,1158.35,0,DKK
2017-09-19,1158.35,1162.47,1156.24,1160.43,0,DKK
2017-09-20,1160.43,1166.98,1160.43,1164.74,0,DKK
2017-09-21,1164.74,1172.81,1163.75,1166.67,0,DKK
2017-09-22,1166.58,1170.97,1163.38,1168.92,0,DKK
2017-09-25,1168.92,1179.32,1167.33,1177.43,0,DKK
2017-09-26,1177.43,1177.43,1166.33,1166.52,0,DKK
2017-09-27,1166.52,1171.11,1161.1,1169.3,0,DKK
2017-09-28,1169.83,1177.37,1169.83,1176.92,0,DKK
2017-09-29,1177.33,1178.57,1172.57,1173.99,0,DKK
2017-10-02,1173.99,1185.21,1173.99,1185.14,0,DKK
2017-10-03,1185.14,1187.11,1183.35,1184.51,0,DKK
2017-10-04,1184.51,1187.74,1182.82,1187.35,0,DKK
2017-10-05,1187.35,1190.61,1183.9,1187.61,0,DKK
2017-10-06,1187.61,1191.59,1181.41,1182.02,0,DKK
2017-10-09,1182.02,1184.59,1179.82,1183.27,0,DKK
2017-10-10,1183.27,1187.59,1179.83,1185.75,0,DKK
2017-10-11,1185.75,1193.35,1185.73,1192.85,0,DKK
2017-10-12,1192.33,1196.58,1190.42,1190.82,0,DKK
2017-10-13,1190.82,1190.82,1176.91,1179.38,0,DKK
2017-10-16,1179.28,1185.03,1174.45,1182.08,0,DKK
2017-10-17,1182.08,1184.06,1173.11,1176.11,0,DKK
2017-10-18,1176.11,1188.59,1176.11,1186.2,0,DKK
2017-10-19,1186.2,1194.29,1176.25,1178.54,0,DKK
2017-10-20,1178.95,1185.85,1178.95,1182.32,0,DKK
2017-10-23,1182.32,1186.49,1180.51,1182.94,0,DKK
2017-10-24,1182.94,1182.94,1172.53,1174.18,0,DKK
2017-10-25,1174.18,1182.58,1171.6,1176.65,0,DKK
2017-10-26,1176.65,1182.08,1173.25,1179.94,0,DKK
2017-10-27,1180.9,1189.96,1180.9,1188.38,0,DKK
2017-10-30,1188.38,1195.55,1186.99,1195.49,0,DKK
2017-10-31,1195.49,1198.25,1191.5,1195.61,0,DKK
2017-11-01,1195.61,1201.37,1193.8,1196.67,0,DKK
2017-11-02,1196.67,1205.25,1178.86,1183.24,0,DKK
2017-11-03,1183.24,1185.95,1168.58,1169.71,0,DKK
2017-11-06,1170.2,1182.71,1169.93,1180.85,0,DKK
2017-11-07,1179.33,1181.47,1169.09,1169.09,0,DKK
2017-11-08,1169.09,1174.94,1167.83,1174.48,0,DKK
2017-11-09,1174.48,1175.33,1136.37,1138.45,0,DKK
2017-11-10,1138.45,1142.77,1131.94,1134.46,0,DKK
2017-11-13,1134.46,1136.64,1118.2,1123.19,0,DKK
2017-11-14,1123.19,1126.81,1112.06,1116.02,0,DKK
2017-11-15,1116.02,1117.73,1105.83,1116.72,0,DKK
2017-11-16,1117.35,1131.63,1117.35,1130.95,0,DKK
2017-11-17,1130.95,1134.2,1123.35,1127.61,0,DKK
2017-11-20,1127.61,1129.71,1118.76,1127.88,0,DKK
2017-11-21,1127.88,1127.95,1120.28,1124.89,0,DKK
2017-11-22,1124.89,1130.58,1123.24,1124.56,0,DKK
2017-11-23,1124.43,1124.43,1116.96,1118.56,0,DKK
2017-11-24,1118.54,1119.68,1112.81,1113.76,0,DKK
2017-11-27,1113.76,1113.76,1105.86,1105.94,0,DKK
2017-11-28,1105.94,1122.36,1098.78,1121.13,0,DKK
2017-11-29,1123.87,1131.51,1117.38,1121.36,0,DKK
2017-11-30,1121.36,1130.73,1117.92,1129.59,0,DKK
2017-12-01,1129.39,1137.68,1121.35,1124.77,0,DKK
2017-12-04,1126.39,1129.86,1120.04,1120.09,0,DKK
2017-12-05,1119.97,1124.52,1106.39,1107.44,0,DKK
2017-12-06,1107.28,1114.67,1103.64,1112.06,0,DKK
2017-12-07,1111.59,1123.84,1111.59,1117.19,0,DKK
2017-12-08,1116.7,1128.76,1116.7,1128.45,0,DKK
2017-12-11,1129.55,1134.74,1128.2,1131.08,0,DKK
2017-12-12,1131.4,1133.6,1124.35,1132.96,0,DKK
2017-12-13,1132.96,1134.03,1127.68,1128.88,0,DKK
2017-12-14,1128.83,1138.97,1128.83,1132.81,0,DKK
2017-12-15,1131.79,1131.79,1120.93,1122.52,0,DKK
2017-12-18,1123.33,1141.67,1123.33,1139.47,0,DKK
2017-12-19,1139.14,1144.22,1138.72,1138.78,0,DKK
2017-12-20,1139.63,1143.2,1134.9,1135.91,0,DKK
2017-12-21,1135.66,1143.51,1134.64,1142.03,0,DKK
2017-12-22,1142.04,1147.05,1141.49,1146.33,0,DKK
2017-12-27,1146.0,1155.63,1145.76,1149.76,0,DKK
2017-12-28,1150.05,1151.59,1143.72,1145.95,0,DKK
2017-12-29,1145.6,1150.02,1144.25,1145.64,0,DKK
2018-01-02,1145.83,1152.92,1139.78,1149.07,0,DKK
2018-01-03,1149.15,1155.59,1149.11,1152.57,0,DKK
2018-01-04,1152.83,1157.32,1150.64,1155.34,0,DKK
2018-01-05,1156.03,1164.2,1155.67,1164.2,0,DKK
2018-01-08,1165.24,1175.07,1165.24,1174.29,0,DKK
2018-01-09,1174.84,1181.33,1174.17,1175.94,0,DKK
2018-01-10,1177.11,1178.12,1166.96,1169.88,0,DKK
2018-01-11,1170.38,1170.54,1152.75,1159.1,0,DKK
2018-01-12,1157.05,1157.98,1149.97,1151.26,0,DKK
2018-01-15,1151.26,1152.73,1149.18,1150.55,0,DKK
2018-01-16,1150.55,1155.53,1146.93,1153.11,0,DKK
2018-01-17,1150.87,1159.02,1148.18,1156.99,0,DKK
2018-01-18,1157.86,1163.05,1152.86,1154.19,0,DKK
2018-01-19,1155.37,1163.73,1155.37,1162.38,0,DKK
2018-01-22,1162.41,1165.77,1159.6,1164.75,0,DKK
2018-01-23,1165.63,1169.59,1162.51,1165.55,0,DKK
2018-01-24,1165.02,1171.43,1160.31,1160.31,0,DKK
2018-01-25,1160.17,1160.17,1140.27,1142.07,0,DKK
2018-01-26,1143.47,1154.34,1143.21,1151.75,0,DKK
2018-01-29,1150.25,1155.22,1148.93,1149.85,0,DKK
2018-01-30,1149.73,1153.71,1140.74,1140.74,0,DKK
2018-01-31,1141.21,1145.24,1136.44,1136.52,0,DKK
2018-02-01,1137.18,1143.08,1116.91,1117.79,0,DKK
2018-02-02,1123.13,1126.53,1099.26,1099.26,0,DKK
2018-02-05,1098.18,1099.0,1086.21,1096.67,0,DKK
2018-02-06,1089.66,1095.38,1055.38,1083.06,0,DKK
2018-02-07,1089.11,1099.63,1080.26,1098.24,0,DKK
2018-02-08,1098.09,1104.06,1088.86,1090.78,0,DKK
2018-02-09,1085.73,1095.46,1076.92,1088.77,0,DKK
2018-02-12,1092.6,1115.87,1092.6,1111.86,0,DKK
2018-02-13,1112.05,1113.68,1101.82,1103.46,0,DKK
2018-02-14,1104.52,1117.15,1101.97,1115.55,0,DKK
2018-02-15,1115.78,1127.33,1115.78,1121.96,0,DKK
2018-02-16,1124.51,1143.53,1124.51,1142.49,0,DKK
2018-02-19,1142.25,1144.48,1130.66,1131.14,0,DKK
2018-02-20,1130.02,1133.78,1124.09,1132.07,0,DKK
2018-02-21,1132.51,1133.18,1125.36,1131.65,0,DKK
2018-02-22,1132.43,1145.94,1128.61,1143.84,0,DKK
2018-02-23,1144.35,1154.71,1142.23,1152.76,0,DKK
2018-02-26,1153.99,1164.65,1153.99,1161.94,0,DKK
2018-02-27,1161.98,1162.05,1144.48,1149.13,0,DKK
2018-02-28,1147.02,1151.77,1141.8,1147.89,0,DKK
2018-03-01,1147.0,1147.0,1131.83,1135.01,0,DKK
2018-03-02,1132.44,1132.44,1114.65,1117.06,0,DKK
2018-03-05,1116.62,1124.54,1112.89,1121.57,0,DKK
2018-03-06,1123.16,1132.8,1123.16,1124.02,0,DKK
2018-03-07,1122.74,1128.32,1117.74,1128.32,0,DKK
2018-03-08,1128.49,1139.98,1127.1,1139.57,0,DKK
2018-03-09,1138.4,1140.98,1134.55,1138.93,0,DKK
2018-03-12,1140.29,1143.96,1139.57,1140.8,0,DKK
2018-03-13,1140.63,1147.43,1133.13,1133.2,0,DKK
2018-03-14,1133.19,1137.13,1128.92,1128.92,0,DKK
2018-03-15,1129.44,1135.32,1125.26,1133.34,0,DKK
2018-03-16,1127.95,1132.42,1125.93,1129.1,0,DKK
2018-03-19,1129.72,1129.79,1120.25,1123.77,0,DKK
2018-03-20,1123.89,1126.58,1115.16,1124.5,0,DKK
2018-03-21,1124.5,1126.95,1123.53,1124.51,0,DKK
2018-03-22,1122.46,1126.98,1109.14,1109.26,0,DKK
2018-03-23,1104.1,1112.57,1094.38,1109.99,0,DKK
2018-03-26,1111.11,1119.04,1104.75,1104.96,15813969,DKK
2018-03-27,1108.33,1120.25,1107.2,1108.2,15942303,DKK
2018-03-28,1107.04,1118.48,1101.25,1114.82,15665617,DKK
2018-04-03,1115.04,1116.33,1103.33,1110.44,21154372,DKK
2018-04-04,1110.69,1112.28,1090.18,1092.03,17805132,DKK
2018-04-05,1096.92,1110.16,1096.92,1110.04,16371644,DKK
2018-04-06,1107.86,1113.64,1104.92,1109.58,16979492,DKK
2018-04-09,1110.9,1119.55,1110.24,1112.75,15198849,DKK
2018-04-10,1114.3,1118.43,1112.13,1116.64,20273588,DKK
2018-04-11,1116.44,1116.44,1101.17,1102.88,18701972,DKK
2018-04-12,1103.63,1109.16,1101.02,1105.16,16410868,DKK
2018-04-13,1106.46,1112.32,1102.95,1102.95,12160030,DKK
2018-04-16,1102.64,1111.31,1099.41,1099.79,10585097,DKK
2018-04-17,1099.88,1111.77,1099.88,1111.77,9701265,DKK
2018-04-18,1111.77,1115.54,1109.18,1115.02,7338558,DKK
2018-04-19,1115.03,1120.64,1111.38,1111.93,13171668,DKK
2018-04-20,1111.51,1114.39,1107.92,1110.62,13535212,DKK
2018-04-23,1111.72,1116.69,1109.3,1114.87,12215397,DKK
2018-04-24,1115.48,1120.89,1111.37,1114.6,14680004,DKK
2018-04-25,1114.06,1114.06,1098.49,1101.8,13945486,DKK
2018-04-26,1102.37,1114.92,1099.88,1114.38,14564140,DKK
2018-04-30,1115.08,1121.41,1110.78,1113.02,17023410,DKK
2018-05-01,1113.09,1123.9,1112.93,1116.76,6641803,DKK
2018-05-02,1116.98,1137.38,1116.98,1133.84,23859276,DKK
2018-05-03,1134.07,1141.53,1130.77,1132.43,15324986,DKK
2018-05-04,1132.98,1137.05,1127.36,1130.77,16537600,DKK
2018-05-07,1131.56,1147.82,1131.56,1147.82,16646009,DKK
2018-05-08,1149.76,1157.49,1145.73,1157.49,18973264,DKK
2018-05-09,1157.04,1160.03,1153.6,1157.24,18864334,DKK
2018-05-14,1157.99,1170.22,1157.99,1161.74,22771368,DKK
2018-05-15,1160.72,1161.54,1143.98,1144.21,23259276,DKK
2018-05-16,1143.82,1144.69,1135.75,1143.74,14491622,DKK
2018-05-17,1141.71,1143.51,1132.07,1143.02,15276996,DKK
2018-05-18,1143.01,1145.98,1137.83,1139.54,13612599,DKK
2018-05-22,1139.96,1147.59,1138.73,1143.98,15594815,DKK
2018-05-23,1143.53,1144.65,1134.06,1142.65,14215871,DKK
2018-05-24,1139.89,1143.81,1128.11,1129.69,12374632,DKK
2018-05-25,1130.56,1140.28,1130.56,1134.28,12993085,DKK
2018-05-28,1135.34,1138.64,1118.39,1119.17,10513513,DKK
2018-05-29,1118.18,1118.18,1099.48,1107.09,14336996,DKK
2018-05-30,1105.08,1109.44,1099.35,1109.3,11406856,DKK
2018-05-31,1110.94,1124.31,1110.94,1113.59,32790636,DKK
2018-06-01,1113.72,1130.88,1113.72,1129.99,8796771,DKK
2018-06-04,1131.3,1140.57,1131.3,1132.88,13615293,DKK
2018-06-06,1133.73,1133.73,1121.83,1125.04,14036443,DKK
2018-06-07,1126.21,1130.32,1117.25,1118.1,10112764,DKK
2018-06-08,1117.64,1117.64,1105.98,1112.12,12660147,DKK
2018-06-11,1112.55,1121.18,1112.55,1119.42,11599644,DKK
2018-06-12,1119.81,1124.42,1119.81,1121.23,12302062,DKK
2018-06-13,1120.92,1127.16,1120.75,1125.23,12715720,DKK
2018-06-14,1123.77,1138.47,1121.97,1134.16,14384243,DKK
2018-06-15,1134.0,1139.72,1129.54,1134.65,11310481,DKK
2018-06-18,1134.24,1134.42,1118.3,1120.17,13025133,DKK
2018-06-19,1117.46,1117.46,1105.66,1111.13,9465921,DKK
2018-06-20,1111.41,1123.48,1111.41,1121.84,17310140,DKK
2018-06-21,1122.11,1133.99,1117.67,1119.14,16280478,DKK
2018-06-22,1119.75,1127.32,1119.51,1124.37,9190917,DKK
2018-06-25,1124.58,1128.67,1114.69,1114.69,11641189,DKK
2018-06-26,1114.92,1114.92,1097.14,1098.62,12784389,DKK
2018-06-27,1098.71,1102.2,1082.08,1101.32,13684263,DKK
2018-06-28,1100.24,1106.69,1084.21,1087.24,14239335,DKK
2018-06-29,1089.11,1101.85,1089.11,1097.24,13118195,DKK
2018-07-02,1096.33,1096.33,1084.85,1089.92,9125711,DKK
2018-07-03,1090.03,1101.62,1090.03,1098.98,11662310,DKK
2018-07-04,1099.0,1099.81,1090.98,1099.65,10821850,DKK
2018-07-05,1099.34,1104.58,1090.69,1094.0,12021009,DKK
2018-07-06,1094.3,1101.01,1089.97,1100.0,11773859,DKK
2018-07-09,1100.61,1110.16,1100.49,1109.31,9633856,DKK
2018-07-10,1110.95,1122.18,1110.69,1120.89,9513445,DKK
2018-07-11,1120.22,1120.22,1108.19,1114.76,8587209,DKK
2018-07-12,1117.46,1129.42,1117.46,1128.5,8311013,DKK
2018-07-13,1131.34,1135.21,1128.16,1129.8,8998892,DKK
2018-07-16,1130.87,1135.32,1125.78,1127.52,7089470,DKK
2018-07-17,1128.39,1138.71,1128.39,1138.71,8026700,DKK
2018-07-18,1139.08,1139.54,1128.7,1132.3,15356619,DKK
2018-07-19,1132.51,1140.71,1128.5,1136.79,14071542,DKK
2018-07-20,1137.27,1146.52,1136.39,1146.51,8674167,DKK
2018-07-23,1146.18,1147.59,1141.05,1143.64,6455069,DKK
2018-07-24,1143.53,1155.62,1143.18,1153.23,8351054,DKK
2018-07-25,1152.58,1159.41,1149.46,1156.42,9765527,DKK
2018-07-26,1155.6,1171.06,1155.6,1170.39,11339489,DKK
2018-07-27,1170.4,1172.02,1166.16,1169.41,6684764,DKK
2018-07-30,1168.13,1171.13,1163.48,1164.57,6720823,DKK
2018-07-31,1164.53,1167.2,1153.14,1157.03,12111350,DKK
2018-08-01,1157.3,1165.55,1156.97,1160.48,8177440,DKK
2018-08-02,1158.64,1162.06,1154.66,1157.22,9324133,DKK
2018-08-03,1157.36,1163.79,1157.36,1159.19,7664630,DKK
2018-08-06,1159.69,1164.05,1152.85,1153.67,10706123,DKK
2018-08-07,1153.14,1153.18,1138.01,1148.52,17990744,DKK
2018-08-08,1148.11,1148.3,1127.98,1131.3,18571894,DKK
2018-08-09,1131.49,1140.81,1130.68,1140.35,19986580,DKK
2018-08-10,1139.48,1139.48,1131.09,1134.73,10669288,DKK
2018-08-13,1133.96,1144.17,1130.24,1142.17,14821029,DKK
2018-08-14,1142.82,1148.75,1139.55,1142.91,16135695,DKK
2018-08-15,1143.39,1146.41,1128.74,1129.17,14914321,DKK
2018-08-16,1129.85,1140.35,1129.85,1140.35,13728975,DKK
2018-08-17,1140.84,1145.92,1138.3,1140.04,11785123,DKK
2018-08-20,1140.91,1151.05,1140.91,1148.26,12916317,DKK
